trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
4.0	1	50.782	0.027	106.922	0.9	-1.0	10.3813	4.0	955.0	0.4	Outcome1	0.9	-3.58	0.0	No		4.47791619479049				ShowChoice	Mixed
4.0	1	54.794	0.012	110.934	0.9	-1.0	10.3813	1.0	955.0	0.4	Outcome1	0.9	-3.58	0.0	No		4.47791619479049				ShowResult	Mixed
4.0	1	55.813	0.019	111.953	0.9	-1.0	10.3813	2.011	955.0	0.4	Outcome1	0.9	-3.58	0.0	No		4.47791619479049				ISITrial	Mixed
5.0	1	57.853	0.029	113.993	2.0	2.0	10.6313	3.0	955.0	2.0	Certain	0.21	4.9	2582.5	Yes	4.0	4.689694224235559	0.754	58.607		GetAnswer	Gain
5.0	1	58.622	0.015	114.762	2.0	2.0	10.6313	4.0	955.0	2.0	Certain	0.21	4.9	2582.5	Yes		4.689694224235559				ShowChoice	Gain
5.0	1	62.634	0.012	118.774	2.0	2.0	10.6313	1.0	955.0	2.0	Certain	0.21	4.9	2582.5	Yes		4.689694224235559				ShowResult	Gain
5.0	1	63.654	0.02	119.794	2.0	2.0	10.6313	5.129	955.0	2.0	Certain	0.21	4.9	2582.5	Yes		4.689694224235559				ISITrial	Gain
5.0	1	71.41	0.026	127.55	2.0	2.0	10.6313	1.143	955.0	2.0	Certain	0.21	4.9	2582.5	Yes		4.689694224235559			824.0	TrialHappiness	Gain
5.0	1	75.439	4.029	131.579	2.0	2.0	10.6313	2.33	955.0	2.0	Certain	0.21	4.9	2582.5	Yes		4.689694224235559				ISIRate	Gain
6.0	1	77.796	0.027	133.936	-1.0	-1.0	10.5063	3.0	955.0	0.2	Certain	-3.45	0.5	0.0	No	4.0	3.9501698754246894	2.428	80.224		GetAnswer	Mixed
6.0	1	80.253	0.029	136.393	-1.0	-1.0	10.5063	4.0	955.0	0.2	Certain	-3.45	0.5	0.0	No		3.9501698754246894				ShowChoice	Mixed
6.0	1	84.282	0.029	140.422	-1.0	-1.0	10.5063	1.0	955.0	0.2	Certain	-3.45	0.5	0.0	No		3.9501698754246894				ShowResult	Mixed
6.0	1	85.302	0.02	141.442	-1.0	-1.0	10.5063	6.232	955.0	0.2	Certain	-3.45	0.5	0.0	No		3.9501698754246894				ISITrial	Mixed
7.0	1	91.554	0.02	147.694	2.0	2.0	10.7563	3.0	955.0	4.2	Certain	8.1	4.0	0.0	No	4.0	4.098527746319371	0.718	92.272		GetAnswer	Gain
7.0	1	92.289	0.017	148.429	2.0	2.0	10.7563	4.0	955.0	4.2	Certain	8.1	4.0	0.0	No		4.098527746319371				ShowChoice	Gain
7.0	1	96.318	0.029	152.458	2.0	2.0	10.7563	1.0	955.0	4.2	Certain	8.1	4.0	0.0	No		4.098527746319371				ShowResult	Gain
7.0	1	97.338	0.02	153.478	2.0	2.0	10.7563	2.305	955.0	4.2	Certain	8.1	4.0	0.0	No		4.098527746319371				ISITrial	Gain
8.0	1	99.661	0.018	155.801	7.3	1.52	11.6688	3.0	955.0	2.48	Outcome2	3.05	7.3	3112.5	Yes	2.0	4.246885617214041	0.959	100.62		GetAnswer	Gain
8.0	1	100.647	0.027	156.787	7.3	1.52	11.6688	4.0	955.0	2.48	Outcome2	3.05	7.3	3112.5	Yes		4.246885617214041				ShowChoice	Gain
8.0	1	104.659	0.012	160.799	7.3	1.52	11.6688	1.0	955.0	2.48	Outcome2	3.05	7.3	3112.5	Yes		4.246885617214041				ShowResult	Gain
8.0	1	105.679	0.02	161.819	7.3	1.52	11.6688	3.506	955.0	2.48	Outcome2	3.05	7.3	3112.5	Yes		4.246885617214041				ISITrial	Gain
8.0	1	112.349	0.031	168.489	7.3	1.52	11.6688	3.267	955.0	2.48	Outcome2	3.05	7.3	3112.5	Yes		4.246885617214041			760.0	TrialHappiness	Gain
8.0	1	116.361	4.012	172.501	7.3	1.52	11.6688	4.45	955.0	2.48	Outcome2	3.05	7.3	3112.5	Yes		4.246885617214041				ISIRate	Gain
9.0	1	120.841	0.03	176.981	1.0	1.0	11.7938	3.0	955.0	1.5	Certain	-1.38	4.1	0.0	No	4.0	5.48244620611552	1.126	121.967		GetAnswer	Mixed
9.0	1	121.978	0.011	178.118	1.0	1.0	11.7938	4.0	955.0	1.5	Certain	-1.38	4.1	0.0	No		5.48244620611552				ShowChoice	Mixed
9.0	1	125.99	0.012	182.13	1.0	1.0	11.7938	1.0	955.0	1.5	Certain	-1.38	4.1	0.0	No		5.48244620611552				ShowResult	Mixed
9.0	1	127.01	0.02	183.15	1.0	1.0	11.7938	2.0	955.0	1.5	Certain	-1.38	4.1	0.0	No		5.48244620611552				ISITrial	Mixed
10.0	1	129.032	0.022	185.172	-0.9	-4.0	11.6813	3.0	955.0	0.52	Outcome1	-0.9	-6.6	4000.0	Yes	2.0	5.70328425821064	1.775	130.807		GetAnswer	Mixed
10.0	1	130.821	0.014	186.961	-0.9	-4.0	11.6813	4.0	955.0	0.52	Outcome1	-0.9	-6.6	4000.0	Yes		5.70328425821064				ShowChoice	Mixed
10.0	1	134.833	0.012	190.973	-0.9	-4.0	11.6813	1.0	955.0	0.52	Outcome1	-0.9	-6.6	4000.0	Yes		5.70328425821064				ShowResult	Mixed
10.0	1	135.853	0.02	191.993	-0.9	-4.0	11.6813	2.0	955.0	0.52	Outcome1	-0.9	-6.6	4000.0	Yes		5.70328425821064				ISITrial	Mixed
10.0	1	141.904	0.029	198.044	-0.9	-4.0	11.6813	3.786	955.0	0.52	Outcome1	-0.9	-6.6	4000.0	Yes		5.70328425821064			820.0	TrialHappiness	Mixed
10.0	1	145.916	4.012	202.056	-0.9	-4.0	11.6813	8.0	955.0	0.52	Outcome1	-0.9	-6.6	4000.0	Yes		5.70328425821064				ISIRate	Mixed
11.0	1	153.94	0.024	210.08	3.0	3.0	12.0563	3.0	955.0	2.0	Certain	6.0	10.9	0.0	No	4.0	4.90486976217441	0.73	154.67		GetAnswer	Loss
11.0	1	154.692	0.022	210.832	3.0	3.0	12.0563	4.0	955.0	2.0	Certain	6.0	10.9	0.0	No		4.90486976217441				ShowChoice	Loss
11.0	1	158.704	0.012	214.844	3.0	3.0	12.0563	1.0	955.0	2.0	Certain	6.0	10.9	0.0	No		4.90486976217441				ShowResult	Loss
11.0	1	159.724	0.02	215.864	3.0	3.0	12.0563	3.324	955.0	2.0	Certain	6.0	10.9	0.0	No		4.90486976217441				ISITrial	Loss
12.0	1	163.067	0.019	219.207	-0.48	0.0	11.9963	3.0	955.0	2.0	Outcome2	0.3	-0.48	2618.75	Yes	2.0	-0.778218195545489	0.834	163.901		GetAnswer	Mixed
12.0	1	163.92	0.018	220.06	-0.48	0.0	11.9963	4.0	955.0	2.0	Outcome2	0.3	-0.48	2618.75	Yes		-0.778218195545489				ShowChoice	Mixed
12.0	1	167.932	0.012	224.072	-0.48	0.0	11.9963	1.0	955.0	2.0	Outcome2	0.3	-0.48	2618.75	Yes		-0.778218195545489				ShowResult	Mixed
12.0	1	168.952	0.02	225.092	-0.48	0.0	11.9963	6.642	955.0	2.0	Outcome2	0.3	-0.48	2618.75	Yes		-0.778218195545489				ISITrial	Mixed
12.0	1	178.246	0.022	234.386	-0.48	0.0	11.9963	2.414	955.0	2.0	Outcome2	0.3	-0.48	2618.75	Yes		-0.778218195545489			712.0	TrialHappiness	Mixed
12.0	1	182.258	4.012	238.398	-0.48	0.0	11.9963	2.475	955.0	2.0	Outcome2	0.3	-0.48	2618.75	Yes		-0.778218195545489				ISIRate	Mixed
13.0	1	184.749	0.016	240.889	13.9	3.42	13.7338	3.0	955.0	3.6	Outcome2	6.85	13.9	0.0	No	2.0	7.04530011325028	1.051	185.8		GetAnswer	Loss
13.0	1	185.819	0.019	241.959	13.9	3.42	13.7338	4.0	955.0	3.6	Outcome2	6.85	13.9	0.0	No		7.04530011325028				ShowChoice	Loss
13.0	1	189.831	0.012	245.971	13.9	3.42	13.7338	1.0	955.0	3.6	Outcome2	6.85	13.9	0.0	No		7.04530011325028				ShowResult	Loss
13.0	1	190.851	0.02	246.991	13.9	3.42	13.7338	3.48	955.0	3.6	Outcome2	6.85	13.9	0.0	No		7.04530011325028				ISITrial	Loss
14.0	1	194.361	0.03	250.501	6.3	2.0	14.5213	3.0	955.0	5.0	Outcome2	-1.02	6.3	0.0	No	2.0	7.32049830124575	1.255	195.616		GetAnswer	Gain
14.0	1	195.631	0.015	251.771	6.3	2.0	14.5213	4.0	955.0	5.0	Outcome2	-1.02	6.3	0.0	No		7.32049830124575				ShowChoice	Gain
14.0	1	199.643	0.012	255.783	6.3	2.0	14.5213	1.0	955.0	5.0	Outcome2	-1.02	6.3	0.0	No		7.32049830124575				ShowResult	Gain
14.0	1	200.663	0.02	256.803	6.3	2.0	14.5213	5.019	955.0	5.0	Outcome2	-1.02	6.3	0.0	No		7.32049830124575				ISITrial	Gain
15.0	1	205.712	0.03	261.852	1.0	1.0	14.6463	3.0	955.0	2.48	Certain	5.3	-2.3	3348.5	Yes	4.0	7.595696489241219	1.176	206.888		GetAnswer	Gain
15.0	1	206.899	0.011	263.039	1.0	1.0	14.6463	4.0	955.0	2.48	Certain	5.3	-2.3	3348.5	Yes		7.595696489241219				ShowChoice	Gain
15.0	1	210.911	0.012	267.051	1.0	1.0	14.6463	1.0	955.0	2.48	Certain	5.3	-2.3	3348.5	Yes		7.595696489241219				ShowResult	Gain
15.0	1	211.93	0.019	268.07	1.0	1.0	14.6463	7.614	955.0	2.48	Certain	5.3	-2.3	3348.5	Yes		7.595696489241219				ISITrial	Gain
15.0	1	222.946	0.028	279.086	1.0	1.0	14.6463	1.092	955.0	2.48	Certain	5.3	-2.3	3348.5	Yes		7.595696489241219			664.0	TrialHappiness	Gain
15.0	1	226.958	4.012	283.098	1.0	1.0	14.6463	5.394	955.0	2.48	Certain	5.3	-2.3	3348.5	Yes		7.595696489241219				ISIRate	Gain
16.0	1	232.375	0.023	288.515	10.3	0.8	15.9338	3.0	955.0	5.0	Outcome1	10.3	1.61	0.0	No	2.0	8.68629671574179	1.141	233.516		GetAnswer	Gain
16.0	1	233.528	0.012	289.668	10.3	0.8	15.9338	4.0	955.0	5.0	Outcome1	10.3	1.61	0.0	No		8.68629671574179				ShowChoice	Gain
16.0	1	237.54	0.012	293.68	10.3	0.8	15.9338	1.0	955.0	5.0	Outcome1	10.3	1.61	0.0	No		8.68629671574179				ShowResult	Gain
16.0	1	238.56	0.02	294.7	10.3	0.8	15.9338	3.008	955.0	5.0	Outcome1	10.3	1.61	0.0	No		8.68629671574179				ISITrial	Gain
17.0	1	241.586	0.018	297.726	3.5	-1.0	16.3713	3.0	955.0	0.82	Outcome2	-5.52	3.5	3041.5	Yes	2.0	9.0158550396376	1.535	243.121		GetAnswer	Mixed
17.0	1	243.14	0.019	299.28	3.5	-1.0	16.3713	4.0	955.0	0.82	Outcome2	-5.52	3.5	3041.5	Yes		9.0158550396376				ShowChoice	Mixed
17.0	1	247.152	0.012	303.292	3.5	-1.0	16.3713	1.0	955.0	0.82	Outcome2	-5.52	3.5	3041.5	Yes		9.0158550396376				ShowResult	Mixed
17.0	1	248.172	0.02	304.312	3.5	-1.0	16.3713	3.566	955.0	0.82	Outcome2	-5.52	3.5	3041.5	Yes		9.0158550396376				ISITrial	Mixed
17.0	1	254.808	0.017	310.948	3.5	-1.0	16.3713	3.761	955.0	0.82	Outcome2	-5.52	3.5	3041.5	Yes		9.0158550396376			864.0	TrialHappiness	Mixed
17.0	1	258.837	4.029	314.977	3.5	-1.0	16.3713	4.166	955.0	0.82	Outcome2	-5.52	3.5	3041.5	Yes		9.0158550396376				ISIRate	Mixed
18.0	1	263.033	0.03	319.173	3.3	0.0	16.7838	3.0	955.0	0.66	Outcome1	3.3	-2.65	0.0	No	2.0	5.94790486976217	1.164	264.197		GetAnswer	Mixed
18.0	1	264.22	0.023	320.36	3.3	0.0	16.7838	4.0	955.0	0.66	Outcome1	3.3	-2.65	0.0	No		5.94790486976217				ShowChoice	Mixed
18.0	1	268.232	0.012	324.372	3.3	0.0	16.7838	1.0	955.0	0.66	Outcome1	3.3	-2.65	0.0	No		5.94790486976217				ShowResult	Mixed
18.0	1	269.252	0.02	325.392	3.3	0.0	16.7838	6.787	955.0	0.66	Outcome1	3.3	-2.65	0.0	No		5.94790486976217				ISITrial	Mixed
19.0	1	276.055	0.016	332.195	2.16	2.0	17.0538	3.0	955.0	0.4	Outcome2	2.9	2.16	0.0	No	2.0	-0.744714986787467	0.925	276.98		GetAnswer	Mixed
19.0	1	276.991	0.011	333.131	2.16	2.0	17.0538	4.0	955.0	0.4	Outcome2	2.9	2.16	0.0	No		-0.744714986787467				ShowChoice	Mixed
19.0	1	281.003	0.012	337.143	2.16	2.0	17.0538	1.0	955.0	0.4	Outcome2	2.9	2.16	0.0	No		-0.744714986787467				ShowResult	Mixed
19.0	1	282.023	0.02	338.163	2.16	2.0	17.0538	2.0	955.0	0.4	Outcome2	2.9	2.16	0.0	No		-0.744714986787467				ISITrial	Mixed
20.0	1	284.046	0.023	340.186	7.1	0.48	17.9413	3.0	955.0	2.22	Outcome2	0.95	7.1	2921.25	Yes	2.0	6.154020385050959	1.095	285.141		GetAnswer	Gain
20.0	1	285.166	0.025	341.306	7.1	0.48	17.9413	4.0	955.0	2.22	Outcome2	0.95	7.1	2921.25	Yes		6.154020385050959				ShowChoice	Gain
20.0	1	289.178	0.012	345.318	7.1	0.48	17.9413	1.0	955.0	2.22	Outcome2	0.95	7.1	2921.25	Yes		6.154020385050959				ShowResult	Gain
20.0	1	290.198	0.02	346.338	7.1	0.48	17.9413	8.0	955.0	2.22	Outcome2	0.95	7.1	2921.25	Yes		6.154020385050959				ISITrial	Gain
20.0	1	301.164	0.021	357.304	7.1	0.48	17.9413	3.048	955.0	2.22	Outcome2	0.95	7.1	2921.25	Yes		6.154020385050959			776.0	TrialHappiness	Gain
20.0	1	305.176	4.012	361.316	7.1	0.48	17.9413	3.685	955.0	2.22	Outcome2	0.95	7.1	2921.25	Yes		6.154020385050959				ISIRate	Gain
21.0	1	308.887	0.026	365.027	3.1	-1.0	18.3288	3.0	955.0	0.52	Outcome1	3.1	-4.65	0.0	No	2.0	7.751981879954701	1.18	310.067		GetAnswer	Mixed
21.0	1	310.09	0.023	366.23	3.1	-1.0	18.3288	4.0	955.0	0.52	Outcome1	3.1	-4.65	0.0	No		7.751981879954701				ShowChoice	Mixed
21.0	1	314.102	0.012	370.242	3.1	-1.0	18.3288	1.0	955.0	0.52	Outcome1	3.1	-4.65	0.0	No		7.751981879954701				ShowResult	Mixed
21.0	1	315.122	0.02	371.262	3.1	-1.0	18.3288	3.555	955.0	0.52	Outcome1	3.1	-4.65	0.0	No		7.751981879954701				ISITrial	Mixed
22.0	1	318.699	0.022	374.839	-4.0	-4.0	17.8288	3.0	955.0	0.66	Certain	-8.65	-0.7	3219.5	Yes	4.0	7.95469988674972	1.178	319.877		GetAnswer	Mixed
22.0	1	319.903	0.026	376.043	-4.0	-4.0	17.8288	4.0	955.0	0.66	Certain	-8.65	-0.7	3219.5	Yes		7.95469988674972				ShowChoice	Mixed
22.0	1	323.915	0.012	380.055	-4.0	-4.0	17.8288	1.0	955.0	0.66	Certain	-8.65	-0.7	3219.5	Yes		7.95469988674972				ShowResult	Mixed
22.0	1	324.935	0.02	381.075	-4.0	-4.0	17.8288	6.793	955.0	0.66	Certain	-8.65	-0.7	3219.5	Yes		7.95469988674972				ISITrial	Mixed
22.0	1	334.998	0.023	391.138	-4.0	-4.0	17.8288	1.31	955.0	0.66	Certain	-8.65	-0.7	3219.5	Yes		7.95469988674972			640.0	TrialHappiness	Mixed
22.0	1	339.01	4.012	395.15	-4.0	-4.0	17.8288	4.878	955.0	0.66	Certain	-8.65	-0.7	3219.5	Yes		7.95469988674972				ISIRate	Mixed
23.0	1	343.908	0.02	400.048	11.5	0.52	19.2663	3.0	955.0	2.8	Outcome1	11.5	1.03	0.0	No	2.0	10.4677236693092	1.047	344.955		GetAnswer	Loss
23.0	1	344.978	0.023	401.118	11.5	0.52	19.2663	4.0	955.0	2.8	Outcome1	11.5	1.03	0.0	No		10.4677236693092				ShowChoice	Loss
23.0	1	348.99	0.012	405.13	11.5	0.52	19.2663	1.0	955.0	2.8	Outcome1	11.5	1.03	0.0	No		10.4677236693092				ShowResult	Loss
23.0	1	350.01	0.02	406.15	11.5	0.52	19.2663	8.0	955.0	2.8	Outcome1	11.5	1.03	0.0	No		10.4677236693092				ISITrial	Loss
24.0	1	358.034	0.024	414.174	5.77	2.88	19.9876	3.0	955.0	2.8	Outcome1	5.77	7.5	3255.0	Yes	2.0	-1.73442808607022	1.14	359.174		GetAnswer	Gain
24.0	1	359.187	0.013	415.327	5.77	2.88	19.9876	4.0	955.0	2.8	Outcome1	5.77	7.5	3255.0	Yes		-1.73442808607022				ShowChoice	Gain
24.0	1	363.199	0.012	419.339	5.77	2.88	19.9876	1.0	955.0	2.8	Outcome1	5.77	7.5	3255.0	Yes		-1.73442808607022				ShowResult	Gain
24.0	1	364.219	0.02	420.359	5.77	2.88	19.9876	2.0	955.0	2.8	Outcome1	5.77	7.5	3255.0	Yes		-1.73442808607022				ISITrial	Gain
24.0	1	369.518	0.021	425.658	5.77	2.88	19.9876	1.861	955.0	2.8	Outcome1	5.77	7.5	3255.0	Yes		-1.73442808607022			816.0	TrialHappiness	Gain
24.0	1	373.53	4.012	429.67	5.77	2.88	19.9876	5.02	955.0	2.8	Outcome1	5.77	7.5	3255.0	Yes		-1.73442808607022				ISIRate	Gain
25.0	1	378.578	0.028	434.718	6.85	3.42	20.8438	3.0	955.0	3.6	Outcome1	6.85	7.9	0.0	No	2.0	-1.04992449981125	0.93	379.508		GetAnswer	Gain
25.0	1	379.531	0.022	435.671	6.85	3.42	20.8438	4.0	955.0	3.6	Outcome1	6.85	7.9	0.0	No		-1.04992449981125				ShowChoice	Gain
25.0	1	383.543	0.012	439.683	6.85	3.42	20.8438	1.0	955.0	3.6	Outcome1	6.85	7.9	0.0	No		-1.04992449981125				ShowResult	Gain
25.0	1	384.563	0.02	440.703	6.85	3.42	20.8438	3.749	955.0	3.6	Outcome1	6.85	7.9	0.0	No		-1.04992449981125				ISITrial	Gain
26.0	1	388.341	0.029	444.481	-2.0	-2.0	20.5938	3.0	955.0	0.2	Certain	-1.5	-2.56	0.0	No	4.0	-1.06304265760664	1.854	390.195		GetAnswer	Mixed
26.0	1	390.213	0.018	446.353	-2.0	-2.0	20.5938	4.0	955.0	0.2	Certain	-1.5	-2.56	0.0	No		-1.06304265760664				ShowChoice	Mixed
26.0	1	394.225	0.012	450.365	-2.0	-2.0	20.5938	1.0	955.0	0.2	Certain	-1.5	-2.56	0.0	No		-1.06304265760664				ShowResult	Mixed
26.0	1	395.245	0.02	451.385	-2.0	-2.0	20.5938	7.834	955.0	0.2	Certain	-1.5	-2.56	0.0	No		-1.06304265760664				ISITrial	Mixed
27.0	1	403.102	0.023	459.242	1.1	-3.0	20.7313	3.0	955.0	0.52	Outcome2	-7.41	1.1	2549.75	Yes	2.0	8.50622876557191	1.435	404.537		GetAnswer	Mixed
27.0	1	404.556	0.019	460.696	1.1	-3.0	20.7313	4.0	955.0	0.52	Outcome2	-7.41	1.1	2549.75	Yes		8.50622876557191				ShowChoice	Mixed
27.0	1	408.568	0.012	464.708	1.1	-3.0	20.7313	1.0	955.0	0.52	Outcome2	-7.41	1.1	2549.75	Yes		8.50622876557191				ShowResult	Mixed
27.0	1	409.588	0.02	465.728	1.1	-3.0	20.7313	4.225	955.0	0.52	Outcome2	-7.41	1.1	2549.75	Yes		8.50622876557191				ISITrial	Mixed
27.0	1	416.408	0.024	472.548	1.1	-3.0	20.7313	1.109	955.0	0.52	Outcome2	-7.41	1.1	2549.75	Yes		8.50622876557191			776.0	TrialHappiness	Mixed
27.0	1	420.42	4.012	476.56	1.1	-3.0	20.7313	2.199	955.0	0.52	Outcome2	-7.41	1.1	2549.75	Yes		8.50622876557191				ISIRate	Mixed
	1	422.644	0.025	478.784				-0.001								{SPACE}		36.328	458.972		Rest	
	1	458.986	0.014	515.126				4.0													BlockHappyPreview	
	1	462.998	0.012	519.138				2.312												784.0	BlockStartHappiness	
	1	468.514	0.023	524.654				-0.001								5.0		3.624	472.138		ScanWait	
	2	0.02	0.02	528.298				10.0													GetReady	
28.0	2	10.034	0.014	538.312	-10.04	-4.0	19.4763	3.0	70.0	1.5	Outcome2	2.1	-10.04	0.0	No	2.0	-12.142857142857098	1.095	11.129		GetAnswer	Mixed
28.0	2	11.154	0.025	539.432	-10.04	-4.0	19.4763	4.0	70.0	1.5	Outcome2	2.1	-10.04	0.0	No		-12.142857142857098				ShowChoice	Mixed
28.0	2	15.166	0.012	543.444	-10.04	-4.0	19.4763	1.0	70.0	1.5	Outcome2	2.1	-10.04	0.0	No		-12.142857142857098				ShowResult	Mixed
28.0	2	16.185	0.019	544.463	-10.04	-4.0	19.4763	3.575	70.0	1.5	Outcome2	2.1	-10.04	0.0	No		-12.142857142857098				ISITrial	Mixed
29.0	2	19.779	0.019	548.057	3.28	2.0	19.8863	3.0	70.0	2.22	Outcome1	3.28	0.31	3529.0	Yes	2.0	2.96825396825397	1.179	20.958		GetAnswer	Loss
29.0	2	20.983	0.025	549.261	3.28	2.0	19.8863	4.0	70.0	2.22	Outcome1	3.28	0.31	3529.0	Yes		2.96825396825397				ShowChoice	Loss
29.0	2	24.995	0.012	553.273	3.28	2.0	19.8863	1.0	70.0	2.22	Outcome1	3.28	0.31	3529.0	Yes		2.96825396825397				ShowResult	Loss
29.0	2	26.015	0.02	554.293	3.28	2.0	19.8863	3.955	70.0	2.22	Outcome1	3.28	0.31	3529.0	Yes		2.96825396825397				ISITrial	Loss
29.0	2	33.554	0.032	561.832	3.28	2.0	19.8863	1.008	70.0	2.22	Outcome1	3.28	0.31	3529.0	Yes		2.96825396825397			768.0	TrialHappiness	Loss
29.0	2	37.583	4.029	565.861	3.28	2.0	19.8863	6.116	70.0	2.22	Outcome1	3.28	0.31	3529.0	Yes		2.96825396825397				ISIRate	Loss
30.0	2	43.718	0.019	571.996	-2.0	-2.0	19.6363	3.0	70.0	1.68	Certain	-8.99	4.5	0.0	No	4.0	-13.4897959183673	1.567	45.285		GetAnswer	Gain
30.0	2	45.306	0.021	573.584	-2.0	-2.0	19.6363	4.0	70.0	1.68	Certain	-8.99	4.5	0.0	No		-13.4897959183673				ShowChoice	Gain
30.0	2	49.318	0.012	577.596	-2.0	-2.0	19.6363	1.0	70.0	1.68	Certain	-8.99	4.5	0.0	No		-13.4897959183673				ShowResult	Gain
30.0	2	50.337	0.019	578.615	-2.0	-2.0	19.6363	4.453	70.0	1.68	Certain	-8.99	4.5	0.0	No		-13.4897959183673				ISITrial	Gain
31.0	2	54.817	0.027	583.095	-0.08	-1.0	19.6263	3.0	70.0	1.0	Outcome2	-3.12	-0.08	2503.25	Yes	2.0	3.0366591080876804	0.892	55.709		GetAnswer	Mixed
31.0	2	55.737	0.028	584.015	-0.08	-1.0	19.6263	4.0	70.0	1.0	Outcome2	-3.12	-0.08	2503.25	Yes		3.0366591080876804				ShowChoice	Mixed
31.0	2	59.749	0.012	588.027	-0.08	-1.0	19.6263	1.0	70.0	1.0	Outcome2	-3.12	-0.08	2503.25	Yes		3.0366591080876804				ShowResult	Mixed
31.0	2	60.769	0.02	589.047	-0.08	-1.0	19.6263	4.786	70.0	1.0	Outcome2	-3.12	-0.08	2503.25	Yes		3.0366591080876804				ISITrial	Mixed
31.0	2	68.107	0.021	596.385	-0.08	-1.0	19.6263	3.118	70.0	1.0	Outcome2	-3.12	-0.08	2503.25	Yes		3.0366591080876804			792.0	TrialHappiness	Mixed
31.0	2	72.119	4.012	600.397	-0.08	-1.0	19.6263	2.013	70.0	1.0	Outcome2	-3.12	-0.08	2503.25	Yes		3.0366591080876804				ISIRate	Mixed
32.0	2	74.159	0.027	602.437	-1.78	-0.89	19.4038	3.0	70.0	3.16	Outcome1	-1.78	13.7	0.0	No	2.0	-15.480725623582801	1.602	75.761		GetAnswer	Loss
32.0	2	75.78	0.019	604.058	-1.78	-0.89	19.4038	4.0	70.0	3.16	Outcome1	-1.78	13.7	0.0	No		-15.480725623582801				ShowChoice	Loss
