trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
4.0	1	52.666	0.029	119.327	2.0	2.0	11.5825	4.0	955.0	2.0	Certain	-3.03	6.9	0.0	No		9.927519818799551				ShowChoice	Gain
4.0	1	56.694	0.028	123.355	2.0	2.0	11.5825	1.0	955.0	2.0	Certain	-3.03	6.9	0.0	No		9.927519818799551				ShowResult	Gain
4.0	1	57.714	0.02	124.375	2.0	2.0	11.5825	2.011	955.0	2.0	Certain	-3.03	6.9	0.0	No		9.927519818799551				ISITrial	Gain
5.0	1	59.753	0.028	126.414	0.1	-5.0	11.595	3.0	955.0	1.5	Outcome1	0.1	-10.35	2582.5	Yes	2.0	10.4473386183465	1.354	61.107		GetAnswer	Mixed
5.0	1	61.124	0.017	127.785	0.1	-5.0	11.595	4.0	955.0	1.5	Outcome1	0.1	-10.35	2582.5	Yes		10.4473386183465				ShowChoice	Mixed
5.0	1	65.153	0.029	131.814	0.1	-5.0	11.595	1.0	955.0	1.5	Outcome1	0.1	-10.35	2582.5	Yes		10.4473386183465				ShowResult	Mixed
5.0	1	66.173	0.02	132.834	0.1	-5.0	11.595	5.129	955.0	1.5	Outcome1	0.1	-10.35	2582.5	Yes		10.4473386183465				ISITrial	Mixed
5.0	1	73.929	0.026	140.59	0.1	-5.0	11.595	0.741	955.0	1.5	Outcome1	0.1	-10.35	2582.5	Yes		10.4473386183465			656.0	TrialHappiness	Mixed
5.0	1	77.958	4.029	144.619	0.1	-5.0	11.595	2.33	955.0	1.5	Outcome1	0.1	-10.35	2582.5	Yes		10.4473386183465				ISIRate	Mixed
6.0	1	80.315	0.027	146.976	0.0	0.0	11.595	3.0	955.0	1.0	Certain	-4.55	3.7	0.0	No	4.0	8.24915062287656	1.616	81.931		GetAnswer	Mixed
6.0	1	81.953	0.022	148.614	0.0	0.0	11.595	4.0	955.0	1.0	Certain	-4.55	3.7	0.0	No		8.24915062287656				ShowChoice	Mixed
6.0	1	85.982	0.029	152.643	0.0	0.0	11.595	1.0	955.0	1.0	Certain	-4.55	3.7	0.0	No		8.24915062287656				ShowResult	Mixed
6.0	1	87.002	0.02	153.663	0.0	0.0	11.595	6.232	955.0	1.0	Certain	-4.55	3.7	0.0	No		8.24915062287656				ISITrial	Mixed
7.0	1	93.254	0.02	159.915	12.5	1.96	13.1575	3.0	955.0	1.68	Outcome2	3.91	12.5	0.0	No	2.0	8.58776896942242	1.381	94.635		GetAnswer	Loss
7.0	1	94.658	0.023	161.319	12.5	1.96	13.1575	4.0	955.0	1.68	Outcome2	3.91	12.5	0.0	No		8.58776896942242				ShowChoice	Loss
7.0	1	98.686	0.028	165.347	12.5	1.96	13.1575	1.0	955.0	1.68	Outcome2	3.91	12.5	0.0	No		8.58776896942242				ShowResult	Loss
7.0	1	99.706	0.02	166.367	12.5	1.96	13.1575	2.305	955.0	1.68	Outcome2	3.91	12.5	0.0	No		8.58776896942242				ISITrial	Loss
8.0	1	102.03	0.019	168.691	11.7	1.38	14.62	3.0	955.0	3.16	Outcome1	11.7	2.77	3112.5	Yes	2.0	8.92638731596829	1.577	103.607		GetAnswer	Loss
8.0	1	103.635	0.027	170.296	11.7	1.38	14.62	4.0	955.0	3.16	Outcome1	11.7	2.77	3112.5	Yes		8.92638731596829				ShowChoice	Loss
8.0	1	107.663	0.028	174.324	11.7	1.38	14.62	1.0	955.0	3.16	Outcome1	11.7	2.77	3112.5	Yes		8.92638731596829				ShowResult	Loss
8.0	1	108.683	0.02	175.344	11.7	1.38	14.62	3.506	955.0	3.16	Outcome1	11.7	2.77	3112.5	Yes		8.92638731596829				ISITrial	Loss
8.0	1	115.353	0.031	182.014	11.7	1.38	14.62	0.774	955.0	3.16	Outcome1	11.7	2.77	3112.5	Yes		8.92638731596829			640.0	TrialHappiness	Loss
8.0	1	119.382	4.029	186.043	11.7	1.38	14.62	4.45	955.0	3.16	Outcome1	11.7	2.77	3112.5	Yes		8.92638731596829				ISIRate	Loss
9.0	1	123.862	0.03	190.523	5.7	1.0	15.3325	3.0	955.0	3.16	Outcome1	5.7	-3.84	0.0	No	2.0	9.536806342015849	1.156	125.018		GetAnswer	Gain
9.0	1	125.048	0.03	191.709	5.7	1.0	15.3325	4.0	955.0	3.16	Outcome1	5.7	-3.84	0.0	No		9.536806342015849				ShowChoice	Gain
9.0	1	129.06	0.012	195.721	5.7	1.0	15.3325	1.0	955.0	3.16	Outcome1	5.7	-3.84	0.0	No		9.536806342015849				ShowResult	Gain
9.0	1	130.08	0.02	196.741	5.7	1.0	15.3325	2.0	955.0	3.16	Outcome1	5.7	-3.84	0.0	No		9.536806342015849				ISITrial	Gain
10.0	1	132.103	0.023	198.764	9.64	4.82	16.5375	3.0	955.0	2.48	Outcome2	11.3	9.64	4000.0	Yes	2.0	-1.6568516421291102	1.314	133.417		GetAnswer	Loss
10.0	1	133.44	0.023	200.101	9.64	4.82	16.5375	4.0	955.0	2.48	Outcome2	11.3	9.64	4000.0	Yes		-1.6568516421291102				ShowChoice	Loss
10.0	1	137.469	0.029	204.13	9.64	4.82	16.5375	1.0	955.0	2.48	Outcome2	11.3	9.64	4000.0	Yes		-1.6568516421291102				ShowResult	Loss
10.0	1	138.489	0.02	205.15	9.64	4.82	16.5375	2.0	955.0	2.48	Outcome2	11.3	9.64	4000.0	Yes		-1.6568516421291102				ISITrial	Loss
10.0	1	144.54	0.029	211.201	9.64	4.82	16.5375	2.498	955.0	2.48	Outcome2	11.3	9.64	4000.0	Yes		-1.6568516421291102			744.0	TrialHappiness	Loss
10.0	1	148.569	4.029	215.23	9.64	4.82	16.5375	8.0	955.0	2.48	Outcome2	11.3	9.64	4000.0	Yes		-1.6568516421291102				ISIRate	Loss
11.0	1	156.593	0.024	223.254	-5.0	-5.0	15.9125	3.0	955.0	0.4	Certain	-9.58	-1.1	0.0	No	4.0	8.48357870894677	2.568	159.161		GetAnswer	Mixed
11.0	1	159.184	0.023	225.845	-5.0	-5.0	15.9125	4.0	955.0	0.4	Certain	-9.58	-1.1	0.0	No		8.48357870894677				ShowChoice	Mixed
11.0	1	163.212	0.028	229.873	-5.0	-5.0	15.9125	1.0	955.0	0.4	Certain	-9.58	-1.1	0.0	No		8.48357870894677				ShowResult	Mixed
11.0	1	164.232	0.02	230.893	-5.0	-5.0	15.9125	3.324	955.0	0.4	Certain	-9.58	-1.1	0.0	No		8.48357870894677				ISITrial	Mixed
12.0	1	167.575	0.019	234.236	8.1	-0.31	16.925	3.0	955.0	4.2	Outcome1	8.1	-0.62	2618.75	Yes	2.0	8.72253680634202	1.443	169.018		GetAnswer	Gain
12.0	1	169.047	0.029	235.708	8.1	-0.31	16.925	4.0	955.0	4.2	Outcome1	8.1	-0.62	2618.75	Yes		8.72253680634202				ShowChoice	Gain
12.0	1	173.075	0.028	239.736	8.1	-0.31	16.925	1.0	955.0	4.2	Outcome1	8.1	-0.62	2618.75	Yes		8.72253680634202				ShowResult	Gain
12.0	1	174.095	0.02	240.756	8.1	-0.31	16.925	6.642	955.0	4.2	Outcome1	8.1	-0.62	2618.75	Yes		8.72253680634202				ISITrial	Gain
12.0	1	183.406	0.022	250.067	8.1	-0.31	16.925	3.1	955.0	4.2	Outcome1	8.1	-0.62	2618.75	Yes		8.72253680634202			568.0	TrialHappiness	Gain
12.0	1	187.435	4.029	254.096	8.1	-0.31	16.925	2.475	955.0	4.2	Outcome1	8.1	-0.62	2618.75	Yes		8.72253680634202				ISIRate	Gain
13.0	1	189.942	0.032	256.603	12.3	0.18	18.4625	3.0	955.0	5.0	Outcome2	0.35	12.3	0.0	No	2.0	11.951302378255901	1.211	191.153		GetAnswer	Loss
13.0	1	191.179	0.026	257.84	12.3	0.18	18.4625	4.0	955.0	5.0	Outcome2	0.35	12.3	0.0	No		11.951302378255901				ShowChoice	Loss
13.0	1	195.191	0.012	261.852	12.3	0.18	18.4625	1.0	955.0	5.0	Outcome2	0.35	12.3	0.0	No		11.951302378255901				ShowResult	Loss
13.0	1	196.211	0.02	262.872	12.3	0.18	18.4625	3.48	955.0	5.0	Outcome2	0.35	12.3	0.0	No		11.951302378255901				ISITrial	Loss
14.0	1	199.721	0.03	266.382	2.1	-4.0	18.725	3.0	955.0	1.5	Outcome2	-10.29	2.1	0.0	No	2.0	12.3895809739524	1.961	201.682		GetAnswer	Mixed
14.0	1	201.711	0.029	268.372	2.1	-4.0	18.725	4.0	955.0	1.5	Outcome2	-10.29	2.1	0.0	No		12.3895809739524				ShowChoice	Mixed
14.0	1	205.739	0.028	272.4	2.1	-4.0	18.725	1.0	955.0	1.5	Outcome2	-10.29	2.1	0.0	No		12.3895809739524				ShowResult	Mixed
14.0	1	206.759	0.02	273.42	2.1	-4.0	18.725	5.019	955.0	1.5	Outcome2	-10.29	2.1	0.0	No		12.3895809739524				ISITrial	Mixed
15.0	1	211.808	0.03	278.469	6.61	3.3	19.5512	3.0	955.0	1.82	Outcome1	6.61	8.7	3348.5	Yes	2.0	-2.09163835409589	1.355	213.163		GetAnswer	Gain
15.0	1	213.178	0.015	279.839	6.61	3.3	19.5512	4.0	955.0	1.82	Outcome1	6.61	8.7	3348.5	Yes		-2.09163835409589				ShowChoice	Gain
15.0	1	217.207	0.029	283.868	6.61	3.3	19.5512	1.0	955.0	1.82	Outcome1	6.61	8.7	3348.5	Yes		-2.09163835409589				ShowResult	Gain
15.0	1	218.227	0.02	284.888	6.61	3.3	19.5512	7.614	955.0	1.82	Outcome1	6.61	8.7	3348.5	Yes		-2.09163835409589				ISITrial	Gain
15.0	1	229.243	0.029	295.904	6.61	3.3	19.5512	2.901	955.0	1.82	Outcome1	6.61	8.7	3348.5	Yes		-2.09163835409589			348.0	TrialHappiness	Gain
15.0	1	233.255	4.012	299.916	6.61	3.3	19.5512	5.394	955.0	1.82	Outcome1	6.61	8.7	3348.5	Yes		-2.09163835409589				ISIRate	Gain
16.0	1	238.671	0.022	305.332	4.9	-3.0	20.1637	3.0	955.0	2.0	Outcome1	4.9	-12.1	0.0	No	2.0	17.0033975084938	1.872	240.543		GetAnswer	Gain
16.0	1	240.56	0.017	307.221	4.9	-3.0	20.1637	4.0	955.0	2.0	Outcome1	4.9	-12.1	0.0	No		17.0033975084938				ShowChoice	Gain
16.0	1	244.572	0.012	311.233	4.9	-3.0	20.1637	1.0	955.0	2.0	Outcome1	4.9	-12.1	0.0	No		17.0033975084938				ShowResult	Gain
16.0	1	245.592	0.02	312.253	4.9	-3.0	20.1637	3.008	955.0	2.0	Outcome1	4.9	-12.1	0.0	No		17.0033975084938				ISITrial	Gain
17.0	1	248.618	0.018	315.279	7.62	3.81	21.1162	3.0	955.0	1.82	Outcome1	7.62	10.7	3041.5	Yes	2.0	-3.07823707059268	1.435	250.053		GetAnswer	Loss
17.0	1	250.072	0.019	316.733	7.62	3.81	21.1162	4.0	955.0	1.82	Outcome1	7.62	10.7	3041.5	Yes		-3.07823707059268				ShowChoice	Loss
17.0	1	254.084	0.012	320.745	7.62	3.81	21.1162	1.0	955.0	1.82	Outcome1	7.62	10.7	3041.5	Yes		-3.07823707059268				ShowResult	Loss
17.0	1	255.104	0.02	321.765	7.62	3.81	21.1162	3.566	955.0	1.82	Outcome1	7.62	10.7	3041.5	Yes		-3.07823707059268				ISITrial	Loss
17.0	1	261.74	0.017	328.401	7.62	3.81	21.1162	0.609	955.0	1.82	Outcome1	7.62	10.7	3041.5	Yes		-3.07823707059268			456.0	TrialHappiness	Loss
17.0	1	265.752	4.012	332.413	7.62	3.81	21.1162	4.166	955.0	1.82	Outcome1	7.62	10.7	3041.5	Yes		-3.07823707059268				ISIRate	Loss
18.0	1	269.948	0.03	336.609	-1.0	-1.0	20.9912	3.0	955.0	1.82	Certain	-9.84	6.7	0.0	No	4.0	16.5436013590034	2.207	272.155		GetAnswer	Gain
18.0	1	272.171	0.016	338.832	-1.0	-1.0	20.9912	4.0	955.0	1.82	Certain	-9.84	6.7	0.0	No		16.5436013590034				ShowChoice	Gain
18.0	1	276.183	0.012	342.844	-1.0	-1.0	20.9912	1.0	955.0	1.82	Certain	-9.84	6.7	0.0	No		16.5436013590034				ShowResult	Gain
18.0	1	277.203	0.02	343.864	-1.0	-1.0	20.9912	6.787	955.0	1.82	Certain	-9.84	6.7	0.0	No		16.5436013590034				ISITrial	Gain
19.0	1	284.007	0.017	350.668	-5.0	-5.0	20.3662	3.0	955.0	0.4	Certain	-14.21	2.9	0.0	No	4.0	17.1087202718007	1.649	285.656		GetAnswer	Mixed
19.0	1	285.678	0.022	352.339	-5.0	-5.0	20.3662	4.0	955.0	0.4	Certain	-14.21	2.9	0.0	No		17.1087202718007				ShowChoice	Mixed
19.0	1	289.69	0.012	356.351	-5.0	-5.0	20.3662	1.0	955.0	0.4	Certain	-14.21	2.9	0.0	No		17.1087202718007				ShowResult	Mixed
19.0	1	290.71	0.02	357.371	-5.0	-5.0	20.3662	2.0	955.0	0.4	Certain	-14.21	2.9	0.0	No		17.1087202718007				ISITrial	Mixed
20.0	1	292.733	0.023	359.394	5.1	-3.0	21.0037	3.0	955.0	2.22	Outcome2	-12.57	5.1	2921.25	Yes	2.0	17.673839184598	2.027	294.76		GetAnswer	Gain
20.0	1	294.772	0.012	361.433	5.1	-3.0	21.0037	4.0	955.0	2.22	Outcome2	-12.57	5.1	2921.25	Yes		17.673839184598				ShowChoice	Gain
20.0	1	298.784	0.012	365.445	5.1	-3.0	21.0037	1.0	955.0	2.22	Outcome2	-12.57	5.1	2921.25	Yes		17.673839184598				ShowResult	Gain
20.0	1	299.804	0.02	366.465	5.1	-3.0	21.0037	8.0	955.0	2.22	Outcome2	-12.57	5.1	2921.25	Yes		17.673839184598				ISITrial	Gain
20.0	1	310.77	0.021	377.431	5.1	-3.0	21.0037	0.775	955.0	2.22	Outcome2	-12.57	5.1	2921.25	Yes		17.673839184598			648.0	TrialHappiness	Gain
20.0	1	314.782	4.012	381.443	5.1	-3.0	21.0037	3.685	955.0	2.22	Outcome2	-12.57	5.1	2921.25	Yes		17.673839184598				ISIRate	Gain
21.0	1	318.493	0.026	385.154	5.44	2.72	21.6837	3.0	955.0	2.8	Outcome1	5.44	7.5	0.0	No	2.0	-2.0593620234050602	1.418	319.911		GetAnswer	Gain
21.0	1	319.93	0.019	386.591	5.44	2.72	21.6837	4.0	955.0	2.8	Outcome1	5.44	7.5	0.0	No		-2.0593620234050602				ShowChoice	Gain
21.0	1	323.942	0.012	390.603	5.44	2.72	21.6837	1.0	955.0	2.8	Outcome1	5.44	7.5	0.0	No		-2.0593620234050602				ShowResult	Gain
21.0	1	324.962	0.02	391.623	5.44	2.72	21.6837	3.555	955.0	2.8	Outcome1	5.44	7.5	0.0	No		-2.0593620234050602				ISITrial	Gain
22.0	1	328.54	0.023	395.201	7.41	3.7	22.6099	3.0	955.0	2.8	Outcome1	7.41	9.5	3219.5	Yes	2.0	-2.08833522083805	1.195	329.735		GetAnswer	Gain
22.0	1	329.76	0.025	396.421	7.41	3.7	22.6099	4.0	955.0	2.8	Outcome1	7.41	9.5	3219.5	Yes		-2.08833522083805				ShowChoice	Gain
22.0	1	333.772	0.012	400.433	7.41	3.7	22.6099	1.0	955.0	2.8	Outcome1	7.41	9.5	3219.5	Yes		-2.08833522083805				ShowResult	Gain
22.0	1	334.792	0.02	401.453	7.41	3.7	22.6099	6.793	955.0	2.8	Outcome1	7.41	9.5	3219.5	Yes		-2.08833522083805				ISITrial	Gain
22.0	1	344.838	0.023	411.499	7.41	3.7	22.6099	0.775	955.0	2.8	Outcome1	7.41	9.5	3219.5	Yes		-2.08833522083805			640.0	TrialHappiness	Gain
22.0	1	348.85	4.012	415.511	7.41	3.7	22.6099	4.878	955.0	2.8	Outcome1	7.41	9.5	3219.5	Yes		-2.08833522083805				ISIRate	Gain
23.0	1	353.748	0.02	420.409	2.7	-5.0	22.9474	3.0	955.0	0.3	Outcome1	2.7	-13.11	0.0	No	2.0	15.808607021517599	1.304	355.052		GetAnswer	Mixed
23.0	1	355.069	0.017	421.73	2.7	-5.0	22.9474	4.0	955.0	0.3	Outcome1	2.7	-13.11	0.0	No		15.808607021517599				ShowChoice	Mixed
23.0	1	359.081	0.012	425.742	2.7	-5.0	22.9474	1.0	955.0	0.3	Outcome1	2.7	-13.11	0.0	No		15.808607021517599				ShowResult	Mixed
23.0	1	360.1	0.019	426.761	2.7	-5.0	22.9474	8.0	955.0	0.3	Outcome1	2.7	-13.11	0.0	No		15.808607021517599				ISITrial	Mixed
24.0	1	368.124	0.024	434.785	3.3	-5.0	23.3599	3.0	955.0	0.66	Outcome1	3.3	-12.87	3255.0	Yes	2.0	16.1653454133635	1.756	369.88		GetAnswer	Mixed
24.0	1	369.896	0.016	436.557	3.3	-5.0	23.3599	4.0	955.0	0.66	Outcome1	3.3	-12.87	3255.0	Yes		16.1653454133635				ShowChoice	Mixed
24.0	1	373.908	0.012	440.569	3.3	-5.0	23.3599	1.0	955.0	0.66	Outcome1	3.3	-12.87	3255.0	Yes		16.1653454133635				ShowResult	Mixed
24.0	1	374.928	0.02	441.589	3.3	-5.0	23.3599	2.0	955.0	0.66	Outcome1	3.3	-12.87	3255.0	Yes		16.1653454133635				ISITrial	Mixed
24.0	1	380.227	0.021	446.888	3.3	-5.0	23.3599	0.959	955.0	0.66	Outcome1	3.3	-12.87	3255.0	Yes		16.1653454133635			792.0	TrialHappiness	Mixed
24.0	1	384.239	4.012	450.9	3.3	-5.0	23.3599	5.02	955.0	0.66	Outcome1	3.3	-12.87	3255.0	Yes		16.1653454133635				ISIRate	Mixed
25.0	1	389.288	0.029	455.949	6.71	3.36	24.1987	3.0	955.0	5.0	Outcome1	6.71	8.3	0.0	No	2.0	-1.5923933559833898	1.062	390.35		GetAnswer	Gain
25.0	1	390.374	0.024	457.035	6.71	3.36	24.1987	4.0	955.0	5.0	Outcome1	6.71	8.3	0.0	No		-1.5923933559833898				ShowChoice	Gain
25.0	1	394.386	0.012	461.047	6.71	3.36	24.1987	1.0	955.0	5.0	Outcome1	6.71	8.3	0.0	No		-1.5923933559833898				ShowResult	Gain
25.0	1	395.406	0.02	462.067	6.71	3.36	24.1987	3.749	955.0	5.0	Outcome1	6.71	8.3	0.0	No		-1.5923933559833898				ISITrial	Gain
26.0	1	399.184	0.029	465.845	13.1	-0.51	25.8362	3.0	955.0	2.22	Outcome1	13.1	-1.02	0.0	No	2.0	14.124575311438301	1.735	400.919		GetAnswer	Loss
26.0	1	400.939	0.02	467.6	13.1	-0.51	25.8362	4.0	955.0	2.22	Outcome1	13.1	-1.02	0.0	No		14.124575311438301				ShowChoice	Loss
26.0	1	404.951	0.012	471.612	13.1	-0.51	25.8362	1.0	955.0	2.22	Outcome1	13.1	-1.02	0.0	No		14.124575311438301				ShowResult	Loss
26.0	1	405.971	0.02	472.632	13.1	-0.51	25.8362	7.834	955.0	2.22	Outcome1	13.1	-1.02	0.0	No		14.124575311438301				ISITrial	Loss
27.0	1	413.828	0.023	480.489	3.08	1.54	26.2212	3.0	955.0	1.82	Outcome2	4.7	3.08	2549.75	Yes	2.0	-1.6231596828992099	1.305	415.133		GetAnswer	Gain
27.0	1	415.148	0.015	481.809	3.08	1.54	26.2212	4.0	955.0	1.82	Outcome2	4.7	3.08	2549.75	Yes		-1.6231596828992099				ShowChoice	Gain
27.0	1	419.16	0.012	485.821	3.08	1.54	26.2212	1.0	955.0	1.82	Outcome2	4.7	3.08	2549.75	Yes		-1.6231596828992099				ShowResult	Gain
27.0	1	420.18	0.02	486.841	3.08	1.54	26.2212	4.225	955.0	1.82	Outcome2	4.7	3.08	2549.75	Yes		-1.6231596828992099				ISITrial	Gain
27.0	1	427.0	0.024	493.661	3.08	1.54	26.2212	0.842	955.0	1.82	Outcome2	4.7	3.08	2549.75	Yes	2{-2}	-1.6231596828992099	0.842	427.842	672.0	TrialHappiness	Gain
27.0	1	431.012	4.012	497.673	3.08	1.54	26.2212	2.199	955.0	1.82	Outcome2	4.7	3.08	2549.75	Yes		-1.6231596828992099				ISIRate	Gain
	1	433.236	0.025	499.897				-0.001								{SPACE}		54.87	488.106		Rest	
	1	488.133	0.027	554.794				4.0													BlockHappyPreview	
	1	492.145	0.012	558.806				1.527												72.0	BlockStartHappiness	
	1	498.196	0.01	564.857				-0.001								5.0		3.316	501.512		ScanWait	
	2	0.011	0.011	568.184				10.0													GetReady	
28.0	2	10.024	0.013	578.197	9.87	4.93	27.455	3.0	70.0	3.6	Outcome1	9.87	9.9	0.0	No	2.0	-0.0340136054421769	1.045	11.069		GetAnswer	Gain
28.0	2	11.094	0.025	579.267	9.87	4.93	27.455	4.0	70.0	3.6	Outcome1	9.87	9.9	0.0	No		-0.0340136054421769				ShowChoice	Gain
28.0	2	15.106	0.012	583.279	9.87	4.93	27.455	1.0	70.0	3.6	Outcome1	9.87	9.9	0.0	No		-0.0340136054421769				ShowResult	Gain
28.0	2	16.126	0.02	584.299	9.87	4.93	27.455	3.575	70.0	3.6	Outcome1	9.87	9.9	0.0	No		-0.0340136054421769				ISITrial	Gain
29.0	2	19.72	0.019	587.893	10.06	5.03	28.7125	3.0	70.0	4.2	Outcome2	10.1	10.06	3529.0	Yes	2.0	-0.036281179138321996	1.187	20.907		GetAnswer	Gain
29.0	2	20.923	0.016	589.096	10.06	5.03	28.7125	4.0	70.0	4.2	Outcome2	10.1	10.06	3529.0	Yes		-0.036281179138321996				ShowChoice	Gain
29.0	2	24.935	0.012	593.108	10.06	5.03	28.7125	1.0	70.0	4.2	Outcome2	10.1	10.06	3529.0	Yes		-0.036281179138321996				ShowResult	Gain
29.0	2	25.955	0.02	594.128	10.06	5.03	28.7125	3.955	70.0	4.2	Outcome2	10.1	10.06	3529.0	Yes		-0.036281179138321996				ISITrial	Gain
29.0	2	33.477	0.014	601.65	10.06	5.03	28.7125	1.41	70.0	4.2	Outcome2	10.1	10.06	3529.0	Yes		-0.036281179138321996			952.0	TrialHappiness	Gain
29.0	2	37.489	4.012	605.662	10.06	5.03	28.7125	6.116	70.0	4.2	Outcome2	10.1	10.06	3529.0	Yes		-0.036281179138321996				ISIRate	Gain
30.0	2	43.624	0.019	611.797	-1.0	-1.0	28.5875	3.0	70.0	3.6	Certain	-9.1	5.9	0.0	No	4.0	-15.004535147392302	2.409	46.033		GetAnswer	Gain
30.0	2	46.048	0.015	614.221	-1.0	-1.0	28.5875	4.0	70.0	3.6	Certain	-9.1	5.9	0.0	No		-15.004535147392302				ShowChoice	Gain
30.0	2	50.06	0.012	618.233	-1.0	-1.0	28.5875	1.0	70.0	3.6	Certain	-9.1	5.9	0.0	No		-15.004535147392302				ShowResult	Gain
30.0	2	51.08	0.02	619.253	-1.0	-1.0	28.5875	4.453	70.0	3.6	Certain	-9.1	5.9	0.0	No		-15.004535147392302				ISITrial	Gain
31.0	2	55.56	0.027	623.733	-8.1	0.0	27.575	3.0	70.0	3.6	Outcome2	7.9	-8.1	2503.25	Yes	2.0	-16.0045351473923	1.322	56.882		GetAnswer	Gain
31.0	2	56.897	0.015	625.07	-8.1	0.0	27.575	4.0	70.0	3.6	Outcome2	7.9	-8.1	2503.25	Yes		-16.0045351473923				ShowChoice	Gain
31.0	2	60.909	0.012	629.082	-8.1	0.0	27.575	1.0	70.0	3.6	Outcome2	7.9	-8.1	2503.25	Yes		-16.0045351473923				ShowResult	Gain
31.0	2	61.929	0.02	630.102	-8.1	0.0	27.575	4.786	70.0	3.6	Outcome2	7.9	-8.1	2503.25	Yes		-16.0045351473923				ISITrial	Gain
31.0	2	69.251	0.021	637.424	-8.1	0.0	27.575	2.348	70.0	3.6	Outcome2	7.9	-8.1	2503.25	Yes		-16.0045351473923			228.0	TrialHappiness	Gain
31.0	2	73.263	4.012	641.436	-8.1	0.0	27.575	2.013	70.0	3.6	Outcome2	7.9	-8.1	2503.25	Yes		-16.0045351473923				ISIRate	Gain
32.0	2	75.302	0.026	643.475	-5.59	-3.0	26.8762	3.0	70.0	0.52	Outcome1	-5.59	-0.9	0.0	No	2.0	-4.691609977324259	2.262	77.564		GetAnswer	Mixed
32.0	2	77.576	0.012	645.749	-5.59	-3.0	26.8762	4.0	70.0	0.52	Outcome1	-5.59	-0.9	0.0	No		-4.691609977324259				ShowChoice	Mixed
