trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
3.0	1	47.383	4.029	116.441	-5.0	-5.0	11.5575	3.472	955.0	0.2	Certain	-8.64	-1.5	2868.0	Yes		7.14269535673839				ISIRate	Mixed
4.0	1	50.876	0.021	119.934	10.7	1.57	12.895	3.0	955.0	1.82	Outcome1	10.7	3.14	0.0	No	2.0	7.562853907134769	1.106	51.982		GetAnswer	Loss
4.0	1	52.013	0.031	121.071	10.7	1.57	12.895	4.0	955.0	1.82	Outcome1	10.7	3.14	0.0	No		7.562853907134769				ShowChoice	Loss
4.0	1	56.025	0.012	125.083	10.7	1.57	12.895	1.0	955.0	1.82	Outcome1	10.7	3.14	0.0	No		7.562853907134769				ShowResult	Loss
4.0	1	57.045	0.02	126.103	10.7	1.57	12.895	2.011	955.0	1.82	Outcome1	10.7	3.14	0.0	No		7.562853907134769				ISITrial	Loss
5.0	1	59.084	0.028	128.142	9.85	4.92	14.1262	3.0	955.0	2.8	Outcome1	9.85	11.5	2582.5	Yes	2.0	-1.64562098905247	0.926	60.01		GetAnswer	Loss
5.0	1	60.037	0.027	129.095	9.85	4.92	14.1262	4.0	955.0	2.8	Outcome1	9.85	11.5	2582.5	Yes		-1.64562098905247				ShowChoice	Loss
5.0	1	64.049	0.012	133.107	9.85	4.92	14.1262	1.0	955.0	2.8	Outcome1	9.85	11.5	2582.5	Yes		-1.64562098905247				ShowResult	Loss
5.0	1	65.069	0.02	134.127	9.85	4.92	14.1262	5.129	955.0	2.8	Outcome1	9.85	11.5	2582.5	Yes		-1.64562098905247				ISITrial	Loss
5.0	1	72.826	0.026	141.884	9.85	4.92	14.1262	1.008	955.0	2.8	Outcome1	9.85	11.5	2582.5	Yes		-1.64562098905247			680.0	TrialHappiness	Loss
5.0	1	76.854	4.028	145.912	9.85	4.92	14.1262	2.33	955.0	2.8	Outcome1	9.85	11.5	2582.5	Yes		-1.64562098905247				ISIRate	Loss
6.0	1	79.211	0.027	148.269	0.5	-3.0	14.1887	3.0	955.0	0.2	Outcome1	0.5	-6.27	0.0	No	2.0	6.77236693091733	1.249	80.46		GetAnswer	Mixed
6.0	1	80.482	0.022	149.54	0.5	-3.0	14.1887	4.0	955.0	0.2	Outcome1	0.5	-6.27	0.0	No		6.77236693091733				ShowChoice	Mixed
6.0	1	84.494	0.012	153.552	0.5	-3.0	14.1887	1.0	955.0	0.2	Outcome1	0.5	-6.27	0.0	No		6.77236693091733				ShowResult	Mixed
6.0	1	85.514	0.02	154.572	0.5	-3.0	14.1887	6.232	955.0	0.2	Outcome1	0.5	-6.27	0.0	No		6.77236693091733				ISITrial	Mixed
7.0	1	91.766	0.02	160.824	-4.0	-4.0	13.6887	3.0	955.0	0.4	Certain	-8.18	-1.1	0.0	No	4.0	7.083805209513019	1.563	93.329		GetAnswer	Mixed
7.0	1	93.354	0.025	162.412	-4.0	-4.0	13.6887	4.0	955.0	0.4	Certain	-8.18	-1.1	0.0	No		7.083805209513019				ShowChoice	Mixed
7.0	1	97.383	0.029	166.441	-4.0	-4.0	13.6887	1.0	955.0	0.4	Certain	-8.18	-1.1	0.0	No		7.083805209513019				ShowResult	Mixed
7.0	1	98.402	0.019	167.46	-4.0	-4.0	13.6887	2.305	955.0	0.4	Certain	-8.18	-1.1	0.0	No		7.083805209513019				ISITrial	Mixed
8.0	1	100.726	0.019	169.784	0.56	1.0	13.7587	3.0	955.0	1.2	Outcome2	1.9	0.56	3112.5	Yes	2.0	-1.34295960739902	1.247	101.973		GetAnswer	Mixed
8.0	1	101.996	0.023	171.054	0.56	1.0	13.7587	4.0	955.0	1.2	Outcome2	1.9	0.56	3112.5	Yes		-1.34295960739902				ShowChoice	Mixed
8.0	1	106.009	0.013	175.067	0.56	1.0	13.7587	1.0	955.0	1.2	Outcome2	1.9	0.56	3112.5	Yes		-1.34295960739902				ShowResult	Mixed
8.0	1	107.028	0.019	176.086	0.56	1.0	13.7587	3.506	955.0	1.2	Outcome2	1.9	0.56	3112.5	Yes		-1.34295960739902				ISITrial	Mixed
8.0	1	113.698	0.031	182.756	0.56	1.0	13.7587	1.741	955.0	1.2	Outcome2	1.9	0.56	3112.5	Yes		-1.34295960739902			652.0	TrialHappiness	Mixed
8.0	1	117.727	4.029	186.785	0.56	1.0	13.7587	4.45	955.0	1.2	Outcome2	1.9	0.56	3112.5	Yes		-1.34295960739902				ISIRate	Mixed
9.0	1	122.207	0.03	191.265	-1.0	-1.0	13.6337	3.0	955.0	0.52	Certain	3.1	-5.08	0.0	No	4.0	8.18233295583239	1.787	123.994		GetAnswer	Mixed
9.0	1	124.013	0.019	193.071	-1.0	-1.0	13.6337	4.0	955.0	0.52	Certain	3.1	-5.08	0.0	No		8.18233295583239				ShowChoice	Mixed
9.0	1	128.041	0.028	197.099	-1.0	-1.0	13.6337	1.0	955.0	0.52	Certain	3.1	-5.08	0.0	No		8.18233295583239				ShowResult	Mixed
9.0	1	129.061	0.02	198.119	-1.0	-1.0	13.6337	2.0	955.0	0.52	Certain	3.1	-5.08	0.0	No		8.18233295583239				ISITrial	Mixed
10.0	1	131.084	0.023	200.142	2.39	1.2	13.9325	3.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes	2.0	-1.51113627784069	0.943	132.027		GetAnswer	Mixed
10.0	1	132.053	0.026	201.111	2.39	1.2	13.9325	4.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51113627784069				ShowChoice	Mixed
10.0	1	136.065	0.012	205.123	2.39	1.2	13.9325	1.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51113627784069				ShowResult	Mixed
10.0	1	137.085	0.02	206.143	2.39	1.2	13.9325	2.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51113627784069				ISITrial	Mixed
10.0	1	143.137	0.029	212.195	2.39	1.2	13.9325	1.543	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51113627784069			736.0	TrialHappiness	Mixed
10.0	1	147.165	4.028	216.223	2.39	1.2	13.9325	8.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51113627784069				ISIRate	Mixed
11.0	1	155.189	0.024	224.247	-2.0	-2.0	13.6825	3.0	955.0	0.82	Certain	-5.94	1.5	0.0	No	4.0	7.44167610419026	1.405	156.594		GetAnswer	Mixed
11.0	1	156.61	0.016	225.668	-2.0	-2.0	13.6825	4.0	955.0	0.82	Certain	-5.94	1.5	0.0	No		7.44167610419026				ShowChoice	Mixed
11.0	1	160.622	0.012	229.68	-2.0	-2.0	13.6825	1.0	955.0	0.82	Certain	-5.94	1.5	0.0	No		7.44167610419026				ShowResult	Mixed
11.0	1	161.642	0.02	230.7	-2.0	-2.0	13.6825	3.324	955.0	0.82	Certain	-5.94	1.5	0.0	No		7.44167610419026				ISITrial	Mixed
12.0	1	164.985	0.019	234.043	12.9	2.6	15.295	3.0	955.0	2.0	Outcome1	12.9	5.21	2618.75	Yes	2.0	7.689694224235559	0.877	165.862		GetAnswer	Loss
12.0	1	165.888	0.026	234.946	12.9	2.6	15.295	4.0	955.0	2.0	Outcome1	12.9	5.21	2618.75	Yes		7.689694224235559				ShowChoice	Loss
12.0	1	169.917	0.029	238.975	12.9	2.6	15.295	1.0	955.0	2.0	Outcome1	12.9	5.21	2618.75	Yes		7.689694224235559				ShowResult	Loss
12.0	1	170.937	0.02	239.995	12.9	2.6	15.295	6.642	955.0	2.0	Outcome1	12.9	5.21	2618.75	Yes		7.689694224235559				ISITrial	Loss
12.0	1	180.248	0.022	249.306	12.9	2.6	15.295	2.162	955.0	2.0	Outcome1	12.9	5.21	2618.75	Yes		7.689694224235559			756.0	TrialHappiness	Loss
12.0	1	184.277	4.029	253.335	12.9	2.6	15.295	2.475	955.0	2.0	Outcome1	12.9	5.21	2618.75	Yes		7.689694224235559				ISIRate	Loss
13.0	1	186.784	0.032	255.842	12.1	2.25	16.8075	3.0	955.0	4.2	Outcome2	4.5	12.1	0.0	No	2.0	7.59796149490374	0.91	187.694		GetAnswer	Loss
13.0	1	187.72	0.026	256.778	12.1	2.25	16.8075	4.0	955.0	4.2	Outcome2	4.5	12.1	0.0	No		7.59796149490374				ShowChoice	Loss
13.0	1	191.749	0.029	260.807	12.1	2.25	16.8075	1.0	955.0	4.2	Outcome2	4.5	12.1	0.0	No		7.59796149490374				ShowResult	Loss
13.0	1	192.769	0.02	261.827	12.1	2.25	16.8075	3.48	955.0	4.2	Outcome2	4.5	12.1	0.0	No		7.59796149490374				ISITrial	Loss
14.0	1	196.279	0.03	265.337	3.3	0.0	17.22	3.0	955.0	0.66	Outcome2	-4.52	3.3	0.0	No	2.0	7.823329558323901	1.781	198.06		GetAnswer	Mixed
14.0	1	198.085	0.024	267.143	3.3	0.0	17.22	4.0	955.0	0.66	Outcome2	-4.52	3.3	0.0	No		7.823329558323901				ShowChoice	Mixed
14.0	1	202.113	0.028	271.171	3.3	0.0	17.22	1.0	955.0	0.66	Outcome2	-4.52	3.3	0.0	No		7.823329558323901				ShowResult	Mixed
14.0	1	203.133	0.02	272.191	3.3	0.0	17.22	5.019	955.0	0.66	Outcome2	-4.52	3.3	0.0	No		7.823329558323901				ISITrial	Mixed
15.0	1	208.182	0.03	277.24	-1.7	-1.0	17.0075	3.0	955.0	0.82	Outcome1	-1.7	-0.5	3348.5	Yes	2.0	-1.19658361645904	2.159	210.341		GetAnswer	Mixed
15.0	1	210.372	0.031	279.43	-1.7	-1.0	17.0075	4.0	955.0	0.82	Outcome1	-1.7	-0.5	3348.5	Yes		-1.19658361645904				ShowChoice	Mixed
15.0	1	214.4	0.028	283.458	-1.7	-1.0	17.0075	1.0	955.0	0.82	Outcome1	-1.7	-0.5	3348.5	Yes		-1.19658361645904				ShowResult	Mixed
15.0	1	215.42	0.02	284.478	-1.7	-1.0	17.0075	7.614	955.0	0.82	Outcome1	-1.7	-0.5	3348.5	Yes		-1.19658361645904				ISITrial	Mixed
15.0	1	226.436	0.028	295.494	-1.7	-1.0	17.0075	0.776	955.0	0.82	Outcome1	-1.7	-0.5	3348.5	Yes	2{-2}	-1.19658361645904	0.776	227.212	616.0	TrialHappiness	Mixed
15.0	1	230.465	4.029	299.523	-1.7	-1.0	17.0075	5.394	955.0	0.82	Outcome1	-1.7	-0.5	3348.5	Yes		-1.19658361645904				ISIRate	Mixed
16.0	1	235.881	0.022	304.939	6.9	1.0	17.87	3.0	955.0	2.0	Outcome1	6.9	-3.75	0.0	No	2.0	10.6523216308041	1.313	237.194		GetAnswer	Gain
16.0	1	237.219	0.025	306.277	6.9	1.0	17.87	4.0	955.0	2.0	Outcome1	6.9	-3.75	0.0	No		10.6523216308041				ShowChoice	Gain
16.0	1	241.248	0.029	310.306	6.9	1.0	17.87	1.0	955.0	2.0	Outcome1	6.9	-3.75	0.0	No		10.6523216308041				ShowResult	Gain
16.0	1	242.267	0.019	311.325	6.9	1.0	17.87	3.008	955.0	2.0	Outcome1	6.9	-3.75	0.0	No		10.6523216308041				ISITrial	Gain
17.0	1	245.31	0.035	314.368	-2.0	-2.0	17.62	3.0	955.0	1.0	Certain	-7.34	3.7	3041.5	Yes	4.0	11.0362400906002	1.643	246.953		GetAnswer	Mixed
17.0	1	246.981	0.028	316.039	-2.0	-2.0	17.62	4.0	955.0	1.0	Certain	-7.34	3.7	3041.5	Yes		11.0362400906002				ShowChoice	Mixed
17.0	1	251.01	0.029	320.068	-2.0	-2.0	17.62	1.0	955.0	1.0	Certain	-7.34	3.7	3041.5	Yes		11.0362400906002				ShowResult	Mixed
17.0	1	252.03	0.02	321.088	-2.0	-2.0	17.62	3.566	955.0	1.0	Certain	-7.34	3.7	3041.5	Yes		11.0362400906002				ISITrial	Mixed
17.0	1	258.7	0.034	327.758	-2.0	-2.0	17.62	1.411	955.0	1.0	Certain	-7.34	3.7	3041.5	Yes	2{-2}2{-2}	11.0362400906002	1.411	260.111	592.0	TrialHappiness	Mixed
17.0	1	262.729	4.029	331.787	-2.0	-2.0	17.62	4.166	955.0	1.0	Certain	-7.34	3.7	3041.5	Yes		11.0362400906002				ISIRate	Mixed
18.0	1	266.925	0.03	335.983	-0.1	-6.0	17.6075	3.0	955.0	1.2	Outcome1	-0.1	-11.93	0.0	No	2.0	11.8278595696489	1.909	268.834		GetAnswer	Mixed
18.0	1	268.864	0.03	337.922	-0.1	-6.0	17.6075	4.0	955.0	1.2	Outcome1	-0.1	-11.93	0.0	No		11.8278595696489				ShowChoice	Mixed
18.0	1	272.892	0.028	341.95	-0.1	-6.0	17.6075	1.0	955.0	1.2	Outcome1	-0.1	-11.93	0.0	No		11.8278595696489				ShowResult	Mixed
18.0	1	273.912	0.02	342.97	-0.1	-6.0	17.6075	6.787	955.0	1.2	Outcome1	-0.1	-11.93	0.0	No		11.8278595696489				ISITrial	Mixed
19.0	1	280.733	0.034	349.791	-1.0	-1.0	17.4825	3.0	955.0	1.0	Certain	-0.3	-2.28	0.0	No	4.0	-1.97914307285768	1.416	282.149		GetAnswer	Mixed
19.0	1	282.17	0.021	351.228	-1.0	-1.0	17.4825	4.0	955.0	1.0	Certain	-0.3	-2.28	0.0	No		-1.97914307285768				ShowChoice	Mixed
19.0	1	286.199	0.029	355.257	-1.0	-1.0	17.4825	1.0	955.0	1.0	Certain	-0.3	-2.28	0.0	No		-1.97914307285768				ShowResult	Mixed
19.0	1	287.219	0.02	356.277	-1.0	-1.0	17.4825	2.0	955.0	1.0	Certain	-0.3	-2.28	0.0	No		-1.97914307285768				ISITrial	Mixed
20.0	1	289.242	0.023	358.3	13.9	0.62	19.22	3.0	955.0	3.6	Outcome1	13.9	1.25	2921.25	Yes	2.0	12.6500566251416	1.335	290.577		GetAnswer	Loss
20.0	1	290.596	0.019	359.654	13.9	0.62	19.22	4.0	955.0	3.6	Outcome1	13.9	1.25	2921.25	Yes		12.6500566251416				ShowChoice	Loss
20.0	1	294.624	0.028	363.682	13.9	0.62	19.22	1.0	955.0	3.6	Outcome1	13.9	1.25	2921.25	Yes		12.6500566251416				ShowResult	Loss
20.0	1	295.644	0.02	364.702	13.9	0.62	19.22	8.0	955.0	3.6	Outcome1	13.9	1.25	2921.25	Yes		12.6500566251416				ISITrial	Loss
20.0	1	306.61	0.021	375.668	13.9	0.62	19.22	1.193	955.0	3.6	Outcome1	13.9	1.25	2921.25	Yes		12.6500566251416			744.0	TrialHappiness	Loss
20.0	1	310.639	4.029	379.697	13.9	0.62	19.22	3.685	955.0	3.6	Outcome1	13.9	1.25	2921.25	Yes		12.6500566251416				ISIRate	Loss
21.0	1	314.35	0.026	383.408	10.3	-0.09	20.5075	3.0	955.0	5.0	Outcome2	-0.18	10.3	0.0	No	2.0	10.4790486976217	1.57	315.92		GetAnswer	Gain
21.0	1	315.938	0.018	384.996	10.3	-0.09	20.5075	4.0	955.0	5.0	Outcome2	-0.18	10.3	0.0	No		10.4790486976217				ShowChoice	Gain
21.0	1	319.967	0.029	389.025	10.3	-0.09	20.5075	1.0	955.0	5.0	Outcome2	-0.18	10.3	0.0	No		10.4790486976217				ShowResult	Gain
21.0	1	320.987	0.02	390.045	10.3	-0.09	20.5075	3.555	955.0	5.0	Outcome2	-0.18	10.3	0.0	No		10.4790486976217				ISITrial	Gain
22.0	1	324.564	0.022	393.622	10.45	5.22	21.8138	3.0	955.0	3.6	Outcome2	11.9	10.45	3219.5	Yes	2.0	-1.4507361268403198	1.145	325.709		GetAnswer	Loss
22.0	1	325.734	0.025	394.792	10.45	5.22	21.8138	4.0	955.0	3.6	Outcome2	11.9	10.45	3219.5	Yes		-1.4507361268403198				ShowChoice	Loss
22.0	1	329.763	0.029	398.821	10.45	5.22	21.8138	1.0	955.0	3.6	Outcome2	11.9	10.45	3219.5	Yes		-1.4507361268403198				ShowResult	Loss
22.0	1	330.783	0.02	399.841	10.45	5.22	21.8138	6.793	955.0	3.6	Outcome2	11.9	10.45	3219.5	Yes		-1.4507361268403198				ISITrial	Loss
22.0	1	340.846	0.023	409.904	10.45	5.22	21.8138	1.863	955.0	3.6	Outcome2	11.9	10.45	3219.5	Yes		-1.4507361268403198			736.0	TrialHappiness	Loss
22.0	1	344.858	4.012	413.916	10.45	5.22	21.8138	4.878	955.0	3.6	Outcome2	11.9	10.45	3219.5	Yes		-1.4507361268403198				ISIRate	Loss
23.0	1	349.756	0.02	418.814	2.8	1.4	22.1638	3.0	955.0	2.0	Outcome1	2.8	4.3	0.0	No	2.0	-1.5031143827859599	0.892	350.648		GetAnswer	Mixed
23.0	1	350.676	0.027	419.734	2.8	1.4	22.1638	4.0	955.0	2.0	Outcome1	2.8	4.3	0.0	No		-1.5031143827859599				ShowChoice	Mixed
23.0	1	354.688	0.012	423.746	2.8	1.4	22.1638	1.0	955.0	2.0	Outcome1	2.8	4.3	0.0	No		-1.5031143827859599				ShowResult	Mixed
23.0	1	355.708	0.02	424.766	2.8	1.4	22.1638	8.0	955.0	2.0	Outcome1	2.8	4.3	0.0	No		-1.5031143827859599				ISITrial	Mixed
24.0	1	363.732	0.024	432.79	-1.0	-1.0	22.0388	3.0	955.0	1.68	Certain	-6.84	4.5	3255.0	Yes	4.0	11.3408833522084	1.897	365.629		GetAnswer	Gain
24.0	1	365.654	0.025	434.712	-1.0	-1.0	22.0388	4.0	955.0	1.68	Certain	-6.84	4.5	3255.0	Yes		11.3408833522084				ShowChoice	Gain
24.0	1	369.683	0.029	438.741	-1.0	-1.0	22.0388	1.0	955.0	1.68	Certain	-6.84	4.5	3255.0	Yes		11.3408833522084				ShowResult	Gain
24.0	1	370.703	0.02	439.761	-1.0	-1.0	22.0388	2.0	955.0	1.68	Certain	-6.84	4.5	3255.0	Yes		11.3408833522084				ISITrial	Gain
24.0	1	376.002	0.022	445.06	-1.0	-1.0	22.0388	1.621	955.0	1.68	Certain	-6.84	4.5	3255.0	Yes		11.3408833522084			724.0	TrialHappiness	Gain
24.0	1	380.031	4.029	449.089	-1.0	-1.0	22.0388	5.02	955.0	1.68	Certain	-6.84	4.5	3255.0	Yes		11.3408833522084				ISIRate	Gain
25.0	1	385.079	0.028	454.137	9.5	-1.14	23.2263	3.0	955.0	2.8	Outcome1	9.5	-2.29	0.0	No	2.0	11.79275198188	0.988	386.067		GetAnswer	Gain
25.0	1	386.082	0.015	455.14	9.5	-1.14	23.2263	4.0	955.0	2.8	Outcome1	9.5	-2.29	0.0	No		11.79275198188				ShowChoice	Gain
25.0	1	390.111	0.029	459.169	9.5	-1.14	23.2263	1.0	955.0	2.8	Outcome1	9.5	-2.29	0.0	No		11.79275198188				ShowResult	Gain
25.0	1	391.13	0.019	460.188	9.5	-1.14	23.2263	3.749	955.0	2.8	Outcome1	9.5	-2.29	0.0	No		11.79275198188				ISITrial	Gain
26.0	1	394.908	0.029	463.966	-0.9	-7.0	23.1138	3.0	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No	2.0	12.054360135900302	2.728	397.636		GetAnswer	Mixed
26.0	1	397.667	0.031	466.725	-0.9	-7.0	23.1138	4.0	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No		12.054360135900302				ShowChoice	Mixed
26.0	1	401.696	0.029	470.754	-0.9	-7.0	23.1138	1.0	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No		12.054360135900302				ShowResult	Mixed
26.0	1	402.715	0.019	471.773	-0.9	-7.0	23.1138	7.834	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No		12.054360135900302				ISITrial	Mixed
27.0	1	410.572	0.023	479.63	-0.61	-0.61	23.0376	3.0	955.0	2.22	Certain	-1.22	11.1	2549.75	Yes	4.0	12.315968289920699	1.68	412.252		GetAnswer	Loss
27.0	1	412.277	0.025	481.335	-0.61	-0.61	23.0376	4.0	955.0	2.22	Certain	-1.22	11.1	2549.75	Yes		12.315968289920699				ShowChoice	Loss
27.0	1	416.306	0.029	485.364	-0.61	-0.61	23.0376	1.0	955.0	2.22	Certain	-1.22	11.1	2549.75	Yes		12.315968289920699				ShowResult	Loss
27.0	1	417.326	0.02	486.384	-0.61	-0.61	23.0376	4.225	955.0	2.22	Certain	-1.22	11.1	2549.75	Yes		12.315968289920699				ISITrial	Loss
27.0	1	424.146	0.024	493.204	-0.61	-0.61	23.0376	0.992	955.0	2.22	Certain	-1.22	11.1	2549.75	Yes	2{-2}	12.315968289920699	0.992	425.138	728.0	TrialHappiness	Loss
27.0	1	428.175	4.029	497.233	-0.61	-0.61	23.0376	2.199	955.0	2.22	Certain	-1.22	11.1	2549.75	Yes		12.315968289920699				ISIRate	Loss
	1	430.398	0.024	499.456				-0.001								{SPACE}		23.51	453.908		Rest	
	1	453.936	0.028	522.994				4.0													BlockHappyPreview	
	1	457.948	0.012	527.006				1.71												728.0	BlockStartHappiness	
	1	483.508	0.016	552.566				-0.001								5.0		12.49	495.998		ScanWait	
	2	0.029	0.029	565.086				10.0													GetReady	
28.0	2	10.06	0.031	575.117	-4.0	-4.0	22.5376	3.0	70.0	0.4	Certain	0.9	-10.29	0.0	No	4.0	-11.190476190476199	1.395	11.455		GetAnswer	Mixed
28.0	2	11.481	0.026	576.538	-4.0	-4.0	22.5376	4.0	70.0	0.4	Certain	0.9	-10.29	0.0	No		-11.190476190476199				ShowChoice	Mixed
28.0	2	15.509	0.028	580.566	-4.0	-4.0	22.5376	1.0	70.0	0.4	Certain	0.9	-10.29	0.0	No		-11.190476190476199				ShowResult	Mixed
28.0	2	16.529	0.02	581.586	-4.0	-4.0	22.5376	3.575	70.0	0.4	Certain	0.9	-10.29	0.0	No		-11.190476190476199				ISITrial	Mixed
29.0	2	20.123	0.019	585.18	-2.0	-2.0	22.2876	3.0	70.0	1.5	Certain	-7.84	4.1	3529.0	Yes	4.0	-11.9365079365079	1.875	21.998		GetAnswer	Mixed
29.0	2	22.029	0.031	587.086	-2.0	-2.0	22.2876	4.0	70.0	1.5	Certain	-7.84	4.1	3529.0	Yes		-11.9365079365079				ShowChoice	Mixed
29.0	2	26.058	0.029	591.115	-2.0	-2.0	22.2876	1.0	70.0	1.5	Certain	-7.84	4.1	3529.0	Yes		-11.9365079365079				ShowResult	Mixed
29.0	2	27.077	0.019	592.134	-2.0	-2.0	22.2876	3.955	70.0	1.5	Certain	-7.84	4.1	3529.0	Yes		-11.9365079365079				ISITrial	Mixed
29.0	2	34.617	0.032	599.674	-2.0	-2.0	22.2876	0.625	70.0	1.5	Certain	-7.84	4.1	3529.0	Yes		-11.9365079365079			496.0	TrialHappiness	Mixed
29.0	2	38.645	4.028	603.702	-2.0	-2.0	22.2876	6.116	70.0	1.5	Certain	-7.84	4.1	3529.0	Yes		-11.9365079365079				ISIRate	Mixed
30.0	2	44.78	0.019	609.837	-0.18	-1.0	22.2651	3.0	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No	2.0	1.85506424792139	2.448	47.228		GetAnswer	Mixed
30.0	2	47.254	0.026	612.311	-0.18	-1.0	22.2651	4.0	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No		1.85506424792139				ShowChoice	Mixed
30.0	2	51.283	0.029	616.34	-0.18	-1.0	22.2651	1.0	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No		1.85506424792139				ShowResult	Mixed
30.0	2	52.303	0.02	617.36	-0.18	-1.0	22.2651	4.453	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No		1.85506424792139				ISITrial	Mixed
31.0	2	56.783	0.027	621.84	1.0	1.0	22.3901	3.0	70.0	2.8	Certain	-3.72	5.5	2503.25	Yes	4.0	-9.21995464852608	1.137	57.92		GetAnswer	Gain
31.0	2	57.937	0.017	622.994	1.0	1.0	22.3901	4.0	70.0	2.8	Certain	-3.72	5.5	2503.25	Yes		-9.21995464852608				ShowChoice	Gain
31.0	2	61.965	0.028	627.022	1.0	1.0	22.3901	1.0	70.0	2.8	Certain	-3.72	5.5	2503.25	Yes		-9.21995464852608				ShowResult	Gain
31.0	2	62.985	0.02	628.042	1.0	1.0	22.3901	4.786	70.0	2.8	Certain	-3.72	5.5	2503.25	Yes		-9.21995464852608				ISITrial	Gain
31.0	2	70.324	0.022	635.381	1.0	1.0	22.3901	1.01	70.0	2.8	Certain	-3.72	5.5	2503.25	Yes		-9.21995464852608			492.0	TrialHappiness	Gain
31.0	2	74.352	4.028	639.409	1.0	1.0	22.3901	2.013	70.0	2.8	Certain	-3.72	5.5	2503.25	Yes		-9.21995464852608				ISIRate	Gain
32.0	2	76.392	0.027	641.449	-3.53	1.0	21.9489	3.0	70.0	4.2	Outcome2	6.1	-3.53	0.0	No	2.0	-9.634920634920631	1.213	77.605		GetAnswer	Gain
