trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
6.0	1	90.198	0.02	132.776	2.0	2.0	13.87	6.232	955.0	0.3	Certain	2.7	1.42	0.0	No		-1.28123820309551				ISITrial	Mixed
7.0	1	96.45	0.02	139.028	-3.0	-3.0	13.495	3.0	955.0	0.2	Certain	0.5	-6.22	0.0	No	4.0	6.72140430351076	2.687	99.137		GetAnswer	Mixed
7.0	1	99.158	0.021	141.736	-3.0	-3.0	13.495	4.0	955.0	0.2	Certain	0.5	-6.22	0.0	No		6.72140430351076				ShowChoice	Mixed
7.0	1	103.17	0.012	145.748	-3.0	-3.0	13.495	1.0	955.0	0.2	Certain	0.5	-6.22	0.0	No		6.72140430351076				ShowResult	Mixed
7.0	1	104.19	0.02	146.768	-3.0	-3.0	13.495	2.305	955.0	0.2	Certain	0.5	-6.22	0.0	No		6.72140430351076				ISITrial	Mixed
8.0	1	106.513	0.018	149.091	6.7	-0.17	14.3325	3.0	955.0	1.82	Outcome1	6.7	-0.34	3112.5	Yes	2.0	7.04190260475651	2.319	108.832		GetAnswer	Gain
8.0	1	108.854	0.022	151.432	6.7	-0.17	14.3325	4.0	955.0	1.82	Outcome1	6.7	-0.34	3112.5	Yes		7.04190260475651				ShowChoice	Gain
8.0	1	112.866	0.012	155.444	6.7	-0.17	14.3325	1.0	955.0	1.82	Outcome1	6.7	-0.34	3112.5	Yes		7.04190260475651				ShowResult	Gain
8.0	1	113.885	0.019	156.463	6.7	-0.17	14.3325	3.506	955.0	1.82	Outcome1	6.7	-0.34	3112.5	Yes		7.04190260475651				ISITrial	Gain
8.0	1	120.555	0.03	163.133	6.7	-0.17	14.3325	2.563	955.0	1.82	Outcome1	6.7	-0.34	3112.5	Yes		7.04190260475651			668.0	TrialHappiness	Gain
8.0	1	124.584	4.029	167.162	6.7	-0.17	14.3325	4.45	955.0	1.82	Outcome1	6.7	-0.34	3112.5	Yes		7.04190260475651				ISIRate	Gain
9.0	1	129.064	0.03	171.642	2.5	-1.0	14.645	3.0	955.0	0.2	Outcome1	2.5	-4.93	0.0	No	2.0	7.430351075877691	2.285	131.349		GetAnswer	Mixed
9.0	1	131.371	0.022	173.949	2.5	-1.0	14.645	4.0	955.0	0.2	Outcome1	2.5	-4.93	0.0	No		7.430351075877691				ShowChoice	Mixed
9.0	1	135.4	0.029	177.978	2.5	-1.0	14.645	1.0	955.0	0.2	Outcome1	2.5	-4.93	0.0	No		7.430351075877691				ShowResult	Mixed
9.0	1	136.419	0.019	178.997	2.5	-1.0	14.645	2.0	955.0	0.2	Outcome1	2.5	-4.93	0.0	No		7.430351075877691				ISITrial	Mixed
10.0	1	138.442	0.023	181.02	11.3	1.77	16.0575	3.0	955.0	2.48	Outcome2	3.54	11.3	4000.0	Yes	2.0	7.755379388448469	1.338	139.78		GetAnswer	Loss
10.0	1	139.796	0.016	182.374	11.3	1.77	16.0575	4.0	955.0	2.48	Outcome2	3.54	11.3	4000.0	Yes		7.755379388448469				ShowChoice	Loss
10.0	1	143.808	0.012	186.386	11.3	1.77	16.0575	1.0	955.0	2.48	Outcome2	3.54	11.3	4000.0	Yes		7.755379388448469				ShowResult	Loss
10.0	1	144.828	0.02	187.406	11.3	1.77	16.0575	2.0	955.0	2.48	Outcome2	3.54	11.3	4000.0	Yes		7.755379388448469				ISITrial	Loss
10.0	1	150.879	0.029	193.457	11.3	1.77	16.0575	1.847	955.0	2.48	Outcome2	3.54	11.3	4000.0	Yes		7.755379388448469			720.0	TrialHappiness	Loss
10.0	1	154.908	4.029	197.486	11.3	1.77	16.0575	8.0	955.0	2.48	Outcome2	3.54	11.3	4000.0	Yes		7.755379388448469				ISIRate	Loss
11.0	1	162.932	0.024	205.51	-4.0	-4.0	15.5575	3.0	955.0	1.0	Certain	-0.3	-7.5	0.0	No	4.0	7.197055492638731	2.763	165.695		GetAnswer	Mixed
11.0	1	165.723	0.028	208.301	-4.0	-4.0	15.5575	4.0	955.0	1.0	Certain	-0.3	-7.5	0.0	No		7.197055492638731				ShowChoice	Mixed
11.0	1	169.752	0.029	212.33	-4.0	-4.0	15.5575	1.0	955.0	1.0	Certain	-0.3	-7.5	0.0	No		7.197055492638731				ShowResult	Mixed
11.0	1	170.772	0.02	213.35	-4.0	-4.0	15.5575	3.324	955.0	1.0	Certain	-0.3	-7.5	0.0	No		7.197055492638731				ISITrial	Mixed
12.0	1	174.115	0.019	216.693	0.86	1.0	15.665	3.0	955.0	1.5	Outcome1	0.86	2.1	2618.75	Yes	2.0	-1.2429218573046399	1.953	176.068		GetAnswer	Mixed
12.0	1	176.088	0.02	218.666	0.86	1.0	15.665	4.0	955.0	1.5	Outcome1	0.86	2.1	2618.75	Yes		-1.2429218573046399				ShowChoice	Mixed
12.0	1	180.116	0.028	222.694	0.86	1.0	15.665	1.0	955.0	1.5	Outcome1	0.86	2.1	2618.75	Yes		-1.2429218573046399				ShowResult	Mixed
12.0	1	181.136	0.02	223.714	0.86	1.0	15.665	6.642	955.0	1.5	Outcome1	0.86	2.1	2618.75	Yes		-1.2429218573046399				ISITrial	Mixed
12.0	1	190.447	0.022	233.025	0.86	1.0	15.665	3.161	955.0	1.5	Outcome1	0.86	2.1	2618.75	Yes		-1.2429218573046399			732.0	TrialHappiness	Mixed
12.0	1	194.476	4.029	237.054	0.86	1.0	15.665	2.475	955.0	1.5	Outcome1	0.86	2.1	2618.75	Yes		-1.2429218573046399				ISIRate	Mixed
13.0	1	196.983	0.032	239.561	11.68	5.84	17.125	3.0	955.0	2.0	Outcome2	12.9	11.68	0.0	No	2.0	-1.21640241600604	1.303	198.286		GetAnswer	Loss
13.0	1	198.304	0.018	240.882	11.68	5.84	17.125	4.0	955.0	2.0	Outcome2	12.9	11.68	0.0	No		-1.21640241600604				ShowChoice	Loss
13.0	1	202.316	0.012	244.894	11.68	5.84	17.125	1.0	955.0	2.0	Outcome2	12.9	11.68	0.0	No		-1.21640241600604				ShowResult	Loss
13.0	1	203.336	0.02	245.914	11.68	5.84	17.125	3.48	955.0	2.0	Outcome2	12.9	11.68	0.0	No		-1.21640241600604				ISITrial	Loss
14.0	1	206.846	0.03	249.424	12.5	2.36	18.6875	3.0	955.0	1.68	Outcome1	12.5	4.72	0.0	No	2.0	7.778029445073611	1.484	208.33		GetAnswer	Loss
14.0	1	208.351	0.021	250.929	12.5	2.36	18.6875	4.0	955.0	1.68	Outcome1	12.5	4.72	0.0	No		7.778029445073611				ShowChoice	Loss
14.0	1	212.379	0.028	254.957	12.5	2.36	18.6875	1.0	955.0	1.68	Outcome1	12.5	4.72	0.0	No		7.778029445073611				ShowResult	Loss
14.0	1	213.399	0.02	255.977	12.5	2.36	18.6875	5.019	955.0	1.68	Outcome1	12.5	4.72	0.0	No		7.778029445073611				ISITrial	Loss
15.0	1	218.448	0.03	261.026	5.5	1.0	19.375	3.0	955.0	2.8	Outcome1	5.5	-2.53	3348.5	Yes	2.0	8.03057757644394	2.633	221.081		GetAnswer	Gain
15.0	1	221.106	0.025	263.684	5.5	1.0	19.375	4.0	955.0	2.8	Outcome1	5.5	-2.53	3348.5	Yes		8.03057757644394				ShowChoice	Gain
15.0	1	225.134	0.028	267.712	5.5	1.0	19.375	1.0	955.0	2.8	Outcome1	5.5	-2.53	3348.5	Yes		8.03057757644394				ShowResult	Gain
15.0	1	226.154	0.02	268.732	5.5	1.0	19.375	7.614	955.0	2.8	Outcome1	5.5	-2.53	3348.5	Yes		8.03057757644394				ISITrial	Gain
15.0	1	237.17	0.029	279.748	5.5	1.0	19.375	2.849	955.0	2.8	Outcome1	5.5	-2.53	3348.5	Yes		8.03057757644394			736.0	TrialHappiness	Gain
15.0	1	241.199	4.029	283.777	5.5	1.0	19.375	5.394	955.0	2.8	Outcome1	5.5	-2.53	3348.5	Yes		8.03057757644394				ISIRate	Gain
16.0	1	246.615	0.022	289.193	4.9	1.0	19.9875	3.0	955.0	2.0	Outcome2	-3.32	4.9	0.0	No	2.0	8.21517553793884	1.797	248.412		GetAnswer	Gain
16.0	1	248.437	0.025	291.015	4.9	1.0	19.9875	4.0	955.0	2.0	Outcome2	-3.32	4.9	0.0	No		8.21517553793884				ShowChoice	Gain
16.0	1	252.449	0.012	295.027	4.9	1.0	19.9875	1.0	955.0	2.0	Outcome2	-3.32	4.9	0.0	No		8.21517553793884				ShowResult	Gain
16.0	1	253.469	0.02	296.047	4.9	1.0	19.9875	3.008	955.0	2.0	Outcome2	-3.32	4.9	0.0	No		8.21517553793884				ISITrial	Gain
17.0	1	256.511	0.034	299.089	13.9	2.72	21.725	3.0	955.0	3.6	Outcome1	13.9	5.44	3041.5	Yes	2.0	8.463193657984151	1.362	257.873		GetAnswer	Loss
17.0	1	257.899	0.026	300.477	13.9	2.72	21.725	4.0	955.0	3.6	Outcome1	13.9	5.44	3041.5	Yes		8.463193657984151				ShowChoice	Loss
17.0	1	261.927	0.028	304.505	13.9	2.72	21.725	1.0	955.0	3.6	Outcome1	13.9	5.44	3041.5	Yes		8.463193657984151				ShowResult	Loss
17.0	1	262.947	0.02	305.525	13.9	2.72	21.725	3.566	955.0	3.6	Outcome1	13.9	5.44	3041.5	Yes		8.463193657984151				ISITrial	Loss
17.0	1	269.6	0.017	312.178	13.9	2.72	21.725	1.477	955.0	3.6	Outcome1	13.9	5.44	3041.5	Yes		8.463193657984151			736.0	TrialHappiness	Loss
17.0	1	273.612	4.012	316.19	13.9	2.72	21.725	4.166	955.0	3.6	Outcome1	13.9	5.44	3041.5	Yes		8.463193657984151				ISIRate	Loss
18.0	1	277.808	0.03	320.386	-3.0	-3.0	21.35	3.0	955.0	0.82	Certain	1.5	-7.21	0.0	No	4.0	8.71121177802944	2.251	280.059		GetAnswer	Mixed
18.0	1	280.082	0.023	322.66	-3.0	-3.0	21.35	4.0	955.0	0.82	Certain	1.5	-7.21	0.0	No		8.71121177802944				ShowChoice	Mixed
18.0	1	284.094	0.012	326.672	-3.0	-3.0	21.35	1.0	955.0	0.82	Certain	1.5	-7.21	0.0	No		8.71121177802944				ShowResult	Mixed
18.0	1	285.113	0.019	327.691	-3.0	-3.0	21.35	6.787	955.0	0.82	Certain	1.5	-7.21	0.0	No		8.71121177802944				ISITrial	Mixed
19.0	1	291.917	0.017	334.495	-1.0	-1.0	21.225	3.0	955.0	0.52	Certain	-0.9	-2.23	0.0	No	4.0	-1.3253114382786002	2.689	294.606		GetAnswer	Mixed
19.0	1	294.625	0.019	337.203	-1.0	-1.0	21.225	4.0	955.0	0.52	Certain	-0.9	-2.23	0.0	No		-1.3253114382786002				ShowChoice	Mixed
19.0	1	298.637	0.012	341.215	-1.0	-1.0	21.225	1.0	955.0	0.52	Certain	-0.9	-2.23	0.0	No		-1.3253114382786002				ShowResult	Mixed
19.0	1	299.657	0.02	342.235	-1.0	-1.0	21.225	2.0	955.0	0.52	Certain	-0.9	-2.23	0.0	No		-1.3253114382786002				ISITrial	Mixed
20.0	1	301.68	0.023	344.258	6.3	1.0	22.0125	3.0	955.0	5.0	Outcome2	-2.91	6.3	2921.25	Yes	2.0	9.207248018120039	2.437	304.117		GetAnswer	Gain
20.0	1	304.137	0.02	346.715	6.3	1.0	22.0125	4.0	955.0	5.0	Outcome2	-2.91	6.3	2921.25	Yes		9.207248018120039				ShowChoice	Gain
20.0	1	308.149	0.012	350.727	6.3	1.0	22.0125	1.0	955.0	5.0	Outcome2	-2.91	6.3	2921.25	Yes		9.207248018120039				ShowResult	Gain
20.0	1	309.169	0.02	351.747	6.3	1.0	22.0125	8.0	955.0	5.0	Outcome2	-2.91	6.3	2921.25	Yes		9.207248018120039				ISITrial	Gain
20.0	1	320.135	0.022	362.713	6.3	1.0	22.0125	1.846	955.0	5.0	Outcome2	-2.91	6.3	2921.25	Yes		9.207248018120039			728.0	TrialHappiness	Gain
20.0	1	324.163	4.028	366.741	6.3	1.0	22.0125	3.685	955.0	5.0	Outcome2	-2.91	6.3	2921.25	Yes		9.207248018120039				ISIRate	Gain
21.0	1	327.874	0.026	370.452	7.7	3.85	22.975	3.0	955.0	2.22	Outcome2	9.1	7.7	0.0	No	2.0	-1.39911287278218	1.531	329.405		GetAnswer	Gain
21.0	1	329.429	0.024	372.007	7.7	3.85	22.975	4.0	955.0	2.22	Outcome2	9.1	7.7	0.0	No		-1.39911287278218				ShowChoice	Gain
21.0	1	333.441	0.012	376.019	7.7	3.85	22.975	1.0	955.0	2.22	Outcome2	9.1	7.7	0.0	No		-1.39911287278218				ShowResult	Gain
21.0	1	334.461	0.02	377.039	7.7	3.85	22.975	3.555	955.0	2.22	Outcome2	9.1	7.7	0.0	No		-1.39911287278218				ISITrial	Gain
22.0	1	338.038	0.022	380.616	13.7	1.92	24.6875	3.0	955.0	3.16	Outcome2	3.85	13.7	3219.5	Yes	2.0	9.84824462061155	1.293	339.331		GetAnswer	Loss
22.0	1	339.359	0.028	381.937	13.7	1.92	24.6875	4.0	955.0	3.16	Outcome2	3.85	13.7	3219.5	Yes		9.84824462061155				ShowChoice	Loss
22.0	1	343.371	0.012	385.949	13.7	1.92	24.6875	1.0	955.0	3.16	Outcome2	3.85	13.7	3219.5	Yes		9.84824462061155				ShowResult	Loss
22.0	1	344.39	0.019	386.968	13.7	1.92	24.6875	6.793	955.0	3.16	Outcome2	3.85	13.7	3219.5	Yes		9.84824462061155				ISITrial	Loss
22.0	1	354.437	0.023	397.015	13.7	1.92	24.6875	3.367	955.0	3.16	Outcome2	3.85	13.7	3219.5	Yes	2{-2}2{-2}2{-2}4{-4}4{-4}	9.84824462061155	3.367	357.804	712.0	TrialHappiness	Loss
22.0	1	358.449	4.012	401.027	13.7	1.92	24.6875	4.878	955.0	3.16	Outcome2	3.85	13.7	3219.5	Yes		9.84824462061155				ISIRate	Loss
23.0	1	363.347	0.02	405.925	-1.5	-6.0	24.5	3.0	955.0	0.2	Outcome1	-1.5	-11.88	0.0	No		10.3771234428086				GetAnswer	Mixed
23.0	1	366.373	0.026	408.951	-1.5	-6.0	24.5	4.0	955.0	0.2	Outcome1	-1.5	-11.88	0.0	No		10.3771234428086				ShowChoice	Mixed
23.0	1	370.385	0.012	412.963	-1.5	-6.0	24.5	1.0	955.0	0.2	Outcome1	-1.5	-11.88	0.0	No		10.3771234428086				ShowResult	Mixed
23.0	1	371.404	0.019	413.982	-1.5	-6.0	24.5	8.0	955.0	0.2	Outcome1	-1.5	-11.88	0.0	No		10.3771234428086				ISITrial	Mixed
24.0	1	379.428	0.024	422.006	8.9	-0.88	25.6125	3.0	955.0	2.0	Outcome2	-1.75	8.9	3255.0	Yes	2.0	10.6523216308041	1.65	381.078		GetAnswer	Gain
24.0	1	381.1	0.022	423.678	8.9	-0.88	25.6125	4.0	955.0	2.0	Outcome2	-1.75	8.9	3255.0	Yes		10.6523216308041				ShowChoice	Gain
24.0	1	385.112	0.012	427.69	8.9	-0.88	25.6125	1.0	955.0	2.0	Outcome2	-1.75	8.9	3255.0	Yes		10.6523216308041				ShowResult	Gain
24.0	1	386.132	0.02	428.71	8.9	-0.88	25.6125	2.0	955.0	2.0	Outcome2	-1.75	8.9	3255.0	Yes		10.6523216308041				ISITrial	Gain
24.0	1	391.431	0.022	434.009	8.9	-0.88	25.6125	2.582	955.0	2.0	Outcome2	-1.75	8.9	3255.0	Yes		10.6523216308041			704.0	TrialHappiness	Gain
24.0	1	395.443	4.012	438.021	8.9	-0.88	25.6125	5.02	955.0	2.0	Outcome2	-1.75	8.9	3255.0	Yes		10.6523216308041				ISIRate	Gain
25.0	1	400.491	0.028	443.069	1.51	2.0	25.8013	3.0	955.0	0.52	Outcome2	3.1	1.51	0.0	No	2.0	-1.58522083805209	1.252	401.743		GetAnswer	Mixed
25.0	1	401.762	0.019	444.34	1.51	2.0	25.8013	4.0	955.0	0.52	Outcome2	3.1	1.51	0.0	No		-1.58522083805209				ShowChoice	Mixed
25.0	1	405.774	0.012	448.352	1.51	2.0	25.8013	1.0	955.0	0.52	Outcome2	3.1	1.51	0.0	No		-1.58522083805209				ShowResult	Mixed
25.0	1	406.793	0.019	449.371	1.51	2.0	25.8013	3.749	955.0	0.52	Outcome2	3.1	1.51	0.0	No		-1.58522083805209				ISITrial	Mixed
26.0	1	410.571	0.029	453.149	2.49	1.25	26.1126	3.0	955.0	1.5	Outcome1	2.49	4.1	0.0	No	2.0	-1.60890902227256	1.741	412.312		GetAnswer	Mixed
26.0	1	412.327	0.015	454.905	2.49	1.25	26.1126	4.0	955.0	1.5	Outcome1	2.49	4.1	0.0	No		-1.60890902227256				ShowChoice	Mixed
26.0	1	416.339	0.012	458.917	2.49	1.25	26.1126	1.0	955.0	1.5	Outcome1	2.49	4.1	0.0	No		-1.60890902227256				ShowResult	Mixed
26.0	1	417.358	0.019	459.936	2.49	1.25	26.1126	7.834	955.0	1.5	Outcome1	2.49	4.1	0.0	No		-1.60890902227256				ISITrial	Mixed
27.0	1	425.215	0.023	467.793	10.67	5.34	27.4464	3.0	955.0	5.0	Outcome2	12.3	10.67	2549.75	Yes	2.0	-1.63259720649302	1.229	426.444		GetAnswer	Loss
27.0	1	426.469	0.025	469.047	10.67	5.34	27.4464	4.0	955.0	5.0	Outcome2	12.3	10.67	2549.75	Yes		-1.63259720649302				ShowChoice	Loss
27.0	1	430.481	0.012	473.059	10.67	5.34	27.4464	1.0	955.0	5.0	Outcome2	12.3	10.67	2549.75	Yes		-1.63259720649302				ShowResult	Loss
27.0	1	431.501	0.02	474.079	10.67	5.34	27.4464	4.225	955.0	5.0	Outcome2	12.3	10.67	2549.75	Yes		-1.63259720649302				ISITrial	Loss
27.0	1	438.321	0.024	480.899	10.67	5.34	27.4464	2.113	955.0	5.0	Outcome2	12.3	10.67	2549.75	Yes		-1.63259720649302			744.0	TrialHappiness	Loss
27.0	1	442.333	4.012	484.911	10.67	5.34	27.4464	2.199	955.0	5.0	Outcome2	12.3	10.67	2549.75	Yes		-1.63259720649302				ISIRate	Loss
	1	444.556	0.024	487.134				-0.001								2.0		18.354	462.91		Rest	
	1	462.928	0.018	505.506				4.0													BlockHappyPreview	
	1	466.94	0.012	509.518				2.13												704.0	BlockStartHappiness	
	1	517.925	0.014	560.503				-0.001								5.0		0.009	517.934		ScanWait	
	2	0.025	0.025	560.537				10.0													GetReady	
28.0	2	10.038	0.013	570.55	-4.68	0.0	26.8614	3.0	70.0	4.2	Outcome2	6.1	-4.68	0.0	No	2.0	-10.7823129251701	1.642	11.68		GetAnswer	Gain
28.0	2	11.693	0.013	572.205	-4.68	0.0	26.8614	4.0	70.0	4.2	Outcome2	6.1	-4.68	0.0	No		-10.7823129251701				ShowChoice	Gain
28.0	2	15.705	0.012	576.217	-4.68	0.0	26.8614	1.0	70.0	4.2	Outcome2	6.1	-4.68	0.0	No		-10.7823129251701				ShowResult	Gain
28.0	2	16.725	0.02	577.237	-4.68	0.0	26.8614	3.575	70.0	4.2	Outcome2	6.1	-4.68	0.0	No		-10.7823129251701				ISITrial	Gain
29.0	2	20.319	0.019	580.831	-4.0	-4.0	26.3614	3.0	70.0	0.52	Certain	1.1	-10.4	3529.0	Yes	4.0	-11.501133786848099	2.149	22.468		GetAnswer	Mixed
29.0	2	22.492	0.024	583.004	-4.0	-4.0	26.3614	4.0	70.0	0.52	Certain	1.1	-10.4	3529.0	Yes		-11.501133786848099				ShowChoice	Mixed
29.0	2	26.504	0.012	587.016	-4.0	-4.0	26.3614	1.0	70.0	0.52	Certain	1.1	-10.4	3529.0	Yes		-11.501133786848099				ShowResult	Mixed
29.0	2	27.524	0.02	588.036	-4.0	-4.0	26.3614	3.955	70.0	0.52	Certain	1.1	-10.4	3529.0	Yes		-11.501133786848099				ISITrial	Mixed
29.0	2	35.046	0.015	595.558	-4.0	-4.0	26.3614	1.076	70.0	0.52	Certain	1.1	-10.4	3529.0	Yes		-11.501133786848099			664.0	TrialHappiness	Mixed
29.0	2	39.058	4.012	599.57	-4.0	-4.0	26.3614	6.116	70.0	0.52	Certain	1.1	-10.4	3529.0	Yes		-11.501133786848099				ISIRate	Mixed
30.0	2	45.193	0.019	605.705	0.56	0.28	26.4314	3.0	70.0	4.2	Outcome2	12.1	0.56	0.0	No	2.0	-11.5396825396825	1.751	46.944		GetAnswer	Loss
30.0	2	46.965	0.021	607.477	0.56	0.28	26.4314	4.0	70.0	4.2	Outcome2	12.1	0.56	0.0	No		-11.5396825396825				ShowChoice	Loss
30.0	2	50.977	0.012	611.489	0.56	0.28	26.4314	1.0	70.0	4.2	Outcome2	12.1	0.56	0.0	No		-11.5396825396825				ShowResult	Loss
30.0	2	51.997	0.02	612.509	0.56	0.28	26.4314	4.453	70.0	4.2	Outcome2	12.1	0.56	0.0	No		-11.5396825396825				ISITrial	Loss
31.0	2	56.477	0.027	616.989	0.0	0.0	26.4314	3.0	70.0	2.48	Certain	-1.27	1.32	2503.25	Yes	4.0	2.5891912320483703	2.084	58.561		GetAnswer	Gain
31.0	2	58.583	0.022	619.095	0.0	0.0	26.4314	4.0	70.0	2.48	Certain	-1.27	1.32	2503.25	Yes		2.5891912320483703				ShowChoice	Gain
31.0	2	62.595	0.012	623.107	0.0	0.0	26.4314	1.0	70.0	2.48	Certain	-1.27	1.32	2503.25	Yes		2.5891912320483703				ShowResult	Gain
31.0	2	63.615	0.02	624.127	0.0	0.0	26.4314	4.786	70.0	2.48	Certain	-1.27	1.32	2503.25	Yes		2.5891912320483703				ISITrial	Gain
31.0	2	70.937	0.022	631.449	0.0	0.0	26.4314	1.862	70.0	2.48	Certain	-1.27	1.32	2503.25	Yes		2.5891912320483703			664.0	TrialHappiness	Gain
31.0	2	74.949	4.012	635.461	0.0	0.0	26.4314	2.013	70.0	2.48	Certain	-1.27	1.32	2503.25	Yes		2.5891912320483703				ISIRate	Gain
32.0	2	76.988	0.026	637.5	2.38	1.0	26.7289	3.0	70.0	2.8	Outcome2	-0.27	2.38	0.0	No	2.0	2.6453136810279703	1.491	78.479		GetAnswer	Gain
32.0	2	78.492	0.013	639.004	2.38	1.0	26.7289	4.0	70.0	2.8	Outcome2	-0.27	2.38	0.0	No		2.6453136810279703				ShowChoice	Gain
32.0	2	82.504	0.012	643.016	2.38	1.0	26.7289	1.0	70.0	2.8	Outcome2	-0.27	2.38	0.0	No		2.6453136810279703				ShowResult	Gain
