trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
8.0	1	103.617	0.028	180.324	6.76	3.38	16.7413	3.0	955.0	2.8	Outcome2	7.5	6.76	3112.5	Yes		-0.744620611551529				GetAnswer	Gain
8.0	1	106.632	0.015	183.339	6.76	3.38	16.7413	4.0	955.0	2.8	Outcome2	7.5	6.76	3112.5	Yes		-0.744620611551529				ShowChoice	Gain
8.0	1	110.647	0.015	187.354	6.76	3.38	16.7413	1.0	955.0	2.8	Outcome2	7.5	6.76	3112.5	Yes		-0.744620611551529				ShowResult	Gain
8.0	1	111.664	0.017	188.371	6.76	3.38	16.7413	3.506	955.0	2.8	Outcome2	7.5	6.76	3112.5	Yes		-0.744620611551529				ISITrial	Gain
8.0	1	118.328	0.02	195.035	6.76	3.38	16.7413	3.439	955.0	2.8	Outcome2	7.5	6.76	3112.5	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}	-0.744620611551529	3.439	121.767	808.0	TrialHappiness	Gain
8.0	1	122.343	4.015	199.05	6.76	3.38	16.7413	4.45	955.0	2.8	Outcome2	7.5	6.76	3112.5	Yes		-0.744620611551529				ISIRate	Gain
9.0	1	126.808	0.015	203.515	10.1	3.5	18.0038	3.0	955.0	4.2	Outcome1	10.1	6.99	0.0	No	2.0	3.10872027180068	1.378	128.186		GetAnswer	Gain
9.0	1	128.208	0.022	204.915	10.1	3.5	18.0038	4.0	955.0	4.2	Outcome1	10.1	6.99	0.0	No		3.10872027180068				ShowChoice	Gain
9.0	1	132.223	0.015	208.93	10.1	3.5	18.0038	1.0	955.0	4.2	Outcome1	10.1	6.99	0.0	No		3.10872027180068				ShowResult	Gain
9.0	1	133.24	0.017	209.947	10.1	3.5	18.0038	2.0	955.0	4.2	Outcome1	10.1	6.99	0.0	No		3.10872027180068				ISITrial	Gain
10.0	1	135.255	0.015	211.962	11.5	4.11	19.4413	3.0	955.0	2.8	Outcome2	8.22	11.5	4000.0	Yes		3.2751981879954704				GetAnswer	Loss
10.0	1	138.271	0.016	214.978	11.5	4.11	19.4413	4.0	955.0	2.8	Outcome2	8.22	11.5	4000.0	Yes		3.2751981879954704				ShowChoice	Loss
10.0	1	142.286	0.015	218.993	11.5	4.11	19.4413	1.0	955.0	2.8	Outcome2	8.22	11.5	4000.0	Yes		3.2751981879954704				ShowResult	Loss
10.0	1	143.303	0.017	220.01	11.5	4.11	19.4413	2.0	955.0	2.8	Outcome2	8.22	11.5	4000.0	Yes		3.2751981879954704				ISITrial	Loss
10.0	1	149.334	0.015	226.041	11.5	4.11	19.4413	2.289	955.0	2.8	Outcome2	8.22	11.5	4000.0	Yes		3.2751981879954704			952.0	TrialHappiness	Loss
10.0	1	153.349	4.015	230.056	11.5	4.11	19.4413	8.0	955.0	2.8	Outcome2	8.22	11.5	4000.0	Yes		3.2751981879954704				ISIRate	Loss
11.0	1	161.38	0.031	238.087	5.55	5.55	20.1351	3.0	955.0	4.2	Certain	11.1	12.1	0.0	No	4.0	0.995469988674972	1.508	162.888		GetAnswer	Loss
11.0	1	162.912	0.024	239.619	5.55	5.55	20.1351	4.0	955.0	4.2	Certain	11.1	12.1	0.0	No		0.995469988674972				ShowChoice	Loss
11.0	1	166.928	0.016	243.635	5.55	5.55	20.1351	1.0	955.0	4.2	Certain	11.1	12.1	0.0	No		0.995469988674972				ShowResult	Loss
11.0	1	167.944	0.016	244.651	5.55	5.55	20.1351	3.324	955.0	4.2	Certain	11.1	12.1	0.0	No		0.995469988674972				ISITrial	Loss
12.0	1	171.293	0.025	248.0	13.1	6.05	21.7726	3.0	955.0	2.22	Outcome2	12.1	13.1	2618.75	Yes	2.0	0.9988674971687429	0.776	172.069		GetAnswer	Loss
12.0	1	172.093	0.024	248.8	13.1	6.05	21.7726	4.0	955.0	2.22	Outcome2	12.1	13.1	2618.75	Yes		0.9988674971687429				ShowChoice	Loss
12.0	1	176.108	0.015	252.815	13.1	6.05	21.7726	1.0	955.0	2.22	Outcome2	12.1	13.1	2618.75	Yes		0.9988674971687429				ShowResult	Loss
12.0	1	177.124	0.016	253.831	13.1	6.05	21.7726	6.642	955.0	2.22	Outcome2	12.1	13.1	2618.75	Yes		0.9988674971687429				ISITrial	Loss
12.0	1	186.438	0.03	263.145	13.1	6.05	21.7726	1.754	955.0	2.22	Outcome2	12.1	13.1	2618.75	Yes		0.9988674971687429			952.0	TrialHappiness	Loss
12.0	1	190.453	4.015	267.16	13.1	6.05	21.7726	2.475	955.0	2.22	Outcome2	12.1	13.1	2618.75	Yes		0.9988674971687429				ISIRate	Loss
13.0	1	192.952	0.024	269.659	-1.1	-1.0	21.6351	3.0	955.0	0.4	Outcome2	-2.1	-1.1	0.0	No	2.0	1.00226500566251	1.932	194.884		GetAnswer	Mixed
13.0	1	194.901	0.017	271.608	-1.1	-1.0	21.6351	4.0	955.0	0.4	Outcome2	-2.1	-1.1	0.0	No		1.00226500566251				ShowChoice	Mixed
13.0	1	198.917	0.016	275.624	-1.1	-1.0	21.6351	1.0	955.0	0.4	Outcome2	-2.1	-1.1	0.0	No		1.00226500566251				ShowResult	Mixed
13.0	1	199.933	0.016	276.64	-1.1	-1.0	21.6351	3.48	955.0	0.4	Outcome2	-2.1	-1.1	0.0	No		1.00226500566251				ISITrial	Mixed
14.0	1	203.432	0.019	280.139	11.7	5.34	23.0976	3.0	955.0	3.16	Outcome1	11.7	10.69	0.0	No		1.00566251415629				GetAnswer	Loss
14.0	1	206.447	0.015	283.154	11.7	5.34	23.0976	4.0	955.0	3.16	Outcome1	11.7	10.69	0.0	No		1.00566251415629				ShowChoice	Loss
14.0	1	210.463	0.016	287.17	11.7	5.34	23.0976	1.0	955.0	3.16	Outcome1	11.7	10.69	0.0	No		1.00566251415629				ShowResult	Loss
14.0	1	211.479	0.016	288.186	11.7	5.34	23.0976	5.019	955.0	3.16	Outcome1	11.7	10.69	0.0	No		1.00566251415629				ISITrial	Loss
15.0	1	216.527	0.029	293.234	1.7	1.0	23.3101	3.0	955.0	1.0	Outcome1	1.7	0.69	3348.5	Yes	2.0	1.0090600226500601	0.279	216.806		GetAnswer	Mixed
15.0	1	216.827	0.021	293.534	1.7	1.0	23.3101	4.0	955.0	1.0	Outcome1	1.7	0.69	3348.5	Yes		1.0090600226500601				ShowChoice	Mixed
15.0	1	220.842	0.015	297.549	1.7	1.0	23.3101	1.0	955.0	1.0	Outcome1	1.7	0.69	3348.5	Yes		1.0090600226500601				ShowResult	Mixed
15.0	1	221.859	0.017	298.566	1.7	1.0	23.3101	7.614	955.0	1.0	Outcome1	1.7	0.69	3348.5	Yes		1.0090600226500601				ISITrial	Mixed
15.0	1	232.855	0.018	309.562	1.7	1.0	23.3101	2.739	955.0	1.0	Outcome1	1.7	0.69	3348.5	Yes		1.0090600226500601			952.0	TrialHappiness	Mixed
15.0	1	236.87	4.015	313.577	1.7	1.0	23.3101	5.394	955.0	1.0	Outcome1	1.7	0.69	3348.5	Yes		1.0090600226500601				ISIRate	Mixed
16.0	1	242.285	0.021	318.992	3.9	1.44	23.7976	3.0	955.0	1.2	Outcome2	2.89	3.9	0.0	No		1.01245753114383				GetAnswer	Mixed
16.0	1	245.3	0.015	322.007	3.9	1.44	23.7976	4.0	955.0	1.2	Outcome2	2.89	3.9	0.0	No		1.01245753114383				ShowChoice	Mixed
16.0	1	249.316	0.016	326.023	3.9	1.44	23.7976	1.0	955.0	1.2	Outcome2	2.89	3.9	0.0	No		1.01245753114383				ShowResult	Mixed
16.0	1	250.332	0.016	327.039	3.9	1.44	23.7976	3.008	955.0	1.2	Outcome2	2.89	3.9	0.0	No		1.01245753114383				ISITrial	Mixed
17.0	1	253.364	0.024	330.071	10.3	4.64	25.0851	3.0	955.0	5.0	Outcome2	9.28	10.3	3041.5	Yes		1.0158550396376				GetAnswer	Gain
17.0	1	256.38	0.016	333.087	10.3	4.64	25.0851	4.0	955.0	5.0	Outcome2	9.28	10.3	3041.5	Yes		1.0158550396376				ShowChoice	Gain
17.0	1	260.395	0.015	337.102	10.3	4.64	25.0851	1.0	955.0	5.0	Outcome2	9.28	10.3	3041.5	Yes		1.0158550396376				ShowResult	Gain
17.0	1	261.411	0.016	338.118	10.3	4.64	25.0851	3.566	955.0	5.0	Outcome2	9.28	10.3	3041.5	Yes		1.0158550396376				ISITrial	Gain
17.0	1	268.059	0.023	344.766	10.3	4.64	25.0851	1.805	955.0	5.0	Outcome2	9.28	10.3	3041.5	Yes		1.0158550396376			952.0	TrialHappiness	Gain
17.0	1	272.074	4.015	348.781	10.3	4.64	25.0851	4.166	955.0	5.0	Outcome2	9.28	10.3	3041.5	Yes		1.0158550396376				ISIRate	Gain
18.0	1	276.273	0.033	352.98	10.81	5.4	26.4363	3.0	955.0	2.0	Outcome1	10.81	10.9	0.0	No		-0.0928652321630804				GetAnswer	Loss
18.0	1	279.289	0.016	355.996	10.81	5.4	26.4363	4.0	955.0	2.0	Outcome1	10.81	10.9	0.0	No		-0.0928652321630804				ShowChoice	Loss
18.0	1	283.304	0.015	360.011	10.81	5.4	26.4363	1.0	955.0	2.0	Outcome1	10.81	10.9	0.0	No		-0.0928652321630804				ShowResult	Loss
18.0	1	284.32	0.016	361.027	10.81	5.4	26.4363	6.787	955.0	2.0	Outcome1	10.81	10.9	0.0	No		-0.0928652321630804				ISITrial	Loss
19.0	1	291.134	0.027	367.841	13.7	6.34	28.1488	3.0	955.0	3.16	Outcome2	12.68	13.7	0.0	No		1.02265005662514				GetAnswer	Loss
19.0	1	294.15	0.016	370.857	13.7	6.34	28.1488	4.0	955.0	3.16	Outcome2	12.68	13.7	0.0	No		1.02265005662514				ShowChoice	Loss
19.0	1	298.165	0.015	374.872	13.7	6.34	28.1488	1.0	955.0	3.16	Outcome2	12.68	13.7	0.0	No		1.02265005662514				ShowResult	Loss
19.0	1	299.182	0.017	375.889	13.7	6.34	28.1488	2.0	955.0	3.16	Outcome2	12.68	13.7	0.0	No		1.02265005662514				ISITrial	Loss
20.0	1	301.214	0.032	377.921	11.01	5.5	29.525	3.0	955.0	2.22	Outcome2	11.1	11.01	2921.25	Yes		-0.0934314835787089				GetAnswer	Loss
20.0	1	304.23	0.016	380.937	11.01	5.5	29.525	4.0	955.0	2.22	Outcome2	11.1	11.01	2921.25	Yes		-0.0934314835787089				ShowChoice	Loss
20.0	1	308.245	0.015	384.952	11.01	5.5	29.525	1.0	955.0	2.22	Outcome2	11.1	11.01	2921.25	Yes		-0.0934314835787089				ShowResult	Loss
20.0	1	309.261	0.016	385.968	11.01	5.5	29.525	8.0	955.0	2.22	Outcome2	11.1	11.01	2921.25	Yes		-0.0934314835787089				ISITrial	Loss
20.0	1	320.224	0.028	396.931	11.01	5.5	29.525	1.656	955.0	2.22	Outcome2	11.1	11.01	2921.25	Yes		-0.0934314835787089			952.0	TrialHappiness	Loss
20.0	1	324.24	4.016	400.947	11.01	5.5	29.525	3.685	955.0	2.22	Outcome2	11.1	11.01	2921.25	Yes		-0.0934314835787089				ISIRate	Loss
21.0	1	327.955	0.03	404.662	5.9	2.44	30.2625	3.0	955.0	3.6	Outcome2	4.87	5.9	0.0	No		1.02944507361268				GetAnswer	Gain
21.0	1	330.971	0.016	407.678	5.9	2.44	30.2625	4.0	955.0	3.6	Outcome2	4.87	5.9	0.0	No		1.02944507361268				ShowChoice	Gain
21.0	1	334.986	0.015	411.693	5.9	2.44	30.2625	1.0	955.0	3.6	Outcome2	4.87	5.9	0.0	No		1.02944507361268				ShowResult	Gain
21.0	1	336.002	0.016	412.709	5.9	2.44	30.2625	3.555	955.0	3.6	Outcome2	4.87	5.9	0.0	No		1.02944507361268				ISITrial	Gain
22.0	1	339.584	0.027	416.291	9.9	4.43	31.5	3.0	955.0	3.6	Outcome1	9.9	8.87	3219.5	Yes		1.03284258210645				GetAnswer	Gain
22.0	1	342.6	0.016	419.307	9.9	4.43	31.5	4.0	955.0	3.6	Outcome1	9.9	8.87	3219.5	Yes		1.03284258210645				ShowChoice	Gain
22.0	1	346.615	0.015	423.322	9.9	4.43	31.5	1.0	955.0	3.6	Outcome1	9.9	8.87	3219.5	Yes		1.03284258210645				ShowResult	Gain
22.0	1	347.631	0.016	424.338	9.9	4.43	31.5	6.793	955.0	3.6	Outcome1	9.9	8.87	3219.5	Yes		1.03284258210645				ISITrial	Gain
22.0	1	357.695	0.029	434.402	9.9	4.43	31.5	1.705	955.0	3.6	Outcome1	9.9	8.87	3219.5	Yes		1.03284258210645			952.0	TrialHappiness	Gain
22.0	1	361.71	4.015	438.417	9.9	4.43	31.5	4.878	955.0	3.6	Outcome1	9.9	8.87	3219.5	Yes		1.03284258210645				ISIRate	Gain
23.0	1	366.608	0.02	443.315	-0.5	-1.0	31.4375	3.0	955.0	0.82	Outcome1	-0.5	-1.54	0.0	No		1.03624009060023				GetAnswer	Mixed
23.0	1	369.624	0.016	446.331	-0.5	-1.0	31.4375	4.0	955.0	0.82	Outcome1	-0.5	-1.54	0.0	No		1.03624009060023				ShowChoice	Mixed
23.0	1	373.639	0.015	450.346	-0.5	-1.0	31.4375	1.0	955.0	0.82	Outcome1	-0.5	-1.54	0.0	No		1.03624009060023				ShowResult	Mixed
23.0	1	374.655	0.016	451.362	-0.5	-1.0	31.4375	8.0	955.0	0.82	Outcome1	-0.5	-1.54	0.0	No		1.03624009060023				ISITrial	Mixed
24.0	1	382.686	0.031	459.393	3.1	2.0	31.825	3.0	955.0	0.52	Outcome1	3.1	2.06	3255.0	Yes		1.039637599094				GetAnswer	Mixed
24.0	1	385.701	0.015	462.408	3.1	2.0	31.825	4.0	955.0	0.52	Outcome1	3.1	2.06	3255.0	Yes		1.039637599094				ShowChoice	Mixed
24.0	1	389.717	0.016	466.424	3.1	2.0	31.825	1.0	955.0	0.52	Outcome1	3.1	2.06	3255.0	Yes		1.039637599094				ShowResult	Mixed
24.0	1	390.733	0.016	467.44	3.1	2.0	31.825	2.0	955.0	0.52	Outcome1	3.1	2.06	3255.0	Yes		1.039637599094				ISITrial	Mixed
24.0	1	396.031	0.027	472.738	3.1	2.0	31.825	1.622	955.0	0.52	Outcome1	3.1	2.06	3255.0	Yes	2{-2}	1.039637599094	1.622	397.653	952.0	TrialHappiness	Mixed
24.0	1	400.046	4.015	476.753	3.1	2.0	31.825	5.02	955.0	0.52	Outcome1	3.1	2.06	3255.0	Yes		1.039637599094				ISIRate	Mixed
25.0	1	405.095	0.029	481.802	-0.9	-1.0	31.7125	3.0	955.0	0.52	Outcome2	-1.94	-0.9	0.0	No		1.0430351075877702				GetAnswer	Mixed
25.0	1	408.11	0.015	484.817	-0.9	-1.0	31.7125	4.0	955.0	0.52	Outcome2	-1.94	-0.9	0.0	No		1.0430351075877702				ShowChoice	Mixed
25.0	1	412.126	0.016	488.833	-0.9	-1.0	31.7125	1.0	955.0	0.52	Outcome2	-1.94	-0.9	0.0	No		1.0430351075877702				ShowResult	Mixed
25.0	1	413.142	0.016	489.849	-0.9	-1.0	31.7125	3.749	955.0	0.52	Outcome2	-1.94	-0.9	0.0	No		1.0430351075877702				ISITrial	Mixed
26.0	1	416.907	0.016	493.614	8.6	4.3	32.7875	3.0	955.0	1.82	Outcome2	8.7	8.6	0.0	No		-0.0951302378255945				GetAnswer	Gain
26.0	1	419.923	0.016	496.63	8.6	4.3	32.7875	4.0	955.0	1.82	Outcome2	8.7	8.6	0.0	No		-0.0951302378255945				ShowChoice	Gain
26.0	1	423.938	0.015	500.645	8.6	4.3	32.7875	1.0	955.0	1.82	Outcome2	8.7	8.6	0.0	No		-0.0951302378255945				ShowResult	Gain
26.0	1	424.954	0.016	501.661	8.6	4.3	32.7875	7.834	955.0	1.82	Outcome2	8.7	8.6	0.0	No		-0.0951302378255945				ISITrial	Gain
27.0	1	432.818	0.03	509.525	4.8	2.4	33.3875	3.0	955.0	2.0	Outcome2	4.9	4.8	2549.75	Yes		-0.0954133635334088				GetAnswer	Gain
27.0	1	435.834	0.016	512.541	4.8	2.4	33.3875	4.0	955.0	2.0	Outcome2	4.9	4.8	2549.75	Yes		-0.0954133635334088				ShowChoice	Gain
27.0	1	439.849	0.015	516.556	4.8	2.4	33.3875	1.0	955.0	2.0	Outcome2	4.9	4.8	2549.75	Yes		-0.0954133635334088				ShowResult	Gain
27.0	1	440.866	0.017	517.573	4.8	2.4	33.3875	4.225	955.0	2.0	Outcome2	4.9	4.8	2549.75	Yes		-0.0954133635334088				ISITrial	Gain
27.0	1	447.68	0.016	524.387	4.8	2.4	33.3875	3.822	955.0	2.0	Outcome2	4.9	4.8	2549.75	Yes		-0.0954133635334088			952.0	TrialHappiness	Gain
27.0	1	451.695	4.015	528.402	4.8	2.4	33.3875	2.199	955.0	2.0	Outcome2	4.9	4.8	2549.75	Yes		-0.0954133635334088				ISIRate	Gain
	1	453.911	0.017	530.618				-0.001								4		119.574	573.485		Rest	
	1	573.503	0.018	650.21				4.0													BlockHappyPreview	
	1	577.518	0.015	654.225				1.939												952.0	BlockStartHappiness	
	1	583.482	0.014	660.189				-0.001								5.0		7.781	591.263		ScanWait	
	2	0.017	0.017	667.987				10.0													GetReady	
28.0	2	10.047	0.03	678.017	-1.0	-1.0	33.2625	3.0	70.0	4.2	Certain	-8.9	6.1	0.0	No	4.0	-15.0	2.038	12.085		GetAnswer	Gain
28.0	2	12.096	0.011	680.066	-1.0	-1.0	33.2625	4.0	70.0	4.2	Certain	-8.9	6.1	0.0	No		-15.0				ShowChoice	Gain
28.0	2	16.111	0.015	684.081	-1.0	-1.0	33.2625	1.0	70.0	4.2	Certain	-8.9	6.1	0.0	No		-15.0				ShowResult	Gain
28.0	2	17.127	0.016	685.097	-1.0	-1.0	33.2625	3.575	70.0	4.2	Certain	-8.9	6.1	0.0	No		-15.0				ISITrial	Gain
29.0	2	20.726	0.024	688.696	-12.7	-4.0	31.675	3.0	70.0	0.66	Outcome2	3.3	-12.7	3529.0	Yes	2.0	-16.0	2.379	23.105		GetAnswer	Mixed
29.0	2	23.125	0.02	691.095	-12.7	-4.0	31.675	4.0	70.0	0.66	Outcome2	3.3	-12.7	3529.0	Yes		-16.0				ShowChoice	Mixed
29.0	2	27.141	0.016	695.111	-12.7	-4.0	31.675	1.0	70.0	0.66	Outcome2	3.3	-12.7	3529.0	Yes		-16.0				ShowResult	Mixed
29.0	2	28.157	0.016	696.127	-12.7	-4.0	31.675	3.955	70.0	0.66	Outcome2	3.3	-12.7	3529.0	Yes		-16.0				ISITrial	Mixed
29.0	2	35.688	0.02	703.658	-12.7	-4.0	31.675	1.023	70.0	0.66	Outcome2	3.3	-12.7	3529.0	Yes		-16.0			616.0	TrialHappiness	Mixed
29.0	2	39.703	4.015	707.673	-12.7	-4.0	31.675	6.116	70.0	0.66	Outcome2	3.3	-12.7	3529.0	Yes		-16.0				ISIRate	Mixed
30.0	2	45.851	0.032	713.821	1.21	0.6	31.8262	3.0	70.0	1.68	Outcome2	12.5	1.21	0.0	No	2.0	-11.285714285714299	2.021	47.872		GetAnswer	Loss
30.0	2	47.883	0.011	715.853	1.21	0.6	31.8262	4.0	70.0	1.68	Outcome2	12.5	1.21	0.0	No		-11.285714285714299				ShowChoice	Loss
30.0	2	51.899	0.016	719.869	1.21	0.6	31.8262	1.0	70.0	1.68	Outcome2	12.5	1.21	0.0	No		-11.285714285714299				ShowResult	Loss
30.0	2	52.915	0.016	720.885	1.21	0.6	31.8262	4.453	70.0	1.68	Outcome2	12.5	1.21	0.0	No		-11.285714285714299				ISITrial	Loss
31.0	2	57.397	0.029	725.367	-3.0	-3.0	31.4512	3.0	70.0	0.2	Certain	2.5	-9.4	2503.25	Yes	4.0	-11.904761904761902	2.232	59.629		GetAnswer	Mixed
31.0	2	59.646	0.017	727.616	-3.0	-3.0	31.4512	4.0	70.0	0.2	Certain	2.5	-9.4	2503.25	Yes		-11.904761904761902				ShowChoice	Mixed
31.0	2	63.661	0.015	731.631	-3.0	-3.0	31.4512	1.0	70.0	0.2	Certain	2.5	-9.4	2503.25	Yes		-11.904761904761902				ShowResult	Mixed
31.0	2	64.677	0.016	732.647	-3.0	-3.0	31.4512	4.786	70.0	0.2	Certain	2.5	-9.4	2503.25	Yes		-11.904761904761902				ISITrial	Mixed
31.0	2	72.008	0.029	739.978	-3.0	-3.0	31.4512	1.457	70.0	0.2	Certain	2.5	-9.4	2503.25	Yes		-11.904761904761902			616.0	TrialHappiness	Mixed
31.0	2	76.024	4.016	743.994	-3.0	-3.0	31.4512	2.013	70.0	0.2	Certain	2.5	-9.4	2503.25	Yes		-11.904761904761902				ISIRate	Mixed
32.0	2	78.056	0.019	746.026	-11.22	-5.0	30.0487	3.0	70.0	0.66	Outcome1	-11.22	1.3	0.0	No	2.0	-12.523809523809499	2.87	80.926		GetAnswer	Mixed
32.0	2	80.938	0.012	748.908	-11.22	-5.0	30.0487	4.0	70.0	0.66	Outcome1	-11.22	1.3	0.0	No		-12.523809523809499				ShowChoice	Mixed
32.0	2	84.954	0.016	752.924	-11.22	-5.0	30.0487	1.0	70.0	0.66	Outcome1	-11.22	1.3	0.0	No		-12.523809523809499				ShowResult	Mixed
32.0	2	85.97	0.016	753.94	-11.22	-5.0	30.0487	2.0	70.0	0.66	Outcome1	-11.22	1.3	0.0	No		-12.523809523809499				ISITrial	Mixed
33.0	2	87.986	0.016	755.956	-9.64	-3.0	28.8437	3.0	70.0	0.82	Outcome1	-9.64	3.5	0.0	No	2.0	-13.142857142857098	1.581	89.567		GetAnswer	Mixed
