trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	79.321	0.012	626.086	7.69	3.84	13.3052	1.0	70.0	3.6	Outcome1	7.69	11.9	0.0	No		-4.20634920634921				ShowResult	Loss
32.0	2	80.341	0.02	627.106	7.69	3.84	13.3052	2.0	70.0	3.6	Outcome1	7.69	11.9	0.0	No		-4.20634920634921				ISITrial	Loss
33.0	2	82.363	0.022	629.128	4.47	2.24	13.864	3.0	70.0	2.0	Outcome1	4.47	8.9	0.0	No	2.0	-4.426303854875281	1.401	83.764		GetAnswer	Gain
33.0	2	83.784	0.02	630.549	4.47	2.24	13.864	4.0	70.0	2.0	Outcome1	4.47	8.9	0.0	No		-4.426303854875281				ShowChoice	Gain
33.0	2	87.796	0.012	634.561	4.47	2.24	13.864	1.0	70.0	2.0	Outcome1	4.47	8.9	0.0	No		-4.426303854875281				ShowResult	Gain
33.0	2	88.816	0.02	635.581	4.47	2.24	13.864	5.099	70.0	2.0	Outcome1	4.47	8.9	0.0	No		-4.426303854875281				ISITrial	Gain
34.0	2	93.931	0.016	640.696	0.0	0.0	13.864	3.0	70.0	0.2	Certain	0.12	-0.78	3231.5	Yes	4.0	0.9004157218442931	1.493	95.424		GetAnswer	Mixed
34.0	2	95.436	0.012	642.201	0.0	0.0	13.864	4.0	70.0	0.2	Certain	0.12	-0.78	3231.5	Yes		0.9004157218442931				ShowChoice	Mixed
34.0	2	99.448	0.012	646.213	0.0	0.0	13.864	1.0	70.0	0.2	Certain	0.12	-0.78	3231.5	Yes		0.9004157218442931				ShowResult	Mixed
34.0	2	100.468	0.02	647.233	0.0	0.0	13.864	4.784	70.0	0.2	Certain	0.12	-0.78	3231.5	Yes		0.9004157218442931				ISITrial	Mixed
34.0	2	108.525	0.028	655.29	0.0	0.0	13.864	1.958	70.0	0.2	Certain	0.12	-0.78	3231.5	Yes		0.9004157218442931			276.0	TrialHappiness	Mixed
34.0	2	112.537	4.012	659.302	0.0	0.0	13.864	4.926	70.0	0.2	Certain	0.12	-0.78	3231.5	Yes		0.9004157218442931				ISIRate	Mixed
35.0	2	117.485	0.022	664.25	3.03	1.52	14.2428	3.0	70.0	4.2	Outcome2	8.1	3.03	0.0	No	2.0	-5.0702947845805	1.167	118.652		GetAnswer	Gain
35.0	2	118.672	0.02	665.437	3.03	1.52	14.2428	4.0	70.0	4.2	Outcome2	8.1	3.03	0.0	No		-5.0702947845805				ShowChoice	Gain
35.0	2	122.684	0.012	669.449	3.03	1.52	14.2428	1.0	70.0	4.2	Outcome2	8.1	3.03	0.0	No		-5.0702947845805				ShowResult	Gain
35.0	2	123.704	0.02	670.469	3.03	1.52	14.2428	2.098	70.0	4.2	Outcome2	8.1	3.03	0.0	No		-5.0702947845805				ISITrial	Gain
36.0	2	125.827	0.025	672.592	0.0	0.0	14.2428	3.0	70.0	0.82	Certain	-0.12	-1.11	3335.75	Yes	4.0	0.9869614512471659	1.294	127.121		GetAnswer	Mixed
36.0	2	127.148	0.027	673.913	0.0	0.0	14.2428	4.0	70.0	0.82	Certain	-0.12	-1.11	3335.75	Yes		0.9869614512471659				ShowChoice	Mixed
36.0	2	131.16	0.012	677.925	0.0	0.0	14.2428	1.0	70.0	0.82	Certain	-0.12	-1.11	3335.75	Yes		0.9869614512471659				ShowResult	Mixed
36.0	2	132.179	0.019	678.944	0.0	0.0	14.2428	5.156	70.0	0.82	Certain	-0.12	-1.11	3335.75	Yes		0.9869614512471659				ISITrial	Mixed
36.0	2	140.722	0.024	687.487	0.0	0.0	14.2428	1.712	70.0	0.82	Certain	-0.12	-1.11	3335.75	Yes		0.9869614512471659			280.0	TrialHappiness	Mixed
36.0	2	144.734	4.012	691.499	0.0	0.0	14.2428	5.343	70.0	0.82	Certain	-0.12	-1.11	3335.75	Yes		0.9869614512471659				ISIRate	Mixed
37.0	2	150.1	0.023	696.865	2.0	2.0	14.4928	3.0	70.0	2.48	Certain	-0.31	5.3	0.0	No	4.0	-5.60544217687075	1.202	151.302		GetAnswer	Gain
37.0	2	151.32	0.018	698.085	2.0	2.0	14.4928	4.0	70.0	2.48	Certain	-0.31	5.3	0.0	No		-5.60544217687075				ShowChoice	Gain
37.0	2	155.332	0.012	702.097	2.0	2.0	14.4928	1.0	70.0	2.48	Certain	-0.31	5.3	0.0	No		-5.60544217687075				ShowResult	Gain
37.0	2	156.352	0.02	703.117	2.0	2.0	14.4928	3.598	70.0	2.48	Certain	-0.31	5.3	0.0	No		-5.60544217687075				ISITrial	Gain
38.0	2	159.979	0.029	706.744	7.06	3.53	15.3753	3.0	70.0	2.0	Outcome1	7.06	12.9	0.0	No	2.0	-5.843537414965991	1.183	161.162		GetAnswer	Loss
38.0	2	161.183	0.021	707.948	7.06	3.53	15.3753	4.0	70.0	2.0	Outcome1	7.06	12.9	0.0	No		-5.843537414965991				ShowChoice	Loss
38.0	2	165.195	0.012	711.96	7.06	3.53	15.3753	1.0	70.0	2.0	Outcome1	7.06	12.9	0.0	No		-5.843537414965991				ShowResult	Loss
38.0	2	166.215	0.02	712.98	7.06	3.53	15.3753	4.787	70.0	2.0	Outcome1	7.06	12.9	0.0	No		-5.843537414965991				ISITrial	Loss
39.0	2	171.029	0.027	717.794	3.82	1.91	15.8528	3.0	70.0	3.6	Outcome2	9.9	3.82	2864.25	Yes	2.0	-6.081632653061219	1.135	172.164		GetAnswer	Gain
39.0	2	172.183	0.019	718.948	3.82	1.91	15.8528	4.0	70.0	3.6	Outcome2	9.9	3.82	2864.25	Yes		-6.081632653061219				ShowChoice	Gain
39.0	2	176.195	0.012	722.96	3.82	1.91	15.8528	1.0	70.0	3.6	Outcome2	9.9	3.82	2864.25	Yes		-6.081632653061219				ShowResult	Gain
39.0	2	177.214	0.019	723.979	3.82	1.91	15.8528	2.348	70.0	3.6	Outcome2	9.9	3.82	2864.25	Yes		-6.081632653061219				ISITrial	Gain
39.0	2	182.48	0.028	729.245	3.82	1.91	15.8528	2.404	70.0	3.6	Outcome2	9.9	3.82	2864.25	Yes		-6.081632653061219			268.0	TrialHappiness	Gain
39.0	2	186.492	4.012	733.257	3.82	1.91	15.8528	3.457	70.0	3.6	Outcome2	9.9	3.82	2864.25	Yes		-6.081632653061219				ISIRate	Gain
40.0	2	189.969	0.02	736.734	-4.0	-4.0	15.3528	3.0	70.0	0.52	Certain	-7.02	-0.9	0.0	No	4.0	-6.1156462585034	1.225	191.194		GetAnswer	Mixed
40.0	2	191.206	0.012	737.971	-4.0	-4.0	15.3528	4.0	70.0	0.52	Certain	-7.02	-0.9	0.0	No		-6.1156462585034				ShowChoice	Mixed
40.0	2	195.218	0.012	741.983	-4.0	-4.0	15.3528	1.0	70.0	0.52	Certain	-7.02	-0.9	0.0	No		-6.1156462585034				ShowResult	Mixed
40.0	2	196.238	0.02	743.003	-4.0	-4.0	15.3528	3.158	70.0	0.52	Certain	-7.02	-0.9	0.0	No		-6.1156462585034				ISITrial	Mixed
41.0	2	199.414	0.018	746.179	-1.0	-1.0	15.2278	3.0	70.0	0.82	Certain	-4.84	1.5	4000.0	Yes	4.0	-6.3401360544217695	1.196	200.61		GetAnswer	Mixed
41.0	2	200.634	0.024	747.399	-1.0	-1.0	15.2278	4.0	70.0	0.82	Certain	-4.84	1.5	4000.0	Yes		-6.3401360544217695				ShowChoice	Mixed
41.0	2	204.647	0.013	751.412	-1.0	-1.0	15.2278	1.0	70.0	0.82	Certain	-4.84	1.5	4000.0	Yes		-6.3401360544217695				ShowResult	Mixed
41.0	2	205.666	0.019	752.431	-1.0	-1.0	15.2278	4.506	70.0	0.82	Certain	-4.84	1.5	4000.0	Yes		-6.3401360544217695				ISITrial	Mixed
41.0	2	214.225	0.029	760.99	-1.0	-1.0	15.2278	3.247	70.0	0.82	Certain	-4.84	1.5	4000.0	Yes		-6.3401360544217695			276.0	TrialHappiness	Mixed
41.0	2	218.237	4.012	765.002	-1.0	-1.0	15.2278	8.0	70.0	0.82	Certain	-4.84	1.5	4000.0	Yes		-6.3401360544217695				ISIRate	Mixed
42.0	2	226.261	0.024	773.026	0.0	0.0	15.2278	3.0	70.0	0.4	Certain	0.72	-0.38	0.0	No	4.0	1.10336356764928	0.943	227.204		GetAnswer	Mixed
42.0	2	227.231	0.027	773.996	0.0	0.0	15.2278	4.0	70.0	0.4	Certain	0.72	-0.38	0.0	No		1.10336356764928				ShowChoice	Mixed
42.0	2	231.243	0.012	778.008	0.0	0.0	15.2278	1.0	70.0	0.4	Certain	0.72	-0.38	0.0	No		1.10336356764928				ShowResult	Mixed
42.0	2	232.263	0.02	779.028	0.0	0.0	15.2278	6.248	70.0	0.4	Certain	0.72	-0.38	0.0	No		1.10336356764928				ISITrial	Mixed
43.0	2	238.531	0.02	785.296	0.37	0.18	15.274000000000001	3.0	70.0	2.48	Outcome2	7.3	0.37	2775.75	Yes	2.0	-6.9342403628117895	1.146	239.677		GetAnswer	Gain
43.0	2	239.702	0.025	786.467	0.37	0.18	15.274000000000001	4.0	70.0	2.48	Outcome2	7.3	0.37	2775.75	Yes		-6.9342403628117895				ShowChoice	Gain
43.0	2	243.714	0.012	790.479	0.37	0.18	15.274000000000001	1.0	70.0	2.48	Outcome2	7.3	0.37	2775.75	Yes		-6.9342403628117895				ShowResult	Gain
43.0	2	244.733	0.019	791.498	0.37	0.18	15.274000000000001	4.596	70.0	2.48	Outcome2	7.3	0.37	2775.75	Yes		-6.9342403628117895				ISITrial	Gain
43.0	2	252.156	0.033	798.921	0.37	0.18	15.274000000000001	2.284	70.0	2.48	Outcome2	7.3	0.37	2775.75	Yes		-6.9342403628117895			292.0	TrialHappiness	Gain
43.0	2	256.168	4.012	802.933	0.37	0.18	15.274000000000001	3.103	70.0	2.48	Outcome2	7.3	0.37	2775.75	Yes		-6.9342403628117895				ISIRate	Gain
44.0	2	259.294	0.023	806.059	3.06	1.53	15.6565	3.0	70.0	1.68	Outcome1	3.06	10.5	0.0	No	2.0	-7.439909297052151	1.553	260.847		GetAnswer	Loss
44.0	2	260.865	0.018	807.63	3.06	1.53	15.6565	4.0	70.0	1.68	Outcome1	3.06	10.5	0.0	No		-7.439909297052151				ShowChoice	Loss
44.0	2	264.877	0.012	811.642	3.06	1.53	15.6565	1.0	70.0	1.68	Outcome1	3.06	10.5	0.0	No		-7.439909297052151				ShowResult	Loss
44.0	2	265.897	0.02	812.662	3.06	1.53	15.6565	2.42	70.0	1.68	Outcome1	3.06	10.5	0.0	No		-7.439909297052151				ISITrial	Loss
45.0	2	268.337	0.02	815.102	-2.0	-2.0	15.4065	3.0	70.0	0.66	Certain	1.3	-6.39	0.0	No	4.0	-7.691609977324259	1.381	269.718		GetAnswer	Mixed
45.0	2	269.742	0.024	816.507	-2.0	-2.0	15.4065	4.0	70.0	0.66	Certain	1.3	-6.39	0.0	No		-7.691609977324259				ShowChoice	Mixed
45.0	2	273.754	0.012	820.519	-2.0	-2.0	15.4065	1.0	70.0	0.66	Certain	1.3	-6.39	0.0	No		-7.691609977324259				ShowResult	Mixed
45.0	2	274.773	0.019	821.538	-2.0	-2.0	15.4065	3.144	70.0	0.66	Certain	1.3	-6.39	0.0	No		-7.691609977324259				ISITrial	Mixed
46.0	2	277.933	0.016	824.698	5.36	2.68	16.0765	3.0	70.0	2.48	Outcome2	13.3	5.36	3841.25	Yes	2.0	-7.94331065759637	1.096	279.029		GetAnswer	Loss
46.0	2	279.053	0.024	825.818	5.36	2.68	16.0765	4.0	70.0	2.48	Outcome2	13.3	5.36	3841.25	Yes		-7.94331065759637				ShowChoice	Loss
46.0	2	283.065	0.012	829.83	5.36	2.68	16.0765	1.0	70.0	2.48	Outcome2	13.3	5.36	3841.25	Yes		-7.94331065759637				ShowResult	Loss
46.0	2	284.085	0.02	830.85	5.36	2.68	16.0765	2.246	70.0	2.48	Outcome2	13.3	5.36	3841.25	Yes		-7.94331065759637				ISITrial	Loss
46.0	2	290.203	0.021	836.968	5.36	2.68	16.0765	2.958	70.0	2.48	Outcome2	13.3	5.36	3841.25	Yes		-7.94331065759637			284.0	TrialHappiness	Loss
46.0	2	294.215	4.012	840.98	5.36	2.68	16.0765	7.365	70.0	2.48	Outcome2	13.3	5.36	3841.25	Yes		-7.94331065759637				ISIRate	Loss
47.0	2	301.604	0.024	848.369	2.17	1.0	16.3477	3.0	70.0	1.82	Outcome2	0.93	2.17	0.0	No	2.0	1.23771730914588	1.102	302.706		GetAnswer	Gain
47.0	2	302.724	0.018	849.489	2.17	1.0	16.3477	4.0	70.0	1.82	Outcome2	0.93	2.17	0.0	No		1.23771730914588				ShowChoice	Gain
47.0	2	306.736	0.012	853.501	2.17	1.0	16.3477	1.0	70.0	1.82	Outcome2	0.93	2.17	0.0	No		1.23771730914588				ShowResult	Gain
47.0	2	307.755	0.019	854.52	2.17	1.0	16.3477	2.0	70.0	1.82	Outcome2	0.93	2.17	0.0	No		1.23771730914588				ISITrial	Gain
48.0	2	309.778	0.023	856.543	5.6	2.8	17.0477	3.0	70.0	3.6	Outcome1	5.6	13.9	2831.75	Yes	2.0	-8.3015873015873	1.889	311.667		GetAnswer	Loss
48.0	2	311.684	0.017	858.449	5.6	2.8	17.0477	4.0	70.0	3.6	Outcome1	5.6	13.9	2831.75	Yes		-8.3015873015873				ShowChoice	Loss
48.0	2	315.696	0.012	862.461	5.6	2.8	17.0477	1.0	70.0	3.6	Outcome1	5.6	13.9	2831.75	Yes		-8.3015873015873				ShowResult	Loss
48.0	2	316.716	0.02	863.481	5.6	2.8	17.0477	3.692	70.0	3.6	Outcome1	5.6	13.9	2831.75	Yes		-8.3015873015873				ISITrial	Loss
48.0	2	323.285	0.026	870.05	5.6	2.8	17.0477	1.38	70.0	3.6	Outcome1	5.6	13.9	2831.75	Yes		-8.3015873015873			276.0	TrialHappiness	Loss
48.0	2	327.297	4.012	874.062	5.6	2.8	17.0477	3.327	70.0	3.6	Outcome1	5.6	13.9	2831.75	Yes		-8.3015873015873				ISIRate	Loss
49.0	2	330.641	0.017	877.406	-1.0	-1.0	16.9227	3.0	70.0	0.66	Certain	-1.43	-0.18	0.0	No	4.0	1.2456538170823899	1.158	331.799		GetAnswer	Mixed
49.0	2	331.811	0.012	878.576	-1.0	-1.0	16.9227	4.0	70.0	0.66	Certain	-1.43	-0.18	0.0	No		1.2456538170823899				ShowChoice	Mixed
49.0	2	335.823	0.012	882.588	-1.0	-1.0	16.9227	1.0	70.0	0.66	Certain	-1.43	-0.18	0.0	No		1.2456538170823899				ShowResult	Mixed
49.0	2	336.843	0.02	883.608	-1.0	-1.0	16.9227	8.0	70.0	0.66	Certain	-1.43	-0.18	0.0	No		1.2456538170823899				ISITrial	Mixed
50.0	2	344.867	0.024	891.632	2.42	2.0	17.2252	3.0	70.0	3.16	Outcome1	2.42	1.15	3547.25	Yes	2.0	1.2651171579743001	1.246	346.113		GetAnswer	Gain
50.0	2	346.137	0.024	892.902	2.42	2.0	17.2252	4.0	70.0	3.16	Outcome1	2.42	1.15	3547.25	Yes		1.2651171579743001				ShowChoice	Gain
50.0	2	350.149	0.012	896.914	2.42	2.0	17.2252	1.0	70.0	3.16	Outcome1	2.42	1.15	3547.25	Yes		1.2651171579743001				ShowResult	Gain
50.0	2	351.169	0.02	897.934	2.42	2.0	17.2252	7.537	70.0	3.16	Outcome1	2.42	1.15	3547.25	Yes		1.2651171579743001				ISITrial	Gain
50.0	2	362.302	0.03	909.067	2.42	2.0	17.2252	1.764	70.0	3.16	Outcome1	2.42	1.15	3547.25	Yes		1.2651171579743001			292.0	TrialHappiness	Gain
50.0	2	366.314	4.012	913.079	2.42	2.0	17.2252	6.189	70.0	3.16	Outcome1	2.42	1.15	3547.25	Yes		1.2651171579743001				ISIRate	Gain
51.0	2	372.533	0.03	919.298	-4.0	-4.0	16.7252	3.0	70.0	1.2	Certain	-0.1	-9.25	0.0	No	4.0	-9.14739229024943	1.221	373.754		GetAnswer	Mixed
51.0	2	373.77	0.016	920.535	-4.0	-4.0	16.7252	4.0	70.0	1.2	Certain	-0.1	-9.25	0.0	No		-9.14739229024943				ShowChoice	Mixed
51.0	2	377.782	0.012	924.547	-4.0	-4.0	16.7252	1.0	70.0	1.2	Certain	-0.1	-9.25	0.0	No		-9.14739229024943				ShowResult	Mixed
51.0	2	378.802	0.02	925.567	-4.0	-4.0	16.7252	5.508	70.0	1.2	Certain	-0.1	-9.25	0.0	No		-9.14739229024943				ISITrial	Mixed
52.0	2	384.335	0.025	931.1	1.3	0.65	16.8877	3.0	70.0	1.82	Outcome1	1.3	10.7	0.0	No	2.0	-9.39909297052154	1.165	385.5		GetAnswer	Loss
52.0	2	385.522	0.022	932.287	1.3	0.65	16.8877	4.0	70.0	1.82	Outcome1	1.3	10.7	0.0	No		-9.39909297052154				ShowChoice	Loss
52.0	2	389.534	0.012	936.299	1.3	0.65	16.8877	1.0	70.0	1.82	Outcome1	1.3	10.7	0.0	No		-9.39909297052154				ShowResult	Loss
52.0	2	390.554	0.02	937.319	1.3	0.65	16.8877	5.913	70.0	1.82	Outcome1	1.3	10.7	0.0	No		-9.39909297052154				ISITrial	Loss
53.0	2	396.488	0.021	943.253	-6.0	-6.0	16.1377	3.0	70.0	0.2	Certain	-1.5	-11.15	2996.75	Yes	4.0	-9.65079365079365	1.451	397.939		GetAnswer	Mixed
53.0	2	397.959	0.02	944.724	-6.0	-6.0	16.1377	4.0	70.0	0.2	Certain	-1.5	-11.15	2996.75	Yes		-9.65079365079365				ShowChoice	Mixed
53.0	2	401.971	0.012	948.736	-6.0	-6.0	16.1377	1.0	70.0	0.2	Certain	-1.5	-11.15	2996.75	Yes		-9.65079365079365				ShowResult	Mixed
53.0	2	402.991	0.02	949.756	-6.0	-6.0	16.1377	3.66	70.0	0.2	Certain	-1.5	-11.15	2996.75	Yes		-9.65079365079365				ISITrial	Mixed
53.0	2	409.694	0.028	956.459	-6.0	-6.0	16.1377	1.226	70.0	0.2	Certain	-1.5	-11.15	2996.75	Yes		-9.65079365079365			280.0	TrialHappiness	Mixed
53.0	2	413.706	4.012	960.471	-6.0	-6.0	16.1377	3.987	70.0	0.2	Certain	-1.5	-11.15	2996.75	Yes		-9.65079365079365				ISIRate	Mixed
54.0	2	417.718	0.025	964.483	0.0	0.0	16.1377	3.0	70.0	1.68	Certain	4.5	-5.2	0.0	No	4.0	-9.6984126984127	1.442	419.16		GetAnswer	Gain
54.0	2	419.173	0.013	965.938	0.0	0.0	16.1377	4.0	70.0	1.68	Certain	4.5	-5.2	0.0	No		-9.6984126984127				ShowChoice	Gain
54.0	2	423.185	0.012	969.95	0.0	0.0	16.1377	1.0	70.0	1.68	Certain	4.5	-5.2	0.0	No		-9.6984126984127				ShowResult	Gain
54.0	2	424.204	0.019	970.969	0.0	0.0	16.1377	8.0	70.0	1.68	Certain	4.5	-5.2	0.0	No		-9.6984126984127				ISITrial	Gain
	2	432.228	0.024	978.993				-0.001								{SPACE}		51.628	483.856		Rest	
	2	483.883	0.027	1030.648				4.0													BlockHappyPreview	
	2	487.895	0.012	1034.66				1.894												332.0	BlockStartHappiness	
	2	494.548	0.021	1041.313				-0.001								5.0		3.52	498.068		ScanWait	
	3	0.024	0.024	1044.857				10.0													GetReady	
55.0	3	10.038	0.014	1054.871	2.17	1.08	16.4089	3.0	955.0	1.82	Outcome1	2.17	4.7	2533.25	Yes	2.0	-2.52821819554549	0.99	11.028		GetAnswer	Gain
55.0	3	11.041	0.013	1055.874	2.17	1.08	16.4089	4.0	955.0	1.82	Outcome1	2.17	4.7	2533.25	Yes		-2.52821819554549				ShowChoice	Gain
55.0	3	15.053	0.012	1059.886	2.17	1.08	16.4089	1.0	955.0	1.82	Outcome1	2.17	4.7	2533.25	Yes		-2.52821819554549				ShowResult	Gain
55.0	3	16.073	0.02	1060.906	2.17	1.08	16.4089	7.709	955.0	1.82	Outcome1	2.17	4.7	2533.25	Yes		-2.52821819554549				ISITrial	Gain
55.0	3	26.353	0.024	1071.186	2.17	1.08	16.4089	3.139	955.0	1.82	Outcome1	2.17	4.7	2533.25	Yes		-2.52821819554549			328.0	TrialHappiness	Gain
55.0	3	30.365	4.012	1075.198	2.17	1.08	16.4089	2.133	955.0	1.82	Outcome1	2.17	4.7	2533.25	Yes		-2.52821819554549				ISIRate	Gain
56.0	3	32.522	0.024	1077.355	4.1	2.05	16.9214	3.0	955.0	1.82	Outcome2	6.7	4.1	0.0	No	2.0	-2.60324650811627	1.117	33.639		GetAnswer	Gain
56.0	3	33.659	0.02	1078.492	4.1	2.05	16.9214	4.0	955.0	1.82	Outcome2	6.7	4.1	0.0	No		-2.60324650811627				ShowChoice	Gain
56.0	3	37.671	0.012	1082.504	4.1	2.05	16.9214	1.0	955.0	1.82	Outcome2	6.7	4.1	0.0	No		-2.60324650811627				ShowResult	Gain
56.0	3	38.69	0.019	1083.523	4.1	2.05	16.9214	4.697	955.0	1.82	Outcome2	6.7	4.1	0.0	No		-2.60324650811627				ISITrial	Gain
57.0	3	43.404	0.017	1088.237	0.0	0.0	16.9214	3.0	955.0	0.4	Certain	0.9	-1.76	0.0	No	4.0	-2.6624197810494503	0.858	44.262		GetAnswer	Mixed
57.0	3	44.274	0.012	1089.107	0.0	0.0	16.9214	4.0	955.0	0.4	Certain	0.9	-1.76	0.0	No		-2.6624197810494503				ShowChoice	Mixed
57.0	3	48.286	0.012	1093.119	0.0	0.0	16.9214	1.0	955.0	0.4	Certain	0.9	-1.76	0.0	No		-2.6624197810494503				ShowResult	Mixed
57.0	3	49.305	0.019	1094.138	0.0	0.0	16.9214	4.291	955.0	0.4	Certain	0.9	-1.76	0.0	No		-2.6624197810494503				ISITrial	Mixed
58.0	3	53.618	0.022	1098.451	-6.0	-6.0	16.1714	3.0	955.0	1.5	Certain	-12.68	0.1	3045.75	Yes	4.0	12.7768969422424	0.662	54.28		GetAnswer	Mixed
58.0	3	54.304	0.024	1099.137	-6.0	-6.0	16.1714	4.0	955.0	1.5	Certain	-12.68	0.1	3045.75	Yes		12.7768969422424				ShowChoice	Mixed
58.0	3	58.316	0.012	1103.149	-6.0	-6.0	16.1714	1.0	955.0	1.5	Certain	-12.68	0.1	3045.75	Yes		12.7768969422424				ShowResult	Mixed
58.0	3	59.335	0.019	1104.168	-6.0	-6.0	16.1714	2.037	955.0	1.5	Certain	-12.68	0.1	3045.75	Yes		12.7768969422424				ISITrial	Mixed
58.0	3	64.468	0.03	1109.301	-6.0	-6.0	16.1714	1.561	955.0	1.5	Certain	-12.68	0.1	3045.75	Yes		12.7768969422424			344.0	TrialHappiness	Mixed
58.0	3	68.48	4.012	1113.313	-6.0	-6.0	16.1714	4.183	955.0	1.5	Certain	-12.68	0.1	3045.75	Yes		12.7768969422424				ISIRate	Mixed
59.0	3	72.692	0.029	1117.525	-0.26	-0.26	16.1389	3.0	955.0	1.82	Certain	12.7	-0.52	0.0	No	4.0	13.2151755379388	0.787	73.479		GetAnswer	Loss
59.0	3	73.495	0.016	1118.328	-0.26	-0.26	16.1389	4.0	955.0	1.82	Certain	12.7	-0.52	0.0	No		13.2151755379388				ShowChoice	Loss
59.0	3	77.507	0.012	1122.34	-0.26	-0.26	16.1389	1.0	955.0	1.82	Certain	12.7	-0.52	0.0	No		13.2151755379388				ShowResult	Loss
59.0	3	78.526	0.019	1123.359	-0.26	-0.26	16.1389	5.064	955.0	1.82	Certain	12.7	-0.52	0.0	No		13.2151755379388				ISITrial	Loss
60.0	3	83.608	0.018	1128.441	10.9	-1.5	17.5014	3.0	955.0	2.0	Outcome1	10.9	-3.01	3562.5	Yes	2.0	13.907134767836899	1.354	84.962		GetAnswer	Loss
60.0	3	84.979	0.017	1129.812	10.9	-1.5	17.5014	4.0	955.0	2.0	Outcome1	10.9	-3.01	3562.5	Yes		13.907134767836899				ShowChoice	Loss
60.0	3	88.991	0.012	1133.824	10.9	-1.5	17.5014	1.0	955.0	2.0	Outcome1	10.9	-3.01	3562.5	Yes		13.907134767836899				ShowResult	Loss
60.0	3	90.011	0.02	1134.844	10.9	-1.5	17.5014	8.0	955.0	2.0	Outcome1	10.9	-3.01	3562.5	Yes		13.907134767836899				ISITrial	Loss
60.0	3	101.612	0.015	1146.445	10.9	-1.5	17.5014	2.284	955.0	2.0	Outcome1	10.9	-3.01	3562.5	Yes		13.907134767836899			360.0	TrialHappiness	Loss
60.0	3	105.624	4.012	1150.457	10.9	-1.5	17.5014	6.25	955.0	2.0	Outcome1	10.9	-3.01	3562.5	Yes		13.907134767836899				ISIRate	Loss
61.0	3	111.893	0.019	1156.726	6.73	3.36	18.3426	3.0	955.0	2.8	Outcome1	6.73	9.5	0.0	No	2.0	-2.7662325405813504	1.102	112.995		GetAnswer	Gain
61.0	3	113.013	0.018	1157.846	6.73	3.36	18.3426	4.0	955.0	2.8	Outcome1	6.73	9.5	0.0	No		-2.7662325405813504				ShowChoice	Gain
61.0	3	117.025	0.012	1161.858	6.73	3.36	18.3426	1.0	955.0	2.8	Outcome1	6.73	9.5	0.0	No		-2.7662325405813504				ShowResult	Gain
61.0	3	118.045	0.02	1162.878	6.73	3.36	18.3426	4.586	955.0	2.8	Outcome1	6.73	9.5	0.0	No		-2.7662325405813504				ISITrial	Gain
62.0	3	122.659	0.028	1167.492	1.0	1.0	18.4676	3.0	955.0	2.0	Certain	2.3	-0.52	3748.75	Yes	4.0	-2.82238580596451	1.599	124.258		GetAnswer	Mixed
62.0	3	124.28	0.022	1169.113	1.0	1.0	18.4676	4.0	955.0	2.0	Certain	2.3	-0.52	3748.75	Yes		-2.82238580596451				ShowChoice	Mixed
62.0	3	128.292	0.012	1173.125	1.0	1.0	18.4676	1.0	955.0	2.0	Certain	2.3	-0.52	3748.75	Yes		-2.82238580596451				ShowResult	Mixed
62.0	3	129.312	0.02	1174.145	1.0	1.0	18.4676	5.212	955.0	2.0	Certain	2.3	-0.52	3748.75	Yes		-2.82238580596451				ISITrial	Mixed
62.0	3	138.322	0.029	1183.155	1.0	1.0	18.4676	1.612	955.0	2.0	Certain	2.3	-0.52	3748.75	Yes		-2.82238580596451			356.0	TrialHappiness	Mixed
62.0	3	142.334	4.012	1187.167	1.0	1.0	18.4676	6.995	955.0	2.0	Certain	2.3	-0.52	3748.75	Yes		-2.82238580596451				ISIRate	Mixed
63.0	3	149.355	0.026	1194.188	-4.0	-4.0	17.9676	3.0	955.0	0.82	Certain	3.5	-12.24	0.0	No	4.0	15.7429218573046	1.516	150.871		GetAnswer	Mixed
63.0	3	150.893	0.022	1195.726	-4.0	-4.0	17.9676	4.0	955.0	0.82	Certain	3.5	-12.24	0.0	No		15.7429218573046				ShowChoice	Mixed
63.0	3	154.905	0.012	1199.738	-4.0	-4.0	17.9676	1.0	955.0	0.82	Certain	3.5	-12.24	0.0	No		15.7429218573046				ShowResult	Mixed
63.0	3	155.925	0.02	1200.758	-4.0	-4.0	17.9676	5.595	955.0	0.82	Certain	3.5	-12.24	0.0	No		15.7429218573046				ISITrial	Mixed
64.0	3	161.542	0.022	1206.375	-1.96	-1.96	17.7226	3.0	955.0	1.68	Certain	-3.92	12.5	0.0	No	4.0	16.4212910532276	0.698	162.24		GetAnswer	Loss
64.0	3	162.261	0.021	1207.094	-1.96	-1.96	17.7226	4.0	955.0	1.68	Certain	-3.92	12.5	0.0	No		16.4212910532276				ShowChoice	Loss
64.0	3	166.273	0.012	1211.106	-1.96	-1.96	17.7226	1.0	955.0	1.68	Certain	-3.92	12.5	0.0	No		16.4212910532276				ShowResult	Loss
64.0	3	167.292	0.019	1212.125	-1.96	-1.96	17.7226	5.47	955.0	1.68	Certain	-3.92	12.5	0.0	No		16.4212910532276				ISITrial	Loss
