trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
3.0	1	35.739	0.02	95.172	12.1	6.02	12.3112	3.243	955.0	4.2	Outcome1	12.1	12.04	2868.0	Yes		0.05775764439411099				ISITrial	Loss
3.0	1	41.891	0.024	101.324	12.1	6.02	12.3112	1.577	955.0	4.2	Outcome1	12.1	12.04	2868.0	Yes		0.05775764439411099			952.0	TrialHappiness	Loss
3.0	1	45.92	4.029	105.353	12.1	6.02	12.3112	3.472	955.0	4.2	Outcome1	12.1	12.04	2868.0	Yes		0.05775764439411099				ISIRate	Loss
4.0	1	49.413	0.021	108.846	3.69	1.84	12.7725	3.0	955.0	1.0	Outcome1	3.69	3.7	0.0	No	2.0	-0.0130237825594564	1.068	50.481		GetAnswer	Mixed
4.0	1	50.5	0.019	109.933	3.69	1.84	12.7725	4.0	955.0	1.0	Outcome1	3.69	3.7	0.0	No		-0.0130237825594564				ShowChoice	Mixed
4.0	1	54.512	0.012	113.945	3.69	1.84	12.7725	1.0	955.0	1.0	Outcome1	3.69	3.7	0.0	No		-0.0130237825594564				ShowResult	Mixed
4.0	1	55.532	0.02	114.965	3.69	1.84	12.7725	2.011	955.0	1.0	Outcome1	3.69	3.7	0.0	No		-0.0130237825594564				ISITrial	Mixed
5.0	1	57.571	0.028	117.004	6.5	3.22	13.585	3.0	955.0	1.68	Outcome1	6.5	6.44	2582.5	Yes	2.0	0.0645526613816535	0.765	58.336		GetAnswer	Gain
5.0	1	58.357	0.021	117.79	6.5	3.22	13.585	4.0	955.0	1.68	Outcome1	6.5	6.44	2582.5	Yes		0.0645526613816535				ShowChoice	Gain
5.0	1	62.386	0.029	121.819	6.5	3.22	13.585	1.0	955.0	1.68	Outcome1	6.5	6.44	2582.5	Yes		0.0645526613816535				ShowResult	Gain
5.0	1	63.405	0.019	122.838	6.5	3.22	13.585	5.129	955.0	1.68	Outcome1	6.5	6.44	2582.5	Yes		0.0645526613816535				ISITrial	Gain
5.0	1	71.162	0.026	130.595	6.5	3.22	13.585	1.46	955.0	1.68	Outcome1	6.5	6.44	2582.5	Yes		0.0645526613816535			952.0	TrialHappiness	Gain
5.0	1	75.191	4.029	134.624	6.5	3.22	13.585	2.33	955.0	1.68	Outcome1	6.5	6.44	2582.5	Yes		0.0645526613816535				ISIRate	Gain
6.0	1	77.548	0.027	136.981	2.29	2.0	13.8712	3.0	955.0	2.0	Outcome1	2.29	2.3	0.0	No	2.0	-0.0135900339750849	0.801	78.349		GetAnswer	Mixed
6.0	1	78.367	0.018	137.8	2.29	2.0	13.8712	4.0	955.0	2.0	Outcome1	2.29	2.3	0.0	No		-0.0135900339750849				ShowChoice	Mixed
6.0	1	82.396	0.029	141.829	2.29	2.0	13.8712	1.0	955.0	2.0	Outcome1	2.29	2.3	0.0	No		-0.0135900339750849				ShowResult	Mixed
6.0	1	83.415	0.019	142.848	2.29	2.0	13.8712	6.232	955.0	2.0	Outcome1	2.29	2.3	0.0	No		-0.0135900339750849				ISITrial	Mixed
7.0	1	89.667	0.02	149.1	7.7	3.82	14.8337	3.0	955.0	3.16	Outcome1	7.7	7.63	0.0	No	2.0	0.0713476783691959	0.879	90.546		GetAnswer	Gain
7.0	1	90.57	0.024	150.003	7.7	3.82	14.8337	4.0	955.0	3.16	Outcome1	7.7	7.63	0.0	No		0.0713476783691959				ShowChoice	Gain
7.0	1	94.599	0.029	154.032	7.7	3.82	14.8337	1.0	955.0	3.16	Outcome1	7.7	7.63	0.0	No		0.0713476783691959				ShowResult	Gain
7.0	1	95.619	0.02	155.052	7.7	3.82	14.8337	2.305	955.0	3.16	Outcome1	7.7	7.63	0.0	No		0.0713476783691959				ISITrial	Gain
8.0	1	97.942	0.018	157.375	12.69	6.34	16.42	3.0	955.0	1.82	Outcome2	12.7	12.69	3112.5	Yes	2.0	-0.0141562853907135	0.998	98.94		GetAnswer	Loss
8.0	1	98.962	0.022	158.395	12.69	6.34	16.42	4.0	955.0	1.82	Outcome2	12.7	12.69	3112.5	Yes		-0.0141562853907135				ShowChoice	Loss
8.0	1	102.991	0.029	162.424	12.69	6.34	16.42	1.0	955.0	1.82	Outcome2	12.7	12.69	3112.5	Yes		-0.0141562853907135				ShowResult	Loss
8.0	1	104.01	0.019	163.443	12.69	6.34	16.42	3.506	955.0	1.82	Outcome2	12.7	12.69	3112.5	Yes		-0.0141562853907135				ISITrial	Loss
8.0	1	110.68	0.03	170.113	12.69	6.34	16.42	1.544	955.0	1.82	Outcome2	12.7	12.69	3112.5	Yes		-0.0141562853907135			952.0	TrialHappiness	Loss
8.0	1	114.709	4.029	174.142	12.69	6.34	16.42	4.45	955.0	1.82	Outcome2	12.7	12.69	3112.5	Yes		-0.0141562853907135				ISIRate	Loss
9.0	1	119.189	0.03	178.622	9.49	4.74	17.6062	3.0	955.0	2.8	Outcome2	9.5	9.49	0.0	No	2.0	-0.0144394110985277	0.873	120.062		GetAnswer	Gain
9.0	1	120.092	0.03	179.525	9.49	4.74	17.6062	4.0	955.0	2.8	Outcome2	9.5	9.49	0.0	No		-0.0144394110985277				ShowChoice	Gain
9.0	1	124.121	0.029	183.554	9.49	4.74	17.6062	1.0	955.0	2.8	Outcome2	9.5	9.49	0.0	No		-0.0144394110985277				ShowResult	Gain
9.0	1	125.14	0.019	184.573	9.49	4.74	17.6062	2.0	955.0	2.8	Outcome2	9.5	9.49	0.0	No		-0.0144394110985277				ISITrial	Gain
10.0	1	127.163	0.023	186.596	1.69	1.0	17.8174	3.0	955.0	1.0	Outcome2	1.7	1.69	4000.0	Yes	2.0	-0.014722536806341998	1.184	128.347		GetAnswer	Mixed
10.0	1	128.367	0.02	187.8	1.69	1.0	17.8174	4.0	955.0	1.0	Outcome2	1.7	1.69	4000.0	Yes		-0.014722536806341998				ShowChoice	Mixed
10.0	1	132.395	0.028	191.828	1.69	1.0	17.8174	1.0	955.0	1.0	Outcome2	1.7	1.69	4000.0	Yes		-0.014722536806341998				ShowResult	Mixed
10.0	1	133.415	0.02	192.848	1.69	1.0	17.8174	2.0	955.0	1.0	Outcome2	1.7	1.69	4000.0	Yes		-0.014722536806341998				ISITrial	Mixed
10.0	1	139.467	0.029	198.9	1.69	1.0	17.8174	2.864	955.0	1.0	Outcome2	1.7	1.69	4000.0	Yes		-0.014722536806341998			952.0	TrialHappiness	Mixed
10.0	1	143.495	4.028	202.928	1.69	1.0	17.8174	8.0	955.0	1.0	Outcome2	1.7	1.69	4000.0	Yes		-0.014722536806341998				ISIRate	Mixed
11.0	1	151.519	0.024	210.952	5.3	2.61	18.4799	3.0	955.0	2.48	Outcome2	5.22	5.3	0.0	No	2.0	0.0849377123442809	0.936	152.455		GetAnswer	Gain
11.0	1	152.472	0.017	211.905	5.3	2.61	18.4799	4.0	955.0	2.48	Outcome2	5.22	5.3	0.0	No		0.0849377123442809				ShowChoice	Gain
11.0	1	156.501	0.029	215.934	5.3	2.61	18.4799	1.0	955.0	2.48	Outcome2	5.22	5.3	0.0	No		0.0849377123442809				ShowResult	Gain
11.0	1	157.521	0.02	216.954	5.3	2.61	18.4799	3.324	955.0	2.48	Outcome2	5.22	5.3	0.0	No		0.0849377123442809				ISITrial	Gain
12.0	1	160.864	0.019	220.297	3.48	1.74	18.9149	3.0	955.0	0.82	Outcome2	3.5	3.48	2618.75	Yes	2.0	-0.0152887882219706	0.987	161.851		GetAnswer	Mixed
12.0	1	161.867	0.016	221.3	3.48	1.74	18.9149	4.0	955.0	0.82	Outcome2	3.5	3.48	2618.75	Yes		-0.0152887882219706				ShowChoice	Mixed
12.0	1	165.896	0.029	225.329	3.48	1.74	18.9149	1.0	955.0	0.82	Outcome2	3.5	3.48	2618.75	Yes		-0.0152887882219706				ShowResult	Mixed
12.0	1	166.916	0.02	226.349	3.48	1.74	18.9149	6.642	955.0	0.82	Outcome2	3.5	3.48	2618.75	Yes		-0.0152887882219706				ISITrial	Mixed
12.0	1	176.227	0.022	235.66	3.48	1.74	18.9149	2.028	955.0	0.82	Outcome2	3.5	3.48	2618.75	Yes		-0.0152887882219706			952.0	TrialHappiness	Mixed
12.0	1	180.256	4.029	239.689	3.48	1.74	18.9149	2.475	955.0	0.82	Outcome2	3.5	3.48	2618.75	Yes		-0.0152887882219706				ISIRate	Mixed
13.0	1	182.763	0.032	242.196	13.1	6.5	20.5524	3.0	955.0	2.22	Outcome2	13.01	13.1	0.0	No	2.0	0.0917327293318233	1.028	183.791		GetAnswer	Loss
13.0	1	183.816	0.025	243.249	13.1	6.5	20.5524	4.0	955.0	2.22	Outcome2	13.01	13.1	0.0	No		0.0917327293318233				ShowChoice	Loss
13.0	1	187.845	0.029	247.278	13.1	6.5	20.5524	1.0	955.0	2.22	Outcome2	13.01	13.1	0.0	No		0.0917327293318233				ShowResult	Loss
13.0	1	188.865	0.02	248.298	13.1	6.5	20.5524	3.48	955.0	2.22	Outcome2	13.01	13.1	0.0	No		0.0917327293318233				ISITrial	Loss
14.0	1	192.375	0.03	251.808	13.68	6.84	22.2624	3.0	955.0	3.16	Outcome2	13.7	13.68	0.0	No	2.0	-0.0158550396375991	0.739	193.114		GetAnswer	Loss
14.0	1	193.144	0.03	252.577	13.68	6.84	22.2624	4.0	955.0	3.16	Outcome2	13.7	13.68	0.0	No		-0.0158550396375991				ShowChoice	Loss
14.0	1	197.156	0.012	256.589	13.68	6.84	22.2624	1.0	955.0	3.16	Outcome2	13.7	13.68	0.0	No		-0.0158550396375991				ShowResult	Loss
14.0	1	198.176	0.02	257.609	13.68	6.84	22.2624	5.019	955.0	3.16	Outcome2	13.7	13.68	0.0	No		-0.0158550396375991				ISITrial	Loss
15.0	1	203.224	0.029	262.657	11.1	5.5	23.6499	3.0	955.0	2.22	Outcome2	11.0	11.1	3348.5	Yes	2.0	0.0985277463193658	0.719	203.943		GetAnswer	Loss
15.0	1	203.96	0.017	263.393	11.1	5.5	23.6499	4.0	955.0	2.22	Outcome2	11.0	11.1	3348.5	Yes		0.0985277463193658				ShowChoice	Loss
15.0	1	207.972	0.012	267.405	11.1	5.5	23.6499	1.0	955.0	2.22	Outcome2	11.0	11.1	3348.5	Yes		0.0985277463193658				ShowResult	Loss
15.0	1	208.992	0.02	268.425	11.1	5.5	23.6499	7.614	955.0	2.22	Outcome2	11.0	11.1	3348.5	Yes		0.0985277463193658				ISITrial	Loss
15.0	1	220.008	0.029	279.441	11.1	5.5	23.6499	2.112	955.0	2.22	Outcome2	11.0	11.1	3348.5	Yes		0.0985277463193658			952.0	TrialHappiness	Loss
15.0	1	224.037	4.029	283.47	11.1	5.5	23.6499	5.394	955.0	2.22	Outcome2	11.0	11.1	3348.5	Yes		0.0985277463193658				ISIRate	Loss
16.0	1	229.453	0.022	288.886	4.1	2.0	24.1624	3.0	955.0	1.5	Outcome1	4.1	4.0	0.0	No	2.0	0.101925254813137	0.776	230.229		GetAnswer	Mixed
16.0	1	230.255	0.026	289.688	4.1	2.0	24.1624	4.0	955.0	1.5	Outcome1	4.1	4.0	0.0	No		0.101925254813137				ShowChoice	Mixed
16.0	1	234.267	0.012	293.7	4.1	2.0	24.1624	1.0	955.0	1.5	Outcome1	4.1	4.0	0.0	No		0.101925254813137				ShowResult	Mixed
16.0	1	235.287	0.02	294.72	4.1	2.0	24.1624	3.008	955.0	1.5	Outcome1	4.1	4.0	0.0	No		0.101925254813137				ISITrial	Mixed
17.0	1	238.313	0.018	297.746	0.0	0.0	24.1624	3.0	955.0	1.0	Certain	-0.3	-0.32	3041.5	Yes	4.0	-0.0167044167610419	1.392	239.705		GetAnswer	Mixed
17.0	1	239.734	0.029	299.167	0.0	0.0	24.1624	4.0	955.0	1.0	Certain	-0.3	-0.32	3041.5	Yes		-0.0167044167610419				ShowChoice	Mixed
17.0	1	243.762	0.028	303.195	0.0	0.0	24.1624	1.0	955.0	1.0	Certain	-0.3	-0.32	3041.5	Yes		-0.0167044167610419				ShowResult	Mixed
17.0	1	244.782	0.02	304.215	0.0	0.0	24.1624	3.566	955.0	1.0	Certain	-0.3	-0.32	3041.5	Yes		-0.0167044167610419				ISITrial	Mixed
17.0	1	251.435	0.017	310.868	0.0	0.0	24.1624	1.594	955.0	1.0	Certain	-0.3	-0.32	3041.5	Yes		-0.0167044167610419			952.0	TrialHappiness	Mixed
17.0	1	255.464	4.029	314.897	0.0	0.0	24.1624	4.166	955.0	1.0	Certain	-0.3	-0.32	3041.5	Yes		-0.0167044167610419				ISIRate	Mixed
18.0	1	259.66	0.03	319.093	7.3	3.6	25.0749	3.0	955.0	2.48	Outcome1	7.3	7.19	0.0	No	2.0	0.108720271800679	0.78	260.44		GetAnswer	Gain
18.0	1	260.463	0.023	319.896	7.3	3.6	25.0749	4.0	955.0	2.48	Outcome1	7.3	7.19	0.0	No		0.108720271800679				ShowChoice	Gain
18.0	1	264.491	0.028	323.924	7.3	3.6	25.0749	1.0	955.0	2.48	Outcome1	7.3	7.19	0.0	No		0.108720271800679				ShowResult	Gain
18.0	1	265.511	0.02	324.944	7.3	3.6	25.0749	6.787	955.0	2.48	Outcome1	7.3	7.19	0.0	No		0.108720271800679				ISITrial	Gain
19.0	1	272.331	0.033	331.764	8.1	4.0	26.0874	3.0	955.0	4.2	Outcome2	7.99	8.1	0.0	No	2.0	0.11211778029445099	0.929	273.26		GetAnswer	Gain
19.0	1	273.284	0.023	332.717	8.1	4.0	26.0874	4.0	955.0	4.2	Outcome2	7.99	8.1	0.0	No		0.11211778029445099				ShowChoice	Gain
19.0	1	277.296	0.012	336.729	8.1	4.0	26.0874	1.0	955.0	4.2	Outcome2	7.99	8.1	0.0	No		0.11211778029445099				ShowResult	Gain
19.0	1	278.316	0.02	337.749	8.1	4.0	26.0874	2.0	955.0	4.2	Outcome2	7.99	8.1	0.0	No		0.11211778029445099				ISITrial	Gain
20.0	1	280.339	0.023	339.772	9.7	4.79	27.2999	3.0	955.0	3.16	Outcome1	9.7	9.58	2921.25	Yes	2.0	0.11551528878822198	1.167	281.506		GetAnswer	Gain
20.0	1	281.526	0.02	340.959	9.7	4.79	27.2999	4.0	955.0	3.16	Outcome1	9.7	9.58	2921.25	Yes		0.11551528878822198				ShowChoice	Gain
20.0	1	285.554	0.028	344.987	9.7	4.79	27.2999	1.0	955.0	3.16	Outcome1	9.7	9.58	2921.25	Yes		0.11551528878822198				ShowResult	Gain
20.0	1	286.574	0.02	346.007	9.7	4.79	27.2999	8.0	955.0	3.16	Outcome1	9.7	9.58	2921.25	Yes		0.11551528878822198				ISITrial	Gain
20.0	1	297.54	0.021	356.973	9.7	4.79	27.2999	1.544	955.0	3.16	Outcome1	9.7	9.58	2921.25	Yes		0.11551528878822198			952.0	TrialHappiness	Gain
20.0	1	301.569	4.029	361.002	9.7	4.79	27.2999	3.685	955.0	3.16	Outcome1	9.7	9.58	2921.25	Yes		0.11551528878822198				ISIRate	Gain
21.0	1	305.28	0.026	364.713	0.1	0.0	27.3124	3.0	955.0	1.5	Outcome1	0.1	-0.02	0.0	No	2.0	0.11891279728199301	1.867	307.147		GetAnswer	Mixed
21.0	1	307.169	0.022	366.602	0.1	0.0	27.3124	4.0	955.0	1.5	Outcome1	0.1	-0.02	0.0	No		0.11891279728199301				ShowChoice	Mixed
21.0	1	311.198	0.029	370.631	0.1	0.0	27.3124	1.0	955.0	1.5	Outcome1	0.1	-0.02	0.0	No		0.11891279728199301				ShowResult	Mixed
21.0	1	312.218	0.02	371.651	0.1	0.0	27.3124	3.555	955.0	1.5	Outcome1	0.1	-0.02	0.0	No		0.11891279728199301				ISITrial	Mixed
22.0	1	315.795	0.022	375.228	10.3	5.09	28.5999	3.0	955.0	5.0	Outcome1	10.3	10.18	3219.5	Yes	2.0	0.122310305775764	1.266	317.061		GetAnswer	Gain
22.0	1	317.082	0.021	376.515	10.3	5.09	28.5999	4.0	955.0	5.0	Outcome1	10.3	10.18	3219.5	Yes		0.122310305775764				ShowChoice	Gain
22.0	1	321.111	0.029	380.544	10.3	5.09	28.5999	1.0	955.0	5.0	Outcome1	10.3	10.18	3219.5	Yes		0.122310305775764				ShowResult	Gain
22.0	1	322.131	0.02	381.564	10.3	5.09	28.5999	6.793	955.0	5.0	Outcome1	10.3	10.18	3219.5	Yes		0.122310305775764				ISITrial	Gain
22.0	1	332.194	0.023	391.627	10.3	5.09	28.5999	1.561	955.0	5.0	Outcome1	10.3	10.18	3219.5	Yes		0.122310305775764			952.0	TrialHappiness	Gain
22.0	1	336.223	4.029	395.656	10.3	5.09	28.5999	4.878	955.0	5.0	Outcome1	10.3	10.18	3219.5	Yes		0.122310305775764				ISIRate	Gain
23.0	1	341.121	0.02	400.554	8.9	4.38	29.7124	3.0	955.0	2.0	Outcome2	8.77	8.9	0.0	No	2.0	0.12570781426953598	1.085	342.206		GetAnswer	Gain
23.0	1	342.224	0.018	401.657	8.9	4.38	29.7124	4.0	955.0	2.0	Outcome2	8.77	8.9	0.0	No		0.12570781426953598				ShowChoice	Gain
23.0	1	346.253	0.029	405.686	8.9	4.38	29.7124	1.0	955.0	2.0	Outcome2	8.77	8.9	0.0	No		0.12570781426953598				ShowResult	Gain
23.0	1	347.273	0.02	406.706	8.9	4.38	29.7124	8.0	955.0	2.0	Outcome2	8.77	8.9	0.0	No		0.12570781426953598				ISITrial	Gain
24.0	1	355.297	0.024	414.73	13.3	6.58	31.3749	3.0	955.0	2.48	Outcome1	13.3	13.17	3255.0	Yes	2.0	0.129105322763307	0.999	356.296		GetAnswer	Loss
24.0	1	356.316	0.02	415.749	13.3	6.58	31.3749	4.0	955.0	2.48	Outcome1	13.3	13.17	3255.0	Yes		0.129105322763307				ShowChoice	Loss
24.0	1	360.345	0.029	419.778	13.3	6.58	31.3749	1.0	955.0	2.48	Outcome1	13.3	13.17	3255.0	Yes		0.129105322763307				ShowResult	Loss
24.0	1	361.365	0.02	420.798	13.3	6.58	31.3749	2.0	955.0	2.48	Outcome1	13.3	13.17	3255.0	Yes		0.129105322763307				ISITrial	Loss
24.0	1	366.664	0.021	426.097	13.3	6.58	31.3749	1.945	955.0	2.48	Outcome1	13.3	13.17	3255.0	Yes		0.129105322763307			952.0	TrialHappiness	Loss
24.0	1	370.693	4.029	430.126	13.3	6.58	31.3749	5.02	955.0	2.48	Outcome1	13.3	13.17	3255.0	Yes		0.129105322763307				ISIRate	Loss
25.0	1	375.741	0.028	435.174	1.0	1.0	31.4999	3.0	955.0	0.4	Certain	0.77	0.9	0.0	No	4.0	0.13250283125707799	2.097	377.838		GetAnswer	Mixed
25.0	1	377.864	0.026	437.297	1.0	1.0	31.4999	4.0	955.0	0.4	Certain	0.77	0.9	0.0	No		0.13250283125707799				ShowChoice	Mixed
25.0	1	381.893	0.029	441.326	1.0	1.0	31.4999	1.0	955.0	0.4	Certain	0.77	0.9	0.0	No		0.13250283125707799				ShowResult	Mixed
25.0	1	382.913	0.02	442.346	1.0	1.0	31.4999	3.749	955.0	0.4	Certain	0.77	0.9	0.0	No		0.13250283125707799				ISITrial	Mixed
26.0	1	386.691	0.029	446.124	-0.7	-1.0	31.4124	3.0	955.0	0.66	Outcome1	-0.7	-0.84	0.0	No	2.0	0.135900339750849	1.854	388.545		GetAnswer	Mixed
26.0	1	388.563	0.018	447.996	-0.7	-1.0	31.4124	4.0	955.0	0.66	Outcome1	-0.7	-0.84	0.0	No		0.135900339750849				ShowChoice	Mixed
26.0	1	392.592	0.029	452.025	-0.7	-1.0	31.4124	1.0	955.0	0.66	Outcome1	-0.7	-0.84	0.0	No		0.135900339750849				ShowResult	Mixed
26.0	1	393.611	0.019	453.044	-0.7	-1.0	31.4124	7.834	955.0	0.66	Outcome1	-0.7	-0.84	0.0	No		0.135900339750849				ISITrial	Mixed
27.0	1	401.468	0.023	460.901	7.5	3.68	32.3499	3.0	955.0	2.8	Outcome1	7.5	7.36	2549.75	Yes	2.0	0.13929784824462102	0.893	402.361		GetAnswer	Gain
27.0	1	402.388	0.027	461.821	7.5	3.68	32.3499	4.0	955.0	2.8	Outcome1	7.5	7.36	2549.75	Yes		0.13929784824462102				ShowChoice	Gain
27.0	1	406.417	0.029	465.85	7.5	3.68	32.3499	1.0	955.0	2.8	Outcome1	7.5	7.36	2549.75	Yes		0.13929784824462102				ShowResult	Gain
27.0	1	407.436	0.019	466.869	7.5	3.68	32.3499	4.225	955.0	2.8	Outcome1	7.5	7.36	2549.75	Yes		0.13929784824462102				ISITrial	Gain
27.0	1	414.257	0.025	473.69	7.5	3.68	32.3499	1.827	955.0	2.8	Outcome1	7.5	7.36	2549.75	Yes		0.13929784824462102			952.0	TrialHappiness	Gain
27.0	1	418.285	4.028	477.718	7.5	3.68	32.3499	2.199	955.0	2.8	Outcome1	7.5	7.36	2549.75	Yes		0.13929784824462102				ISIRate	Gain
	1	420.509	0.025	479.942				-0.001								{SPACE}		79.8	500.309		Rest	
	1	500.331	0.022	559.764				4.0													BlockHappyPreview	
	1	504.343	0.012	563.776				1.93												952.0	BlockStartHappiness	
	1	509.776	0.027	569.209				-0.001								5.0		2.381	512.157		ScanWait	
	2	0.025	0.025	571.616				10.0													GetReady	
28.0	2	10.056	0.031	581.647	-9.0	-9.0	31.2249	3.0	70.0	0.2	Certain	-16.5	-1.5	0.0	No	4.0	-15.0	2.957	13.013		GetAnswer	Mixed
28.0	2	13.031	0.018	584.622	-9.0	-9.0	31.2249	4.0	70.0	0.2	Certain	-16.5	-1.5	0.0	No		-15.0				ShowChoice	Mixed
28.0	2	17.06	0.029	588.651	-9.0	-9.0	31.2249	1.0	70.0	0.2	Certain	-16.5	-1.5	0.0	No		-15.0				ShowResult	Mixed
28.0	2	18.08	0.02	589.671	-9.0	-9.0	31.2249	3.575	70.0	0.2	Certain	-16.5	-1.5	0.0	No		-15.0				ISITrial	Mixed
29.0	2	21.674	0.019	593.265	-10.9	-3.0	29.8624	3.0	70.0	2.22	Outcome1	-10.9	5.1	3529.0	Yes	2.0	-16.0	2.01	23.684		GetAnswer	Gain
29.0	2	23.713	0.029	595.304	-10.9	-3.0	29.8624	4.0	70.0	2.22	Outcome1	-10.9	5.1	3529.0	Yes		-16.0				ShowChoice	Gain
29.0	2	27.725	0.012	599.316	-10.9	-3.0	29.8624	1.0	70.0	2.22	Outcome1	-10.9	5.1	3529.0	Yes		-16.0				ShowResult	Gain
29.0	2	28.745	0.02	600.336	-10.9	-3.0	29.8624	3.955	70.0	2.22	Outcome1	-10.9	5.1	3529.0	Yes		-16.0				ISITrial	Gain
29.0	2	36.284	0.032	607.875	-10.9	-3.0	29.8624	2.439	70.0	2.22	Outcome1	-10.9	5.1	3529.0	Yes		-16.0			924.0	TrialHappiness	Gain
29.0	2	40.313	4.029	611.904	-10.9	-3.0	29.8624	6.116	70.0	2.22	Outcome1	-10.9	5.1	3529.0	Yes		-16.0				ISIRate	Gain
30.0	2	46.448	0.019	618.039	-17.02	-9.0	27.7349	3.0	70.0	0.82	Outcome2	-0.5	-17.02	0.0	No		-16.5238095238095				GetAnswer	Mixed
30.0	2	49.474	0.026	621.065	-17.02	-9.0	27.7349	4.0	70.0	0.82	Outcome2	-0.5	-17.02	0.0	No		-16.5238095238095				ShowChoice	Mixed
30.0	2	53.502	0.028	625.093	-17.02	-9.0	27.7349	1.0	70.0	0.82	Outcome2	-0.5	-17.02	0.0	No		-16.5238095238095				ShowResult	Mixed
30.0	2	54.522	0.02	626.113	-17.02	-9.0	27.7349	4.453	70.0	0.82	Outcome2	-0.5	-17.02	0.0	No		-16.5238095238095				ISITrial	Mixed
31.0	2	59.002	0.027	630.593	0.0	0.0	27.7349	3.0	70.0	2.0	Certain	-2.49	1.23	2503.25	Yes	4.0	3.7169312169312203	1.763	60.765		GetAnswer	Gain
31.0	2	60.791	0.026	632.382	0.0	0.0	27.7349	4.0	70.0	2.0	Certain	-2.49	1.23	2503.25	Yes		3.7169312169312203				ShowChoice	Gain
31.0	2	64.82	0.029	636.411	0.0	0.0	27.7349	1.0	70.0	2.0	Certain	-2.49	1.23	2503.25	Yes		3.7169312169312203				ShowResult	Gain
31.0	2	65.839	0.019	637.43	0.0	0.0	27.7349	4.786	70.0	2.0	Certain	-2.49	1.23	2503.25	Yes		3.7169312169312203				ISITrial	Gain
31.0	2	73.178	0.021	644.769	0.0	0.0	27.7349	1.695	70.0	2.0	Certain	-2.49	1.23	2503.25	Yes		3.7169312169312203			912.0	TrialHappiness	Gain
31.0	2	77.19	4.012	648.781	0.0	0.0	27.7349	2.013	70.0	2.0	Certain	-2.49	1.23	2503.25	Yes		3.7169312169312203				ISIRate	Gain
32.0	2	79.229	0.026	650.82	-8.96	0.0	26.6149	3.0	70.0	2.48	Outcome2	9.3	-8.96	0.0	No		-18.256235827664398				GetAnswer	Gain
32.0	2	82.255	0.026	653.846	-8.96	0.0	26.6149	4.0	70.0	2.48	Outcome2	9.3	-8.96	0.0	No		-18.256235827664398				ShowChoice	Gain
32.0	2	86.267	0.012	657.858	-8.96	0.0	26.6149	1.0	70.0	2.48	Outcome2	9.3	-8.96	0.0	No		-18.256235827664398				ShowResult	Gain
