trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
17.0	1	242.167	0.021	332.836	7.3	3.6	20.8787	4.0	955.0	2.48	Outcome2	7.19	7.3	3041.5	Yes		0.10532276330690801				ShowChoice	Gain
17.0	1	246.179	0.012	336.848	7.3	3.6	20.8787	1.0	955.0	2.48	Outcome2	7.19	7.3	3041.5	Yes		0.10532276330690801				ShowResult	Gain
17.0	1	247.199	0.02	337.868	7.3	3.6	20.8787	3.566	955.0	2.48	Outcome2	7.19	7.3	3041.5	Yes		0.10532276330690801				ISITrial	Gain
17.0	1	253.835	0.017	344.504	7.3	3.6	20.8787	2.265	955.0	2.48	Outcome2	7.19	7.3	3041.5	Yes		0.10532276330690801			952.0	TrialHappiness	Gain
17.0	1	257.847	4.012	348.516	7.3	3.6	20.8787	4.166	955.0	2.48	Outcome2	7.19	7.3	3041.5	Yes		0.10532276330690801				ISIRate	Gain
18.0	1	262.043	0.03	352.712	6.1	3.0	21.6412	3.0	955.0	4.2	Outcome1	6.1	5.99	0.0	No	2.0	0.108720271800679	0.82	262.863		GetAnswer	Gain
18.0	1	262.879	0.016	353.548	6.1	3.0	21.6412	4.0	955.0	4.2	Outcome1	6.1	5.99	0.0	No		0.108720271800679				ShowChoice	Gain
18.0	1	266.891	0.012	357.56	6.1	3.0	21.6412	1.0	955.0	4.2	Outcome1	6.1	5.99	0.0	No		0.108720271800679				ShowResult	Gain
18.0	1	267.911	0.02	358.58	6.1	3.0	21.6412	6.787	955.0	4.2	Outcome1	6.1	5.99	0.0	No		0.108720271800679				ISITrial	Gain
19.0	1	274.715	0.017	365.384	5.3	2.6	22.3037	3.0	955.0	2.48	Outcome2	5.19	5.3	0.0	No	2.0	0.11211778029445099	0.889	275.604		GetAnswer	Gain
19.0	1	275.617	0.013	366.286	5.3	2.6	22.3037	4.0	955.0	2.48	Outcome2	5.19	5.3	0.0	No		0.11211778029445099				ShowChoice	Gain
19.0	1	279.629	0.012	370.298	5.3	2.6	22.3037	1.0	955.0	2.48	Outcome2	5.19	5.3	0.0	No		0.11211778029445099				ShowResult	Gain
19.0	1	280.649	0.02	371.318	5.3	2.6	22.3037	2.0	955.0	2.48	Outcome2	5.19	5.3	0.0	No		0.11211778029445099				ISITrial	Gain
20.0	1	282.672	0.023	373.341	4.88	2.44	22.9137	3.0	955.0	2.0	Outcome2	4.9	4.88	2921.25	Yes	2.0	-0.0175537938844847	0.983	283.655		GetAnswer	Gain
20.0	1	283.675	0.02	374.344	4.88	2.44	22.9137	4.0	955.0	2.0	Outcome2	4.9	4.88	2921.25	Yes		-0.0175537938844847				ShowChoice	Gain
20.0	1	287.687	0.012	378.356	4.88	2.44	22.9137	1.0	955.0	2.0	Outcome2	4.9	4.88	2921.25	Yes		-0.0175537938844847				ShowResult	Gain
20.0	1	288.706	0.019	379.375	4.88	2.44	22.9137	8.0	955.0	2.0	Outcome2	4.9	4.88	2921.25	Yes		-0.0175537938844847				ISITrial	Gain
20.0	1	299.673	0.021	390.342	4.88	2.44	22.9137	2.883	955.0	2.0	Outcome2	4.9	4.88	2921.25	Yes	2{-2}2{-2}	-0.0175537938844847	2.883	302.556	952.0	TrialHappiness	Gain
20.0	1	303.685	4.012	394.354	4.88	2.44	22.9137	3.685	955.0	2.0	Outcome2	4.9	4.88	2921.25	Yes		-0.0175537938844847				ISIRate	Gain
21.0	1	307.396	0.026	398.065	1.08	1.0	23.0487	3.0	955.0	0.52	Outcome1	1.08	1.1	0.0	No	2.0	-0.017836919592299	1.911	309.307		GetAnswer	Mixed
21.0	1	309.335	0.028	400.004	1.08	1.0	23.0487	4.0	955.0	0.52	Outcome1	1.08	1.1	0.0	No		-0.017836919592299				ShowChoice	Mixed
21.0	1	313.347	0.012	404.016	1.08	1.0	23.0487	1.0	955.0	0.52	Outcome1	1.08	1.1	0.0	No		-0.017836919592299				ShowResult	Mixed
21.0	1	314.367	0.02	405.036	1.08	1.0	23.0487	3.555	955.0	0.52	Outcome1	1.08	1.1	0.0	No		-0.017836919592299				ISITrial	Mixed
22.0	1	317.944	0.022	408.613	10.08	5.04	24.3087	3.0	955.0	4.2	Outcome2	10.1	10.08	3219.5	Yes	2.0	-0.0181200453001133	1.056	319.0		GetAnswer	Gain
22.0	1	319.014	0.014	409.683	10.08	5.04	24.3087	4.0	955.0	4.2	Outcome2	10.1	10.08	3219.5	Yes		-0.0181200453001133				ShowChoice	Gain
22.0	1	323.026	0.012	413.695	10.08	5.04	24.3087	1.0	955.0	4.2	Outcome2	10.1	10.08	3219.5	Yes		-0.0181200453001133				ShowResult	Gain
22.0	1	324.046	0.02	414.715	10.08	5.04	24.3087	6.793	955.0	4.2	Outcome2	10.1	10.08	3219.5	Yes		-0.0181200453001133				ISITrial	Gain
22.0	1	334.109	0.023	424.778	10.08	5.04	24.3087	1.51	955.0	4.2	Outcome2	10.1	10.08	3219.5	Yes	2{-2}	-0.0181200453001133	1.51	335.619	952.0	TrialHappiness	Gain
22.0	1	338.121	4.012	428.79	10.08	5.04	24.3087	4.878	955.0	4.2	Outcome2	10.1	10.08	3219.5	Yes		-0.0181200453001133				ISIRate	Gain
23.0	1	343.019	0.02	433.688	5.9	2.88	25.0462	3.0	955.0	3.6	Outcome2	5.77	5.9	0.0	No	2.0	0.12570781426953598	1.238	344.257		GetAnswer	Gain
23.0	1	344.273	0.016	434.942	5.9	2.88	25.0462	4.0	955.0	3.6	Outcome2	5.77	5.9	0.0	No		0.12570781426953598				ShowChoice	Gain
23.0	1	348.285	0.012	438.954	5.9	2.88	25.0462	1.0	955.0	3.6	Outcome2	5.77	5.9	0.0	No		0.12570781426953598				ShowResult	Gain
23.0	1	349.305	0.02	439.974	5.9	2.88	25.0462	8.0	955.0	3.6	Outcome2	5.77	5.9	0.0	No		0.12570781426953598				ISITrial	Gain
24.0	1	357.329	0.024	447.998	11.9	5.88	26.5337	3.0	955.0	3.6	Outcome2	11.77	11.9	3255.0	Yes	2.0	0.129105322763307	0.99	358.319		GetAnswer	Loss
24.0	1	358.332	0.012	449.001	11.9	5.88	26.5337	4.0	955.0	3.6	Outcome2	11.77	11.9	3255.0	Yes		0.129105322763307				ShowChoice	Loss
24.0	1	362.344	0.012	453.013	11.9	5.88	26.5337	1.0	955.0	3.6	Outcome2	11.77	11.9	3255.0	Yes		0.129105322763307				ShowResult	Loss
24.0	1	363.364	0.02	454.033	11.9	5.88	26.5337	2.0	955.0	3.6	Outcome2	11.77	11.9	3255.0	Yes		0.129105322763307				ISITrial	Loss
24.0	1	368.663	0.022	459.332	11.9	5.88	26.5337	2.511	955.0	3.6	Outcome2	11.77	11.9	3255.0	Yes		0.129105322763307			952.0	TrialHappiness	Loss
24.0	1	372.675	4.012	463.344	11.9	5.88	26.5337	5.02	955.0	3.6	Outcome2	11.77	11.9	3255.0	Yes		0.129105322763307				ISIRate	Loss
25.0	1	377.723	0.028	468.392	1.7	1.0	26.7462	3.0	955.0	1.0	Outcome2	1.57	1.7	0.0	No	2.0	0.13250283125707799	0.848	378.571		GetAnswer	Mixed
25.0	1	378.592	0.021	469.261	1.7	1.0	26.7462	4.0	955.0	1.0	Outcome2	1.57	1.7	0.0	No		0.13250283125707799				ShowChoice	Mixed
25.0	1	382.621	0.029	473.29	1.7	1.0	26.7462	1.0	955.0	1.0	Outcome2	1.57	1.7	0.0	No		0.13250283125707799				ShowResult	Mixed
25.0	1	383.641	0.02	474.31	1.7	1.0	26.7462	3.749	955.0	1.0	Outcome2	1.57	1.7	0.0	No		0.13250283125707799				ISITrial	Mixed
26.0	1	387.419	0.029	478.088	6.7	3.28	27.5837	3.0	955.0	1.82	Outcome2	6.56	6.7	0.0	No	2.0	0.135900339750849	1.273	388.692		GetAnswer	Gain
26.0	1	388.706	0.014	479.375	6.7	3.28	27.5837	4.0	955.0	1.82	Outcome2	6.56	6.7	0.0	No		0.135900339750849				ShowChoice	Gain
26.0	1	392.718	0.012	483.387	6.7	3.28	27.5837	1.0	955.0	1.82	Outcome2	6.56	6.7	0.0	No		0.135900339750849				ShowResult	Gain
26.0	1	393.738	0.02	484.407	6.7	3.28	27.5837	7.834	955.0	1.82	Outcome2	6.56	6.7	0.0	No		0.135900339750849				ISITrial	Gain
27.0	1	401.595	0.023	492.264	3.1	1.48	27.9712	3.0	955.0	0.52	Outcome1	3.1	2.96	2549.75	Yes	2.0	0.13929784824462102	1.215	402.81		GetAnswer	Mixed
27.0	1	402.832	0.022	493.501	3.1	1.48	27.9712	4.0	955.0	0.52	Outcome1	3.1	2.96	2549.75	Yes		0.13929784824462102				ShowChoice	Mixed
27.0	1	406.861	0.029	497.53	3.1	1.48	27.9712	1.0	955.0	0.52	Outcome1	3.1	2.96	2549.75	Yes		0.13929784824462102				ShowResult	Mixed
27.0	1	407.88	0.019	498.549	3.1	1.48	27.9712	4.225	955.0	0.52	Outcome1	3.1	2.96	2549.75	Yes		0.13929784824462102				ISITrial	Mixed
27.0	1	414.701	0.025	505.37	3.1	1.48	27.9712	1.677	955.0	0.52	Outcome1	3.1	2.96	2549.75	Yes		0.13929784824462102			952.0	TrialHappiness	Mixed
27.0	1	418.713	4.012	509.382	3.1	1.48	27.9712	2.199	955.0	0.52	Outcome1	3.1	2.96	2549.75	Yes		0.13929784824462102				ISIRate	Mixed
	1	420.936	0.024	511.605				-0.001								{SPACE}		36.505	457.441		Rest	
	1	457.462	0.021	548.131				4.0													BlockHappyPreview	
	1	461.474	0.012	552.143				1.594												952.0	BlockStartHappiness	
	1	469.147	0.01	559.816				-0.001								5.0		2.808	471.955		ScanWait	
	2	0.017	0.017	562.641				10.0													GetReady	
28.0	2	10.047	0.03	572.671	-13.1	-5.0	26.3337	3.0	70.0	1.2	Outcome1	-13.1	1.9	0.0	No		-15.0				GetAnswer	Mixed
28.0	2	13.073	0.026	575.697	-13.1	-5.0	26.3337	4.0	70.0	1.2	Outcome1	-13.1	1.9	0.0	No		-15.0				ShowChoice	Mixed
28.0	2	17.085	0.012	579.709	-13.1	-5.0	26.3337	1.0	70.0	1.2	Outcome1	-13.1	1.9	0.0	No		-15.0				ShowResult	Mixed
28.0	2	18.105	0.02	580.729	-13.1	-5.0	26.3337	3.575	70.0	1.2	Outcome1	-13.1	1.9	0.0	No		-15.0				ISITrial	Mixed
29.0	2	21.699	0.019	584.323	0.0	0.0	26.3337	3.0	70.0	2.48	Certain	-1.34	2.33	3529.0	Yes	4.0	3.6666666666666696	0.95	22.649		GetAnswer	Gain
29.0	2	22.668	0.019	585.292	0.0	0.0	26.3337	4.0	70.0	2.48	Certain	-1.34	2.33	3529.0	Yes		3.6666666666666696				ShowChoice	Gain
29.0	2	26.68	0.012	589.304	0.0	0.0	26.3337	1.0	70.0	2.48	Certain	-1.34	2.33	3529.0	Yes		3.6666666666666696				ShowResult	Gain
29.0	2	27.7	0.02	590.324	0.0	0.0	26.3337	3.955	70.0	2.48	Certain	-1.34	2.33	3529.0	Yes		3.6666666666666696				ISITrial	Gain
29.0	2	35.223	0.015	597.847	0.0	0.0	26.3337	3.635	70.0	2.48	Certain	-1.34	2.33	3529.0	Yes		3.6666666666666696			852.0	TrialHappiness	Gain
29.0	2	39.235	4.012	601.859	0.0	0.0	26.3337	6.116	70.0	2.48	Certain	-1.34	2.33	3529.0	Yes		3.6666666666666696				ISIRate	Gain
30.0	2	45.37	0.019	607.994	-2.4	-1.2	26.0337	3.0	70.0	2.0	Outcome1	-2.4	12.9	0.0	No	2.0	-15.2993197278912	2.203	47.573		GetAnswer	Loss
30.0	2	47.593	0.02	610.217	-2.4	-1.2	26.0337	4.0	70.0	2.0	Outcome1	-2.4	12.9	0.0	No		-15.2993197278912				ShowChoice	Loss
30.0	2	51.605	0.012	614.229	-2.4	-1.2	26.0337	1.0	70.0	2.0	Outcome1	-2.4	12.9	0.0	No		-15.2993197278912				ShowResult	Loss
30.0	2	52.625	0.02	615.249	-2.4	-1.2	26.0337	4.453	70.0	2.0	Outcome1	-2.4	12.9	0.0	No		-15.2993197278912				ISITrial	Loss
31.0	2	57.105	0.027	619.729	-1.0	-1.0	25.9087	3.0	70.0	1.0	Certain	0.92	-2.5	2503.25	Yes	4.0	3.41761148904006	2.273	59.378		GetAnswer	Mixed
31.0	2	59.395	0.017	622.019	-1.0	-1.0	25.9087	4.0	70.0	1.0	Certain	0.92	-2.5	2503.25	Yes		3.41761148904006				ShowChoice	Mixed
31.0	2	63.407	0.012	626.031	-1.0	-1.0	25.9087	1.0	70.0	1.0	Certain	0.92	-2.5	2503.25	Yes		3.41761148904006				ShowResult	Mixed
31.0	2	64.427	0.02	627.051	-1.0	-1.0	25.9087	4.786	70.0	1.0	Certain	0.92	-2.5	2503.25	Yes		3.41761148904006				ISITrial	Mixed
31.0	2	71.749	0.021	634.373	-1.0	-1.0	25.9087	1.809	70.0	1.0	Certain	0.92	-2.5	2503.25	Yes		3.41761148904006			460.0	TrialHappiness	Mixed
31.0	2	75.761	4.012	638.385	-1.0	-1.0	25.9087	2.013	70.0	1.0	Certain	0.92	-2.5	2503.25	Yes		3.41761148904006				ISIRate	Mixed
32.0	2	77.8	0.026	640.424	2.72	2.0	26.2487	3.0	70.0	2.0	Outcome2	0.82	2.72	0.0	No	2.0	1.8989040060468603	1.967	79.767		GetAnswer	Loss
32.0	2	79.79	0.023	642.414	2.72	2.0	26.2487	4.0	70.0	2.0	Outcome2	0.82	2.72	0.0	No		1.8989040060468603				ShowChoice	Loss
