trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
10.0	1	138.752	0.019	218.678	-1.0	-1.0	15.4175	2.0	955.0	2.48	Certain	5.3	-8.7	4000.0	Yes		13.997734994337499				ISITrial	Gain
10.0	1	144.804	0.029	224.73	-1.0	-1.0	15.4175	0.759	955.0	2.48	Certain	5.3	-8.7	4000.0	Yes		13.997734994337499			456.0	TrialHappiness	Gain
10.0	1	148.816	4.012	228.742	-1.0	-1.0	15.4175	8.0	955.0	2.48	Certain	5.3	-8.7	4000.0	Yes		13.997734994337499				ISIRate	Gain
11.0	1	156.84	0.024	236.766	-1.02	0.0	15.29	3.0	955.0	0.82	Outcome2	1.5	-1.02	0.0	No	2.0	-2.52161192902982	1.378	158.218		GetAnswer	Mixed
11.0	1	158.244	0.026	238.17	-1.02	0.0	15.29	4.0	955.0	0.82	Outcome2	1.5	-1.02	0.0	No		-2.52161192902982				ShowChoice	Mixed
11.0	1	162.256	0.012	242.182	-1.02	0.0	15.29	1.0	955.0	0.82	Outcome2	1.5	-1.02	0.0	No		-2.52161192902982				ShowResult	Mixed
11.0	1	163.276	0.02	243.202	-1.02	0.0	15.29	3.324	955.0	0.82	Outcome2	1.5	-1.02	0.0	No		-2.52161192902982				ISITrial	Mixed
12.0	1	166.619	0.019	246.545	11.1	-1.95	16.6775	3.0	955.0	2.22	Outcome1	11.1	-3.9	2618.75	Yes	2.0	15.001132502831302	1.283	167.902		GetAnswer	Loss
12.0	1	167.923	0.021	247.849	11.1	-1.95	16.6775	4.0	955.0	2.22	Outcome1	11.1	-3.9	2618.75	Yes		15.001132502831302				ShowChoice	Loss
12.0	1	171.935	0.012	251.861	11.1	-1.95	16.6775	1.0	955.0	2.22	Outcome1	11.1	-3.9	2618.75	Yes		15.001132502831302				ShowResult	Loss
12.0	1	172.955	0.02	252.881	11.1	-1.95	16.6775	6.642	955.0	2.22	Outcome1	11.1	-3.9	2618.75	Yes		15.001132502831302				ISITrial	Loss
12.0	1	182.249	0.022	262.175	11.1	-1.95	16.6775	2.538	955.0	2.22	Outcome1	11.1	-3.9	2618.75	Yes		15.001132502831302			452.0	TrialHappiness	Loss
12.0	1	186.261	4.012	266.187	11.1	-1.95	16.6775	2.475	955.0	2.22	Outcome1	11.1	-3.9	2618.75	Yes		15.001132502831302				ISIRate	Loss
13.0	1	188.752	0.016	268.678	13.5	-1.06	18.365	3.0	955.0	2.8	Outcome1	13.5	-2.13	0.0	No	2.0	15.634201585504	1.218	189.97		GetAnswer	Loss
13.0	1	189.989	0.019	269.915	13.5	-1.06	18.365	4.0	955.0	2.8	Outcome1	13.5	-2.13	0.0	No		15.634201585504				ShowChoice	Loss
13.0	1	194.001	0.012	273.927	13.5	-1.06	18.365	1.0	955.0	2.8	Outcome1	13.5	-2.13	0.0	No		15.634201585504				ShowResult	Loss
13.0	1	195.02	0.019	274.946	13.5	-1.06	18.365	3.48	955.0	2.8	Outcome1	13.5	-2.13	0.0	No		15.634201585504				ISITrial	Loss
14.0	1	198.531	0.031	278.457	10.7	2.0	19.7025	3.0	955.0	1.82	Outcome2	-5.5	10.7	0.0	No	2.0	16.2038505096263	1.211	199.742		GetAnswer	Loss
14.0	1	199.768	0.026	279.694	10.7	2.0	19.7025	4.0	955.0	1.82	Outcome2	-5.5	10.7	0.0	No		16.2038505096263				ShowChoice	Loss
14.0	1	203.78	0.012	283.706	10.7	2.0	19.7025	1.0	955.0	1.82	Outcome2	-5.5	10.7	0.0	No		16.2038505096263				ShowResult	Loss
14.0	1	204.8	0.02	284.726	10.7	2.0	19.7025	5.019	955.0	1.82	Outcome2	-5.5	10.7	0.0	No		16.2038505096263				ISITrial	Loss
15.0	1	209.848	0.029	289.774	1.17	2.0	19.8488	3.0	955.0	1.2	Outcome1	1.17	3.9	3348.5	Yes	2.0	-2.72697244243111	1.378	211.226		GetAnswer	Mixed
15.0	1	211.252	0.026	291.178	1.17	2.0	19.8488	4.0	955.0	1.2	Outcome1	1.17	3.9	3348.5	Yes		-2.72697244243111				ShowChoice	Mixed
15.0	1	215.264	0.012	295.19	1.17	2.0	19.8488	1.0	955.0	1.2	Outcome1	1.17	3.9	3348.5	Yes		-2.72697244243111				ShowResult	Mixed
15.0	1	216.284	0.02	296.21	1.17	2.0	19.8488	7.614	955.0	1.2	Outcome1	1.17	3.9	3348.5	Yes		-2.72697244243111				ISITrial	Mixed
15.0	1	227.3	0.029	307.226	1.17	2.0	19.8488	1.027	955.0	1.2	Outcome1	1.17	3.9	3348.5	Yes		-2.72697244243111			456.0	TrialHappiness	Mixed
15.0	1	231.312	4.012	311.238	1.17	2.0	19.8488	5.394	955.0	1.2	Outcome1	1.17	3.9	3348.5	Yes		-2.72697244243111				ISIRate	Mixed
16.0	1	236.728	0.022	316.654	-2.0	-2.0	19.5988	3.0	955.0	4.2	Certain	6.1	-11.18	0.0	No	4.0	17.2751981879955	1.782	238.51		GetAnswer	Gain
16.0	1	238.534	0.024	318.46	-2.0	-2.0	19.5988	4.0	955.0	4.2	Certain	6.1	-11.18	0.0	No		17.2751981879955				ShowChoice	Gain
16.0	1	242.546	0.012	322.472	-2.0	-2.0	19.5988	1.0	955.0	4.2	Certain	6.1	-11.18	0.0	No		17.2751981879955				ShowResult	Gain
16.0	1	243.565	0.019	323.491	-2.0	-2.0	19.5988	3.008	955.0	4.2	Certain	6.1	-11.18	0.0	No		17.2751981879955				ISITrial	Gain
17.0	1	246.591	0.018	326.517	-10.0	-10.0	18.3488	3.0	955.0	0.3	Certain	-19.14	-1.3	3041.5	Yes	4.0	17.840317100792802	2.007	248.598		GetAnswer	Mixed
17.0	1	248.614	0.016	328.54	-10.0	-10.0	18.3488	4.0	955.0	0.3	Certain	-19.14	-1.3	3041.5	Yes		17.840317100792802				ShowChoice	Mixed
17.0	1	252.626	0.012	332.552	-10.0	-10.0	18.3488	1.0	955.0	0.3	Certain	-19.14	-1.3	3041.5	Yes		17.840317100792802				ShowResult	Mixed
17.0	1	253.646	0.02	333.572	-10.0	-10.0	18.3488	3.566	955.0	0.3	Certain	-19.14	-1.3	3041.5	Yes		17.840317100792802				ISITrial	Mixed
17.0	1	260.282	0.017	340.208	-10.0	-10.0	18.3488	2.26	955.0	0.3	Certain	-19.14	-1.3	3041.5	Yes		17.840317100792802			452.0	TrialHappiness	Mixed
17.0	1	264.294	4.012	344.22	-10.0	-10.0	18.3488	4.166	955.0	0.3	Certain	-19.14	-1.3	3041.5	Yes		17.840317100792802				ISIRate	Mixed
18.0	1	268.49	0.03	348.416	9.7	0.0	19.5613	3.0	955.0	3.16	Outcome2	-8.77	9.7	0.0	No	2.0	18.4733861834655	1.314	269.804		GetAnswer	Gain
18.0	1	269.827	0.023	349.753	9.7	0.0	19.5613	4.0	955.0	3.16	Outcome2	-8.77	9.7	0.0	No		18.4733861834655				ShowChoice	Gain
18.0	1	273.839	0.012	353.765	9.7	0.0	19.5613	1.0	955.0	3.16	Outcome2	-8.77	9.7	0.0	No		18.4733861834655				ShowResult	Gain
18.0	1	274.859	0.02	354.785	9.7	0.0	19.5613	6.787	955.0	3.16	Outcome2	-8.77	9.7	0.0	No		18.4733861834655				ISITrial	Gain
19.0	1	281.663	0.017	361.589	6.58	3.29	20.3838	3.0	955.0	2.8	Outcome2	9.5	6.58	0.0	No	2.0	-2.91610041525104	1.23	282.893		GetAnswer	Gain
19.0	1	282.916	0.023	362.842	6.58	3.29	20.3838	4.0	955.0	2.8	Outcome2	9.5	6.58	0.0	No		-2.91610041525104				ShowChoice	Gain
19.0	1	286.928	0.012	366.854	6.58	3.29	20.3838	1.0	955.0	2.8	Outcome2	9.5	6.58	0.0	No		-2.91610041525104				ShowResult	Gain
19.0	1	287.948	0.02	367.874	6.58	3.29	20.3838	2.0	955.0	2.8	Outcome2	9.5	6.58	0.0	No		-2.91610041525104				ISITrial	Gain
20.0	1	289.971	0.023	369.897	3.54	1.77	20.8263	3.0	955.0	1.68	Outcome2	6.5	3.54	2921.25	Yes	2.0	-2.9635711589279	1.054	291.025		GetAnswer	Gain
20.0	1	291.041	0.016	370.967	3.54	1.77	20.8263	4.0	955.0	1.68	Outcome2	6.5	3.54	2921.25	Yes		-2.9635711589279				ShowChoice	Gain
20.0	1	295.053	0.012	374.979	3.54	1.77	20.8263	1.0	955.0	1.68	Outcome2	6.5	3.54	2921.25	Yes		-2.9635711589279				ShowResult	Gain
20.0	1	296.072	0.019	375.998	3.54	1.77	20.8263	8.0	955.0	1.68	Outcome2	6.5	3.54	2921.25	Yes		-2.9635711589279				ISITrial	Gain
20.0	1	307.038	0.021	386.964	3.54	1.77	20.8263	0.811	955.0	1.68	Outcome2	6.5	3.54	2921.25	Yes		-2.9635711589279			456.0	TrialHappiness	Gain
20.0	1	311.05	4.012	390.976	3.54	1.77	20.8263	3.685	955.0	1.68	Outcome2	6.5	3.54	2921.25	Yes		-2.9635711589279				ISIRate	Gain
21.0	1	314.761	0.026	394.687	1.0	1.0	20.9513	3.0	955.0	2.0	Certain	-0.69	2.3	0.0	No	4.0	-2.9948093620234104	1.717	316.478		GetAnswer	Mixed
21.0	1	316.5	0.022	396.426	1.0	1.0	20.9513	4.0	955.0	2.0	Certain	-0.69	2.3	0.0	No		-2.9948093620234104				ShowChoice	Mixed
21.0	1	320.512	0.012	400.438	1.0	1.0	20.9513	1.0	955.0	2.0	Certain	-0.69	2.3	0.0	No		-2.9948093620234104				ShowResult	Mixed
21.0	1	321.532	0.02	401.458	1.0	1.0	20.9513	3.555	955.0	2.0	Certain	-0.69	2.3	0.0	No		-2.9948093620234104				ISITrial	Mixed
22.0	1	325.109	0.022	405.035	1.0	1.0	21.0763	3.0	955.0	0.3	Certain	-0.34	2.7	3219.5	Yes	4.0	-3.0419026047565096	1.302	326.411		GetAnswer	Mixed
22.0	1	326.43	0.019	406.356	1.0	1.0	21.0763	4.0	955.0	0.3	Certain	-0.34	2.7	3219.5	Yes		-3.0419026047565096				ShowChoice	Mixed
22.0	1	330.442	0.012	410.368	1.0	1.0	21.0763	1.0	955.0	0.3	Certain	-0.34	2.7	3219.5	Yes		-3.0419026047565096				ShowResult	Mixed
22.0	1	331.461	0.019	411.387	1.0	1.0	21.0763	6.793	955.0	0.3	Certain	-0.34	2.7	3219.5	Yes		-3.0419026047565096				ISITrial	Mixed
22.0	1	341.525	0.023	421.451	1.0	1.0	21.0763	2.753	955.0	0.3	Certain	-0.34	2.7	3219.5	Yes		-3.0419026047565096			492.0	TrialHappiness	Mixed
22.0	1	345.537	4.012	425.463	1.0	1.0	21.0763	4.878	955.0	0.3	Certain	-0.34	2.7	3219.5	Yes		-3.0419026047565096				ISIRate	Mixed
23.0	1	350.435	0.02	430.361	9.76	4.88	22.2963	3.0	955.0	1.82	Outcome1	9.76	12.7	0.0	No	2.0	-2.94290298225746	1.162	351.597		GetAnswer	Loss
23.0	1	351.621	0.024	431.547	9.76	4.88	22.2963	4.0	955.0	1.82	Outcome1	9.76	12.7	0.0	No		-2.94290298225746				ShowChoice	Loss
23.0	1	355.633	0.012	435.559	9.76	4.88	22.2963	1.0	955.0	1.82	Outcome1	9.76	12.7	0.0	No		-2.94290298225746				ShowResult	Loss
23.0	1	356.653	0.02	436.579	9.76	4.88	22.2963	8.0	955.0	1.82	Outcome1	9.76	12.7	0.0	No		-2.94290298225746				ISITrial	Loss
24.0	1	364.677	0.024	444.603	5.91	2.96	23.0351	3.0	955.0	2.0	Outcome2	8.9	5.91	3255.0	Yes	2.0	-2.98659871649679	1.078	365.755		GetAnswer	Gain
24.0	1	365.78	0.025	445.706	5.91	2.96	23.0351	4.0	955.0	2.0	Outcome2	8.9	5.91	3255.0	Yes		-2.98659871649679				ShowChoice	Gain
24.0	1	369.792	0.012	449.718	5.91	2.96	23.0351	1.0	955.0	2.0	Outcome2	8.9	5.91	3255.0	Yes		-2.98659871649679				ShowResult	Gain
24.0	1	370.812	0.02	450.738	5.91	2.96	23.0351	2.0	955.0	2.0	Outcome2	8.9	5.91	3255.0	Yes		-2.98659871649679				ISITrial	Gain
24.0	1	376.111	0.021	456.037	5.91	2.96	23.0351	1.626	955.0	2.0	Outcome2	8.9	5.91	3255.0	Yes		-2.98659871649679			512.0	TrialHappiness	Gain
24.0	1	380.123	4.012	460.049	5.91	2.96	23.0351	5.02	955.0	2.0	Outcome2	8.9	5.91	3255.0	Yes		-2.98659871649679				ISIRate	Gain
25.0	1	385.172	0.029	465.098	-4.0	-4.0	22.5351	3.0	955.0	2.0	Certain	-14.44	6.9	0.0	No	4.0	21.3420158550396	2.012	387.184		GetAnswer	Gain
25.0	1	387.211	0.027	467.137	-4.0	-4.0	22.5351	4.0	955.0	2.0	Certain	-14.44	6.9	0.0	No		21.3420158550396				ShowChoice	Gain
25.0	1	391.223	0.012	471.149	-4.0	-4.0	22.5351	1.0	955.0	2.0	Certain	-14.44	6.9	0.0	No		21.3420158550396				ShowResult	Gain
25.0	1	392.243	0.02	472.169	-4.0	-4.0	22.5351	3.749	955.0	2.0	Certain	-14.44	6.9	0.0	No		21.3420158550396				ISITrial	Gain
26.0	1	396.021	0.029	475.947	7.31	3.66	23.4489	3.0	955.0	5.0	Outcome1	7.31	10.3	0.0	No	2.0	-2.99093997734994	1.364	397.385		GetAnswer	Gain
26.0	1	397.408	0.023	477.334	7.31	3.66	23.4489	4.0	955.0	5.0	Outcome1	7.31	10.3	0.0	No		-2.99093997734994				ShowChoice	Gain
26.0	1	401.42	0.012	481.346	7.31	3.66	23.4489	1.0	955.0	5.0	Outcome1	7.31	10.3	0.0	No		-2.99093997734994				ShowResult	Gain
26.0	1	402.44	0.02	482.366	7.31	3.66	23.4489	7.834	955.0	5.0	Outcome1	7.31	10.3	0.0	No		-2.99093997734994				ISITrial	Gain
27.0	1	410.297	0.023	490.223	12.5	1.0	25.0114	3.0	955.0	1.68	Outcome2	-9.85	12.5	2549.75	Yes	2.0	22.345413363533396	1.583	411.88		GetAnswer	Loss
27.0	1	411.901	0.021	491.827	12.5	1.0	25.0114	4.0	955.0	1.68	Outcome2	-9.85	12.5	2549.75	Yes		22.345413363533396				ShowChoice	Loss
27.0	1	415.913	0.012	495.839	12.5	1.0	25.0114	1.0	955.0	1.68	Outcome2	-9.85	12.5	2549.75	Yes		22.345413363533396				ShowResult	Loss
27.0	1	416.933	0.02	496.859	12.5	1.0	25.0114	4.225	955.0	1.68	Outcome2	-9.85	12.5	2549.75	Yes		22.345413363533396				ISITrial	Loss
27.0	1	423.754	0.025	503.68	12.5	1.0	25.0114	1.629	955.0	1.68	Outcome2	-9.85	12.5	2549.75	Yes		22.345413363533396			492.0	TrialHappiness	Loss
27.0	1	427.766	4.012	507.692	12.5	1.0	25.0114	2.199	955.0	1.68	Outcome2	-9.85	12.5	2549.75	Yes		22.345413363533396				ISIRate	Loss
	1	429.989	0.024	509.915				-0.001								{SPACE}		65.738	495.727		Rest	
	1	495.752	0.025	575.678				4.0													BlockHappyPreview	
	1	499.764	0.012	579.69				2.753												464.0	BlockStartHappiness	
	1	507.604	0.021	587.53				-0.001								5.0		1.337	508.941		ScanWait	
	2	0.017	0.017	588.884				10.0													GetReady	
28.0	2	10.047	0.03	598.914	-1.6	2.0	24.8114	3.0	70.0	2.22	Outcome2	5.1	-1.6	0.0	No	2.0	-6.70068027210884	1.383	11.43		GetAnswer	Gain
28.0	2	11.451	0.021	600.318	-1.6	2.0	24.8114	4.0	70.0	2.22	Outcome2	5.1	-1.6	0.0	No		-6.70068027210884				ShowChoice	Gain
28.0	2	15.463	0.012	604.33	-1.6	2.0	24.8114	1.0	70.0	2.22	Outcome2	5.1	-1.6	0.0	No		-6.70068027210884				ShowResult	Gain
28.0	2	16.483	0.02	605.35	-1.6	2.0	24.8114	3.575	70.0	2.22	Outcome2	5.1	-1.6	0.0	No		-6.70068027210884				ISITrial	Gain
29.0	2	20.077	0.019	608.944	-2.0	-2.0	24.5614	3.0	70.0	0.52	Certain	-6.05	1.1	3529.0	Yes	4.0	-7.14739229024943	1.634	21.711		GetAnswer	Mixed
29.0	2	21.732	0.021	610.599	-2.0	-2.0	24.5614	4.0	70.0	0.52	Certain	-6.05	1.1	3529.0	Yes		-7.14739229024943				ShowChoice	Mixed
29.0	2	25.744	0.012	614.611	-2.0	-2.0	24.5614	1.0	70.0	0.52	Certain	-6.05	1.1	3529.0	Yes		-7.14739229024943				ShowResult	Mixed
29.0	2	26.764	0.02	615.631	-2.0	-2.0	24.5614	3.955	70.0	0.52	Certain	-6.05	1.1	3529.0	Yes		-7.14739229024943				ISITrial	Mixed
29.0	2	34.286	0.015	623.153	-2.0	-2.0	24.5614	0.81	70.0	0.52	Certain	-6.05	1.1	3529.0	Yes	4{-4}	-7.14739229024943	0.81	35.096	480.0	TrialHappiness	Mixed
29.0	2	38.298	4.012	627.165	-2.0	-2.0	24.5614	6.116	70.0	0.52	Certain	-6.05	1.1	3529.0	Yes		-7.14739229024943				ISIRate	Mixed
30.0	2	44.433	0.019	633.3	0.83	0.42	24.6652	3.0	70.0	1.82	Outcome1	0.83	8.7	0.0	No	2.0	-7.8662131519274405	1.412	45.845		GetAnswer	Gain
30.0	2	45.871	0.026	634.738	0.83	0.42	24.6652	4.0	70.0	1.82	Outcome1	0.83	8.7	0.0	No		-7.8662131519274405				ShowChoice	Gain
30.0	2	49.883	0.012	638.75	0.83	0.42	24.6652	1.0	70.0	1.82	Outcome1	0.83	8.7	0.0	No		-7.8662131519274405				ShowResult	Gain
30.0	2	50.902	0.019	639.769	0.83	0.42	24.6652	4.453	70.0	1.82	Outcome1	0.83	8.7	0.0	No		-7.8662131519274405				ISITrial	Gain
31.0	2	55.382	0.027	644.249	2.12	1.0	24.9302	3.0	70.0	1.68	Outcome2	0.34	2.12	2503.25	Yes	2.0	1.77891156462585	1.555	56.937		GetAnswer	Gain
31.0	2	56.954	0.017	645.821	2.12	1.0	24.9302	4.0	70.0	1.68	Outcome2	0.34	2.12	2503.25	Yes		1.77891156462585				ShowChoice	Gain
31.0	2	60.966	0.012	649.833	2.12	1.0	24.9302	1.0	70.0	1.68	Outcome2	0.34	2.12	2503.25	Yes		1.77891156462585				ShowResult	Gain
31.0	2	61.985	0.019	650.852	2.12	1.0	24.9302	4.786	70.0	1.68	Outcome2	0.34	2.12	2503.25	Yes		1.77891156462585				ISITrial	Gain
31.0	2	69.307	0.021	658.174	2.12	1.0	24.9302	1.724	70.0	1.68	Outcome2	0.34	2.12	2503.25	Yes		1.77891156462585			472.0	TrialHappiness	Gain
31.0	2	73.319	4.012	662.186	2.12	1.0	24.9302	2.013	70.0	1.68	Outcome2	0.34	2.12	2503.25	Yes		1.77891156462585				ISIRate	Gain
32.0	2	75.359	0.027	664.226	-5.0	-5.0	24.3052	3.0	70.0	0.4	Certain	-1.1	-9.76	0.0	No	4.0	-8.65986394557823	2.031	77.39		GetAnswer	Mixed
32.0	2	77.415	0.025	666.282	-5.0	-5.0	24.3052	4.0	70.0	0.4	Certain	-1.1	-9.76	0.0	No		-8.65986394557823				ShowChoice	Mixed
