trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
9.0	1	121.307	0.025	198.301	9.9	3.68	18.2088	4.0	955.0	3.6	Outcome2	7.37	9.9	0.0	No		2.52887882219706				ShowChoice	Gain
9.0	1	125.319	0.012	202.313	9.9	3.68	18.2088	1.0	955.0	3.6	Outcome2	7.37	9.9	0.0	No		2.52887882219706				ShowResult	Gain
9.0	1	126.339	0.02	203.333	9.9	3.68	18.2088	2.0	955.0	3.6	Outcome2	7.37	9.9	0.0	No		2.52887882219706				ISITrial	Gain
10.0	1	128.362	0.023	205.356	2.1	1.0	18.4713	3.0	955.0	1.5	Outcome1	2.1	-0.52	4000.0	Yes	2.0	2.62287655719139	0.913	129.275		GetAnswer	Mixed
10.0	1	129.298	0.023	206.292	2.1	1.0	18.4713	4.0	955.0	1.5	Outcome1	2.1	-0.52	4000.0	Yes		2.62287655719139				ShowChoice	Mixed
10.0	1	133.326	0.028	210.32	2.1	1.0	18.4713	1.0	955.0	1.5	Outcome1	2.1	-0.52	4000.0	Yes		2.62287655719139				ShowResult	Mixed
10.0	1	134.346	0.02	211.34	2.1	1.0	18.4713	2.0	955.0	1.5	Outcome1	2.1	-0.52	4000.0	Yes		2.62287655719139				ISITrial	Mixed
10.0	1	140.398	0.029	217.392	2.1	1.0	18.4713	1.426	955.0	1.5	Outcome1	2.1	-0.52	4000.0	Yes		2.62287655719139			888.0	TrialHappiness	Mixed
10.0	1	144.426	4.028	221.42	2.1	1.0	18.4713	8.0	955.0	1.5	Outcome1	2.1	-0.52	4000.0	Yes		2.62287655719139				ISIRate	Mixed
11.0	1	152.45	0.024	229.444	2.92	1.46	18.8363	3.0	955.0	0.66	Outcome2	3.3	2.92	0.0	No	2.0	-0.38080407701019203	0.929	153.379		GetAnswer	Mixed
11.0	1	153.403	0.024	230.397	2.92	1.46	18.8363	4.0	955.0	0.66	Outcome2	3.3	2.92	0.0	No		-0.38080407701019203				ShowChoice	Mixed
11.0	1	157.432	0.029	234.426	2.92	1.46	18.8363	1.0	955.0	0.66	Outcome2	3.3	2.92	0.0	No		-0.38080407701019203				ShowResult	Mixed
11.0	1	158.452	0.02	235.446	2.92	1.46	18.8363	3.324	955.0	0.66	Outcome2	3.3	2.92	0.0	No		-0.38080407701019203				ISITrial	Mixed
12.0	1	161.795	0.019	238.789	1.51	1.0	19.0251	3.0	955.0	1.2	Outcome2	1.9	1.51	2618.75	Yes	2.0	-0.387127217818044	1.085	162.88		GetAnswer	Mixed
12.0	1	162.898	0.018	239.892	1.51	1.0	19.0251	4.0	955.0	1.2	Outcome2	1.9	1.51	2618.75	Yes		-0.387127217818044				ShowChoice	Mixed
12.0	1	166.91	0.012	243.904	1.51	1.0	19.0251	1.0	955.0	1.2	Outcome2	1.9	1.51	2618.75	Yes		-0.387127217818044				ShowResult	Mixed
12.0	1	167.93	0.02	244.924	1.51	1.0	19.0251	6.642	955.0	1.2	Outcome2	1.9	1.51	2618.75	Yes		-0.387127217818044				ISITrial	Mixed
12.0	1	177.241	0.022	254.235	1.51	1.0	19.0251	1.36	955.0	1.2	Outcome2	1.9	1.51	2618.75	Yes		-0.387127217818044			864.0	TrialHappiness	Mixed
12.0	1	181.27	4.029	258.264	1.51	1.0	19.0251	2.475	955.0	1.2	Outcome2	1.9	1.51	2618.75	Yes		-0.387127217818044				ISIRate	Mixed
13.0	1	183.777	0.032	260.771	5.81	2.9	19.7514	3.0	955.0	5.0	Outcome1	5.81	6.3	0.0	No	2.0	-0.490845602114005	0.888	184.665		GetAnswer	Gain
13.0	1	184.68	0.015	261.674	5.81	2.9	19.7514	4.0	955.0	5.0	Outcome1	5.81	6.3	0.0	No		-0.490845602114005				ShowChoice	Gain
13.0	1	188.709	0.029	265.703	5.81	2.9	19.7514	1.0	955.0	5.0	Outcome1	5.81	6.3	0.0	No		-0.490845602114005				ShowResult	Gain
13.0	1	189.728	0.019	266.722	5.81	2.9	19.7514	3.48	955.0	5.0	Outcome1	5.81	6.3	0.0	No		-0.490845602114005				ISITrial	Gain
14.0	1	193.239	0.031	270.233	13.1	5.0	21.3889	3.0	955.0	2.22	Outcome2	9.99	13.1	0.0	No	2.0	3.1075877689694202	0.855	194.094		GetAnswer	Loss
14.0	1	194.125	0.031	271.119	13.1	5.0	21.3889	4.0	955.0	2.22	Outcome2	9.99	13.1	0.0	No		3.1075877689694202				ShowChoice	Loss
14.0	1	198.154	0.029	275.148	13.1	5.0	21.3889	1.0	955.0	2.22	Outcome2	9.99	13.1	0.0	No		3.1075877689694202				ShowResult	Loss
14.0	1	199.173	0.019	276.167	13.1	5.0	21.3889	5.019	955.0	2.22	Outcome2	9.99	13.1	0.0	No		3.1075877689694202				ISITrial	Loss
15.0	1	204.222	0.03	281.216	8.1	2.44	22.4014	3.0	955.0	4.2	Outcome1	8.1	4.89	3348.5	Yes	2.0	3.2106455266138196	0.903	205.125		GetAnswer	Gain
15.0	1	205.141	0.016	282.135	8.1	2.44	22.4014	4.0	955.0	4.2	Outcome1	8.1	4.89	3348.5	Yes		3.2106455266138196				ShowChoice	Gain
15.0	1	209.153	0.012	286.147	8.1	2.44	22.4014	1.0	955.0	4.2	Outcome1	8.1	4.89	3348.5	Yes		3.2106455266138196				ShowResult	Gain
15.0	1	210.173	0.02	287.167	8.1	2.44	22.4014	7.614	955.0	4.2	Outcome1	8.1	4.89	3348.5	Yes		3.2106455266138196				ISITrial	Gain
15.0	1	221.189	0.029	298.183	8.1	2.44	22.4014	1.293	955.0	4.2	Outcome1	8.1	4.89	3348.5	Yes	2{-2}	3.2106455266138196	1.293	222.482	872.0	TrialHappiness	Gain
15.0	1	225.218	4.029	302.212	8.1	2.44	22.4014	5.394	955.0	4.2	Outcome1	8.1	4.89	3348.5	Yes		3.2106455266138196				ISIRate	Gain
16.0	1	230.634	0.022	307.628	3.5	2.0	22.8389	3.0	955.0	0.82	Outcome1	3.5	0.32	0.0	No	2.0	3.1778029445073597	0.833	231.467		GetAnswer	Mixed
16.0	1	231.487	0.02	308.481	3.5	2.0	22.8389	4.0	955.0	0.82	Outcome1	3.5	0.32	0.0	No		3.1778029445073597				ShowChoice	Mixed
16.0	1	235.515	0.028	312.509	3.5	2.0	22.8389	1.0	955.0	0.82	Outcome1	3.5	0.32	0.0	No		3.1778029445073597				ShowResult	Mixed
16.0	1	236.535	0.02	313.529	3.5	2.0	22.8389	3.008	955.0	0.82	Outcome1	3.5	0.32	0.0	No		3.1778029445073597				ISITrial	Mixed
17.0	1	239.577	0.034	316.571	6.9	1.82	23.7014	3.0	955.0	2.0	Outcome2	3.63	6.9	3041.5	Yes	2.0	3.2718006795017005	1.314	240.891		GetAnswer	Gain
17.0	1	240.915	0.024	317.909	6.9	1.82	23.7014	4.0	955.0	2.0	Outcome2	3.63	6.9	3041.5	Yes		3.2718006795017005				ShowChoice	Gain
17.0	1	244.943	0.028	321.937	6.9	1.82	23.7014	1.0	955.0	2.0	Outcome2	3.63	6.9	3041.5	Yes		3.2718006795017005				ShowResult	Gain
17.0	1	245.963	0.02	322.957	6.9	1.82	23.7014	3.566	955.0	2.0	Outcome2	3.63	6.9	3041.5	Yes		3.2718006795017005				ISITrial	Gain
17.0	1	252.633	0.034	329.627	6.9	1.82	23.7014	1.276	955.0	2.0	Outcome2	3.63	6.9	3041.5	Yes		3.2718006795017005			872.0	TrialHappiness	Gain
17.0	1	256.645	4.012	333.639	6.9	1.82	23.7014	4.166	955.0	2.0	Outcome2	3.63	6.9	3041.5	Yes		3.2718006795017005				ISIRate	Gain
18.0	1	260.841	0.03	337.835	5.0	2.5	24.3264	3.0	955.0	2.8	Outcome2	5.5	5.0	0.0	No	2.0	-0.49981124952812395	1.084	261.925		GetAnswer	Gain
18.0	1	261.944	0.019	338.938	5.0	2.5	24.3264	4.0	955.0	2.8	Outcome2	5.5	5.0	0.0	No		-0.49981124952812395				ShowChoice	Gain
18.0	1	265.973	0.029	342.967	5.0	2.5	24.3264	1.0	955.0	2.8	Outcome2	5.5	5.0	0.0	No		-0.49981124952812395				ShowResult	Gain
18.0	1	266.993	0.02	343.987	5.0	2.5	24.3264	6.787	955.0	2.8	Outcome2	5.5	5.0	0.0	No		-0.49981124952812395				ISITrial	Gain
19.0	1	273.813	0.033	350.807	7.39	3.7	25.2502	3.0	955.0	3.6	Outcome2	7.9	7.39	0.0	No	2.0	-0.5076443941109849	1.039	274.852		GetAnswer	Gain
19.0	1	274.883	0.031	351.877	7.39	3.7	25.2502	4.0	955.0	3.6	Outcome2	7.9	7.39	0.0	No		-0.5076443941109849				ShowChoice	Gain
19.0	1	278.912	0.029	355.906	7.39	3.7	25.2502	1.0	955.0	3.6	Outcome2	7.9	7.39	0.0	No		-0.5076443941109849				ShowResult	Gain
19.0	1	279.931	0.019	356.925	7.39	3.7	25.2502	2.0	955.0	3.6	Outcome2	7.9	7.39	0.0	No		-0.5076443941109849				ISITrial	Gain
20.0	1	281.954	0.023	358.948	2.58	1.29	25.5727	3.0	955.0	0.52	Outcome2	3.1	2.58	2921.25	Yes	2.0	-0.515477538693847	1.227	283.181		GetAnswer	Mixed
20.0	1	283.208	0.027	360.202	2.58	1.29	25.5727	4.0	955.0	0.52	Outcome2	3.1	2.58	2921.25	Yes		-0.515477538693847				ShowChoice	Mixed
20.0	1	287.237	0.029	364.231	2.58	1.29	25.5727	1.0	955.0	0.52	Outcome2	3.1	2.58	2921.25	Yes		-0.515477538693847				ShowResult	Mixed
20.0	1	288.256	0.019	365.25	2.58	1.29	25.5727	8.0	955.0	0.52	Outcome2	3.1	2.58	2921.25	Yes		-0.515477538693847				ISITrial	Mixed
20.0	1	299.222	0.021	376.216	2.58	1.29	25.5727	1.26	955.0	0.52	Outcome2	3.1	2.58	2921.25	Yes		-0.515477538693847			864.0	TrialHappiness	Mixed
20.0	1	303.251	4.029	380.245	2.58	1.29	25.5727	3.685	955.0	0.52	Outcome2	3.1	2.58	2921.25	Yes		-0.515477538693847				ISIRate	Mixed
21.0	1	306.962	0.026	383.956	-3.0	-3.0	25.1977	3.0	955.0	0.4	Certain	-4.88	-1.1	0.0	No	4.0	3.7836919592298996	1.396	308.358		GetAnswer	Mixed
21.0	1	308.383	0.025	385.377	-3.0	-3.0	25.1977	4.0	955.0	0.4	Certain	-4.88	-1.1	0.0	No		3.7836919592298996				ShowChoice	Mixed
21.0	1	312.412	0.029	389.406	-3.0	-3.0	25.1977	1.0	955.0	0.4	Certain	-4.88	-1.1	0.0	No		3.7836919592298996				ShowResult	Mixed
21.0	1	313.432	0.02	390.426	-3.0	-3.0	25.1977	3.555	955.0	0.4	Certain	-4.88	-1.1	0.0	No		3.7836919592298996				ISITrial	Mixed
22.0	1	317.009	0.022	394.003	0.0	0.0	25.1977	3.0	955.0	1.5	Certain	0.1	-0.46	3219.5	Yes	4.0	-0.564363910909777	1.62	318.629		GetAnswer	Mixed
22.0	1	318.647	0.018	395.641	0.0	0.0	25.1977	4.0	955.0	1.5	Certain	0.1	-0.46	3219.5	Yes		-0.564363910909777				ShowChoice	Mixed
22.0	1	322.659	0.012	399.653	0.0	0.0	25.1977	1.0	955.0	1.5	Certain	0.1	-0.46	3219.5	Yes		-0.564363910909777				ShowResult	Mixed
22.0	1	323.679	0.02	400.673	0.0	0.0	25.1977	6.793	955.0	1.5	Certain	0.1	-0.46	3219.5	Yes		-0.564363910909777				ISITrial	Mixed
22.0	1	333.742	0.023	410.736	0.0	0.0	25.1977	1.36	955.0	1.5	Certain	0.1	-0.46	3219.5	Yes		-0.564363910909777			880.0	TrialHappiness	Mixed
22.0	1	337.771	4.029	414.765	0.0	0.0	25.1977	4.878	955.0	1.5	Certain	0.1	-0.46	3219.5	Yes		-0.564363910909777				ISIRate	Mixed
23.0	1	342.669	0.02	419.663	-1.01	-1.0	25.0715	3.0	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No	2.0	-0.508021895054738	2.047	344.716		GetAnswer	Mixed
23.0	1	344.742	0.026	421.736	-1.01	-1.0	25.0715	4.0	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No		-0.508021895054738				ShowChoice	Mixed
23.0	1	348.771	0.029	425.765	-1.01	-1.0	25.0715	1.0	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No		-0.508021895054738				ShowResult	Mixed
23.0	1	349.79	0.019	426.784	-1.01	-1.0	25.0715	8.0	955.0	0.82	Outcome1	-1.01	-0.5	0.0	No		-0.508021895054738				ISITrial	Mixed
24.0	1	357.814	0.024	434.808	7.1	1.65	25.959	3.0	955.0	2.22	Outcome2	3.3	7.1	3255.0	Yes	2.0	3.80294450736127	1.197	359.011		GetAnswer	Gain
24.0	1	359.035	0.024	436.029	7.1	1.65	25.959	4.0	955.0	2.22	Outcome2	3.3	7.1	3255.0	Yes		3.80294450736127				ShowChoice	Gain
24.0	1	363.063	0.028	440.057	7.1	1.65	25.959	1.0	955.0	2.22	Outcome2	3.3	7.1	3255.0	Yes		3.80294450736127				ShowResult	Gain
24.0	1	364.083	0.02	441.077	7.1	1.65	25.959	2.0	955.0	2.22	Outcome2	3.3	7.1	3255.0	Yes		3.80294450736127				ISITrial	Gain
24.0	1	369.382	0.021	446.376	7.1	1.65	25.959	1.327	955.0	2.22	Outcome2	3.3	7.1	3255.0	Yes		3.80294450736127			872.0	TrialHappiness	Gain
24.0	1	373.411	4.029	450.405	7.1	1.65	25.959	5.02	955.0	2.22	Outcome2	3.3	7.1	3255.0	Yes		3.80294450736127				ISIRate	Gain
25.0	1	378.459	0.028	455.453	9.7	2.84	27.1715	3.0	955.0	3.16	Outcome2	5.68	9.7	0.0	No	2.0	4.0237825594564	0.896	379.355		GetAnswer	Gain
25.0	1	379.379	0.024	456.373	9.7	2.84	27.1715	4.0	955.0	3.16	Outcome2	5.68	9.7	0.0	No		4.0237825594564				ShowChoice	Gain
25.0	1	383.407	0.028	460.401	9.7	2.84	27.1715	1.0	955.0	3.16	Outcome2	5.68	9.7	0.0	No		4.0237825594564				ShowResult	Gain
25.0	1	384.427	0.02	461.421	9.7	2.84	27.1715	3.749	955.0	3.16	Outcome2	5.68	9.7	0.0	No		4.0237825594564				ISITrial	Gain
26.0	1	388.205	0.029	465.199	12.7	4.29	28.759	3.0	955.0	1.82	Outcome2	8.58	12.7	0.0	No	2.0	4.11778029445073	1.112	389.317		GetAnswer	Loss
26.0	1	389.342	0.025	466.336	12.7	4.29	28.759	4.0	955.0	1.82	Outcome2	8.58	12.7	0.0	No		4.11778029445073				ShowChoice	Loss
26.0	1	393.371	0.029	470.365	12.7	4.29	28.759	1.0	955.0	1.82	Outcome2	8.58	12.7	0.0	No		4.11778029445073				ShowResult	Loss
26.0	1	394.39	0.019	471.384	12.7	4.29	28.759	7.834	955.0	1.82	Outcome2	8.58	12.7	0.0	No		4.11778029445073				ISITrial	Loss
27.0	1	402.247	0.023	479.241	2.0	2.0	29.009	3.0	955.0	1.68	Certain	0.29	4.5	2549.75	Yes	4.0	4.21177802944507	1.578	403.825		GetAnswer	Gain
27.0	1	403.852	0.027	480.846	2.0	2.0	29.009	4.0	955.0	1.68	Certain	0.29	4.5	2549.75	Yes		4.21177802944507				ShowChoice	Gain
27.0	1	407.864	0.012	484.858	2.0	2.0	29.009	1.0	955.0	1.68	Certain	0.29	4.5	2549.75	Yes		4.21177802944507				ShowResult	Gain
27.0	1	408.884	0.02	485.878	2.0	2.0	29.009	4.225	955.0	1.68	Certain	0.29	4.5	2549.75	Yes		4.21177802944507				ISITrial	Gain
27.0	1	415.704	0.024	492.698	2.0	2.0	29.009	1.343	955.0	1.68	Certain	0.29	4.5	2549.75	Yes		4.21177802944507			880.0	TrialHappiness	Gain
27.0	1	419.733	4.029	496.727	2.0	2.0	29.009	2.199	955.0	1.68	Certain	0.29	4.5	2549.75	Yes		4.21177802944507				ISIRate	Gain
	1	421.956	0.024	498.95				-0.001								{SPACE}		98.915	520.871		Rest	
	1	520.885	0.014	597.879				4.0													BlockHappyPreview	
	1	524.897	0.012	601.891				1.343												848.0	BlockStartHappiness	
	1	530.129	0.011	607.123				-0.001								5.0		6.016	536.145		ScanWait	
	2	0.019	0.019	613.158				10.0													GetReady	
28.0	2	10.032	0.013	623.171	1.0	1.0	29.134	3.0	70.0	5.0	Certain	8.3	-4.93	0.0	No	4.0	-13.2312925170068	1.482	11.514		GetAnswer	Gain
28.0	2	11.537	0.023	624.676	1.0	1.0	29.134	4.0	70.0	5.0	Certain	8.3	-4.93	0.0	No		-13.2312925170068				ShowChoice	Gain
28.0	2	15.549	0.012	628.688	1.0	1.0	29.134	1.0	70.0	5.0	Certain	8.3	-4.93	0.0	No		-13.2312925170068				ShowResult	Gain
28.0	2	16.569	0.02	629.708	1.0	1.0	29.134	3.575	70.0	5.0	Certain	8.3	-4.93	0.0	No		-13.2312925170068				ISITrial	Gain
29.0	2	20.163	0.019	633.302	1.0	1.0	29.259	3.0	70.0	1.82	Certain	-5.41	8.7	3529.0	Yes	4.0	-14.1133786848073	1.259	21.422		GetAnswer	Gain
29.0	2	21.433	0.011	634.572	1.0	1.0	29.259	4.0	70.0	1.82	Certain	-5.41	8.7	3529.0	Yes		-14.1133786848073				ShowChoice	Gain
29.0	2	25.445	0.012	638.584	1.0	1.0	29.259	1.0	70.0	1.82	Certain	-5.41	8.7	3529.0	Yes		-14.1133786848073				ShowResult	Gain
29.0	2	26.465	0.02	639.604	1.0	1.0	29.259	3.955	70.0	1.82	Certain	-5.41	8.7	3529.0	Yes		-14.1133786848073				ISITrial	Gain
29.0	2	33.987	0.015	647.126	1.0	1.0	29.259	1.177	70.0	1.82	Certain	-5.41	8.7	3529.0	Yes		-14.1133786848073			800.0	TrialHappiness	Gain
29.0	2	37.999	4.012	651.138	1.0	1.0	29.259	6.116	70.0	1.82	Certain	-5.41	8.7	3529.0	Yes		-14.1133786848073				ISIRate	Gain
30.0	2	44.134	0.019	657.273	0.0	0.0	29.259	3.0	70.0	1.82	Certain	6.7	-7.48	0.0	No	4.0	-14.179138321995499	1.29	45.424		GetAnswer	Gain
30.0	2	45.438	0.014	658.577	0.0	0.0	29.259	4.0	70.0	1.82	Certain	6.7	-7.48	0.0	No		-14.179138321995499				ShowChoice	Gain
30.0	2	49.45	0.012	662.589	0.0	0.0	29.259	1.0	70.0	1.82	Certain	6.7	-7.48	0.0	No		-14.179138321995499				ShowResult	Gain
30.0	2	50.47	0.02	663.609	0.0	0.0	29.259	4.453	70.0	1.82	Certain	6.7	-7.48	0.0	No		-14.179138321995499				ISITrial	Gain
31.0	2	54.95	0.027	668.089	2.0	2.0	29.509	3.0	70.0	2.8	Certain	-5.51	9.5	2503.25	Yes	4.0	-15.0068027210884	1.278	56.228		GetAnswer	Gain
31.0	2	56.254	0.026	669.393	2.0	2.0	29.509	4.0	70.0	2.8	Certain	-5.51	9.5	2503.25	Yes		-15.0068027210884				ShowChoice	Gain
31.0	2	60.266	0.012	673.405	2.0	2.0	29.509	1.0	70.0	2.8	Certain	-5.51	9.5	2503.25	Yes		-15.0068027210884				ShowResult	Gain
31.0	2	61.286	0.02	674.425	2.0	2.0	29.509	4.786	70.0	2.8	Certain	-5.51	9.5	2503.25	Yes		-15.0068027210884				ISITrial	Gain
31.0	2	68.608	0.022	681.747	2.0	2.0	29.509	1.259	70.0	2.8	Certain	-5.51	9.5	2503.25	Yes	2{-2}	-15.0068027210884	1.259	69.867	816.0	TrialHappiness	Gain
31.0	2	72.62	4.012	685.759	2.0	2.0	29.509	2.013	70.0	2.8	Certain	-5.51	9.5	2503.25	Yes		-15.0068027210884				ISIRate	Gain
32.0	2	74.659	0.026	687.798	-2.6	-2.6	29.184	3.0	70.0	2.0	Certain	-5.21	10.9	0.0	No	4.0	-16.1065759637188	1.811	76.47		GetAnswer	Loss
32.0	2	76.481	0.011	689.62	-2.6	-2.6	29.184	4.0	70.0	2.0	Certain	-5.21	10.9	0.0	No		-16.1065759637188				ShowChoice	Loss
32.0	2	80.493	0.012	693.632	-2.6	-2.6	29.184	1.0	70.0	2.0	Certain	-5.21	10.9	0.0	No		-16.1065759637188				ShowResult	Loss
