trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.019	0.012	775.034	-1.14	2.0	20.5187	1.0	70.0	4.2	Outcome1	-1.14	6.1	0.0	No		-7.240362811791379				ShowResult	Gain
32.0	2	82.039	0.02	776.054	-1.14	2.0	20.5187	2.0	70.0	4.2	Outcome1	-1.14	6.1	0.0	No		-7.240362811791379				ISITrial	Gain
33.0	2	84.061	0.022	778.076	-7.72	-4.0	19.5537	3.0	70.0	1.2	Outcome2	-0.1	-7.72	0.0	No	2.0	-7.61904761904762	2.459	86.52		GetAnswer	Mixed
33.0	2	86.535	0.015	780.55	-7.72	-4.0	19.5537	4.0	70.0	1.2	Outcome2	-0.1	-7.72	0.0	No		-7.61904761904762				ShowChoice	Mixed
33.0	2	90.547	0.012	784.562	-7.72	-4.0	19.5537	1.0	70.0	1.2	Outcome2	-0.1	-7.72	0.0	No		-7.61904761904762				ShowResult	Mixed
33.0	2	91.567	0.02	785.582	-7.72	-4.0	19.5537	5.099	70.0	1.2	Outcome2	-0.1	-7.72	0.0	No		-7.61904761904762				ISITrial	Mixed
34.0	2	96.682	0.016	790.697	1.65	1.65	19.7599	3.0	70.0	2.48	Certain	3.3	11.3	3231.5	Yes	4.0	-7.997732426303849	0.232	96.914		GetAnswer	Loss
34.0	2	96.933	0.019	790.948	1.65	1.65	19.7599	4.0	70.0	2.48	Certain	3.3	11.3	3231.5	Yes		-7.997732426303849				ShowChoice	Loss
34.0	2	100.945	0.012	794.96	1.65	1.65	19.7599	1.0	70.0	2.48	Certain	3.3	11.3	3231.5	Yes		-7.997732426303849				ShowResult	Loss
34.0	2	101.965	0.02	795.98	1.65	1.65	19.7599	4.784	70.0	2.48	Certain	3.3	11.3	3231.5	Yes		-7.997732426303849				ISITrial	Loss
34.0	2	110.022	0.027	804.037	1.65	1.65	19.7599	0.91	70.0	2.48	Certain	3.3	11.3	3231.5	Yes		-7.997732426303849			304.0	TrialHappiness	Loss
34.0	2	114.034	4.012	808.049	1.65	1.65	19.7599	4.926	70.0	2.48	Certain	3.3	11.3	3231.5	Yes		-7.997732426303849				ISIRate	Loss
35.0	2	118.983	0.023	812.998	2.62	2.0	20.0874	3.0	70.0	1.68	Outcome1	2.62	1.44	0.0	No	2.0	1.1753590325018899	0.98	119.963		GetAnswer	Loss
35.0	2	119.986	0.023	814.001	2.62	2.0	20.0874	4.0	70.0	1.68	Outcome1	2.62	1.44	0.0	No		1.1753590325018899				ShowChoice	Loss
35.0	2	123.998	0.012	818.013	2.62	2.0	20.0874	1.0	70.0	1.68	Outcome1	2.62	1.44	0.0	No		1.1753590325018899				ShowResult	Loss
35.0	2	125.017	0.019	819.032	2.62	2.0	20.0874	2.098	70.0	1.68	Outcome1	2.62	1.44	0.0	No		1.1753590325018899				ISITrial	Loss
36.0	2	127.14	0.025	821.155	0.0	0.0	20.0874	3.0	70.0	1.0	Certain	-1.28	-0.08	3335.75	Yes	4.0	1.1974678760393	1.66	128.8		GetAnswer	Mixed
36.0	2	128.812	0.012	822.827	0.0	0.0	20.0874	4.0	70.0	1.0	Certain	-1.28	-0.08	3335.75	Yes		1.1974678760393				ShowChoice	Mixed
36.0	2	132.824	0.012	826.839	0.0	0.0	20.0874	1.0	70.0	1.0	Certain	-1.28	-0.08	3335.75	Yes		1.1974678760393				ShowResult	Mixed
36.0	2	133.844	0.02	827.859	0.0	0.0	20.0874	5.156	70.0	1.0	Certain	-1.28	-0.08	3335.75	Yes		1.1974678760393				ISITrial	Mixed
36.0	2	142.386	0.024	836.401	0.0	0.0	20.0874	1.512	70.0	1.0	Certain	-1.28	-0.08	3335.75	Yes		1.1974678760393			296.0	TrialHappiness	Mixed
36.0	2	146.398	4.012	840.413	0.0	0.0	20.0874	5.343	70.0	1.0	Certain	-1.28	-0.08	3335.75	Yes		1.1974678760393				ISIRate	Mixed
37.0	2	151.764	0.023	845.779	6.23	3.12	20.8662	3.0	70.0	2.48	Outcome1	6.23	13.3	0.0	No	2.0	-7.0702947845805	1.014	152.778		GetAnswer	Loss
37.0	2	152.8	0.022	846.815	6.23	3.12	20.8662	4.0	70.0	2.48	Outcome1	6.23	13.3	0.0	No		-7.0702947845805				ShowChoice	Loss
37.0	2	156.812	0.012	850.827	6.23	3.12	20.8662	1.0	70.0	2.48	Outcome1	6.23	13.3	0.0	No		-7.0702947845805				ShowResult	Loss
37.0	2	157.832	0.02	851.847	6.23	3.12	20.8662	3.598	70.0	2.48	Outcome1	6.23	13.3	0.0	No		-7.0702947845805				ISITrial	Loss
38.0	2	161.46	0.03	855.475	2.97	1.48	21.2375	3.0	70.0	5.0	Outcome2	10.3	2.97	0.0	No	2.0	-7.3265306122449	1.189	162.649		GetAnswer	Gain
38.0	2	162.663	0.014	856.678	2.97	1.48	21.2375	4.0	70.0	5.0	Outcome2	10.3	2.97	0.0	No		-7.3265306122449				ShowChoice	Gain
38.0	2	166.675	0.012	860.69	2.97	1.48	21.2375	1.0	70.0	5.0	Outcome2	10.3	2.97	0.0	No		-7.3265306122449				ShowResult	Gain
38.0	2	167.695	0.02	861.71	2.97	1.48	21.2375	4.787	70.0	5.0	Outcome2	10.3	2.97	0.0	No		-7.3265306122449				ISITrial	Gain
39.0	2	172.509	0.027	866.524	2.02	1.0	21.49	3.0	70.0	4.2	Outcome1	2.02	0.79	2864.25	Yes	2.0	1.22978080120937	1.328	173.837		GetAnswer	Gain
39.0	2	173.864	0.027	867.879	2.02	1.0	21.49	4.0	70.0	4.2	Outcome1	2.02	0.79	2864.25	Yes		1.22978080120937				ShowChoice	Gain
39.0	2	177.876	0.012	871.891	2.02	1.0	21.49	1.0	70.0	4.2	Outcome1	2.02	0.79	2864.25	Yes		1.22978080120937				ShowResult	Gain
39.0	2	178.895	0.019	872.91	2.02	1.0	21.49	2.348	70.0	4.2	Outcome1	2.02	0.79	2864.25	Yes		1.22978080120937				ISITrial	Gain
39.0	2	184.161	0.028	878.176	2.02	1.0	21.49	3.636	70.0	4.2	Outcome1	2.02	0.79	2864.25	Yes		1.22978080120937			376.0	TrialHappiness	Gain
39.0	2	188.173	4.012	882.188	2.02	1.0	21.49	3.457	70.0	4.2	Outcome1	2.02	0.79	2864.25	Yes		1.22978080120937				ISIRate	Gain
40.0	2	191.65	0.02	885.665	1.98	1.0	21.7375	3.0	70.0	3.6	Outcome2	0.4	1.98	0.0	No	2.0	1.57615268329554	1.254	192.904		GetAnswer	Gain
40.0	2	192.921	0.016	886.936	1.98	1.0	21.7375	4.0	70.0	3.6	Outcome2	0.4	1.98	0.0	No		1.57615268329554				ShowChoice	Gain
40.0	2	196.933	0.012	890.948	1.98	1.0	21.7375	1.0	70.0	3.6	Outcome2	0.4	1.98	0.0	No		1.57615268329554				ShowResult	Gain
40.0	2	197.952	0.019	891.967	1.98	1.0	21.7375	3.158	70.0	3.6	Outcome2	0.4	1.98	0.0	No		1.57615268329554				ISITrial	Gain
41.0	2	201.128	0.018	895.143	3.35	1.68	22.1563	3.0	70.0	2.0	Outcome1	3.35	12.9	4000.0	Yes	2.0	-9.54648526077098	1.247	202.375		GetAnswer	Loss
41.0	2	202.399	0.024	896.414	3.35	1.68	22.1563	4.0	70.0	2.0	Outcome1	3.35	12.9	4000.0	Yes		-9.54648526077098				ShowChoice	Loss
41.0	2	206.411	0.012	900.426	3.35	1.68	22.1563	1.0	70.0	2.0	Outcome1	3.35	12.9	4000.0	Yes		-9.54648526077098				ShowResult	Loss
41.0	2	207.431	0.02	901.446	3.35	1.68	22.1563	4.506	70.0	2.0	Outcome1	3.35	12.9	4000.0	Yes		-9.54648526077098				ISITrial	Loss
41.0	2	215.99	0.029	910.005	3.35	1.68	22.1563	2.748	70.0	2.0	Outcome1	3.35	12.9	4000.0	Yes		-9.54648526077098			376.0	TrialHappiness	Loss
41.0	2	220.002	4.012	914.017	3.35	1.68	22.1563	8.0	70.0	2.0	Outcome1	3.35	12.9	4000.0	Yes		-9.54648526077098				ISIRate	Loss
42.0	2	228.026	0.024	922.041	3.42	2.0	22.5838	3.0	70.0	3.16	Outcome1	3.42	1.79	0.0	No	2.0	1.63397581254724	0.949	228.975		GetAnswer	Loss
42.0	2	228.995	0.02	923.01	3.42	2.0	22.5838	4.0	70.0	3.16	Outcome1	3.42	1.79	0.0	No		1.63397581254724				ShowChoice	Loss
42.0	2	233.007	0.012	927.022	3.42	2.0	22.5838	1.0	70.0	3.16	Outcome1	3.42	1.79	0.0	No		1.63397581254724				ShowResult	Loss
42.0	2	234.027	0.02	928.042	3.42	2.0	22.5838	6.248	70.0	3.16	Outcome1	3.42	1.79	0.0	No		1.63397581254724				ISITrial	Loss
43.0	2	240.296	0.021	934.311	-3.34	2.0	22.1663	3.0	70.0	2.0	Outcome2	6.9	-3.34	2775.75	Yes	2.0	-10.240362811791401	1.625	241.921		GetAnswer	Gain
43.0	2	241.934	0.012	935.949	-3.34	2.0	22.1663	4.0	70.0	2.0	Outcome2	6.9	-3.34	2775.75	Yes		-10.240362811791401				ShowChoice	Gain
43.0	2	245.946	0.012	939.961	-3.34	2.0	22.1663	1.0	70.0	2.0	Outcome2	6.9	-3.34	2775.75	Yes		-10.240362811791401				ShowResult	Gain
43.0	2	246.966	0.02	940.981	-3.34	2.0	22.1663	4.596	70.0	2.0	Outcome2	6.9	-3.34	2775.75	Yes		-10.240362811791401				ISITrial	Gain
43.0	2	254.371	0.016	948.386	-3.34	2.0	22.1663	2.156	70.0	2.0	Outcome2	6.9	-3.34	2775.75	Yes	4{-4}2{-2}2{-2}	-10.240362811791401	2.156	256.527	372.0	TrialHappiness	Gain
43.0	2	258.4	4.029	952.415	-3.34	2.0	22.1663	3.103	70.0	2.0	Outcome2	6.9	-3.34	2775.75	Yes		-10.240362811791401				ISIRate	Gain
44.0	2	261.526	0.023	955.541	-11.82	-6.0	20.6888	3.0	70.0	0.3	Outcome1	-11.82	-1.3	0.0	No	2.0	-10.519274376417199	1.734	263.26		GetAnswer	Mixed
44.0	2	263.281	0.021	957.296	-11.82	-6.0	20.6888	4.0	70.0	0.3	Outcome1	-11.82	-1.3	0.0	No		-10.519274376417199				ShowChoice	Mixed
44.0	2	267.293	0.012	961.308	-11.82	-6.0	20.6888	1.0	70.0	0.3	Outcome1	-11.82	-1.3	0.0	No		-10.519274376417199				ShowResult	Mixed
44.0	2	268.313	0.02	962.328	-11.82	-6.0	20.6888	2.42	70.0	0.3	Outcome1	-11.82	-1.3	0.0	No		-10.519274376417199				ISITrial	Mixed
45.0	2	270.754	0.021	964.769	1.27	0.0	20.8476	3.0	70.0	2.22	Outcome1	1.27	-0.43	0.0	No	2.0	1.70408163265306	1.415	272.169		GetAnswer	Gain
45.0	2	272.191	0.022	966.206	1.27	0.0	20.8476	4.0	70.0	2.22	Outcome1	1.27	-0.43	0.0	No		1.70408163265306				ShowChoice	Gain
45.0	2	276.203	0.012	970.218	1.27	0.0	20.8476	1.0	70.0	2.22	Outcome1	1.27	-0.43	0.0	No		1.70408163265306				ShowResult	Gain
45.0	2	277.223	0.02	971.238	1.27	0.0	20.8476	3.144	70.0	2.22	Outcome1	1.27	-0.43	0.0	No		1.70408163265306				ISITrial	Gain
46.0	2	280.399	0.032	974.414	3.02	2.0	21.2251	3.0	70.0	4.2	Outcome1	3.02	1.29	3841.25	Yes	2.0	1.73261526832955	1.157	281.556		GetAnswer	Loss
46.0	2	281.569	0.013	975.584	3.02	2.0	21.2251	4.0	70.0	4.2	Outcome1	3.02	1.29	3841.25	Yes		1.73261526832955				ShowChoice	Loss
46.0	2	285.581	0.012	979.596	3.02	2.0	21.2251	1.0	70.0	4.2	Outcome1	3.02	1.29	3841.25	Yes		1.73261526832955				ShowResult	Loss
46.0	2	286.601	0.02	980.616	3.02	2.0	21.2251	2.246	70.0	4.2	Outcome1	3.02	1.29	3841.25	Yes		1.73261526832955				ISITrial	Loss
46.0	2	292.719	0.02	986.734	3.02	2.0	21.2251	1.663	70.0	4.2	Outcome1	3.02	1.29	3841.25	Yes		1.73261526832955			376.0	TrialHappiness	Loss
46.0	2	296.731	4.012	990.746	3.02	2.0	21.2251	7.365	70.0	4.2	Outcome1	3.02	1.29	3841.25	Yes		1.73261526832955				ISIRate	Loss
47.0	2	304.12	0.024	998.135	-7.71	-2.0	20.2613	3.0	70.0	1.2	Outcome1	-7.71	3.9	0.0	No	2.0	-11.6145124716553	2.326	306.446		GetAnswer	Mixed
47.0	2	306.46	0.014	1000.475	-7.71	-2.0	20.2613	4.0	70.0	1.2	Outcome1	-7.71	3.9	0.0	No		-11.6145124716553				ShowChoice	Mixed
47.0	2	310.472	0.012	1004.487	-7.71	-2.0	20.2613	1.0	70.0	1.2	Outcome1	-7.71	3.9	0.0	No		-11.6145124716553				ShowResult	Mixed
47.0	2	311.492	0.02	1005.507	-7.71	-2.0	20.2613	2.0	70.0	1.2	Outcome1	-7.71	3.9	0.0	No		-11.6145124716553				ISITrial	Mixed
48.0	2	313.515	0.023	1007.53	-7.86	-2.0	19.2788	3.0	70.0	1.5	Outcome2	4.1	-7.86	2831.75	Yes	2.0	-11.9614512471655	1.28	314.795		GetAnswer	Mixed
48.0	2	314.819	0.024	1008.834	-7.86	-2.0	19.2788	4.0	70.0	1.5	Outcome2	4.1	-7.86	2831.75	Yes		-11.9614512471655				ShowChoice	Mixed
48.0	2	318.831	0.012	1012.846	-7.86	-2.0	19.2788	1.0	70.0	1.5	Outcome2	4.1	-7.86	2831.75	Yes		-11.9614512471655				ShowResult	Mixed
48.0	2	319.851	0.02	1013.866	-7.86	-2.0	19.2788	3.692	70.0	1.5	Outcome2	4.1	-7.86	2831.75	Yes		-11.9614512471655				ISITrial	Mixed
48.0	2	326.42	0.026	1020.435	-7.86	-2.0	19.2788	1.863	70.0	1.5	Outcome2	4.1	-7.86	2831.75	Yes		-11.9614512471655			256.0	TrialHappiness	Mixed
48.0	2	330.432	4.012	1024.447	-7.86	-2.0	19.2788	3.327	70.0	1.5	Outcome2	4.1	-7.86	2831.75	Yes		-11.9614512471655				ISIRate	Mixed
49.0	2	333.776	0.017	1027.791	0.88	0.0	19.3888	3.0	70.0	0.82	Outcome2	-0.47	0.88	0.0	No	2.0	1.34769463340892	2.155	335.931		GetAnswer	Mixed
49.0	2	335.949	0.018	1029.964	0.88	0.0	19.3888	4.0	70.0	0.82	Outcome2	-0.47	0.88	0.0	No		1.34769463340892				ShowChoice	Mixed
49.0	2	339.961	0.012	1033.976	0.88	0.0	19.3888	1.0	70.0	0.82	Outcome2	-0.47	0.88	0.0	No		1.34769463340892				ShowResult	Mixed
49.0	2	340.98	0.019	1034.995	0.88	0.0	19.3888	8.0	70.0	0.82	Outcome2	-0.47	0.88	0.0	No		1.34769463340892				ISITrial	Mixed
50.0	2	349.004	0.024	1043.019	3.42	1.71	19.8163	3.0	70.0	3.6	Outcome1	3.42	13.9	3547.25	Yes	2.0	-10.4784580498866	0.953	349.957		GetAnswer	Loss
50.0	2	349.974	0.017	1043.989	3.42	1.71	19.8163	4.0	70.0	3.6	Outcome1	3.42	13.9	3547.25	Yes		-10.4784580498866				ShowChoice	Loss
50.0	2	353.986	0.012	1048.001	3.42	1.71	19.8163	1.0	70.0	3.6	Outcome1	3.42	13.9	3547.25	Yes		-10.4784580498866				ShowResult	Loss
50.0	2	355.006	0.02	1049.021	3.42	1.71	19.8163	7.537	70.0	3.6	Outcome1	3.42	13.9	3547.25	Yes		-10.4784580498866				ISITrial	Loss
50.0	2	366.139	0.03	1060.154	3.42	1.71	19.8163	1.311	70.0	3.6	Outcome1	3.42	13.9	3547.25	Yes		-10.4784580498866			384.0	TrialHappiness	Loss
50.0	2	370.151	4.012	1064.166	3.42	1.71	19.8163	6.189	70.0	3.6	Outcome1	3.42	13.9	3547.25	Yes		-10.4784580498866				ISIRate	Loss
51.0	2	376.37	0.03	1070.385	-4.0	-4.0	19.3163	3.0	70.0	1.2	Certain	1.9	-10.97	0.0	No	4.0	-12.866213151927399	1.576	377.946		GetAnswer	Mixed
51.0	2	377.958	0.012	1071.973	-4.0	-4.0	19.3163	4.0	70.0	1.2	Certain	1.9	-10.97	0.0	No		-12.866213151927399				ShowChoice	Mixed
51.0	2	381.97	0.012	1075.985	-4.0	-4.0	19.3163	1.0	70.0	1.2	Certain	1.9	-10.97	0.0	No		-12.866213151927399				ShowResult	Mixed
51.0	2	382.99	0.02	1077.005	-4.0	-4.0	19.3163	5.508	70.0	1.2	Certain	1.9	-10.97	0.0	No		-12.866213151927399				ISITrial	Mixed
52.0	2	388.523	0.025	1082.538	-13.72	-7.0	17.6013	3.0	70.0	0.82	Outcome2	-0.5	-13.72	0.0	No	2.0	-13.2222222222222	2.017	390.54		GetAnswer	Mixed
52.0	2	390.562	0.022	1084.577	-13.72	-7.0	17.6013	4.0	70.0	0.82	Outcome2	-0.5	-13.72	0.0	No		-13.2222222222222				ShowChoice	Mixed
52.0	2	394.574	0.012	1088.589	-13.72	-7.0	17.6013	1.0	70.0	0.82	Outcome2	-0.5	-13.72	0.0	No		-13.2222222222222				ShowResult	Mixed
52.0	2	395.594	0.02	1089.609	-13.72	-7.0	17.6013	5.913	70.0	0.82	Outcome2	-0.5	-13.72	0.0	No		-13.2222222222222				ISITrial	Mixed
53.0	2	401.528	0.021	1095.543	-9.88	-3.0	16.3663	3.0	70.0	1.0	Outcome1	-9.88	3.7	2996.75	Yes	2.0	-13.578231292517	1.361	402.889		GetAnswer	Mixed
53.0	2	402.916	0.027	1096.931	-9.88	-3.0	16.3663	4.0	70.0	1.0	Outcome1	-9.88	3.7	2996.75	Yes		-13.578231292517				ShowChoice	Mixed
53.0	2	406.928	0.012	1100.943	-9.88	-3.0	16.3663	1.0	70.0	1.0	Outcome1	-9.88	3.7	2996.75	Yes		-13.578231292517				ShowResult	Mixed
53.0	2	407.948	0.02	1101.963	-9.88	-3.0	16.3663	3.66	70.0	1.0	Outcome1	-9.88	3.7	2996.75	Yes		-13.578231292517				ISITrial	Mixed
53.0	2	414.651	0.029	1108.666	-9.88	-3.0	16.3663	1.578	70.0	1.0	Outcome1	-9.88	3.7	2996.75	Yes		-13.578231292517			208.0	TrialHappiness	Mixed
53.0	2	418.663	4.012	1112.678	-9.88	-3.0	16.3663	3.987	70.0	1.0	Outcome1	-9.88	3.7	2996.75	Yes		-13.578231292517				ISIRate	Mixed
54.0	2	422.675	0.025	1116.69	-0.04	-0.02	16.3613	3.0	70.0	2.0	Outcome1	-0.04	10.9	0.0	No	2.0	-10.9410430839002	1.167	423.842		GetAnswer	Loss
54.0	2	423.862	0.02	1117.877	-0.04	-0.02	16.3613	4.0	70.0	2.0	Outcome1	-0.04	10.9	0.0	No		-10.9410430839002				ShowChoice	Loss
54.0	2	427.874	0.012	1121.889	-0.04	-0.02	16.3613	1.0	70.0	2.0	Outcome1	-0.04	10.9	0.0	No		-10.9410430839002				ShowResult	Loss
54.0	2	428.894	0.02	1122.909	-0.04	-0.02	16.3613	8.0	70.0	2.0	Outcome1	-0.04	10.9	0.0	No		-10.9410430839002				ISITrial	Loss
	2	436.918	0.024	1130.933				-0.001								{SPACE}		19.201	456.119		Rest	
	2	456.142	0.023	1150.157				4.0													BlockHappyPreview	
	2	460.154	0.012	1154.169				2.046												224.0	BlockStartHappiness	
	2	467.292	0.021	1161.307				-0.001								5.0		5.371	472.663		ScanWait	
	3	0.028	0.028	1166.706				10.0													GetReady	
55.0	3	10.058	0.03	1176.736	1.0	1.0	16.4863	3.0	955.0	0.4	Certain	2.9	-0.07	2533.25	Yes	4.0	-2.96649679124198	1.052	11.11		GetAnswer	Mixed
55.0	3	11.128	0.018	1177.806	1.0	1.0	16.4863	4.0	955.0	0.4	Certain	2.9	-0.07	2533.25	Yes		-2.96649679124198				ShowChoice	Mixed
55.0	3	15.14	0.012	1181.818	1.0	1.0	16.4863	1.0	955.0	0.4	Certain	2.9	-0.07	2533.25	Yes		-2.96649679124198				ShowResult	Mixed
55.0	3	16.16	0.02	1182.838	1.0	1.0	16.4863	7.709	955.0	0.4	Certain	2.9	-0.07	2533.25	Yes		-2.96649679124198				ISITrial	Mixed
55.0	3	26.441	0.025	1193.119	1.0	1.0	16.4863	1.194	955.0	0.4	Certain	2.9	-0.07	2533.25	Yes		-2.96649679124198			400.0	TrialHappiness	Mixed
55.0	3	30.469	4.028	1197.147	1.0	1.0	16.4863	2.133	955.0	0.4	Certain	2.9	-0.07	2533.25	Yes		-2.96649679124198				ISIRate	Mixed
56.0	3	32.626	0.024	1199.304	-1.5	-6.0	16.2988	3.0	955.0	0.2	Outcome1	-1.5	-11.76	0.0	No	2.0	10.255945639864098	1.757	34.383		GetAnswer	Mixed
56.0	3	34.398	0.015	1201.076	-1.5	-6.0	16.2988	4.0	955.0	0.2	Outcome1	-1.5	-11.76	0.0	No		10.255945639864098				ShowChoice	Mixed
56.0	3	38.41	0.012	1205.088	-1.5	-6.0	16.2988	1.0	955.0	0.2	Outcome1	-1.5	-11.76	0.0	No		10.255945639864098				ShowResult	Mixed
56.0	3	39.43	0.02	1206.108	-1.5	-6.0	16.2988	4.697	955.0	0.2	Outcome1	-1.5	-11.76	0.0	No		10.255945639864098				ISITrial	Mixed
57.0	3	44.16	0.033	1210.838	6.13	3.06	17.065	3.0	955.0	1.68	Outcome1	6.13	8.5	0.0	No	2.0	-2.3736315590789	1.095	45.255		GetAnswer	Gain
57.0	3	45.28	0.025	1211.958	6.13	3.06	17.065	4.0	955.0	1.68	Outcome1	6.13	8.5	0.0	No		-2.3736315590789				ShowChoice	Gain
57.0	3	49.292	0.012	1215.97	6.13	3.06	17.065	1.0	955.0	1.68	Outcome1	6.13	8.5	0.0	No		-2.3736315590789				ShowResult	Gain
57.0	3	50.312	0.02	1216.99	6.13	3.06	17.065	4.291	955.0	1.68	Outcome1	6.13	8.5	0.0	No		-2.3736315590789				ISITrial	Gain
58.0	3	54.625	0.022	1221.303	-5.0	-5.0	16.44	3.0	955.0	1.5	Certain	-11.41	0.1	3045.75	Yes	4.0	11.5130237825595	2.435	57.06		GetAnswer	Mixed
58.0	3	57.082	0.022	1223.76	-5.0	-5.0	16.44	4.0	955.0	1.5	Certain	-11.41	0.1	3045.75	Yes		11.5130237825595				ShowChoice	Mixed
58.0	3	61.094	0.012	1227.772	-5.0	-5.0	16.44	1.0	955.0	1.5	Certain	-11.41	0.1	3045.75	Yes		11.5130237825595				ShowResult	Mixed
58.0	3	62.114	0.02	1228.792	-5.0	-5.0	16.44	2.037	955.0	1.5	Certain	-11.41	0.1	3045.75	Yes		11.5130237825595				ISITrial	Mixed
58.0	3	67.246	0.03	1233.924	-5.0	-5.0	16.44	3.892	955.0	1.5	Certain	-11.41	0.1	3045.75	Yes		11.5130237825595			288.0	TrialHappiness	Mixed
58.0	3	71.258	4.012	1237.936	-5.0	-5.0	16.44	4.183	955.0	1.5	Certain	-11.41	0.1	3045.75	Yes		11.5130237825595				ISIRate	Mixed
59.0	3	75.471	0.03	1242.149	1.97	0.98	16.6863	3.0	955.0	2.0	Outcome1	1.97	4.9	0.0	No	2.0	-2.93289920724802	1.095	76.566		GetAnswer	Gain
59.0	3	76.591	0.025	1243.269	1.97	0.98	16.6863	4.0	955.0	2.0	Outcome1	1.97	4.9	0.0	No		-2.93289920724802				ShowChoice	Gain
59.0	3	80.603	0.012	1247.281	1.97	0.98	16.6863	1.0	955.0	2.0	Outcome1	1.97	4.9	0.0	No		-2.93289920724802				ShowResult	Gain
59.0	3	81.623	0.02	1248.301	1.97	0.98	16.6863	5.064	955.0	2.0	Outcome1	1.97	4.9	0.0	No		-2.93289920724802				ISITrial	Gain
60.0	3	86.704	0.017	1253.382	-6.0	-6.0	15.9363	3.0	955.0	0.3	Certain	0.7	-14.1	3562.5	Yes	4.0	14.7995469988675	2.066	88.77		GetAnswer	Mixed
60.0	3	88.794	0.024	1255.472	-6.0	-6.0	15.9363	4.0	955.0	0.3	Certain	0.7	-14.1	3562.5	Yes		14.7995469988675				ShowChoice	Mixed
60.0	3	92.806	0.012	1259.484	-6.0	-6.0	15.9363	1.0	955.0	0.3	Certain	0.7	-14.1	3562.5	Yes		14.7995469988675				ShowResult	Mixed
60.0	3	93.826	0.02	1260.504	-6.0	-6.0	15.9363	8.0	955.0	0.3	Certain	0.7	-14.1	3562.5	Yes		14.7995469988675				ISITrial	Mixed
60.0	3	105.427	0.015	1272.105	-6.0	-6.0	15.9363	3.818	955.0	0.3	Certain	0.7	-14.1	3562.5	Yes		14.7995469988675			376.0	TrialHappiness	Mixed
60.0	3	109.439	4.012	1276.117	-6.0	-6.0	15.9363	6.25	955.0	0.3	Certain	0.7	-14.1	3562.5	Yes		14.7995469988675				ISIRate	Mixed
61.0	3	115.708	0.019	1282.386	13.1	-0.48	17.5738	3.0	955.0	2.22	Outcome2	-0.96	13.1	0.0	No	2.0	14.0600226500566	1.192	116.9		GetAnswer	Loss
61.0	3	116.912	0.012	1283.59	13.1	-0.48	17.5738	4.0	955.0	2.22	Outcome2	-0.96	13.1	0.0	No		14.0600226500566				ShowChoice	Loss
61.0	3	120.924	0.012	1287.602	13.1	-0.48	17.5738	1.0	955.0	2.22	Outcome2	-0.96	13.1	0.0	No		14.0600226500566				ShowResult	Loss
61.0	3	121.943	0.019	1288.621	13.1	-0.48	17.5738	4.586	955.0	2.22	Outcome2	-0.96	13.1	0.0	No		14.0600226500566				ISITrial	Loss
62.0	3	126.557	0.028	1293.235	6.7	0.0	18.4113	3.0	955.0	1.82	Outcome1	6.7	-8.02	3748.75	Yes	2.0	14.715741789354501	1.155	127.712		GetAnswer	Gain
62.0	3	127.727	0.015	1294.405	6.7	0.0	18.4113	4.0	955.0	1.82	Outcome1	6.7	-8.02	3748.75	Yes		14.715741789354501				ShowChoice	Gain
62.0	3	131.739	0.012	1298.417	6.7	0.0	18.4113	1.0	955.0	1.82	Outcome1	6.7	-8.02	3748.75	Yes		14.715741789354501				ShowResult	Gain
62.0	3	132.759	0.02	1299.437	6.7	0.0	18.4113	5.212	955.0	1.82	Outcome1	6.7	-8.02	3748.75	Yes		14.715741789354501				ISITrial	Gain
62.0	3	141.769	0.029	1308.447	6.7	0.0	18.4113	1.815	955.0	1.82	Outcome1	6.7	-8.02	3748.75	Yes	{-4}4{-4}2{-2}2{-2}	14.715741789354501	1.815	143.584	384.0	TrialHappiness	Gain
62.0	3	145.781	4.012	1312.459	6.7	0.0	18.4113	6.995	955.0	1.82	Outcome1	6.7	-8.02	3748.75	Yes		14.715741789354501				ISIRate	Gain
63.0	3	152.802	0.026	1319.48	-0.68	0.0	18.3263	3.0	955.0	1.5	Outcome2	2.1	-0.68	0.0	No	2.0	-2.7785013212533	1.304	154.106		GetAnswer	Mixed
63.0	3	154.123	0.017	1320.801	-0.68	0.0	18.3263	4.0	955.0	1.5	Outcome2	2.1	-0.68	0.0	No		-2.7785013212533				ShowChoice	Mixed
63.0	3	158.135	0.012	1324.813	-0.68	0.0	18.3263	1.0	955.0	1.5	Outcome2	2.1	-0.68	0.0	No		-2.7785013212533				ShowResult	Mixed
63.0	3	159.155	0.02	1325.833	-0.68	0.0	18.3263	5.595	955.0	1.5	Outcome2	2.1	-0.68	0.0	No		-2.7785013212533				ISITrial	Mixed
64.0	3	164.771	0.021	1331.449	9.3	1.0	19.4888	3.0	955.0	2.48	Outcome1	9.3	-6.58	0.0	No	2.0	15.8822197055493	1.08	165.851		GetAnswer	Gain
64.0	3	165.875	0.024	1332.553	9.3	1.0	19.4888	4.0	955.0	2.48	Outcome1	9.3	-6.58	0.0	No		15.8822197055493				ShowChoice	Gain
