trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	80.918	0.016	646.68	-9.83	-2.0	24.9249	2.0	70.0	3.16	Outcome2	5.7	-9.83	0.0	No		-15.526077097505699				ISITrial	Gain
33.0	2	82.951	0.033	648.713	-14.62	-6.0	23.0974	3.0	70.0	1.0	Outcome2	1.7	-14.62	0.0	No	2.0	-16.317460317460302	1.483	84.434		GetAnswer	Mixed
33.0	2	84.45	0.016	650.212	-14.62	-6.0	23.0974	4.0	70.0	1.0	Outcome2	1.7	-14.62	0.0	No		-16.317460317460302				ShowChoice	Mixed
33.0	2	88.466	0.016	654.228	-14.62	-6.0	23.0974	1.0	70.0	1.0	Outcome2	1.7	-14.62	0.0	No		-16.317460317460302				ShowResult	Mixed
33.0	2	89.482	0.016	655.244	-14.62	-6.0	23.0974	5.099	70.0	1.0	Outcome2	1.7	-14.62	0.0	No		-16.317460317460302				ISITrial	Mixed
34.0	2	94.613	0.032	660.375	-8.0	-8.0	22.0974	3.0	70.0	2.0	Certain	-16.81	0.3	3231.5	Yes	4.0	-17.108843537414998	1.329	95.942		GetAnswer	Mixed
34.0	2	95.963	0.021	661.725	-8.0	-8.0	22.0974	4.0	70.0	2.0	Certain	-16.81	0.3	3231.5	Yes		-17.108843537414998				ShowChoice	Mixed
34.0	2	99.978	0.015	665.74	-8.0	-8.0	22.0974	1.0	70.0	2.0	Certain	-16.81	0.3	3231.5	Yes		-17.108843537414998				ShowResult	Mixed
34.0	2	100.995	0.017	666.757	-8.0	-8.0	22.0974	4.784	70.0	2.0	Certain	-16.81	0.3	3231.5	Yes		-17.108843537414998				ISITrial	Mixed
34.0	2	109.042	0.017	674.804	-8.0	-8.0	22.0974	2.356	70.0	2.0	Certain	-16.81	0.3	3231.5	Yes		-17.108843537414998			716.0	TrialHappiness	Mixed
34.0	2	113.057	4.015	678.819	-8.0	-8.0	22.0974	4.926	70.0	2.0	Certain	-16.81	0.3	3231.5	Yes		-17.108843537414998				ISIRate	Mixed
35.0	2	118.005	0.022	683.767	-12.52	-4.0	20.5324	3.0	70.0	1.68	Outcome2	4.5	-12.52	0.0	No	2.0	-17.015873015873	0.959	118.964		GetAnswer	Gain
35.0	2	118.988	0.024	684.75	-12.52	-4.0	20.5324	4.0	70.0	1.68	Outcome2	4.5	-12.52	0.0	No		-17.015873015873				ShowChoice	Gain
35.0	2	123.004	0.016	688.766	-12.52	-4.0	20.5324	1.0	70.0	1.68	Outcome2	4.5	-12.52	0.0	No		-17.015873015873				ShowResult	Gain
35.0	2	124.02	0.016	689.782	-12.52	-4.0	20.5324	2.098	70.0	1.68	Outcome2	4.5	-12.52	0.0	No		-17.015873015873				ISITrial	Gain
36.0	2	126.136	0.018	691.898	-16.65	-8.0	18.4511	3.0	70.0	0.52	Outcome2	1.1	-16.65	3335.75	Yes	2.0	-17.7482993197279	1.354	127.49		GetAnswer	Mixed
36.0	2	127.502	0.012	693.264	-16.65	-8.0	18.4511	4.0	70.0	0.52	Outcome2	1.1	-16.65	3335.75	Yes		-17.7482993197279				ShowChoice	Mixed
36.0	2	131.517	0.015	697.279	-16.65	-8.0	18.4511	1.0	70.0	0.52	Outcome2	1.1	-16.65	3335.75	Yes		-17.7482993197279				ShowResult	Mixed
36.0	2	132.534	0.017	698.296	-16.65	-8.0	18.4511	5.156	70.0	0.52	Outcome2	1.1	-16.65	3335.75	Yes		-17.7482993197279				ISITrial	Mixed
36.0	2	141.081	0.03	706.843	-16.65	-8.0	18.4511	1.605	70.0	0.52	Outcome2	1.1	-16.65	3335.75	Yes		-17.7482993197279			752.0	TrialHappiness	Mixed
36.0	2	145.096	4.015	710.858	-16.65	-8.0	18.4511	5.343	70.0	0.52	Outcome2	1.1	-16.65	3335.75	Yes		-17.7482993197279				ISIRate	Mixed
37.0	2	150.461	0.022	716.223	-15.59	-6.0	16.5023	3.0	70.0	0.82	Outcome2	3.5	-15.59	0.0	No	2.0	-19.092970521542	1.105	151.566		GetAnswer	Mixed
37.0	2	151.594	0.028	717.356	-15.59	-6.0	16.5023	4.0	70.0	0.82	Outcome2	3.5	-15.59	0.0	No		-19.092970521542				ShowChoice	Mixed
37.0	2	155.609	0.015	721.371	-15.59	-6.0	16.5023	1.0	70.0	0.82	Outcome2	3.5	-15.59	0.0	No		-19.092970521542				ShowResult	Mixed
37.0	2	156.625	0.016	722.387	-15.59	-6.0	16.5023	3.598	70.0	0.82	Outcome2	3.5	-15.59	0.0	No		-19.092970521542				ISITrial	Mixed
38.0	2	160.241	0.018	726.003	-6.37	-3.18	15.7061	3.0	70.0	2.8	Outcome2	13.5	-6.37	0.0	No	2.0	-19.866213151927397	0.913	161.154		GetAnswer	Loss
38.0	2	161.174	0.02	726.936	-6.37	-3.18	15.7061	4.0	70.0	2.8	Outcome2	13.5	-6.37	0.0	No		-19.866213151927397				ShowChoice	Loss
38.0	2	165.189	0.015	730.951	-6.37	-3.18	15.7061	1.0	70.0	2.8	Outcome2	13.5	-6.37	0.0	No		-19.866213151927397				ShowResult	Loss
38.0	2	166.205	0.016	731.967	-6.37	-3.18	15.7061	4.787	70.0	2.8	Outcome2	13.5	-6.37	0.0	No		-19.866213151927397				ISITrial	Loss
39.0	2	171.02	0.028	736.782	-8.94	1.0	14.5886	3.0	70.0	3.16	Outcome2	11.7	-8.94	2864.25	Yes	2.0	-20.639455782312897	1.178	172.198		GetAnswer	Loss
39.0	2	172.22	0.022	737.982	-8.94	1.0	14.5886	4.0	70.0	3.16	Outcome2	11.7	-8.94	2864.25	Yes		-20.639455782312897				ShowChoice	Loss
39.0	2	176.235	0.015	741.997	-8.94	1.0	14.5886	1.0	70.0	3.16	Outcome2	11.7	-8.94	2864.25	Yes		-20.639455782312897				ShowResult	Loss
39.0	2	177.251	0.016	743.013	-8.94	1.0	14.5886	2.348	70.0	3.16	Outcome2	11.7	-8.94	2864.25	Yes		-20.639455782312897				ISITrial	Loss
39.0	2	182.5	0.019	748.262	-8.94	1.0	14.5886	1.84	70.0	3.16	Outcome2	11.7	-8.94	2864.25	Yes	2{-2}2{-2}	-20.639455782312897	1.84	184.34	736.0	TrialHappiness	Loss
39.0	2	186.515	4.015	752.277	-8.94	1.0	14.5886	3.457	70.0	3.16	Outcome2	11.7	-8.94	2864.25	Yes		-20.639455782312897				ISIRate	Loss
40.0	2	189.997	0.025	755.759	-1.0	-1.0	14.4636	3.0	70.0	0.4	Certain	-3.3	0.22	0.0	No	4.0	3.52362055933485	0.989	190.986		GetAnswer	Mixed
40.0	2	190.997	0.011	756.759	-1.0	-1.0	14.4636	4.0	70.0	0.4	Certain	-3.3	0.22	0.0	No		3.52362055933485				ShowChoice	Mixed
40.0	2	195.012	0.015	760.774	-1.0	-1.0	14.4636	1.0	70.0	0.4	Certain	-3.3	0.22	0.0	No		3.52362055933485				ShowResult	Mixed
40.0	2	196.028	0.016	761.79	-1.0	-1.0	14.4636	3.158	70.0	0.4	Certain	-3.3	0.22	0.0	No		3.52362055933485				ISITrial	Mixed
41.0	2	199.211	0.025	764.973	-9.0	-9.0	13.3386	3.0	70.0	1.5	Certain	2.1	-19.8	4000.0	Yes	4.0	-21.895691609977302	1.321	200.532		GetAnswer	Mixed
41.0	2	200.543	0.011	766.305	-9.0	-9.0	13.3386	4.0	70.0	1.5	Certain	2.1	-19.8	4000.0	Yes		-21.895691609977302				ShowChoice	Mixed
41.0	2	204.559	0.016	770.321	-9.0	-9.0	13.3386	1.0	70.0	1.5	Certain	2.1	-19.8	4000.0	Yes		-21.895691609977302				ShowResult	Mixed
41.0	2	205.575	0.016	771.337	-9.0	-9.0	13.3386	4.506	70.0	1.5	Certain	2.1	-19.8	4000.0	Yes		-21.895691609977302				ISITrial	Mixed
41.0	2	214.122	0.015	779.884	-9.0	-9.0	13.3386	1.272	70.0	1.5	Certain	2.1	-19.8	4000.0	Yes		-21.895691609977302			744.0	TrialHappiness	Mixed
41.0	2	218.137	4.015	783.899	-9.0	-9.0	13.3386	8.0	70.0	1.5	Certain	2.1	-19.8	4000.0	Yes		-21.895691609977302				ISIRate	Mixed
42.0	2	226.168	0.031	791.93	-15.09	-3.0	11.4524	3.0	70.0	3.16	Outcome2	7.7	-15.09	0.0	No	2.0	-22.7868480725624	1.424	227.592		GetAnswer	Gain
42.0	2	227.617	0.025	793.379	-15.09	-3.0	11.4524	4.0	70.0	3.16	Outcome2	7.7	-15.09	0.0	No		-22.7868480725624				ShowChoice	Gain
42.0	2	231.633	0.016	797.395	-15.09	-3.0	11.4524	1.0	70.0	3.16	Outcome2	7.7	-15.09	0.0	No		-22.7868480725624				ShowResult	Gain
42.0	2	232.649	0.016	798.411	-15.09	-3.0	11.4524	6.248	70.0	3.16	Outcome2	7.7	-15.09	0.0	No		-22.7868480725624				ISITrial	Gain
43.0	2	238.913	0.016	804.675	-14.65	-3.0	9.6212	3.0	70.0	2.0	Outcome2	8.9	-14.65	2775.75	Yes	2.0	-23.5510204081633	0.939	239.852		GetAnswer	Gain
43.0	2	239.88	0.028	805.642	-14.65	-3.0	9.6212	4.0	70.0	2.0	Outcome2	8.9	-14.65	2775.75	Yes		-23.5510204081633				ShowChoice	Gain
43.0	2	243.895	0.015	809.657	-14.65	-3.0	9.6212	1.0	70.0	2.0	Outcome2	8.9	-14.65	2775.75	Yes		-23.5510204081633				ShowResult	Gain
43.0	2	244.911	0.016	810.673	-14.65	-3.0	9.6212	4.596	70.0	2.0	Outcome2	8.9	-14.65	2775.75	Yes		-23.5510204081633				ISITrial	Gain
43.0	2	252.325	0.023	818.087	-14.65	-3.0	9.6212	1.223	70.0	2.0	Outcome2	8.9	-14.65	2775.75	Yes		-23.5510204081633			768.0	TrialHappiness	Gain
43.0	2	256.341	4.016	822.103	-14.65	-3.0	9.6212	3.103	70.0	2.0	Outcome2	8.9	-14.65	2775.75	Yes		-23.5510204081633				ISIRate	Gain
44.0	2	259.473	0.029	825.235	-14.62	-2.0	7.7937	3.0	70.0	4.2	Outcome2	10.1	-14.62	0.0	No	2.0	-24.7233560090703	0.582	260.055		GetAnswer	Gain
44.0	2	260.073	0.018	825.835	-14.62	-2.0	7.7937	4.0	70.0	4.2	Outcome2	10.1	-14.62	0.0	No		-24.7233560090703				ShowChoice	Gain
44.0	2	264.088	0.015	829.85	-14.62	-2.0	7.7937	1.0	70.0	4.2	Outcome2	10.1	-14.62	0.0	No		-24.7233560090703				ShowResult	Gain
44.0	2	265.104	0.016	830.866	-14.62	-2.0	7.7937	2.42	70.0	4.2	Outcome2	10.1	-14.62	0.0	No		-24.7233560090703				ISITrial	Gain
45.0	2	267.554	0.03	833.316	-12.0	-12.0	6.2937	3.0	70.0	0.2	Certain	-25.01	0.5	0.0	No	4.0	-25.514739229024897	1.554	269.108		GetAnswer	Mixed
45.0	2	269.12	0.012	834.882	-12.0	-12.0	6.2937	4.0	70.0	0.2	Certain	-25.01	0.5	0.0	No		-25.514739229024897				ShowChoice	Mixed
45.0	2	273.135	0.015	838.897	-12.0	-12.0	6.2937	1.0	70.0	0.2	Certain	-25.01	0.5	0.0	No		-25.514739229024897				ShowResult	Mixed
45.0	2	274.151	0.016	839.913	-12.0	-12.0	6.2937	3.144	70.0	0.2	Certain	-25.01	0.5	0.0	No		-25.514739229024897				ISITrial	Mixed
46.0	2	277.317	0.022	843.079	-24.01	-11.0	3.2924	3.0	70.0	2.0	Outcome2	2.3	-24.01	3841.25	Yes	2.0	-26.3061224489796	1.284	278.601		GetAnswer	Mixed
46.0	2	278.616	0.015	844.378	-24.01	-11.0	3.2924	4.0	70.0	2.0	Outcome2	2.3	-24.01	3841.25	Yes		-26.3061224489796				ShowChoice	Mixed
46.0	2	282.632	0.016	848.394	-24.01	-11.0	3.2924	1.0	70.0	2.0	Outcome2	2.3	-24.01	3841.25	Yes		-26.3061224489796				ShowResult	Mixed
46.0	2	283.648	0.016	849.41	-24.01	-11.0	3.2924	2.246	70.0	2.0	Outcome2	2.3	-24.01	3841.25	Yes		-26.3061224489796				ISITrial	Mixed
46.0	2	289.779	0.024	855.541	-24.01	-11.0	3.2924	1.389	70.0	2.0	Outcome2	2.3	-24.01	3841.25	Yes	2{-2}	-26.3061224489796	1.389	291.168	816.0	TrialHappiness	Mixed
46.0	2	293.794	4.015	859.556	-24.01	-11.0	3.2924	7.365	70.0	2.0	Outcome2	2.3	-24.01	3841.25	Yes		-26.3061224489796				ISIRate	Mixed
47.0	2	301.175	0.016	866.937	-16.01	-2.0	1.2911	3.0	70.0	3.6	Outcome1	-16.01	11.9	0.0	No	2.0	-27.913832199546498	0.995	302.17		GetAnswer	Loss
47.0	2	302.192	0.022	867.954	-16.01	-2.0	1.2911	4.0	70.0	3.6	Outcome1	-16.01	11.9	0.0	No		-27.913832199546498				ShowChoice	Loss
47.0	2	306.207	0.015	871.969	-16.01	-2.0	1.2911	1.0	70.0	3.6	Outcome1	-16.01	11.9	0.0	No		-27.913832199546498				ShowResult	Loss
47.0	2	307.223	0.016	872.985	-16.01	-2.0	1.2911	2.0	70.0	3.6	Outcome1	-16.01	11.9	0.0	No		-27.913832199546498				ISITrial	Loss
48.0	2	309.239	0.016	875.001	-18.26	-4.0	-0.9914	3.0	70.0	1.68	Outcome2	10.5	-18.26	2831.75	Yes	2.0	-28.759637188208604	0.95	310.189		GetAnswer	Loss
48.0	2	310.205	0.016	875.967	-18.26	-4.0	-0.9914	4.0	70.0	1.68	Outcome2	10.5	-18.26	2831.75	Yes		-28.759637188208604				ShowChoice	Loss
48.0	2	314.221	0.016	879.983	-18.26	-4.0	-0.9914	1.0	70.0	1.68	Outcome2	10.5	-18.26	2831.75	Yes		-28.759637188208604				ShowResult	Loss
48.0	2	315.237	0.016	880.999	-18.26	-4.0	-0.9914	3.692	70.0	1.68	Outcome2	10.5	-18.26	2831.75	Yes		-28.759637188208604				ISITrial	Loss
48.0	2	321.801	0.017	887.563	-18.26	-4.0	-0.9914	1.172	70.0	1.68	Outcome2	10.5	-18.26	2831.75	Yes		-28.759637188208604			760.0	TrialHappiness	Loss
48.0	2	325.817	4.016	891.579	-18.26	-4.0	-0.9914	3.327	70.0	1.68	Outcome2	10.5	-18.26	2831.75	Yes		-28.759637188208604				ISIRate	Loss
49.0	2	329.166	0.022	894.928	3.08	1.0	-0.6064	3.0	70.0	5.0	Outcome2	-1.13	3.08	0.0	No	2.0	4.21315192743764	1.354	330.52		GetAnswer	Loss
49.0	2	330.532	0.012	896.294	3.08	1.0	-0.6064	4.0	70.0	5.0	Outcome2	-1.13	3.08	0.0	No		4.21315192743764				ShowChoice	Loss
49.0	2	334.547	0.015	900.309	3.08	1.0	-0.6064	1.0	70.0	5.0	Outcome2	-1.13	3.08	0.0	No		4.21315192743764				ShowResult	Loss
49.0	2	335.563	0.016	901.325	3.08	1.0	-0.6064	8.0	70.0	5.0	Outcome2	-1.13	3.08	0.0	No		4.21315192743764				ISITrial	Loss
50.0	2	343.594	0.031	909.356	-25.74	-11.0	-3.8239	3.0	70.0	1.0	Outcome2	3.7	-25.74	3547.25	Yes	2.0	-29.4353741496599	1.785	345.379		GetAnswer	Mixed
50.0	2	345.393	0.014	911.155	-25.74	-11.0	-3.8239	4.0	70.0	1.0	Outcome2	3.7	-25.74	3547.25	Yes		-29.4353741496599				ShowChoice	Mixed
50.0	2	349.409	0.016	915.171	-25.74	-11.0	-3.8239	1.0	70.0	1.0	Outcome2	3.7	-25.74	3547.25	Yes		-29.4353741496599				ShowResult	Mixed
50.0	2	350.425	0.016	916.187	-25.74	-11.0	-3.8239	7.537	70.0	1.0	Outcome2	3.7	-25.74	3547.25	Yes		-29.4353741496599				ISITrial	Mixed
50.0	2	361.538	0.019	927.3	-25.74	-11.0	-3.8239	1.238	70.0	1.0	Outcome2	3.7	-25.74	3547.25	Yes		-29.4353741496599			792.0	TrialHappiness	Mixed
50.0	2	365.553	4.015	931.315	-25.74	-11.0	-3.8239	6.189	70.0	1.0	Outcome2	3.7	-25.74	3547.25	Yes		-29.4353741496599				ISIRate	Mixed
51.0	2	371.768	0.026	937.53	-0.32	-2.0	-3.8639	3.0	70.0	0.3	Outcome2	-4.79	-0.32	0.0	No	2.0	4.4735449735449695	1.145	372.913		GetAnswer	Mixed
51.0	2	372.934	0.021	938.696	-0.32	-2.0	-3.8639	4.0	70.0	0.3	Outcome2	-4.79	-0.32	0.0	No		4.4735449735449695				ShowChoice	Mixed
51.0	2	376.949	0.015	942.711	-0.32	-2.0	-3.8639	1.0	70.0	0.3	Outcome2	-4.79	-0.32	0.0	No		4.4735449735449695				ShowResult	Mixed
51.0	2	377.965	0.016	943.727	-0.32	-2.0	-3.8639	5.508	70.0	0.3	Outcome2	-4.79	-0.32	0.0	No		4.4735449735449695				ISITrial	Mixed
52.0	2	383.497	0.024	949.259	-32.08	-16.0	-7.8739	3.0	70.0	0.82	Outcome2	-0.5	-32.08	0.0	No	2.0	-31.5804988662131	1.338	384.835		GetAnswer	Mixed
52.0	2	384.846	0.011	950.608	-32.08	-16.0	-7.8739	4.0	70.0	0.82	Outcome2	-0.5	-32.08	0.0	No		-31.5804988662131				ShowChoice	Mixed
52.0	2	388.862	0.016	954.624	-32.08	-16.0	-7.8739	1.0	70.0	0.82	Outcome2	-0.5	-32.08	0.0	No		-31.5804988662131				ShowResult	Mixed
52.0	2	389.878	0.016	955.64	-32.08	-16.0	-7.8739	5.913	70.0	0.82	Outcome2	-0.5	-32.08	0.0	No		-31.5804988662131				ISITrial	Mixed
53.0	2	395.809	0.018	961.571	-22.1	-6.0	-10.6364	3.0	70.0	5.0	Outcome1	-22.1	10.3	2996.75	Yes	2.0	-32.3990929705215	1.129	396.938		GetAnswer	Gain
53.0	2	396.959	0.021	962.721	-22.1	-6.0	-10.6364	4.0	70.0	5.0	Outcome1	-22.1	10.3	2996.75	Yes		-32.3990929705215				ShowChoice	Gain
53.0	2	400.974	0.015	966.736	-22.1	-6.0	-10.6364	1.0	70.0	5.0	Outcome1	-22.1	10.3	2996.75	Yes		-32.3990929705215				ShowResult	Gain
53.0	2	401.99	0.016	967.752	-22.1	-6.0	-10.6364	3.66	70.0	5.0	Outcome1	-22.1	10.3	2996.75	Yes		-32.3990929705215				ISITrial	Gain
53.0	2	408.688	0.019	974.45	-22.1	-6.0	-10.6364	1.239	70.0	5.0	Outcome1	-22.1	10.3	2996.75	Yes		-32.3990929705215			808.0	TrialHappiness	Gain
53.0	2	412.703	4.015	978.465	-22.1	-6.0	-10.6364	3.987	70.0	5.0	Outcome1	-22.1	10.3	2996.75	Yes		-32.3990929705215				ISIRate	Gain
54.0	2	416.719	0.029	982.481	-33.39	-16.0	-14.8102	3.0	70.0	1.5	Outcome2	0.1	-33.39	0.0	No	2.0	-33.4897959183673	1.02	417.739		GetAnswer	Mixed
54.0	2	417.768	0.029	983.53	-33.39	-16.0	-14.8102	4.0	70.0	1.5	Outcome2	0.1	-33.39	0.0	No		-33.4897959183673				ShowChoice	Mixed
54.0	2	421.784	0.016	987.546	-33.39	-16.0	-14.8102	1.0	70.0	1.5	Outcome2	0.1	-33.39	0.0	No		-33.4897959183673				ShowResult	Mixed
54.0	2	422.8	0.016	988.562	-33.39	-16.0	-14.8102	8.0	70.0	1.5	Outcome2	0.1	-33.39	0.0	No		-33.4897959183673				ISITrial	Mixed
	2	430.83	0.03	996.592				-0.001								{SPACE}		24.423	455.253		Rest	
	2	455.272	0.019	1021.034				4.0													BlockHappyPreview	
	2	459.287	0.015	1025.049				1.289												768.0	BlockStartHappiness	
	2	464.635	0.022	1030.397				-0.001								5.0		2.215	466.85		ScanWait	
	3	0.018	0.018	1032.63				10.0													GetReady	
55.0	3	10.031	0.013	1042.643	11.94	5.97	-13.3177	3.0	955.0	1.82	Outcome2	12.7	11.94	2533.25	Yes	2.0	-0.7588712721781801	1.007	11.038		GetAnswer	Loss
55.0	3	11.064	0.026	1043.676	11.94	5.97	-13.3177	4.0	955.0	1.82	Outcome2	12.7	11.94	2533.25	Yes		-0.7588712721781801				ShowChoice	Loss
55.0	3	15.079	0.015	1047.691	11.94	5.97	-13.3177	1.0	955.0	1.82	Outcome2	12.7	11.94	2533.25	Yes		-0.7588712721781801				ShowResult	Loss
55.0	3	16.096	0.017	1048.708	11.94	5.97	-13.3177	7.709	955.0	1.82	Outcome2	12.7	11.94	2533.25	Yes		-0.7588712721781801				ISITrial	Loss
55.0	3	26.376	0.017	1058.988	11.94	5.97	-13.3177	1.355	955.0	1.82	Outcome2	12.7	11.94	2533.25	Yes		-0.7588712721781801			824.0	TrialHappiness	Loss
55.0	3	30.391	4.015	1063.003	11.94	5.97	-13.3177	2.133	955.0	1.82	Outcome2	12.7	11.94	2533.25	Yes		-0.7588712721781801				ISIRate	Loss
56.0	3	32.54	0.016	1065.152	13.9	5.73	-11.5802	3.0	955.0	3.6	Outcome1	13.9	11.46	0.0	No	2.0	2.43714609286523	0.8	33.34		GetAnswer	Loss
56.0	3	33.356	0.016	1065.968	13.9	5.73	-11.5802	4.0	955.0	3.6	Outcome1	13.9	11.46	0.0	No		2.43714609286523				ShowChoice	Loss
56.0	3	37.372	0.016	1069.984	13.9	5.73	-11.5802	1.0	955.0	3.6	Outcome1	13.9	11.46	0.0	No		2.43714609286523				ShowResult	Loss
56.0	3	38.388	0.016	1071.0	13.9	5.73	-11.5802	4.697	955.0	3.6	Outcome1	13.9	11.46	0.0	No		2.43714609286523				ISITrial	Loss
57.0	3	43.103	0.018	1075.715	3.3	2.0	-11.1677	3.0	955.0	0.66	Outcome2	0.71	3.3	0.0	No	2.0	2.58550396375991	1.273	44.376		GetAnswer	Mixed
57.0	3	44.403	0.027	1077.015	3.3	2.0	-11.1677	4.0	955.0	0.66	Outcome2	0.71	3.3	0.0	No		2.58550396375991				ShowChoice	Mixed
57.0	3	48.418	0.015	1081.03	3.3	2.0	-11.1677	1.0	955.0	0.66	Outcome2	0.71	3.3	0.0	No		2.58550396375991				ShowResult	Mixed
57.0	3	49.434	0.016	1082.046	3.3	2.0	-11.1677	4.291	955.0	0.66	Outcome2	0.71	3.3	0.0	No		2.58550396375991				ISITrial	Mixed
58.0	3	53.749	0.024	1086.361	8.3	2.78	-10.1302	3.0	955.0	5.0	Outcome2	5.57	8.3	3045.75	Yes	2.0	2.73386183465459	0.899	54.648		GetAnswer	Gain
58.0	3	54.666	0.018	1087.278	8.3	2.78	-10.1302	4.0	955.0	5.0	Outcome2	5.57	8.3	3045.75	Yes		2.73386183465459				ShowChoice	Gain
58.0	3	58.681	0.015	1091.293	8.3	2.78	-10.1302	1.0	955.0	5.0	Outcome2	5.57	8.3	3045.75	Yes		2.73386183465459				ShowResult	Gain
58.0	3	59.697	0.016	1092.309	8.3	2.78	-10.1302	2.037	955.0	5.0	Outcome2	5.57	8.3	3045.75	Yes		2.73386183465459				ISITrial	Gain
58.0	3	64.812	0.019	1097.424	8.3	2.78	-10.1302	1.339	955.0	5.0	Outcome2	5.57	8.3	3045.75	Yes		2.73386183465459			776.0	TrialHappiness	Gain
58.0	3	68.828	4.016	1101.44	8.3	2.78	-10.1302	4.183	955.0	5.0	Outcome2	5.57	8.3	3045.75	Yes		2.73386183465459				ISIRate	Gain
59.0	3	73.026	0.015	1105.638	6.52	3.26	-9.3152	3.0	955.0	2.48	Outcome1	6.52	7.3	0.0	No	2.0	-0.7811438278595699	1.09	74.116		GetAnswer	Gain
59.0	3	74.142	0.026	1106.754	6.52	3.26	-9.3152	4.0	955.0	2.48	Outcome1	6.52	7.3	0.0	No		-0.7811438278595699				ShowChoice	Gain
59.0	3	78.158	0.016	1110.77	6.52	3.26	-9.3152	1.0	955.0	2.48	Outcome1	6.52	7.3	0.0	No		-0.7811438278595699				ShowResult	Gain
59.0	3	79.174	0.016	1111.786	6.52	3.26	-9.3152	5.064	955.0	2.48	Outcome1	6.52	7.3	0.0	No		-0.7811438278595699				ISITrial	Gain
60.0	3	84.256	0.018	1116.868	-0.1	-2.0	-9.3277	3.0	955.0	1.2	Outcome2	-4.0	-0.1	3562.5	Yes	2.0	3.90033975084938	1.507	85.763		GetAnswer	Mixed
60.0	3	85.788	0.025	1118.4	-0.1	-2.0	-9.3277	4.0	955.0	1.2	Outcome2	-4.0	-0.1	3562.5	Yes		3.90033975084938				ShowChoice	Mixed
60.0	3	89.804	0.016	1122.416	-0.1	-2.0	-9.3277	1.0	955.0	1.2	Outcome2	-4.0	-0.1	3562.5	Yes		3.90033975084938				ShowResult	Mixed
60.0	3	90.82	0.016	1123.432	-0.1	-2.0	-9.3277	8.0	955.0	1.2	Outcome2	-4.0	-0.1	3562.5	Yes		3.90033975084938				ISITrial	Mixed
60.0	3	102.416	0.02	1135.028	-0.1	-2.0	-9.3277	1.455	955.0	1.2	Outcome2	-4.0	-0.1	3562.5	Yes		3.90033975084938			792.0	TrialHappiness	Mixed
60.0	3	106.431	4.015	1139.043	-0.1	-2.0	-9.3277	6.25	955.0	1.2	Outcome2	-4.0	-0.1	3562.5	Yes		3.90033975084938				ISIRate	Mixed
61.0	3	112.712	0.031	1145.324	8.7	2.44	-8.2402	3.0	955.0	1.82	Outcome1	8.7	4.87	0.0	No	2.0	3.83125707814269	0.961	113.673		GetAnswer	Gain
61.0	3	113.695	0.022	1146.307	8.7	2.44	-8.2402	4.0	955.0	1.82	Outcome1	8.7	4.87	0.0	No		3.83125707814269				ShowChoice	Gain
61.0	3	117.711	0.016	1150.323	8.7	2.44	-8.2402	1.0	955.0	1.82	Outcome1	8.7	4.87	0.0	No		3.83125707814269				ShowResult	Gain
61.0	3	118.727	0.016	1151.339	8.7	2.44	-8.2402	4.586	955.0	1.82	Outcome1	8.7	4.87	0.0	No		3.83125707814269				ISITrial	Gain
62.0	3	123.342	0.029	1155.954	5.9	0.94	-7.5027	3.0	955.0	3.6	Outcome2	1.88	5.9	3748.75	Yes	2.0	4.0158550396376	0.974	124.316		GetAnswer	Gain
62.0	3	124.342	0.026	1156.954	5.9	0.94	-7.5027	4.0	955.0	3.6	Outcome2	1.88	5.9	3748.75	Yes		4.0158550396376				ShowChoice	Gain
62.0	3	128.357	0.015	1160.969	5.9	0.94	-7.5027	1.0	955.0	3.6	Outcome2	1.88	5.9	3748.75	Yes		4.0158550396376				ShowResult	Gain
62.0	3	129.373	0.016	1161.985	5.9	0.94	-7.5027	5.212	955.0	3.6	Outcome2	1.88	5.9	3748.75	Yes		4.0158550396376				ISITrial	Gain
62.0	3	138.37	0.016	1170.982	5.9	0.94	-7.5027	1.472	955.0	3.6	Outcome2	1.88	5.9	3748.75	Yes		4.0158550396376			832.0	TrialHappiness	Gain
62.0	3	142.385	4.015	1174.997	5.9	0.94	-7.5027	6.995	955.0	3.6	Outcome2	1.88	5.9	3748.75	Yes		4.0158550396376				ISIRate	Gain
63.0	3	149.4	0.02	1182.012	11.5	3.99	-6.0652	3.0	955.0	2.8	Outcome1	11.5	7.98	0.0	No	2.0	3.52095130237826	1.016	150.416		GetAnswer	Loss
63.0	3	150.433	0.017	1183.045	11.5	3.99	-6.0652	4.0	955.0	2.8	Outcome1	11.5	7.98	0.0	No		3.52095130237826				ShowChoice	Loss
63.0	3	154.448	0.015	1187.06	11.5	3.99	-6.0652	1.0	955.0	2.8	Outcome1	11.5	7.98	0.0	No		3.52095130237826				ShowResult	Loss
63.0	3	155.464	0.016	1188.076	11.5	3.99	-6.0652	5.595	955.0	2.8	Outcome1	11.5	7.98	0.0	No		3.52095130237826				ISITrial	Loss
64.0	3	161.079	0.02	1193.691	2.9	1.0	-5.7027	3.0	955.0	0.4	Outcome1	2.9	-0.76	0.0	No	2.0	3.66024915062288	0.91	161.989		GetAnswer	Mixed
