trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
5.0	1	72.094	0.017	148.888	4.54	2.27	10.3362	2.766	955.0	1.82	Outcome2	6.7	4.54	2582.5	Yes		-2.15939977349943			504.0	TrialHappiness	Gain
5.0	1	76.11	4.016	152.904	4.54	2.27	10.3362	2.33	955.0	1.82	Outcome2	6.7	4.54	2582.5	Yes		-2.15939977349943				ISIRate	Gain
6.0	1	78.459	0.019	155.253	-2.0	-2.0	10.0862	3.0	955.0	0.4	Certain	2.9	-7.7	0.0	No	4.0	10.6002265005663	1.476	79.935		GetAnswer	Mixed
6.0	1	79.958	0.023	156.752	-2.0	-2.0	10.0862	4.0	955.0	0.4	Certain	2.9	-7.7	0.0	No		10.6002265005663				ShowChoice	Mixed
6.0	1	83.974	0.016	160.768	-2.0	-2.0	10.0862	1.0	955.0	0.4	Certain	2.9	-7.7	0.0	No		10.6002265005663				ShowResult	Mixed
6.0	1	84.99	0.016	161.784	-2.0	-2.0	10.0862	6.232	955.0	0.4	Certain	2.9	-7.7	0.0	No		10.6002265005663				ISITrial	Mixed
7.0	1	91.238	0.016	168.032	0.0	0.0	10.0862	3.0	955.0	3.16	Certain	5.7	-5.41	0.0	No	4.0	11.1109852774632	0.195	91.433		GetAnswer	Gain
7.0	1	91.454	0.021	168.248	0.0	0.0	10.0862	4.0	955.0	3.16	Certain	5.7	-5.41	0.0	No		11.1109852774632				ShowChoice	Gain
7.0	1	95.47	0.016	172.264	0.0	0.0	10.0862	1.0	955.0	3.16	Certain	5.7	-5.41	0.0	No		11.1109852774632				ShowResult	Gain
7.0	1	96.486	0.016	173.28	0.0	0.0	10.0862	2.305	955.0	3.16	Certain	5.7	-5.41	0.0	No		11.1109852774632				ISITrial	Gain
8.0	1	98.819	0.028	175.613	-4.0	-4.0	9.5862	3.0	955.0	1.0	Certain	1.7	-9.92	3112.5	Yes	4.0	11.621744054360098	1.729	100.548		GetAnswer	Mixed
8.0	1	100.568	0.02	177.362	-4.0	-4.0	9.5862	4.0	955.0	1.0	Certain	1.7	-9.92	3112.5	Yes		11.621744054360098				ShowChoice	Mixed
8.0	1	104.583	0.015	181.377	-4.0	-4.0	9.5862	1.0	955.0	1.0	Certain	1.7	-9.92	3112.5	Yes		11.621744054360098				ShowResult	Mixed
8.0	1	105.6	0.017	182.394	-4.0	-4.0	9.5862	3.506	955.0	1.0	Certain	1.7	-9.92	3112.5	Yes		11.621744054360098				ISITrial	Mixed
8.0	1	112.264	0.02	189.058	-4.0	-4.0	9.5862	3.893	955.0	1.0	Certain	1.7	-9.92	3112.5	Yes		11.621744054360098			440.0	TrialHappiness	Mixed
8.0	1	116.279	4.015	193.073	-4.0	-4.0	9.5862	4.45	955.0	1.0	Certain	1.7	-9.92	3112.5	Yes		11.621744054360098				ISIRate	Mixed
9.0	1	120.761	0.032	197.555	-6.0	-6.0	8.8362	3.0	955.0	0.3	Certain	0.7	-12.52	0.0	No	4.0	13.2197055492639	1.23	121.991		GetAnswer	Mixed
9.0	1	122.011	0.02	198.805	-6.0	-6.0	8.8362	4.0	955.0	0.3	Certain	0.7	-12.52	0.0	No		13.2197055492639				ShowChoice	Mixed
9.0	1	126.026	0.015	202.82	-6.0	-6.0	8.8362	1.0	955.0	0.3	Certain	0.7	-12.52	0.0	No		13.2197055492639				ShowResult	Mixed
9.0	1	127.042	0.016	203.836	-6.0	-6.0	8.8362	2.0	955.0	0.3	Certain	0.7	-12.52	0.0	No		13.2197055492639				ISITrial	Mixed
10.0	1	129.058	0.016	205.852	1.0	1.0	8.9612	3.0	955.0	4.2	Certain	-5.7	8.1	4000.0	Yes	4.0	13.8029445073613	1.151	130.209		GetAnswer	Gain
10.0	1	130.224	0.015	207.018	1.0	1.0	8.9612	4.0	955.0	4.2	Certain	-5.7	8.1	4000.0	Yes		13.8029445073613				ShowChoice	Gain
10.0	1	134.24	0.016	211.034	1.0	1.0	8.9612	1.0	955.0	4.2	Certain	-5.7	8.1	4000.0	Yes		13.8029445073613				ShowResult	Gain
10.0	1	135.256	0.016	212.05	1.0	1.0	8.9612	2.0	955.0	4.2	Certain	-5.7	8.1	4000.0	Yes		13.8029445073613				ISITrial	Gain
10.0	1	141.304	0.032	218.098	1.0	1.0	8.9612	0.473	955.0	4.2	Certain	-5.7	8.1	4000.0	Yes		13.8029445073613			488.0	TrialHappiness	Gain
10.0	1	145.319	4.015	222.113	1.0	1.0	8.9612	8.0	955.0	4.2	Certain	-5.7	8.1	4000.0	Yes		13.8029445073613				ISIRate	Gain
11.0	1	153.35	0.031	230.144	10.1	-1.74	10.2237	3.0	955.0	4.2	Outcome1	10.1	-3.47	0.0	No	2.0	13.5707814269536	1.245	154.595		GetAnswer	Gain
11.0	1	154.616	0.021	231.41	10.1	-1.74	10.2237	4.0	955.0	4.2	Outcome1	10.1	-3.47	0.0	No		13.5707814269536				ShowChoice	Gain
11.0	1	158.631	0.015	235.425	10.1	-1.74	10.2237	1.0	955.0	4.2	Outcome1	10.1	-3.47	0.0	No		13.5707814269536				ShowResult	Gain
11.0	1	159.648	0.017	236.442	10.1	-1.74	10.2237	3.324	955.0	4.2	Outcome1	10.1	-3.47	0.0	No		13.5707814269536				ISITrial	Gain
12.0	1	162.996	0.024	239.79	1.49	2.0	10.4099	3.0	955.0	1.2	Outcome2	3.9	1.49	2618.75	Yes	2.0	-2.4090222725556805	1.74	164.736		GetAnswer	Mixed
12.0	1	164.762	0.026	241.556	1.49	2.0	10.4099	4.0	955.0	1.2	Outcome2	3.9	1.49	2618.75	Yes		-2.4090222725556805				ShowChoice	Mixed
12.0	1	168.778	0.016	245.572	1.49	2.0	10.4099	1.0	955.0	1.2	Outcome2	3.9	1.49	2618.75	Yes		-2.4090222725556805				ShowResult	Mixed
12.0	1	169.794	0.016	246.588	1.49	2.0	10.4099	6.642	955.0	1.2	Outcome2	3.9	1.49	2618.75	Yes		-2.4090222725556805				ISITrial	Mixed
12.0	1	179.107	0.03	255.901	1.49	2.0	10.4099	0.857	955.0	1.2	Outcome2	3.9	1.49	2618.75	Yes		-2.4090222725556805			528.0	TrialHappiness	Mixed
12.0	1	183.123	4.016	259.917	1.49	2.0	10.4099	2.475	955.0	1.2	Outcome2	3.9	1.49	2618.75	Yes		-2.4090222725556805				ISIRate	Mixed
13.0	1	185.622	0.024	262.416	8.5	1.0	11.4724	3.0	955.0	1.68	Outcome1	8.5	-5.45	0.0	No	2.0	13.9490373725934	2.461	188.083		GetAnswer	Gain
13.0	1	188.104	0.021	264.898	8.5	1.0	11.4724	4.0	955.0	1.68	Outcome1	8.5	-5.45	0.0	No		13.9490373725934				ShowChoice	Gain
13.0	1	192.12	0.016	268.914	8.5	1.0	11.4724	1.0	955.0	1.68	Outcome1	8.5	-5.45	0.0	No		13.9490373725934				ShowResult	Gain
13.0	1	193.136	0.016	269.93	8.5	1.0	11.4724	3.48	955.0	1.68	Outcome1	8.5	-5.45	0.0	No		13.9490373725934				ISITrial	Gain
14.0	1	196.635	0.019	273.429	7.3	0.0	12.3849	3.0	955.0	2.48	Outcome1	7.3	-7.13	0.0	No	2.0	14.432616081540198	2.91	199.545		GetAnswer	Gain
14.0	1	199.567	0.022	276.361	7.3	0.0	12.3849	4.0	955.0	2.48	Outcome1	7.3	-7.13	0.0	No		14.432616081540198				ShowChoice	Gain
14.0	1	203.582	0.015	280.376	7.3	0.0	12.3849	1.0	955.0	2.48	Outcome1	7.3	-7.13	0.0	No		14.432616081540198				ShowResult	Gain
14.0	1	204.599	0.017	281.393	7.3	0.0	12.3849	5.019	955.0	2.48	Outcome1	7.3	-7.13	0.0	No		14.432616081540198				ISITrial	Gain
15.0	1	209.647	0.029	286.441	12.7	-1.11	13.9724	3.0	955.0	1.82	Outcome2	-2.22	12.7	3348.5	Yes		14.916194790487001				GetAnswer	Loss
15.0	1	212.663	0.016	289.457	12.7	-1.11	13.9724	4.0	955.0	1.82	Outcome2	-2.22	12.7	3348.5	Yes		14.916194790487001				ShowChoice	Loss
15.0	1	216.678	0.015	293.472	12.7	-1.11	13.9724	1.0	955.0	1.82	Outcome2	-2.22	12.7	3348.5	Yes		14.916194790487001				ShowResult	Loss
15.0	1	217.694	0.016	294.488	12.7	-1.11	13.9724	7.614	955.0	1.82	Outcome2	-2.22	12.7	3348.5	Yes		14.916194790487001				ISITrial	Loss
15.0	1	228.69	0.017	305.484	12.7	-1.11	13.9724	2.523	955.0	1.82	Outcome2	-2.22	12.7	3348.5	Yes	{-2}2{-2}2{-2}2{-2}2{-2}4{-4}	14.916194790487001	2.523	231.213	568.0	TrialHappiness	Loss
15.0	1	232.706	4.016	309.5	12.7	-1.11	13.9724	5.394	955.0	1.82	Outcome2	-2.22	12.7	3348.5	Yes		14.916194790487001				ISIRate	Loss
16.0	1	238.12	0.02	314.914	1.1	-6.0	14.1099	3.0	955.0	0.52	Outcome2	-13.62	1.1	0.0	No	2.0	14.7202718006795	1.604	239.724		GetAnswer	Mixed
16.0	1	239.736	0.012	316.53	1.1	-6.0	14.1099	4.0	955.0	0.52	Outcome2	-13.62	1.1	0.0	No		14.7202718006795				ShowChoice	Mixed
16.0	1	243.752	0.016	320.546	1.1	-6.0	14.1099	1.0	955.0	0.52	Outcome2	-13.62	1.1	0.0	No		14.7202718006795				ShowResult	Mixed
16.0	1	244.768	0.016	321.562	1.1	-6.0	14.1099	3.008	955.0	0.52	Outcome2	-13.62	1.1	0.0	No		14.7202718006795				ISITrial	Mixed
17.0	1	247.8	0.024	324.594	11.7	-1.73	15.5724	3.0	955.0	3.16	Outcome1	11.7	-3.46	3041.5	Yes	2.0	15.158550396375999	1.687	249.487		GetAnswer	Loss
17.0	1	249.5	0.013	326.294	11.7	-1.73	15.5724	4.0	955.0	3.16	Outcome1	11.7	-3.46	3041.5	Yes		15.158550396375999				ShowChoice	Loss
17.0	1	253.515	0.015	330.309	11.7	-1.73	15.5724	1.0	955.0	3.16	Outcome1	11.7	-3.46	3041.5	Yes		15.158550396375999				ShowResult	Loss
17.0	1	254.531	0.016	331.325	11.7	-1.73	15.5724	3.566	955.0	3.16	Outcome1	11.7	-3.46	3041.5	Yes		15.158550396375999				ISITrial	Loss
17.0	1	261.179	0.024	337.973	11.7	-1.73	15.5724	3.056	955.0	3.16	Outcome1	11.7	-3.46	3041.5	Yes	2{-2}2{-2}4{-4}2{-2}2{-2}	15.158550396375999	3.056	264.235	676.0	TrialHappiness	Loss
17.0	1	265.194	4.015	341.988	11.7	-1.73	15.5724	4.166	955.0	3.16	Outcome1	11.7	-3.46	3041.5	Yes		15.158550396375999				ISIRate	Loss
18.0	1	269.376	0.016	346.17	13.3	-0.23	17.2349	3.0	955.0	2.48	Outcome1	13.3	-0.46	0.0	No	2.0	13.762174405436001	1.99	271.366		GetAnswer	Loss
18.0	1	271.392	0.026	348.186	13.3	-0.23	17.2349	4.0	955.0	2.48	Outcome1	13.3	-0.46	0.0	No		13.762174405436001				ShowChoice	Loss
18.0	1	275.407	0.015	352.201	13.3	-0.23	17.2349	1.0	955.0	2.48	Outcome1	13.3	-0.46	0.0	No		13.762174405436001				ShowResult	Loss
18.0	1	276.424	0.017	353.218	13.3	-0.23	17.2349	6.787	955.0	2.48	Outcome1	13.3	-0.46	0.0	No		13.762174405436001				ISITrial	Loss
19.0	1	283.238	0.027	360.032	8.59	4.3	18.3087	3.0	955.0	1.68	Outcome1	8.59	10.5	0.0	No	2.0	-1.9104379010947499	1.288	284.526		GetAnswer	Loss
19.0	1	284.554	0.028	361.348	8.59	4.3	18.3087	4.0	955.0	1.68	Outcome1	8.59	10.5	0.0	No		-1.9104379010947499				ShowChoice	Loss
19.0	1	288.57	0.016	365.364	8.59	4.3	18.3087	1.0	955.0	1.68	Outcome1	8.59	10.5	0.0	No		-1.9104379010947499				ShowResult	Loss
19.0	1	289.586	0.016	366.38	8.59	4.3	18.3087	2.0	955.0	1.68	Outcome1	8.59	10.5	0.0	No		-1.9104379010947499				ISITrial	Loss
20.0	1	291.602	0.016	368.396	8.96	4.48	19.4287	3.0	955.0	2.0	Outcome2	10.9	8.96	2921.25	Yes	2.0	-1.93676859192148	1.489	293.091		GetAnswer	Loss
20.0	1	293.118	0.027	369.912	8.96	4.48	19.4287	4.0	955.0	2.0	Outcome2	10.9	8.96	2921.25	Yes		-1.93676859192148				ShowChoice	Loss
20.0	1	297.133	0.015	373.927	8.96	4.48	19.4287	1.0	955.0	2.0	Outcome2	10.9	8.96	2921.25	Yes		-1.93676859192148				ShowResult	Loss
20.0	1	298.15	0.017	374.944	8.96	4.48	19.4287	8.0	955.0	2.0	Outcome2	10.9	8.96	2921.25	Yes		-1.93676859192148				ISITrial	Loss
20.0	1	309.113	0.028	385.907	8.96	4.48	19.4287	0.573	955.0	2.0	Outcome2	10.9	8.96	2921.25	Yes		-1.93676859192148			456.0	TrialHappiness	Loss
20.0	1	313.128	4.015	389.922	8.96	4.48	19.4287	3.685	955.0	2.0	Outcome2	10.9	8.96	2921.25	Yes		-1.93676859192148				ISIRate	Loss
21.0	1	316.843	0.03	393.637	2.1	-7.0	19.6912	3.0	955.0	1.5	Outcome2	-16.35	2.1	0.0	No	2.0	18.4473386183465	2.199	319.042		GetAnswer	Mixed
21.0	1	319.059	0.017	395.853	2.1	-7.0	19.6912	4.0	955.0	1.5	Outcome2	-16.35	2.1	0.0	No		18.4473386183465				ShowChoice	Mixed
21.0	1	323.074	0.015	399.868	2.1	-7.0	19.6912	1.0	955.0	1.5	Outcome2	-16.35	2.1	0.0	No		18.4473386183465				ShowResult	Mixed
21.0	1	324.091	0.017	400.885	2.1	-7.0	19.6912	3.555	955.0	1.5	Outcome2	-16.35	2.1	0.0	No		18.4473386183465				ISITrial	Mixed
22.0	1	327.673	0.027	404.467	12.9	-3.06	21.3037	3.0	955.0	2.0	Outcome1	12.9	-6.11	3219.5	Yes		19.012457531143802				GetAnswer	Loss
22.0	1	330.688	0.015	407.482	12.9	-3.06	21.3037	4.0	955.0	2.0	Outcome1	12.9	-6.11	3219.5	Yes		19.012457531143802				ShowChoice	Loss
22.0	1	334.704	0.016	411.498	12.9	-3.06	21.3037	1.0	955.0	2.0	Outcome1	12.9	-6.11	3219.5	Yes		19.012457531143802				ShowResult	Loss
22.0	1	335.72	0.016	412.514	12.9	-3.06	21.3037	6.793	955.0	2.0	Outcome1	12.9	-6.11	3219.5	Yes		19.012457531143802				ISITrial	Loss
22.0	1	345.783	0.029	422.577	12.9	-3.06	21.3037	1.153	955.0	2.0	Outcome1	12.9	-6.11	3219.5	Yes		19.012457531143802			528.0	TrialHappiness	Loss
22.0	1	349.798	4.015	426.592	12.9	-3.06	21.3037	4.878	955.0	2.0	Outcome1	12.9	-6.11	3219.5	Yes		19.012457531143802				ISIRate	Loss
23.0	1	354.697	0.021	431.491	10.84	5.42	22.6587	3.0	955.0	2.8	Outcome1	10.84	13.5	0.0	No	2.0	-2.65788976972442	1.02	355.717		GetAnswer	Loss
23.0	1	355.73	0.013	432.524	10.84	5.42	22.6587	4.0	955.0	2.8	Outcome1	10.84	13.5	0.0	No		-2.65788976972442				ShowChoice	Loss
23.0	1	359.745	0.015	436.539	10.84	5.42	22.6587	1.0	955.0	2.8	Outcome1	10.84	13.5	0.0	No		-2.65788976972442				ShowResult	Loss
23.0	1	360.761	0.016	437.555	10.84	5.42	22.6587	8.0	955.0	2.8	Outcome1	10.84	13.5	0.0	No		-2.65788976972442				ISITrial	Loss
24.0	1	368.792	0.031	445.586	-11.0	-11.0	21.2837	3.0	955.0	0.2	Certain	-20.34	-1.5	3255.0	Yes	4.0	18.8380520951302	2.094	370.886		GetAnswer	Mixed
24.0	1	370.908	0.022	447.702	-11.0	-11.0	21.2837	4.0	955.0	0.2	Certain	-20.34	-1.5	3255.0	Yes		18.8380520951302				ShowChoice	Mixed
24.0	1	374.923	0.015	451.717	-11.0	-11.0	21.2837	1.0	955.0	0.2	Certain	-20.34	-1.5	3255.0	Yes		18.8380520951302				ShowResult	Mixed
24.0	1	375.939	0.016	452.733	-11.0	-11.0	21.2837	2.0	955.0	0.2	Certain	-20.34	-1.5	3255.0	Yes		18.8380520951302				ISITrial	Mixed
24.0	1	381.238	0.028	458.032	-11.0	-11.0	21.2837	3.739	955.0	0.2	Certain	-20.34	-1.5	3255.0	Yes		18.8380520951302			352.0	TrialHappiness	Mixed
24.0	1	385.253	4.015	462.047	-11.0	-11.0	21.2837	5.02	955.0	0.2	Certain	-20.34	-1.5	3255.0	Yes		18.8380520951302				ISIRate	Mixed
25.0	1	390.301	0.028	467.095	5.1	-6.0	21.9212	3.0	955.0	2.22	Outcome2	-17.21	5.1	0.0	No	2.0	22.311438278595702	2.593	392.894		GetAnswer	Gain
25.0	1	392.917	0.023	469.711	5.1	-6.0	21.9212	4.0	955.0	2.22	Outcome2	-17.21	5.1	0.0	No		22.311438278595702				ShowChoice	Gain
25.0	1	396.932	0.015	473.726	5.1	-6.0	21.9212	1.0	955.0	2.22	Outcome2	-17.21	5.1	0.0	No		22.311438278595702				ShowResult	Gain
25.0	1	397.948	0.016	474.742	5.1	-6.0	21.9212	3.749	955.0	2.22	Outcome2	-17.21	5.1	0.0	No		22.311438278595702				ISITrial	Gain
26.0	1	401.714	0.017	478.508	-3.0	-3.0	21.5462	3.0	955.0	1.82	Certain	8.7	-14.29	0.0	No	4.0	22.9943374858437	1.57	403.284		GetAnswer	Gain
26.0	1	403.297	0.013	480.091	-3.0	-3.0	21.5462	4.0	955.0	1.82	Certain	8.7	-14.29	0.0	No		22.9943374858437				ShowChoice	Gain
26.0	1	407.312	0.015	484.106	-3.0	-3.0	21.5462	1.0	955.0	1.82	Certain	8.7	-14.29	0.0	No		22.9943374858437				ShowResult	Gain
26.0	1	408.328	0.016	485.122	-3.0	-3.0	21.5462	7.834	955.0	1.82	Certain	8.7	-14.29	0.0	No		22.9943374858437				ISITrial	Gain
27.0	1	416.192	0.03	492.986	-2.0	-2.0	21.2962	3.0	955.0	3.6	Certain	9.9	-13.78	2549.75	Yes	4.0	23.677236693091697	0.366	416.558		GetAnswer	Gain
27.0	1	416.575	0.017	493.369	-2.0	-2.0	21.2962	4.0	955.0	3.6	Certain	9.9	-13.78	2549.75	Yes		23.677236693091697				ShowChoice	Gain
27.0	1	420.591	0.016	497.385	-2.0	-2.0	21.2962	1.0	955.0	3.6	Certain	9.9	-13.78	2549.75	Yes		23.677236693091697				ShowResult	Gain
27.0	1	421.607	0.016	498.401	-2.0	-2.0	21.2962	4.225	955.0	3.6	Certain	9.9	-13.78	2549.75	Yes		23.677236693091697				ISITrial	Gain
27.0	1	428.421	0.016	505.215	-2.0	-2.0	21.2962	1.972	955.0	3.6	Certain	9.9	-13.78	2549.75	Yes		23.677236693091697			224.0	TrialHappiness	Gain
27.0	1	432.437	4.016	509.231	-2.0	-2.0	21.2962	2.199	955.0	3.6	Certain	9.9	-13.78	2549.75	Yes		23.677236693091697				ISIRate	Gain
	1	434.669	0.033	511.463				-0.001								4		12.858	447.527		Rest	
	1	447.548	0.021	524.342				4.0													BlockHappyPreview	
	1	451.563	0.015	528.357				3.744												512.0	BlockStartHappiness	
	1	626.369	0.019	703.163				-0.001								5.0		5.573	631.942		ScanWait	
	2	0.026	0.026	708.762				10.0													GetReady	
28.0	2	10.039	0.013	718.775	1.38	0.0	21.4687	3.0	70.0	2.8	Outcome2	-0.42	1.38	0.0	No	2.0	1.79572940287226	1.939	11.978		GetAnswer	Gain
28.0	2	12.005	0.027	720.741	1.38	0.0	21.4687	4.0	70.0	2.8	Outcome2	-0.42	1.38	0.0	No		1.79572940287226				ShowChoice	Gain
28.0	2	16.02	0.015	724.756	1.38	0.0	21.4687	1.0	70.0	2.8	Outcome2	-0.42	1.38	0.0	No		1.79572940287226				ShowResult	Gain
28.0	2	17.036	0.016	725.772	1.38	0.0	21.4687	3.575	70.0	2.8	Outcome2	-0.42	1.38	0.0	No		1.79572940287226				ISITrial	Gain
29.0	2	20.635	0.024	729.371	5.68	2.84	22.1787	3.0	70.0	3.16	Outcome2	13.7	5.68	3529.0	Yes	2.0	-8.01814058956916	1.708	22.343		GetAnswer	Loss
29.0	2	22.368	0.025	731.104	5.68	2.84	22.1787	4.0	70.0	3.16	Outcome2	13.7	5.68	3529.0	Yes		-8.01814058956916				ShowChoice	Loss
29.0	2	26.383	0.015	735.119	5.68	2.84	22.1787	1.0	70.0	3.16	Outcome2	13.7	5.68	3529.0	Yes		-8.01814058956916				ShowResult	Loss
29.0	2	27.399	0.016	736.135	5.68	2.84	22.1787	3.955	70.0	3.16	Outcome2	13.7	5.68	3529.0	Yes		-8.01814058956916				ISITrial	Loss
29.0	2	34.913	0.019	743.649	5.68	2.84	22.1787	0.694	70.0	3.16	Outcome2	13.7	5.68	3529.0	Yes		-8.01814058956916			520.0	TrialHappiness	Loss
29.0	2	38.929	4.016	747.665	5.68	2.84	22.1787	6.116	70.0	3.16	Outcome2	13.7	5.68	3529.0	Yes		-8.01814058956916				ISIRate	Loss
30.0	2	45.077	0.032	753.813	-6.16	-2.0	21.4087	3.0	70.0	0.2	Outcome1	-6.16	2.5	0.0	No	2.0	-8.655328798185941	2.678	47.755		GetAnswer	Mixed
30.0	2	47.776	0.021	756.512	-6.16	-2.0	21.4087	4.0	70.0	0.2	Outcome1	-6.16	2.5	0.0	No		-8.655328798185941				ShowChoice	Mixed
30.0	2	51.791	0.015	760.527	-6.16	-2.0	21.4087	1.0	70.0	0.2	Outcome1	-6.16	2.5	0.0	No		-8.655328798185941				ShowResult	Mixed
30.0	2	52.807	0.016	761.543	-6.16	-2.0	21.4087	4.453	70.0	0.2	Outcome1	-6.16	2.5	0.0	No		-8.655328798185941				ISITrial	Mixed
31.0	2	57.289	0.029	766.025	3.08	2.0	21.7937	3.0	70.0	5.0	Outcome2	1.13	3.08	2503.25	Yes	2.0	1.95427059712774	2.093	59.382		GetAnswer	Loss
31.0	2	59.405	0.023	768.141	3.08	2.0	21.7937	4.0	70.0	5.0	Outcome2	1.13	3.08	2503.25	Yes		1.95427059712774				ShowChoice	Loss
31.0	2	63.42	0.015	772.156	3.08	2.0	21.7937	1.0	70.0	5.0	Outcome2	1.13	3.08	2503.25	Yes		1.95427059712774				ShowResult	Loss
31.0	2	64.437	0.017	773.173	3.08	2.0	21.7937	4.786	70.0	5.0	Outcome2	1.13	3.08	2503.25	Yes		1.95427059712774				ISITrial	Loss
31.0	2	71.767	0.029	780.503	3.08	2.0	21.7937	0.608	70.0	5.0	Outcome2	1.13	3.08	2503.25	Yes		1.95427059712774			440.0	TrialHappiness	Loss
31.0	2	75.783	4.016	784.519	3.08	2.0	21.7937	2.013	70.0	5.0	Outcome2	1.13	3.08	2503.25	Yes		1.95427059712774				ISIRate	Loss
32.0	2	77.815	0.019	786.551	-3.0	-3.0	21.4187	3.0	70.0	0.4	Certain	-7.42	0.9	0.0	No	4.0	-8.31519274376417	2.411	80.226		GetAnswer	Mixed
32.0	2	80.248	0.022	788.984	-3.0	-3.0	21.4187	4.0	70.0	0.4	Certain	-7.42	0.9	0.0	No		-8.31519274376417				ShowChoice	Mixed
