trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
5.0	1	57.706	0.022	130.398	5.84	2.92	13.075	3.0	955.0	1.68	Outcome1	5.84	6.5	2582.5	Yes	2.0	-0.6588335220838051	1.027	58.733		GetAnswer	Gain
5.0	1	58.756	0.023	131.448	5.84	2.92	13.075	4.0	955.0	1.68	Outcome1	5.84	6.5	2582.5	Yes		-0.6588335220838051				ShowChoice	Gain
5.0	1	62.771	0.015	135.463	5.84	2.92	13.075	1.0	955.0	1.68	Outcome1	5.84	6.5	2582.5	Yes		-0.6588335220838051				ShowResult	Gain
5.0	1	63.787	0.016	136.479	5.84	2.92	13.075	5.129	955.0	1.68	Outcome1	5.84	6.5	2582.5	Yes		-0.6588335220838051				ISITrial	Gain
5.0	1	71.535	0.017	144.227	5.84	2.92	13.075	1.538	955.0	1.68	Outcome1	5.84	6.5	2582.5	Yes		-0.6588335220838051			848.0	TrialHappiness	Gain
5.0	1	75.55	4.015	148.242	5.84	2.92	13.075	2.33	955.0	1.68	Outcome1	5.84	6.5	2582.5	Yes		-0.6588335220838051				ISIRate	Gain
6.0	1	77.899	0.019	150.591	0.19	0.0	13.0988	3.0	955.0	0.3	Outcome1	0.19	0.7	0.0	No	2.0	-0.51038127595319	1.371	79.27		GetAnswer	Mixed
6.0	1	79.299	0.029	151.991	0.19	0.0	13.0988	4.0	955.0	0.3	Outcome1	0.19	0.7	0.0	No		-0.51038127595319				ShowChoice	Mixed
6.0	1	83.314	0.015	156.006	0.19	0.0	13.0988	1.0	955.0	0.3	Outcome1	0.19	0.7	0.0	No		-0.51038127595319				ShowResult	Mixed
6.0	1	84.33	0.016	157.022	0.19	0.0	13.0988	6.232	955.0	0.3	Outcome1	0.19	0.7	0.0	No		-0.51038127595319				ISITrial	Mixed
7.0	1	90.595	0.033	163.287	11.9	4.53	14.5863	3.0	955.0	3.6	Outcome2	9.05	11.9	0.0	No	2.0	2.85277463193658	1.196	91.791		GetAnswer	Loss
7.0	1	91.811	0.02	164.503	11.9	4.53	14.5863	4.0	955.0	3.6	Outcome2	9.05	11.9	0.0	No		2.85277463193658				ShowChoice	Loss
7.0	1	95.826	0.015	168.518	11.9	4.53	14.5863	1.0	955.0	3.6	Outcome2	9.05	11.9	0.0	No		2.85277463193658				ShowResult	Loss
7.0	1	96.842	0.016	169.534	11.9	4.53	14.5863	2.305	955.0	3.6	Outcome2	9.05	11.9	0.0	No		2.85277463193658				ISITrial	Loss
8.0	1	99.175	0.028	171.867	-1.0	-1.0	14.4613	3.0	955.0	1.2	Certain	-3.07	-0.1	3112.5	Yes	4.0	2.97395243488109	2.266	101.441		GetAnswer	Mixed
8.0	1	101.457	0.016	174.149	-1.0	-1.0	14.4613	4.0	955.0	1.2	Certain	-3.07	-0.1	3112.5	Yes		2.97395243488109				ShowChoice	Mixed
8.0	1	105.473	0.016	178.165	-1.0	-1.0	14.4613	1.0	955.0	1.2	Certain	-3.07	-0.1	3112.5	Yes		2.97395243488109				ShowResult	Mixed
8.0	1	106.489	0.016	179.181	-1.0	-1.0	14.4613	3.506	955.0	1.2	Certain	-3.07	-0.1	3112.5	Yes		2.97395243488109				ISITrial	Mixed
8.0	1	113.153	0.02	185.845	-1.0	-1.0	14.4613	2.972	955.0	1.2	Certain	-3.07	-0.1	3112.5	Yes		2.97395243488109			800.0	TrialHappiness	Mixed
8.0	1	117.169	4.016	189.861	-1.0	-1.0	14.4613	4.45	955.0	1.2	Certain	-3.07	-0.1	3112.5	Yes		2.97395243488109				ISIRate	Mixed
9.0	1	121.65	0.031	194.342	1.7	0.0	14.6738	3.0	955.0	1.0	Outcome1	1.7	-2.21	0.0	No	2.0	3.91053227633069	2.479	124.129		GetAnswer	Mixed
9.0	1	124.15	0.021	196.842	1.7	0.0	14.6738	4.0	955.0	1.0	Outcome1	1.7	-2.21	0.0	No		3.91053227633069				ShowChoice	Mixed
9.0	1	128.165	0.015	200.857	1.7	0.0	14.6738	1.0	955.0	1.0	Outcome1	1.7	-2.21	0.0	No		3.91053227633069				ShowResult	Mixed
9.0	1	129.181	0.016	201.873	1.7	0.0	14.6738	2.0	955.0	1.0	Outcome1	1.7	-2.21	0.0	No		3.91053227633069				ISITrial	Mixed
10.0	1	131.214	0.033	203.906	0.5	-1.0	14.7363	3.0	955.0	0.2	Outcome2	-3.59	0.5	4000.0	Yes	2.0	4.08607021517554	1.55	132.764		GetAnswer	Mixed
10.0	1	132.78	0.016	205.472	0.5	-1.0	14.7363	4.0	955.0	0.2	Outcome2	-3.59	0.5	4000.0	Yes		4.08607021517554				ShowChoice	Mixed
10.0	1	136.795	0.015	209.487	0.5	-1.0	14.7363	1.0	955.0	0.2	Outcome2	-3.59	0.5	4000.0	Yes		4.08607021517554				ShowResult	Mixed
10.0	1	137.811	0.016	210.503	0.5	-1.0	14.7363	2.0	955.0	0.2	Outcome2	-3.59	0.5	4000.0	Yes		4.08607021517554				ISITrial	Mixed
10.0	1	143.859	0.032	216.551	0.5	-1.0	14.7363	2.056	955.0	0.2	Outcome2	-3.59	0.5	4000.0	Yes		4.08607021517554			852.0	TrialHappiness	Mixed
10.0	1	147.875	4.016	220.567	0.5	-1.0	14.7363	8.0	955.0	0.2	Outcome2	-3.59	0.5	4000.0	Yes		4.08607021517554				ISIRate	Mixed
11.0	1	155.905	0.03	228.597	4.95	2.48	15.3551	3.0	955.0	2.8	Outcome1	4.95	5.5	0.0	No	2.0	-0.553699509248773	1.716	157.621		GetAnswer	Gain
11.0	1	157.638	0.017	230.33	4.95	2.48	15.3551	4.0	955.0	2.8	Outcome1	4.95	5.5	0.0	No		-0.553699509248773				ShowChoice	Gain
11.0	1	161.653	0.015	234.345	4.95	2.48	15.3551	1.0	955.0	2.8	Outcome1	4.95	5.5	0.0	No		-0.553699509248773				ShowResult	Gain
11.0	1	162.669	0.016	235.361	4.95	2.48	15.3551	3.324	955.0	2.8	Outcome1	4.95	5.5	0.0	No		-0.553699509248773				ISITrial	Gain
12.0	1	166.018	0.025	238.71	4.74	2.37	15.9476	3.0	955.0	2.48	Outcome1	4.74	5.3	2618.75	Yes	2.0	-0.563420158550396	1.644	167.662		GetAnswer	Gain
12.0	1	167.684	0.022	240.376	4.74	2.37	15.9476	4.0	955.0	2.48	Outcome1	4.74	5.3	2618.75	Yes		-0.563420158550396				ShowChoice	Gain
12.0	1	171.7	0.016	244.392	4.74	2.37	15.9476	1.0	955.0	2.48	Outcome1	4.74	5.3	2618.75	Yes		-0.563420158550396				ShowResult	Gain
12.0	1	172.716	0.016	245.408	4.74	2.37	15.9476	6.642	955.0	2.48	Outcome1	4.74	5.3	2618.75	Yes		-0.563420158550396				ISITrial	Gain
12.0	1	182.029	0.03	254.721	4.74	2.37	15.9476	3.723	955.0	2.48	Outcome1	4.74	5.3	2618.75	Yes		-0.563420158550396			904.0	TrialHappiness	Gain
12.0	1	186.045	4.016	258.737	4.74	2.37	15.9476	2.475	955.0	2.48	Outcome1	4.74	5.3	2618.75	Yes		-0.563420158550396				ISIRate	Gain
13.0	1	188.544	0.024	261.236	1.94	2.0	16.1901	3.0	955.0	2.0	Outcome2	2.3	1.94	0.0	No	2.0	-0.36211778029445096	1.252	189.796		GetAnswer	Mixed
13.0	1	189.827	0.03	262.519	1.94	2.0	16.1901	4.0	955.0	2.0	Outcome2	2.3	1.94	0.0	No		-0.36211778029445096				ShowChoice	Mixed
13.0	1	193.842	0.015	266.534	1.94	2.0	16.1901	1.0	955.0	2.0	Outcome2	2.3	1.94	0.0	No		-0.36211778029445096				ShowResult	Mixed
13.0	1	194.858	0.016	267.55	1.94	2.0	16.1901	3.48	955.0	2.0	Outcome2	2.3	1.94	0.0	No		-0.36211778029445096				ISITrial	Mixed
14.0	1	198.357	0.019	271.049	12.1	4.66	17.7026	3.0	955.0	4.2	Outcome1	12.1	9.31	0.0	No	2.0	2.78595696489241	0.798	199.155		GetAnswer	Loss
14.0	1	199.173	0.018	271.865	12.1	4.66	17.7026	4.0	955.0	4.2	Outcome1	12.1	9.31	0.0	No		2.78595696489241				ShowChoice	Loss
14.0	1	203.189	0.016	275.881	12.1	4.66	17.7026	1.0	955.0	4.2	Outcome1	12.1	9.31	0.0	No		2.78595696489241				ShowResult	Loss
14.0	1	204.205	0.016	276.897	12.1	4.66	17.7026	5.019	955.0	4.2	Outcome1	12.1	9.31	0.0	No		2.78595696489241				ISITrial	Loss
15.0	1	209.253	0.029	281.945	0.0	0.0	17.7026	3.0	955.0	0.82	Certain	-1.34	1.5	3348.5	Yes	4.0	2.8437146092865198	1.635	210.888		GetAnswer	Mixed
15.0	1	210.903	0.015	283.595	0.0	0.0	17.7026	4.0	955.0	0.82	Certain	-1.34	1.5	3348.5	Yes		2.8437146092865198				ShowChoice	Mixed
15.0	1	214.918	0.015	287.61	0.0	0.0	17.7026	1.0	955.0	0.82	Certain	-1.34	1.5	3348.5	Yes		2.8437146092865198				ShowResult	Mixed
15.0	1	215.934	0.016	288.626	0.0	0.0	17.7026	7.614	955.0	0.82	Certain	-1.34	1.5	3348.5	Yes		2.8437146092865198				ISITrial	Mixed
15.0	1	226.93	0.017	299.622	0.0	0.0	17.7026	1.123	955.0	0.82	Certain	-1.34	1.5	3348.5	Yes		2.8437146092865198			784.0	TrialHappiness	Mixed
15.0	1	230.946	4.016	303.638	0.0	0.0	17.7026	5.394	955.0	0.82	Certain	-1.34	1.5	3348.5	Yes		2.8437146092865198				ISIRate	Mixed
16.0	1	236.36	0.02	309.052	7.44	3.72	18.6326	3.0	955.0	5.0	Outcome1	7.44	8.3	0.0	No	2.0	-0.8635334088335219	1.099	237.459		GetAnswer	Gain
16.0	1	237.477	0.018	310.169	7.44	3.72	18.6326	4.0	955.0	5.0	Outcome1	7.44	8.3	0.0	No		-0.8635334088335219				ShowChoice	Gain
16.0	1	241.492	0.015	314.184	7.44	3.72	18.6326	1.0	955.0	5.0	Outcome1	7.44	8.3	0.0	No		-0.8635334088335219				ShowResult	Gain
16.0	1	242.508	0.016	315.2	7.44	3.72	18.6326	3.008	955.0	5.0	Outcome1	7.44	8.3	0.0	No		-0.8635334088335219				ISITrial	Gain
17.0	1	245.541	0.025	318.233	2.0	2.0	18.8826	3.0	955.0	1.68	Certain	-0.63	4.5	3041.5	Yes	4.0	5.13363533408833	1.186	246.727		GetAnswer	Gain
17.0	1	246.74	0.013	319.432	2.0	2.0	18.8826	4.0	955.0	1.68	Certain	-0.63	4.5	3041.5	Yes		5.13363533408833				ShowChoice	Gain
17.0	1	250.755	0.015	323.447	2.0	2.0	18.8826	1.0	955.0	1.68	Certain	-0.63	4.5	3041.5	Yes		5.13363533408833				ShowResult	Gain
17.0	1	251.772	0.017	324.464	2.0	2.0	18.8826	3.566	955.0	1.68	Certain	-0.63	4.5	3041.5	Yes		5.13363533408833				ISITrial	Gain
17.0	1	258.419	0.023	331.111	2.0	2.0	18.8826	1.456	955.0	1.68	Certain	-0.63	4.5	3041.5	Yes		5.13363533408833			832.0	TrialHappiness	Gain
17.0	1	262.435	4.016	335.127	2.0	2.0	18.8826	4.166	955.0	1.68	Certain	-0.63	4.5	3041.5	Yes		5.13363533408833				ISIRate	Gain
18.0	1	266.633	0.032	339.325	11.1	3.3	20.2701	3.0	955.0	2.22	Outcome2	6.59	11.1	0.0	No	2.0	4.5118912797282	1.375	268.008		GetAnswer	Loss
18.0	1	268.033	0.025	340.725	11.1	3.3	20.2701	4.0	955.0	2.22	Outcome2	6.59	11.1	0.0	No		4.5118912797282				ShowChoice	Loss
18.0	1	272.048	0.015	344.74	11.1	3.3	20.2701	1.0	955.0	2.22	Outcome2	6.59	11.1	0.0	No		4.5118912797282				ShowResult	Loss
18.0	1	273.064	0.016	345.756	11.1	3.3	20.2701	6.787	955.0	2.22	Outcome2	6.59	11.1	0.0	No		4.5118912797282				ISITrial	Loss
19.0	1	279.879	0.028	352.571	12.5	3.92	21.8326	3.0	955.0	1.68	Outcome2	7.85	12.5	0.0	No	2.0	4.65118912797282	1.303	281.182		GetAnswer	Loss
19.0	1	281.195	0.013	353.887	12.5	3.92	21.8326	4.0	955.0	1.68	Outcome2	7.85	12.5	0.0	No		4.65118912797282				ShowChoice	Loss
19.0	1	285.21	0.015	357.902	12.5	3.92	21.8326	1.0	955.0	1.68	Outcome2	7.85	12.5	0.0	No		4.65118912797282				ShowResult	Loss
19.0	1	286.226	0.016	358.918	12.5	3.92	21.8326	2.0	955.0	1.68	Outcome2	7.85	12.5	0.0	No		4.65118912797282				ISITrial	Loss
20.0	1	288.242	0.016	360.934	2.58	1.29	22.1551	3.0	955.0	0.66	Outcome2	3.3	2.58	2921.25	Yes	2.0	-0.7242355605889009	1.322	289.564		GetAnswer	Mixed
20.0	1	289.575	0.011	362.267	2.58	1.29	22.1551	4.0	955.0	0.66	Outcome2	3.3	2.58	2921.25	Yes		-0.7242355605889009				ShowChoice	Mixed
20.0	1	293.59	0.015	366.282	2.58	1.29	22.1551	1.0	955.0	0.66	Outcome2	3.3	2.58	2921.25	Yes		-0.7242355605889009				ShowResult	Mixed
20.0	1	294.607	0.017	367.299	2.58	1.29	22.1551	8.0	955.0	0.66	Outcome2	3.3	2.58	2921.25	Yes		-0.7242355605889009				ISITrial	Mixed
20.0	1	305.57	0.028	378.262	2.58	1.29	22.1551	1.866	955.0	0.66	Outcome2	3.3	2.58	2921.25	Yes		-0.7242355605889009			800.0	TrialHappiness	Mixed
20.0	1	309.585	4.015	382.277	2.58	1.29	22.1551	3.685	955.0	0.66	Outcome2	3.3	2.58	2921.25	Yes		-0.7242355605889009				ISIRate	Mixed
21.0	1	313.3	0.03	385.992	2.5	0.0	22.4676	3.0	955.0	0.2	Outcome1	2.5	-2.97	0.0	No	2.0	5.47338618346546	1.886	315.186		GetAnswer	Mixed
21.0	1	315.2	0.014	387.892	2.5	0.0	22.4676	4.0	955.0	0.2	Outcome1	2.5	-2.97	0.0	No		5.47338618346546				ShowChoice	Mixed
21.0	1	319.215	0.015	391.907	2.5	0.0	22.4676	1.0	955.0	0.2	Outcome1	2.5	-2.97	0.0	No		5.47338618346546				ShowResult	Mixed
21.0	1	320.231	0.016	392.923	2.5	0.0	22.4676	3.555	955.0	0.2	Outcome1	2.5	-2.97	0.0	No		5.47338618346546				ISITrial	Mixed
22.0	1	323.813	0.027	396.505	-0.3	-3.0	22.4301	3.0	955.0	1.0	Outcome2	-5.95	-0.3	3219.5	Yes	2.0	5.6489241223103095	2.788	326.601		GetAnswer	Mixed
22.0	1	326.612	0.011	399.304	-0.3	-3.0	22.4301	4.0	955.0	1.0	Outcome2	-5.95	-0.3	3219.5	Yes		5.6489241223103095				ShowChoice	Mixed
22.0	1	330.628	0.016	403.32	-0.3	-3.0	22.4301	1.0	955.0	1.0	Outcome2	-5.95	-0.3	3219.5	Yes		5.6489241223103095				ShowResult	Mixed
22.0	1	331.644	0.016	404.336	-0.3	-3.0	22.4301	6.793	955.0	1.0	Outcome2	-5.95	-0.3	3219.5	Yes		5.6489241223103095				ISITrial	Mixed
22.0	1	341.707	0.029	414.399	-0.3	-3.0	22.4301	1.439	955.0	1.0	Outcome2	-5.95	-0.3	3219.5	Yes		5.6489241223103095			800.0	TrialHappiness	Mixed
22.0	1	345.722	4.015	418.414	-0.3	-3.0	22.4301	4.878	955.0	1.0	Outcome2	-5.95	-0.3	3219.5	Yes		5.6489241223103095				ISIRate	Mixed
23.0	1	350.621	0.021	423.313	10.5	2.34	23.7426	3.0	955.0	1.68	Outcome2	4.68	10.5	0.0	No	2.0	5.82446206115515	1.278	351.899		GetAnswer	Loss
23.0	1	351.92	0.021	424.612	10.5	2.34	23.7426	4.0	955.0	1.68	Outcome2	4.68	10.5	0.0	No		5.82446206115515				ShowChoice	Loss
23.0	1	355.935	0.015	428.627	10.5	2.34	23.7426	1.0	955.0	1.68	Outcome2	4.68	10.5	0.0	No		5.82446206115515				ShowResult	Loss
23.0	1	356.952	0.017	429.644	10.5	2.34	23.7426	8.0	955.0	1.68	Outcome2	4.68	10.5	0.0	No		5.82446206115515				ISITrial	Loss
24.0	1	364.982	0.03	437.674	6.1	0.05	24.5051	3.0	955.0	4.2	Outcome1	6.1	0.1	3255.0	Yes	2.0	6.0	1.263	366.245		GetAnswer	Gain
24.0	1	366.265	0.02	438.957	6.1	0.05	24.5051	4.0	955.0	4.2	Outcome1	6.1	0.1	3255.0	Yes		6.0				ShowChoice	Gain
24.0	1	370.28	0.015	442.972	6.1	0.05	24.5051	1.0	955.0	4.2	Outcome1	6.1	0.1	3255.0	Yes		6.0				ShowResult	Gain
24.0	1	371.297	0.017	443.989	6.1	0.05	24.5051	2.0	955.0	4.2	Outcome1	6.1	0.1	3255.0	Yes		6.0				ISITrial	Gain
24.0	1	376.595	0.027	449.287	6.1	0.05	24.5051	2.023	955.0	4.2	Outcome1	6.1	0.1	3255.0	Yes		6.0			896.0	TrialHappiness	Gain
24.0	1	380.61	4.015	453.302	6.1	0.05	24.5051	5.02	955.0	4.2	Outcome1	6.1	0.1	3255.0	Yes		6.0				ISIRate	Gain
25.0	1	385.658	0.028	458.35	9.7	2.58	25.7176	3.0	955.0	3.16	Outcome2	5.16	9.7	0.0	No	2.0	4.544733861834651	1.441	387.099		GetAnswer	Gain
25.0	1	387.124	0.025	459.816	9.7	2.58	25.7176	4.0	955.0	3.16	Outcome2	5.16	9.7	0.0	No		4.544733861834651				ShowChoice	Gain
25.0	1	391.14	0.016	463.832	9.7	2.58	25.7176	1.0	955.0	3.16	Outcome2	5.16	9.7	0.0	No		4.544733861834651				ShowResult	Gain
25.0	1	392.156	0.016	464.848	9.7	2.58	25.7176	3.749	955.0	3.16	Outcome2	5.16	9.7	0.0	No		4.544733861834651				ISITrial	Gain
26.0	1	395.921	0.016	468.613	8.1	1.74	26.7301	3.0	955.0	4.2	Outcome1	8.1	3.49	0.0	No	2.0	4.61155152887882	1.516	397.437		GetAnswer	Gain
26.0	1	397.454	0.017	470.146	8.1	1.74	26.7301	4.0	955.0	4.2	Outcome1	8.1	3.49	0.0	No		4.61155152887882				ShowChoice	Gain
26.0	1	401.47	0.016	474.162	8.1	1.74	26.7301	1.0	955.0	4.2	Outcome1	8.1	3.49	0.0	No		4.61155152887882				ShowResult	Gain
26.0	1	402.486	0.016	475.178	8.1	1.74	26.7301	7.834	955.0	4.2	Outcome1	8.1	3.49	0.0	No		4.61155152887882				ISITrial	Gain
27.0	1	410.35	0.03	483.042	8.35	4.18	27.7739	3.0	955.0	2.0	Outcome1	8.35	8.9	2549.75	Yes	2.0	-0.5457719894299741	1.262	411.612		GetAnswer	Gain
27.0	1	411.633	0.021	484.325	8.35	4.18	27.7739	4.0	955.0	2.0	Outcome1	8.35	8.9	2549.75	Yes		-0.5457719894299741				ShowChoice	Gain
27.0	1	415.648	0.015	488.34	8.35	4.18	27.7739	1.0	955.0	2.0	Outcome1	8.35	8.9	2549.75	Yes		-0.5457719894299741				ShowResult	Gain
27.0	1	416.664	0.016	489.356	8.35	4.18	27.7739	4.225	955.0	2.0	Outcome1	8.35	8.9	2549.75	Yes		-0.5457719894299741				ISITrial	Gain
27.0	1	423.478	0.015	496.17	8.35	4.18	27.7739	2.056	955.0	2.0	Outcome1	8.35	8.9	2549.75	Yes		-0.5457719894299741			952.0	TrialHappiness	Gain
27.0	1	427.494	4.016	500.186	8.35	4.18	27.7739	2.199	955.0	2.0	Outcome1	8.35	8.9	2549.75	Yes		-0.5457719894299741				ISIRate	Gain
	1	429.71	0.017	502.402				-0.001								{SPACE}		73.353	503.063		Rest	
	1	503.084	0.021	575.776				4.0													BlockHappyPreview	
	1	507.099	0.015	579.791				1.873												872.0	BlockStartHappiness	
	1	512.931	0.012	585.623				-0.001								5.0		4.361	517.292		ScanWait	
	2	0.02	0.02	590.004				10.0													GetReady	
28.0	2	10.034	0.014	600.018	-1.34	-0.67	27.6064	3.0	70.0	5.0	Outcome1	-1.34	12.3	0.0	No	2.0	-13.6394557823129	1.518	11.552		GetAnswer	Loss
28.0	2	11.566	0.014	601.55	-1.34	-0.67	27.6064	4.0	70.0	5.0	Outcome1	-1.34	12.3	0.0	No		-13.6394557823129				ShowChoice	Loss
28.0	2	15.582	0.016	605.566	-1.34	-0.67	27.6064	1.0	70.0	5.0	Outcome1	-1.34	12.3	0.0	No		-13.6394557823129				ShowResult	Loss
28.0	2	16.598	0.016	606.582	-1.34	-0.67	27.6064	3.575	70.0	5.0	Outcome1	-1.34	12.3	0.0	No		-13.6394557823129				ISITrial	Loss
29.0	2	20.197	0.024	610.181	-13.45	-6.0	25.9252	3.0	70.0	0.52	Outcome1	-13.45	1.1	3529.0	Yes	2.0	-14.548752834467098	2.317	22.514		GetAnswer	Mixed
29.0	2	22.529	0.015	612.513	-13.45	-6.0	25.9252	4.0	70.0	0.52	Outcome1	-13.45	1.1	3529.0	Yes		-14.548752834467098				ShowChoice	Mixed
29.0	2	26.544	0.015	616.528	-13.45	-6.0	25.9252	1.0	70.0	0.52	Outcome1	-13.45	1.1	3529.0	Yes		-14.548752834467098				ShowResult	Mixed
29.0	2	27.561	0.017	617.545	-13.45	-6.0	25.9252	3.955	70.0	0.52	Outcome1	-13.45	1.1	3529.0	Yes		-14.548752834467098				ISITrial	Mixed
29.0	2	35.075	0.02	625.059	-13.45	-6.0	25.9252	0.972	70.0	0.52	Outcome1	-13.45	1.1	3529.0	Yes		-14.548752834467098			328.0	TrialHappiness	Mixed
29.0	2	39.09	4.015	629.074	-13.45	-6.0	25.9252	6.116	70.0	0.52	Outcome1	-13.45	1.1	3529.0	Yes		-14.548752834467098				ISIRate	Mixed
30.0	2	45.238	0.032	635.222	-2.0	-2.0	25.6752	3.0	70.0	0.4	Certain	-5.31	0.9	0.0	No	4.0	-6.206349206349209	2.677	47.915		GetAnswer	Mixed
30.0	2	47.937	0.022	637.921	-2.0	-2.0	25.6752	4.0	70.0	0.4	Certain	-5.31	0.9	0.0	No		-6.206349206349209				ShowChoice	Mixed
30.0	2	51.952	0.015	641.936	-2.0	-2.0	25.6752	1.0	70.0	0.4	Certain	-5.31	0.9	0.0	No		-6.206349206349209				ShowResult	Mixed
30.0	2	52.969	0.017	642.953	-2.0	-2.0	25.6752	4.453	70.0	0.4	Certain	-5.31	0.9	0.0	No		-6.206349206349209				ISITrial	Mixed
31.0	2	57.45	0.028	647.434	-4.0	-4.0	25.1752	3.0	70.0	0.66	Certain	-7.2	-0.7	2503.25	Yes	4.0	-6.4988662131519295	2.495	59.945		GetAnswer	Mixed
31.0	2	59.966	0.021	649.95	-4.0	-4.0	25.1752	4.0	70.0	0.66	Certain	-7.2	-0.7	2503.25	Yes		-6.4988662131519295				ShowChoice	Mixed
31.0	2	63.981	0.015	653.965	-4.0	-4.0	25.1752	1.0	70.0	0.66	Certain	-7.2	-0.7	2503.25	Yes		-6.4988662131519295				ShowResult	Mixed
31.0	2	64.998	0.017	654.982	-4.0	-4.0	25.1752	4.786	70.0	0.66	Certain	-7.2	-0.7	2503.25	Yes		-6.4988662131519295				ISITrial	Mixed
31.0	2	72.329	0.03	662.313	-4.0	-4.0	25.1752	2.875	70.0	0.66	Certain	-7.2	-0.7	2503.25	Yes		-6.4988662131519295			280.0	TrialHappiness	Mixed
31.0	2	76.344	4.015	666.328	-4.0	-4.0	25.1752	2.013	70.0	0.66	Certain	-7.2	-0.7	2503.25	Yes		-6.4988662131519295				ISIRate	Mixed
32.0	2	78.376	0.019	668.36	1.92	1.0	25.4152	3.0	70.0	3.16	Outcome1	1.92	0.87	0.0	No	2.0	1.0534769463340898	1.643	80.019		GetAnswer	Gain
