trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
3.0	1	31.077	0.029	95.757	5.27	2.64	11.5213	3.0	955.0	5.0	Outcome1	5.27	6.3	2868.0	Yes	2.0	-1.03199320498301	1.296	32.373		GetAnswer	Gain
3.0	1	32.397	0.024	97.077	5.27	2.64	11.5213	4.0	955.0	5.0	Outcome1	5.27	6.3	2868.0	Yes		-1.03199320498301				ShowChoice	Gain
3.0	1	36.409	0.012	101.089	5.27	2.64	11.5213	1.0	955.0	5.0	Outcome1	5.27	6.3	2868.0	Yes		-1.03199320498301				ShowResult	Gain
3.0	1	37.429	0.02	102.109	5.27	2.64	11.5213	3.243	955.0	5.0	Outcome1	5.27	6.3	2868.0	Yes		-1.03199320498301				ISITrial	Gain
3.0	1	43.581	0.024	108.261	5.27	2.64	11.5213	2.649	955.0	5.0	Outcome1	5.27	6.3	2868.0	Yes		-1.03199320498301			736.0	TrialHappiness	Gain
3.0	1	47.609	4.028	112.289	5.27	2.64	11.5213	3.472	955.0	5.0	Outcome1	5.27	6.3	2868.0	Yes		-1.03199320498301				ISIRate	Gain
4.0	1	51.103	0.022	115.783	5.54	2.77	12.2138	3.0	955.0	1.68	Outcome1	5.54	6.5	0.0	No	2.0	-0.9575311438278601	1.127	52.23		GetAnswer	Gain
4.0	1	52.257	0.027	116.937	5.54	2.77	12.2138	4.0	955.0	1.68	Outcome1	5.54	6.5	0.0	No		-0.9575311438278601				ShowChoice	Gain
4.0	1	56.285	0.028	120.965	5.54	2.77	12.2138	1.0	955.0	1.68	Outcome1	5.54	6.5	0.0	No		-0.9575311438278601				ShowResult	Gain
4.0	1	57.305	0.02	121.985	5.54	2.77	12.2138	2.011	955.0	1.68	Outcome1	5.54	6.5	0.0	No		-0.9575311438278601				ISITrial	Gain
5.0	1	59.344	0.028	124.024	10.12	5.06	13.4788	3.0	955.0	2.22	Outcome2	11.1	10.12	2582.5	Yes	2.0	-0.9781993204983009	1.131	60.475		GetAnswer	Loss
5.0	1	60.498	0.023	125.178	10.12	5.06	13.4788	4.0	955.0	2.22	Outcome2	11.1	10.12	2582.5	Yes		-0.9781993204983009				ShowChoice	Loss
5.0	1	64.527	0.029	129.207	10.12	5.06	13.4788	1.0	955.0	2.22	Outcome2	11.1	10.12	2582.5	Yes		-0.9781993204983009				ShowResult	Loss
5.0	1	65.546	0.019	130.226	10.12	5.06	13.4788	5.129	955.0	2.22	Outcome2	11.1	10.12	2582.5	Yes		-0.9781993204983009				ISITrial	Loss
5.0	1	73.303	0.026	137.983	10.12	5.06	13.4788	1.863	955.0	2.22	Outcome2	11.1	10.12	2582.5	Yes		-0.9781993204983009			752.0	TrialHappiness	Loss
5.0	1	77.315	4.012	141.995	10.12	5.06	13.4788	2.33	955.0	2.22	Outcome2	11.1	10.12	2582.5	Yes		-0.9781993204983009				ISIRate	Loss
6.0	1	79.672	0.027	144.352	1.0	1.0	13.6038	3.0	955.0	1.0	Certain	-1.07	3.7	0.0	No	4.0	4.77010192525481	1.47	81.142		GetAnswer	Mixed
6.0	1	81.16	0.018	145.84	1.0	1.0	13.6038	4.0	955.0	1.0	Certain	-1.07	3.7	0.0	No		4.77010192525481				ShowChoice	Mixed
6.0	1	85.172	0.012	149.852	1.0	1.0	13.6038	1.0	955.0	1.0	Certain	-1.07	3.7	0.0	No		4.77010192525481				ShowResult	Mixed
6.0	1	86.191	0.019	150.871	1.0	1.0	13.6038	6.232	955.0	1.0	Certain	-1.07	3.7	0.0	No		4.77010192525481				ISITrial	Mixed
7.0	1	92.443	0.02	157.123	1.55	2.0	13.7976	3.0	955.0	0.2	Outcome2	2.5	1.55	0.0	No	2.0	-0.953095507738769	1.208	93.651		GetAnswer	Mixed
7.0	1	93.664	0.013	158.344	1.55	2.0	13.7976	4.0	955.0	0.2	Outcome2	2.5	1.55	0.0	No		-0.953095507738769				ShowChoice	Mixed
7.0	1	97.676	0.012	162.356	1.55	2.0	13.7976	1.0	955.0	0.2	Outcome2	2.5	1.55	0.0	No		-0.953095507738769				ShowResult	Mixed
7.0	1	98.695	0.019	163.375	1.55	2.0	13.7976	2.305	955.0	0.2	Outcome2	2.5	1.55	0.0	No		-0.953095507738769				ISITrial	Mixed
8.0	1	101.019	0.019	165.699	-1.3	-4.0	13.6351	3.0	955.0	0.3	Outcome2	-6.53	-1.3	3112.5	Yes	2.0	5.22989807474519	1.773	102.792		GetAnswer	Mixed
8.0	1	102.808	0.016	167.488	-1.3	-4.0	13.6351	4.0	955.0	0.3	Outcome2	-6.53	-1.3	3112.5	Yes		5.22989807474519				ShowChoice	Mixed
8.0	1	106.82	0.012	171.5	-1.3	-4.0	13.6351	1.0	955.0	0.3	Outcome2	-6.53	-1.3	3112.5	Yes		5.22989807474519				ShowResult	Mixed
8.0	1	107.839	0.019	172.519	-1.3	-4.0	13.6351	3.506	955.0	0.3	Outcome2	-6.53	-1.3	3112.5	Yes		5.22989807474519				ISITrial	Mixed
8.0	1	114.509	0.03	179.189	-1.3	-4.0	13.6351	1.093	955.0	0.3	Outcome2	-6.53	-1.3	3112.5	Yes		5.22989807474519			776.0	TrialHappiness	Mixed
8.0	1	118.521	4.012	183.201	-1.3	-4.0	13.6351	4.45	955.0	0.3	Outcome2	-6.53	-1.3	3112.5	Yes		5.22989807474519				ISIRate	Mixed
9.0	1	123.001	0.03	187.681	4.81	2.4	14.2364	3.0	955.0	3.16	Outcome1	4.81	5.7	0.0	No	2.0	-0.8940166100415251	1.152	124.153		GetAnswer	Gain
9.0	1	124.172	0.019	188.852	4.81	2.4	14.2364	4.0	955.0	3.16	Outcome1	4.81	5.7	0.0	No		-0.8940166100415251				ShowChoice	Gain
9.0	1	128.184	0.012	192.864	4.81	2.4	14.2364	1.0	955.0	3.16	Outcome1	4.81	5.7	0.0	No		-0.8940166100415251				ShowResult	Gain
9.0	1	129.203	0.019	193.883	4.81	2.4	14.2364	2.0	955.0	3.16	Outcome1	4.81	5.7	0.0	No		-0.8940166100415251				ISITrial	Gain
10.0	1	131.226	0.023	195.906	8.59	4.3	15.3102	3.0	955.0	2.8	Outcome2	9.5	8.59	4000.0	Yes	2.0	-0.9109097772744431	0.868	132.094		GetAnswer	Gain
10.0	1	132.112	0.018	196.792	8.59	4.3	15.3102	4.0	955.0	2.8	Outcome2	9.5	8.59	4000.0	Yes		-0.9109097772744431				ShowChoice	Gain
10.0	1	136.124	0.012	200.804	8.59	4.3	15.3102	1.0	955.0	2.8	Outcome2	9.5	8.59	4000.0	Yes		-0.9109097772744431				ShowResult	Gain
10.0	1	137.144	0.02	201.824	8.59	4.3	15.3102	2.0	955.0	2.8	Outcome2	9.5	8.59	4000.0	Yes		-0.9109097772744431				ISITrial	Gain
10.0	1	143.195	0.029	207.875	8.59	4.3	15.3102	1.797	955.0	2.8	Outcome2	9.5	8.59	4000.0	Yes		-0.9109097772744431			760.0	TrialHappiness	Gain
10.0	1	147.207	4.012	211.887	8.59	4.3	15.3102	8.0	955.0	2.8	Outcome2	9.5	8.59	4000.0	Yes		-0.9109097772744431				ISIRate	Gain
11.0	1	155.231	0.024	219.911	8.3	1.28	16.3477	3.0	955.0	5.0	Outcome1	8.3	2.57	0.0	No	2.0	5.729331823329559	0.862	156.093		GetAnswer	Gain
11.0	1	156.117	0.024	220.797	8.3	1.28	16.3477	4.0	955.0	5.0	Outcome1	8.3	2.57	0.0	No		5.729331823329559				ShowChoice	Gain
11.0	1	160.129	0.012	224.809	8.3	1.28	16.3477	1.0	955.0	5.0	Outcome1	8.3	2.57	0.0	No		5.729331823329559				ShowResult	Gain
11.0	1	161.149	0.02	225.829	8.3	1.28	16.3477	3.324	955.0	5.0	Outcome1	8.3	2.57	0.0	No		5.729331823329559				ISITrial	Gain
12.0	1	164.492	0.019	229.172	0.89	1.0	16.4589	3.0	955.0	1.2	Outcome1	0.89	1.9	2618.75	Yes	2.0	-1.0111362778406898	1.313	165.805		GetAnswer	Mixed
12.0	1	165.83	0.025	230.51	0.89	1.0	16.4589	4.0	955.0	1.2	Outcome1	0.89	1.9	2618.75	Yes		-1.0111362778406898				ShowChoice	Mixed
12.0	1	169.842	0.012	234.522	0.89	1.0	16.4589	1.0	955.0	1.2	Outcome1	0.89	1.9	2618.75	Yes		-1.0111362778406898				ShowResult	Mixed
12.0	1	170.861	0.019	235.541	0.89	1.0	16.4589	6.642	955.0	1.2	Outcome1	0.89	1.9	2618.75	Yes		-1.0111362778406898				ISITrial	Mixed
12.0	1	180.156	0.023	244.836	0.89	1.0	16.4589	0.958	955.0	1.2	Outcome1	0.89	1.9	2618.75	Yes		-1.0111362778406898			744.0	TrialHappiness	Mixed
12.0	1	184.168	4.012	248.848	0.89	1.0	16.4589	2.475	955.0	1.2	Outcome1	0.89	1.9	2618.75	Yes		-1.0111362778406898				ISIRate	Mixed
13.0	1	186.658	0.015	251.338	-4.0	-4.0	15.9589	3.0	955.0	0.2	Certain	-7.94	-1.5	0.0	No	4.0	6.442808607021519	1.386	188.044		GetAnswer	Mixed
13.0	1	188.063	0.019	252.743	-4.0	-4.0	15.9589	4.0	955.0	0.2	Certain	-7.94	-1.5	0.0	No		6.442808607021519				ShowChoice	Mixed
13.0	1	192.075	0.012	256.755	-4.0	-4.0	15.9589	1.0	955.0	0.2	Certain	-7.94	-1.5	0.0	No		6.442808607021519				ShowResult	Mixed
13.0	1	193.094	0.019	257.774	-4.0	-4.0	15.9589	3.48	955.0	0.2	Certain	-7.94	-1.5	0.0	No		6.442808607021519				ISITrial	Mixed
14.0	1	196.605	0.031	261.285	0.5	-3.0	16.0214	3.0	955.0	0.2	Outcome1	0.5	-6.18	0.0	No	2.0	6.68176670441676	1.475	198.08		GetAnswer	Mixed
14.0	1	198.093	0.013	262.773	0.5	-3.0	16.0214	4.0	955.0	0.2	Outcome1	0.5	-6.18	0.0	No		6.68176670441676				ShowChoice	Mixed
14.0	1	202.105	0.012	266.785	0.5	-3.0	16.0214	1.0	955.0	0.2	Outcome1	0.5	-6.18	0.0	No		6.68176670441676				ShowResult	Mixed
14.0	1	203.124	0.019	267.804	0.5	-3.0	16.0214	5.019	955.0	0.2	Outcome1	0.5	-6.18	0.0	No		6.68176670441676				ISITrial	Mixed
15.0	1	208.173	0.03	272.853	-3.0	-3.0	15.6464	3.0	955.0	1.2	Certain	-7.02	-0.1	3348.5	Yes	4.0	6.9207248018120096	1.222	209.395		GetAnswer	Mixed
15.0	1	209.41	0.015	274.09	-3.0	-3.0	15.6464	4.0	955.0	1.2	Certain	-7.02	-0.1	3348.5	Yes		6.9207248018120096				ShowChoice	Mixed
15.0	1	213.422	0.012	278.102	-3.0	-3.0	15.6464	1.0	955.0	1.2	Certain	-7.02	-0.1	3348.5	Yes		6.9207248018120096				ShowResult	Mixed
15.0	1	214.442	0.02	279.122	-3.0	-3.0	15.6464	7.614	955.0	1.2	Certain	-7.02	-0.1	3348.5	Yes		6.9207248018120096				ISITrial	Mixed
15.0	1	225.458	0.029	290.138	-3.0	-3.0	15.6464	1.577	955.0	1.2	Certain	-7.02	-0.1	3348.5	Yes		6.9207248018120096			712.0	TrialHappiness	Mixed
15.0	1	229.47	4.012	294.15	-3.0	-3.0	15.6464	5.394	955.0	1.2	Certain	-7.02	-0.1	3348.5	Yes		6.9207248018120096				ISIRate	Mixed
16.0	1	234.886	0.022	299.566	1.02	1.0	15.7739	3.0	955.0	2.0	Outcome2	2.3	1.02	0.0	No	2.0	-1.28406946017365	0.914	235.8		GetAnswer	Mixed
16.0	1	235.822	0.022	300.502	1.02	1.0	15.7739	4.0	955.0	2.0	Outcome2	2.3	1.02	0.0	No		-1.28406946017365				ShowChoice	Mixed
16.0	1	239.834	0.012	304.514	1.02	1.0	15.7739	1.0	955.0	2.0	Outcome2	2.3	1.02	0.0	No		-1.28406946017365				ShowResult	Mixed
16.0	1	240.854	0.02	305.534	1.02	1.0	15.7739	3.008	955.0	2.0	Outcome2	2.3	1.02	0.0	No		-1.28406946017365				ISITrial	Mixed
17.0	1	243.88	0.018	308.56	-3.0	-3.0	15.3989	3.0	955.0	2.0	Certain	0.3	-7.68	3041.5	Yes	4.0	7.978482446206121	1.597	245.477		GetAnswer	Mixed
17.0	1	245.501	0.024	310.181	-3.0	-3.0	15.3989	4.0	955.0	2.0	Certain	0.3	-7.68	3041.5	Yes		7.978482446206121				ShowChoice	Mixed
17.0	1	249.513	0.012	314.193	-3.0	-3.0	15.3989	1.0	955.0	2.0	Certain	0.3	-7.68	3041.5	Yes		7.978482446206121				ShowResult	Mixed
17.0	1	250.533	0.02	315.213	-3.0	-3.0	15.3989	3.566	955.0	2.0	Certain	0.3	-7.68	3041.5	Yes		7.978482446206121				ISITrial	Mixed
17.0	1	257.169	0.017	321.849	-3.0	-3.0	15.3989	2.181	955.0	2.0	Certain	0.3	-7.68	3041.5	Yes	2{-2}2{-2}2{-2}2{-2}	7.978482446206121	2.181	259.35	700.0	TrialHappiness	Mixed
17.0	1	261.181	4.012	325.861	-3.0	-3.0	15.3989	4.166	955.0	2.0	Certain	0.3	-7.68	3041.5	Yes		7.978482446206121				ISIRate	Mixed
18.0	1	265.377	0.03	330.057	0.0	0.0	15.3989	3.0	955.0	1.82	Certain	4.7	-3.76	0.0	No	4.0	8.457531143827861	1.332	266.709		GetAnswer	Gain
18.0	1	266.731	0.022	331.411	0.0	0.0	15.3989	4.0	955.0	1.82	Certain	4.7	-3.76	0.0	No		8.457531143827861				ShowChoice	Gain
18.0	1	270.743	0.012	335.423	0.0	0.0	15.3989	1.0	955.0	1.82	Certain	4.7	-3.76	0.0	No		8.457531143827861				ShowResult	Gain
18.0	1	271.763	0.02	336.443	0.0	0.0	15.3989	6.787	955.0	1.82	Certain	4.7	-3.76	0.0	No		8.457531143827861				ISITrial	Gain
19.0	1	278.567	0.017	343.247	11.5	5.75	16.8364	3.0	955.0	2.0	Outcome2	12.9	11.5	0.0	No	2.0	-1.4026991317478301	1.0	279.567		GetAnswer	Loss
19.0	1	279.586	0.019	344.266	11.5	5.75	16.8364	4.0	955.0	2.0	Outcome2	12.9	11.5	0.0	No		-1.4026991317478301				ShowChoice	Loss
19.0	1	283.598	0.012	348.278	11.5	5.75	16.8364	1.0	955.0	2.0	Outcome2	12.9	11.5	0.0	No		-1.4026991317478301				ShowResult	Loss
19.0	1	284.618	0.02	349.298	11.5	5.75	16.8364	2.0	955.0	2.0	Outcome2	12.9	11.5	0.0	No		-1.4026991317478301				ISITrial	Loss
20.0	1	286.641	0.023	351.321	11.87	5.94	18.3202	3.0	955.0	2.48	Outcome2	13.3	11.87	2921.25	Yes	2.0	-1.4267648169120402	0.975	287.616		GetAnswer	Loss
20.0	1	287.644	0.028	352.324	11.87	5.94	18.3202	4.0	955.0	2.48	Outcome2	13.3	11.87	2921.25	Yes		-1.4267648169120402				ShowChoice	Loss
20.0	1	291.656	0.012	356.336	11.87	5.94	18.3202	1.0	955.0	2.48	Outcome2	13.3	11.87	2921.25	Yes		-1.4267648169120402				ShowResult	Loss
20.0	1	292.675	0.019	357.355	11.87	5.94	18.3202	8.0	955.0	2.48	Outcome2	13.3	11.87	2921.25	Yes		-1.4267648169120402				ISITrial	Loss
20.0	1	303.642	0.022	368.322	11.87	5.94	18.3202	1.612	955.0	2.48	Outcome2	13.3	11.87	2921.25	Yes		-1.4267648169120402			768.0	TrialHappiness	Loss
20.0	1	307.654	4.012	372.334	11.87	5.94	18.3202	3.685	955.0	2.48	Outcome2	13.3	11.87	2921.25	Yes		-1.4267648169120402				ISIRate	Loss
21.0	1	311.365	0.026	376.045	2.33	1.16	18.6114	3.0	955.0	0.82	Outcome1	2.33	3.5	0.0	No	2.0	-1.17487731219328	0.885	312.25		GetAnswer	Mixed
21.0	1	312.267	0.017	376.947	2.33	1.16	18.6114	4.0	955.0	0.82	Outcome1	2.33	3.5	0.0	No		-1.17487731219328				ShowChoice	Mixed
21.0	1	316.279	0.012	380.959	2.33	1.16	18.6114	1.0	955.0	0.82	Outcome1	2.33	3.5	0.0	No		-1.17487731219328				ShowResult	Mixed
21.0	1	317.299	0.02	381.979	2.33	1.16	18.6114	3.555	955.0	0.82	Outcome1	2.33	3.5	0.0	No		-1.17487731219328				ISITrial	Mixed
22.0	1	320.876	0.022	385.556	0.0	0.0	18.6114	3.0	955.0	1.2	Certain	-4.48	3.9	3219.5	Yes	4.0	8.38052095130238	0.961	321.837		GetAnswer	Mixed
22.0	1	321.863	0.026	386.543	0.0	0.0	18.6114	4.0	955.0	1.2	Certain	-4.48	3.9	3219.5	Yes		8.38052095130238				ShowChoice	Mixed
22.0	1	325.875	0.012	390.555	0.0	0.0	18.6114	1.0	955.0	1.2	Certain	-4.48	3.9	3219.5	Yes		8.38052095130238				ShowResult	Mixed
22.0	1	326.894	0.019	391.574	0.0	0.0	18.6114	6.793	955.0	1.2	Certain	-4.48	3.9	3219.5	Yes		8.38052095130238				ISITrial	Mixed
22.0	1	336.941	0.023	401.621	0.0	0.0	18.6114	2.113	955.0	1.2	Certain	-4.48	3.9	3219.5	Yes		8.38052095130238			680.0	TrialHappiness	Mixed
22.0	1	340.953	4.012	405.633	0.0	0.0	18.6114	4.878	955.0	1.2	Certain	-4.48	3.9	3219.5	Yes		8.38052095130238				ISIRate	Mixed
23.0	1	345.851	0.02	410.531	1.53	2.0	18.8026	3.0	955.0	0.52	Outcome2	3.1	1.53	0.0	No	2.0	-1.56728954322386	1.025	346.876		GetAnswer	Mixed
23.0	1	346.888	0.012	411.568	1.53	2.0	18.8026	4.0	955.0	0.52	Outcome2	3.1	1.53	0.0	No		-1.56728954322386				ShowChoice	Mixed
23.0	1	350.9	0.012	415.58	1.53	2.0	18.8026	1.0	955.0	0.52	Outcome2	3.1	1.53	0.0	No		-1.56728954322386				ShowResult	Mixed
23.0	1	351.919	0.019	416.599	1.53	2.0	18.8026	8.0	955.0	0.52	Outcome2	3.1	1.53	0.0	No		-1.56728954322386				ISITrial	Mixed
24.0	1	359.943	0.024	424.623	5.51	2.76	19.4914	3.0	955.0	2.22	Outcome2	7.1	5.51	3255.0	Yes	2.0	-1.5932427331068302	1.067	361.01		GetAnswer	Gain
24.0	1	361.03	0.02	425.71	5.51	2.76	19.4914	4.0	955.0	2.22	Outcome2	7.1	5.51	3255.0	Yes		-1.5932427331068302				ShowChoice	Gain
24.0	1	365.042	0.012	429.722	5.51	2.76	19.4914	1.0	955.0	2.22	Outcome2	7.1	5.51	3255.0	Yes		-1.5932427331068302				ShowResult	Gain
24.0	1	366.062	0.02	430.742	5.51	2.76	19.4914	2.0	955.0	2.22	Outcome2	7.1	5.51	3255.0	Yes		-1.5932427331068302				ISITrial	Gain
24.0	1	371.361	0.022	436.041	5.51	2.76	19.4914	1.244	955.0	2.22	Outcome2	7.1	5.51	3255.0	Yes	2{-2}2{-2}	-1.5932427331068302	1.244	372.605	696.0	TrialHappiness	Gain
24.0	1	375.373	4.012	440.053	5.51	2.76	19.4914	5.02	955.0	2.22	Outcome2	7.1	5.51	3255.0	Yes		-1.5932427331068302				ISIRate	Gain
25.0	1	380.421	0.028	445.101	-3.0	-3.0	19.1164	3.0	955.0	1.0	Certain	1.7	-8.74	0.0	No	4.0	10.4382785956965	1.58	382.001		GetAnswer	Mixed
25.0	1	382.026	0.025	446.706	-3.0	-3.0	19.1164	4.0	955.0	1.0	Certain	1.7	-8.74	0.0	No		10.4382785956965				ShowChoice	Mixed
25.0	1	386.038	0.012	450.718	-3.0	-3.0	19.1164	1.0	955.0	1.0	Certain	1.7	-8.74	0.0	No		10.4382785956965				ShowResult	Mixed
25.0	1	387.058	0.02	451.738	-3.0	-3.0	19.1164	3.749	955.0	1.0	Certain	1.7	-8.74	0.0	No		10.4382785956965				ISITrial	Mixed
26.0	1	390.836	0.029	455.516	0.0	0.0	19.1164	3.0	955.0	2.22	Certain	-5.63	5.1	0.0	No	4.0	10.7315968289921	0.942	391.778		GetAnswer	Gain
26.0	1	391.788	0.01	456.468	0.0	0.0	19.1164	4.0	955.0	2.22	Certain	-5.63	5.1	0.0	No		10.7315968289921				ShowChoice	Gain
26.0	1	395.8	0.012	460.48	0.0	0.0	19.1164	1.0	955.0	2.22	Certain	-5.63	5.1	0.0	No		10.7315968289921				ShowResult	Gain
26.0	1	396.82	0.02	461.5	0.0	0.0	19.1164	7.834	955.0	2.22	Certain	-5.63	5.1	0.0	No		10.7315968289921				ISITrial	Gain
27.0	1	404.677	0.023	469.357	13.9	1.44	20.8539	3.0	955.0	3.6	Outcome2	2.88	13.9	2549.75	Yes	2.0	11.0249150622877	0.934	405.611		GetAnswer	Loss
27.0	1	405.63	0.019	470.31	13.9	1.44	20.8539	4.0	955.0	3.6	Outcome2	2.88	13.9	2549.75	Yes		11.0249150622877				ShowChoice	Loss
27.0	1	409.642	0.012	474.322	13.9	1.44	20.8539	1.0	955.0	3.6	Outcome2	2.88	13.9	2549.75	Yes		11.0249150622877				ShowResult	Loss
27.0	1	410.662	0.02	475.342	13.9	1.44	20.8539	4.225	955.0	3.6	Outcome2	2.88	13.9	2549.75	Yes		11.0249150622877				ISITrial	Loss
27.0	1	417.482	0.024	482.162	13.9	1.44	20.8539	2.856	955.0	3.6	Outcome2	2.88	13.9	2549.75	Yes		11.0249150622877			760.0	TrialHappiness	Loss
27.0	1	421.494	4.012	486.174	13.9	1.44	20.8539	2.199	955.0	3.6	Outcome2	2.88	13.9	2549.75	Yes		11.0249150622877				ISIRate	Loss
	1	423.717	0.024	488.397				-0.001								{SPACE}		97.833	521.55		Rest	
	1	521.577	0.027	586.257				4.0													BlockHappyPreview	
	1	525.589	0.012	590.269				1.996												740.0	BlockStartHappiness	
	1	531.974	0.024	596.654				-0.001								5.0		4.146	536.12		ScanWait	
	2	0.017	0.017	600.817				10.0													GetReady	
28.0	2	10.03	0.013	610.83	-2.29	-1.14	20.5677	3.0	70.0	2.22	Outcome2	9.1	-2.29	0.0	No	2.0	-11.3945578231293	1.573	11.603		GetAnswer	Gain
28.0	2	11.618	0.015	612.418	-2.29	-1.14	20.5677	4.0	70.0	2.22	Outcome2	9.1	-2.29	0.0	No		-11.3945578231293				ShowChoice	Gain
28.0	2	15.63	0.012	616.43	-2.29	-1.14	20.5677	1.0	70.0	2.22	Outcome2	9.1	-2.29	0.0	No		-11.3945578231293				ShowResult	Gain
28.0	2	16.65	0.02	617.45	-2.29	-1.14	20.5677	3.575	70.0	2.22	Outcome2	9.1	-2.29	0.0	No		-11.3945578231293				ISITrial	Gain
29.0	2	20.244	0.019	621.044	0.95	0.48	20.6865	3.0	70.0	2.22	Outcome2	13.1	0.95	3529.0	Yes	2.0	-12.154195011337901	0.846	21.09		GetAnswer	Loss
29.0	2	21.113	0.023	621.913	0.95	0.48	20.6865	4.0	70.0	2.22	Outcome2	13.1	0.95	3529.0	Yes		-12.154195011337901				ShowChoice	Loss
29.0	2	25.125	0.012	625.925	0.95	0.48	20.6865	1.0	70.0	2.22	Outcome2	13.1	0.95	3529.0	Yes		-12.154195011337901				ShowResult	Loss
29.0	2	26.145	0.02	626.945	0.95	0.48	20.6865	3.955	70.0	2.22	Outcome2	13.1	0.95	3529.0	Yes		-12.154195011337901				ISITrial	Loss
29.0	2	33.667	0.015	634.467	0.95	0.48	20.6865	1.412	70.0	2.22	Outcome2	13.1	0.95	3529.0	Yes		-12.154195011337901			672.0	TrialHappiness	Loss
29.0	2	37.679	4.012	638.479	0.95	0.48	20.6865	6.116	70.0	2.22	Outcome2	13.1	0.95	3529.0	Yes		-12.154195011337901				ISIRate	Loss
30.0	2	43.814	0.019	644.614	-0.06	-0.03	20.679000000000002	3.0	70.0	3.16	Outcome1	-0.06	11.7	0.0	No	2.0	-11.7573696145125	1.522	45.336		GetAnswer	Loss
30.0	2	45.352	0.016	646.152	-0.06	-0.03	20.679000000000002	4.0	70.0	3.16	Outcome1	-0.06	11.7	0.0	No		-11.7573696145125				ShowChoice	Loss
30.0	2	49.364	0.012	650.164	-0.06	-0.03	20.679000000000002	1.0	70.0	3.16	Outcome1	-0.06	11.7	0.0	No		-11.7573696145125				ShowResult	Loss
30.0	2	50.384	0.02	651.184	-0.06	-0.03	20.679000000000002	4.453	70.0	3.16	Outcome1	-0.06	11.7	0.0	No		-11.7573696145125				ISITrial	Loss
31.0	2	54.864	0.027	655.664	-0.14	-0.07	20.6615	3.0	70.0	5.0	Outcome2	12.3	-0.14	2503.25	Yes	2.0	-12.4399092970522	1.102	55.966		GetAnswer	Loss
31.0	2	55.984	0.018	656.784	-0.14	-0.07	20.6615	4.0	70.0	5.0	Outcome2	12.3	-0.14	2503.25	Yes		-12.4399092970522				ShowChoice	Loss
31.0	2	59.996	0.012	660.796	-0.14	-0.07	20.6615	1.0	70.0	5.0	Outcome2	12.3	-0.14	2503.25	Yes		-12.4399092970522				ShowResult	Loss
31.0	2	61.016	0.02	661.816	-0.14	-0.07	20.6615	4.786	70.0	5.0	Outcome2	12.3	-0.14	2503.25	Yes		-12.4399092970522				ISITrial	Loss
31.0	2	68.354	0.021	669.154	-0.14	-0.07	20.6615	1.981	70.0	5.0	Outcome2	12.3	-0.14	2503.25	Yes		-12.4399092970522			620.0	TrialHappiness	Loss
31.0	2	72.366	4.012	673.166	-0.14	-0.07	20.6615	2.013	70.0	5.0	Outcome2	12.3	-0.14	2503.25	Yes		-12.4399092970522				ISIRate	Loss
32.0	2	74.406	0.027	675.206	-1.0	-1.0	20.5365	3.0	70.0	2.0	Certain	-7.34	4.9	0.0	No	4.0	-12.2380952380952	1.328	75.734		GetAnswer	Gain
