trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
17.0	1	245.636	0.024	320.203	9.9	-1.48	19.0038	3.0	955.0	3.6	Outcome2	-2.97	9.9	3041.5	Yes	2.0	12.8708946772367	1.769	247.405		GetAnswer	Gain
17.0	1	247.419	0.014	321.986	9.9	-1.48	19.0038	4.0	955.0	3.6	Outcome2	-2.97	9.9	3041.5	Yes		12.8708946772367				ShowChoice	Gain
17.0	1	251.434	0.015	326.001	9.9	-1.48	19.0038	1.0	955.0	3.6	Outcome2	-2.97	9.9	3041.5	Yes		12.8708946772367				ShowResult	Gain
17.0	1	252.45	0.016	327.017	9.9	-1.48	19.0038	3.566	955.0	3.6	Outcome2	-2.97	9.9	3041.5	Yes		12.8708946772367				ISITrial	Gain
17.0	1	259.098	0.024	333.665	9.9	-1.48	19.0038	1.489	955.0	3.6	Outcome2	-2.97	9.9	3041.5	Yes		12.8708946772367			628.0	TrialHappiness	Gain
17.0	1	263.113	4.015	337.68	9.9	-1.48	19.0038	4.166	955.0	3.6	Outcome2	-2.97	9.9	3041.5	Yes		12.8708946772367				ISIRate	Gain
18.0	1	267.295	0.016	341.862	2.9	-3.0	19.3663	3.0	955.0	0.4	Outcome1	2.9	-9.96	0.0	No	2.0	12.8607021517554	2.229	269.524		GetAnswer	Mixed
18.0	1	269.544	0.02	344.111	2.9	-3.0	19.3663	4.0	955.0	0.4	Outcome1	2.9	-9.96	0.0	No		12.8607021517554				ShowChoice	Mixed
18.0	1	273.559	0.015	348.126	2.9	-3.0	19.3663	1.0	955.0	0.4	Outcome1	2.9	-9.96	0.0	No		12.8607021517554				ShowResult	Mixed
18.0	1	274.576	0.017	349.143	2.9	-3.0	19.3663	6.787	955.0	0.4	Outcome1	2.9	-9.96	0.0	No		12.8607021517554				ISITrial	Mixed
19.0	1	281.39	0.027	355.957	1.0	1.0	19.4913	3.0	955.0	2.8	Certain	-5.73	7.5	0.0	No	4.0	13.231030577576401	1.497	282.887		GetAnswer	Gain
19.0	1	282.906	0.019	357.473	1.0	1.0	19.4913	4.0	955.0	2.8	Certain	-5.73	7.5	0.0	No		13.231030577576401				ShowChoice	Gain
19.0	1	286.922	0.016	361.489	1.0	1.0	19.4913	1.0	955.0	2.8	Certain	-5.73	7.5	0.0	No		13.231030577576401				ShowResult	Gain
19.0	1	287.938	0.016	362.505	1.0	1.0	19.4913	2.0	955.0	2.8	Certain	-5.73	7.5	0.0	No		13.231030577576401				ISITrial	Gain
20.0	1	289.954	0.016	364.521	11.3	5.65	20.9038	3.0	955.0	2.48	Outcome2	13.3	11.3	2921.25	Yes	2.0	-1.99754624386561	1.146	291.1		GetAnswer	Loss
20.0	1	291.12	0.02	365.687	11.3	5.65	20.9038	4.0	955.0	2.48	Outcome2	13.3	11.3	2921.25	Yes		-1.99754624386561				ShowChoice	Loss
20.0	1	295.135	0.015	369.702	11.3	5.65	20.9038	1.0	955.0	2.48	Outcome2	13.3	11.3	2921.25	Yes		-1.99754624386561				ShowResult	Loss
20.0	1	296.152	0.017	370.719	11.3	5.65	20.9038	8.0	955.0	2.48	Outcome2	13.3	11.3	2921.25	Yes		-1.99754624386561				ISITrial	Loss
20.0	1	307.115	0.028	381.682	11.3	5.65	20.9038	1.384	955.0	2.48	Outcome2	13.3	11.3	2921.25	Yes		-1.99754624386561			580.0	TrialHappiness	Loss
20.0	1	311.13	4.015	385.697	11.3	5.65	20.9038	3.685	955.0	2.48	Outcome2	13.3	11.3	2921.25	Yes		-1.99754624386561				ISIRate	Loss
21.0	1	314.845	0.03	389.412	-3.0	-3.0	20.5288	3.0	955.0	2.0	Certain	4.3	-10.49	0.0	No	4.0	14.787089467723698	1.44	316.285		GetAnswer	Mixed
21.0	1	316.311	0.026	390.878	-3.0	-3.0	20.5288	4.0	955.0	2.0	Certain	4.3	-10.49	0.0	No		14.787089467723698				ShowChoice	Mixed
21.0	1	320.327	0.016	394.894	-3.0	-3.0	20.5288	1.0	955.0	2.0	Certain	4.3	-10.49	0.0	No		14.787089467723698				ShowResult	Mixed
21.0	1	321.343	0.016	395.91	-3.0	-3.0	20.5288	3.555	955.0	2.0	Certain	4.3	-10.49	0.0	No		14.787089467723698				ISITrial	Mixed
22.0	1	324.925	0.027	399.492	-1.0	-1.0	20.4038	3.0	955.0	1.5	Certain	-2.16	0.1	3219.5	Yes	4.0	-2.25858814647037	2.029	326.954		GetAnswer	Mixed
22.0	1	326.974	0.02	401.541	-1.0	-1.0	20.4038	4.0	955.0	1.5	Certain	-2.16	0.1	3219.5	Yes		-2.25858814647037				ShowChoice	Mixed
22.0	1	330.99	0.016	405.557	-1.0	-1.0	20.4038	1.0	955.0	1.5	Certain	-2.16	0.1	3219.5	Yes		-2.25858814647037				ShowResult	Mixed
22.0	1	332.006	0.016	406.573	-1.0	-1.0	20.4038	6.793	955.0	1.5	Certain	-2.16	0.1	3219.5	Yes		-2.25858814647037				ISITrial	Mixed
22.0	1	342.069	0.029	416.636	-1.0	-1.0	20.4038	0.823	955.0	1.5	Certain	-2.16	0.1	3219.5	Yes		-2.25858814647037			560.0	TrialHappiness	Mixed
22.0	1	346.084	4.015	420.651	-1.0	-1.0	20.4038	4.878	955.0	1.5	Certain	-2.16	0.1	3219.5	Yes		-2.25858814647037				ISIRate	Mixed
23.0	1	350.983	0.021	425.55	0.0	0.0	20.4038	3.0	955.0	1.2	Certain	-0.48	1.9	0.0	No	4.0	-2.37514156285391	1.854	352.837		GetAnswer	Mixed
23.0	1	352.849	0.012	427.416	0.0	0.0	20.4038	4.0	955.0	1.2	Certain	-0.48	1.9	0.0	No		-2.37514156285391				ShowChoice	Mixed
23.0	1	356.864	0.015	431.431	0.0	0.0	20.4038	1.0	955.0	1.2	Certain	-0.48	1.9	0.0	No		-2.37514156285391				ShowResult	Mixed
23.0	1	357.88	0.016	432.447	0.0	0.0	20.4038	8.0	955.0	1.2	Certain	-0.48	1.9	0.0	No		-2.37514156285391				ISITrial	Mixed
24.0	1	365.911	0.031	440.478	2.09	1.04	20.6651	3.0	955.0	1.68	Outcome2	4.5	2.09	3255.0	Yes	2.0	-2.4124197810494503	1.198	367.109		GetAnswer	Gain
24.0	1	367.127	0.018	441.694	2.09	1.04	20.6651	4.0	955.0	1.68	Outcome2	4.5	2.09	3255.0	Yes		-2.4124197810494503				ShowChoice	Gain
24.0	1	371.142	0.015	445.709	2.09	1.04	20.6651	1.0	955.0	1.68	Outcome2	4.5	2.09	3255.0	Yes		-2.4124197810494503				ShowResult	Gain
24.0	1	372.159	0.017	446.726	2.09	1.04	20.6651	2.0	955.0	1.68	Outcome2	4.5	2.09	3255.0	Yes		-2.4124197810494503				ISITrial	Gain
24.0	1	377.457	0.027	452.024	2.09	1.04	20.6651	3.621	955.0	1.68	Outcome2	4.5	2.09	3255.0	Yes		-2.4124197810494503			640.0	TrialHappiness	Gain
24.0	1	381.472	4.015	456.039	2.09	1.04	20.6651	5.02	955.0	1.68	Outcome2	4.5	2.09	3255.0	Yes		-2.4124197810494503				ISIRate	Gain
25.0	1	386.52	0.028	461.087	10.3	2.0	21.9526	3.0	955.0	5.0	Outcome2	-5.21	10.3	0.0	No	2.0	15.511891279728198	2.794	389.314		GetAnswer	Gain
25.0	1	389.336	0.022	463.903	10.3	2.0	21.9526	4.0	955.0	5.0	Outcome2	-5.21	10.3	0.0	No		15.511891279728198				ShowChoice	Gain
25.0	1	393.351	0.015	467.918	10.3	2.0	21.9526	1.0	955.0	5.0	Outcome2	-5.21	10.3	0.0	No		15.511891279728198				ShowResult	Gain
25.0	1	394.368	0.017	468.935	10.3	2.0	21.9526	3.749	955.0	5.0	Outcome2	-5.21	10.3	0.0	No		15.511891279728198				ISITrial	Gain
26.0	1	398.15	0.033	472.717	-2.0	-2.0	21.7026	3.0	955.0	0.3	Certain	-1.3	-3.45	0.0	No	4.0	-2.15477538693847	1.468	399.618		GetAnswer	Mixed
26.0	1	399.633	0.015	474.2	-2.0	-2.0	21.7026	4.0	955.0	0.3	Certain	-1.3	-3.45	0.0	No		-2.15477538693847				ShowChoice	Mixed
26.0	1	403.648	0.015	478.215	-2.0	-2.0	21.7026	1.0	955.0	0.3	Certain	-1.3	-3.45	0.0	No		-2.15477538693847				ShowResult	Mixed
26.0	1	404.664	0.016	479.231	-2.0	-2.0	21.7026	7.834	955.0	0.3	Certain	-1.3	-3.45	0.0	No		-2.15477538693847				ISITrial	Mixed
27.0	1	412.528	0.03	487.095	5.72	2.86	22.4176	3.0	955.0	3.6	Outcome2	7.9	5.72	2549.75	Yes	2.0	-2.18450358625897	0.964	413.492		GetAnswer	Gain
27.0	1	413.511	0.019	488.078	5.72	2.86	22.4176	4.0	955.0	3.6	Outcome2	7.9	5.72	2549.75	Yes		-2.18450358625897				ShowChoice	Gain
27.0	1	417.526	0.015	492.093	5.72	2.86	22.4176	1.0	955.0	3.6	Outcome2	7.9	5.72	2549.75	Yes		-2.18450358625897				ShowResult	Gain
27.0	1	418.543	0.017	493.11	5.72	2.86	22.4176	4.225	955.0	3.6	Outcome2	7.9	5.72	2549.75	Yes		-2.18450358625897				ISITrial	Gain
27.0	1	425.357	0.016	499.924	5.72	2.86	22.4176	2.378	955.0	3.6	Outcome2	7.9	5.72	2549.75	Yes		-2.18450358625897			612.0	TrialHappiness	Gain
27.0	1	429.372	4.015	503.939	5.72	2.86	22.4176	2.199	955.0	3.6	Outcome2	7.9	5.72	2549.75	Yes		-2.18450358625897				ISIRate	Gain
	1	431.588	0.017	506.155				-0.001								{SPACE}		33.892	465.48		Rest	
	1	465.493	0.013	540.06				4.0													BlockHappyPreview	
	1	469.508	0.015	544.075				3.673								2{-2}2{-2}2{-2}4{-4}		3.673	473.181	516.0	BlockStartHappiness	
	1	477.739	0.019	552.306				-0.001								5.0		0.955	478.694		ScanWait	
	2	0.011	0.011	553.272				10.0													GetReady	
28.0	2	10.024	0.013	563.285	-8.28	-4.0	21.3826	3.0	70.0	0.66	Outcome1	-8.28	-0.7	0.0	No		-7.585034013605441				GetAnswer	Mixed
28.0	2	13.04	0.016	566.301	-8.28	-4.0	21.3826	4.0	70.0	0.66	Outcome1	-8.28	-0.7	0.0	No		-7.585034013605441				ShowChoice	Mixed
28.0	2	17.055	0.015	570.316	-8.28	-4.0	21.3826	1.0	70.0	0.66	Outcome1	-8.28	-0.7	0.0	No		-7.585034013605441				ShowResult	Mixed
28.0	2	18.072	0.017	571.333	-8.28	-4.0	21.3826	3.575	70.0	0.66	Outcome1	-8.28	-0.7	0.0	No		-7.585034013605441				ISITrial	Mixed
29.0	2	21.67	0.023	574.931	-7.79	-3.0	20.4088	3.0	70.0	2.0	Outcome2	0.3	-7.79	3529.0	Yes	2.0	-8.09070294784581	1.038	22.708		GetAnswer	Mixed
29.0	2	22.72	0.012	575.981	-7.79	-3.0	20.4088	4.0	70.0	2.0	Outcome2	0.3	-7.79	3529.0	Yes		-8.09070294784581				ShowChoice	Mixed
29.0	2	26.735	0.015	579.996	-7.79	-3.0	20.4088	1.0	70.0	2.0	Outcome2	0.3	-7.79	3529.0	Yes		-8.09070294784581				ShowResult	Mixed
29.0	2	27.752	0.017	581.013	-7.79	-3.0	20.4088	3.955	70.0	2.0	Outcome2	0.3	-7.79	3529.0	Yes		-8.09070294784581				ISITrial	Mixed
29.0	2	35.282	0.019	588.543	-7.79	-3.0	20.4088	0.0	70.0	2.0	Outcome2	0.3	-7.79	3529.0	Yes		-8.09070294784581			512.0	TrialHappiness	Mixed
29.0	2	39.298	4.016	592.559	-7.79	-3.0	20.4088	6.116	70.0	2.0	Outcome2	0.3	-7.79	3529.0	Yes		-8.09070294784581				ISIRate	Mixed
30.0	2	45.446	0.032	598.707	4.97	2.48	21.0301	3.0	70.0	2.8	Outcome1	4.97	13.5	0.0	No	2.0	-8.52834467120181	0.92	46.366		GetAnswer	Loss
30.0	2	46.379	0.013	599.64	4.97	2.48	21.0301	4.0	70.0	2.8	Outcome1	4.97	13.5	0.0	No		-8.52834467120181				ShowChoice	Loss
30.0	2	50.394	0.015	603.655	4.97	2.48	21.0301	1.0	70.0	2.8	Outcome1	4.97	13.5	0.0	No		-8.52834467120181				ShowResult	Loss
30.0	2	51.41	0.016	604.671	4.97	2.48	21.0301	4.453	70.0	2.8	Outcome1	4.97	13.5	0.0	No		-8.52834467120181				ISITrial	Loss
31.0	2	55.892	0.029	609.153	2.82	2.0	21.3826	3.0	70.0	2.48	Outcome1	2.82	0.9	2503.25	Yes	2.0	1.9217687074829901	0.9	56.792		GetAnswer	Loss
31.0	2	56.808	0.016	610.069	2.82	2.0	21.3826	4.0	70.0	2.48	Outcome1	2.82	0.9	2503.25	Yes		1.9217687074829901				ShowChoice	Loss
31.0	2	60.824	0.016	614.085	2.82	2.0	21.3826	1.0	70.0	2.48	Outcome1	2.82	0.9	2503.25	Yes		1.9217687074829901				ShowResult	Loss
31.0	2	61.84	0.016	615.101	2.82	2.0	21.3826	4.786	70.0	2.48	Outcome1	2.82	0.9	2503.25	Yes		1.9217687074829901				ISITrial	Loss
31.0	2	69.171	0.03	622.432	2.82	2.0	21.3826	1.456	70.0	2.48	Outcome1	2.82	0.9	2503.25	Yes	2{-2}2{-2}2{-2}	1.9217687074829901	1.456	70.627	544.0	TrialHappiness	Loss
31.0	2	73.186	4.015	626.447	2.82	2.0	21.3826	2.013	70.0	2.48	Outcome1	2.82	0.9	2503.25	Yes		1.9217687074829901				ISIRate	Loss
32.0	2	75.219	0.02	628.48	-1.17	-0.58	21.2363	3.0	70.0	2.0	Outcome1	-1.17	8.9	0.0	No	2.0	-10.0748299319728	2.591	77.81		GetAnswer	Gain
