trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
9.0	1	130.33	0.017	203.012	13.7	3.31	15.2463	2.0	955.0	3.16	Outcome1	13.7	6.62	0.0	No		7.077010192525481				ISITrial	Loss
10.0	1	132.346	0.016	205.028	0.9	-3.0	15.3588	3.0	955.0	0.4	Outcome1	0.9	-6.49	4000.0	Yes	2.0	7.39297848244621	1.401	133.747		GetAnswer	Mixed
10.0	1	133.762	0.015	206.444	0.9	-3.0	15.3588	4.0	955.0	0.4	Outcome1	0.9	-6.49	4000.0	Yes		7.39297848244621				ShowChoice	Mixed
10.0	1	137.777	0.015	210.459	0.9	-3.0	15.3588	1.0	955.0	0.4	Outcome1	0.9	-6.49	4000.0	Yes		7.39297848244621				ShowResult	Mixed
10.0	1	138.793	0.016	211.475	0.9	-3.0	15.3588	2.0	955.0	0.4	Outcome1	0.9	-6.49	4000.0	Yes		7.39297848244621				ISITrial	Mixed
10.0	1	144.825	0.016	217.507	0.9	-3.0	15.3588	2.639	955.0	0.4	Outcome1	0.9	-6.49	4000.0	Yes		7.39297848244621			696.0	TrialHappiness	Mixed
10.0	1	148.84	4.015	221.522	0.9	-3.0	15.3588	8.0	955.0	0.4	Outcome1	0.9	-6.49	4000.0	Yes		7.39297848244621				ISIRate	Mixed
11.0	1	156.87	0.03	229.552	10.4	5.2	16.6588	3.0	955.0	3.16	Outcome2	11.7	10.4	0.0	No	2.0	-1.29850887127218	1.022	157.892		GetAnswer	Loss
11.0	1	157.903	0.011	230.585	10.4	5.2	16.6588	4.0	955.0	3.16	Outcome2	11.7	10.4	0.0	No		-1.29850887127218				ShowChoice	Loss
11.0	1	161.919	0.016	234.601	10.4	5.2	16.6588	1.0	955.0	3.16	Outcome2	11.7	10.4	0.0	No		-1.29850887127218				ShowResult	Loss
11.0	1	162.935	0.016	235.617	10.4	5.2	16.6588	3.324	955.0	3.16	Outcome2	11.7	10.4	0.0	No		-1.29850887127218				ISITrial	Loss
12.0	1	166.284	0.025	238.966	3.38	1.69	17.0813	3.0	955.0	1.82	Outcome2	4.7	3.38	2618.75	Yes	2.0	-1.3229520573801399	1.047	167.331		GetAnswer	Gain
12.0	1	167.35	0.019	240.032	3.38	1.69	17.0813	4.0	955.0	1.82	Outcome2	4.7	3.38	2618.75	Yes		-1.3229520573801399				ShowChoice	Gain
12.0	1	171.365	0.015	244.047	3.38	1.69	17.0813	1.0	955.0	1.82	Outcome2	4.7	3.38	2618.75	Yes		-1.3229520573801399				ShowResult	Gain
12.0	1	172.382	0.017	245.064	3.38	1.69	17.0813	6.642	955.0	1.82	Outcome2	4.7	3.38	2618.75	Yes		-1.3229520573801399				ISITrial	Gain
12.0	1	181.695	0.03	254.377	3.38	1.69	17.0813	1.005	955.0	1.82	Outcome2	4.7	3.38	2618.75	Yes		-1.3229520573801399			696.0	TrialHappiness	Gain
12.0	1	185.71	4.015	258.392	3.38	1.69	17.0813	2.475	955.0	1.82	Outcome2	4.7	3.38	2618.75	Yes		-1.3229520573801399				ISIRate	Gain
13.0	1	188.21	0.025	260.892	1.0	1.0	17.2063	3.0	955.0	2.22	Certain	5.1	-2.86	0.0	No	4.0	7.95583238958097	2.138	190.348		GetAnswer	Gain
13.0	1	190.375	0.027	263.057	1.0	1.0	17.2063	4.0	955.0	2.22	Certain	5.1	-2.86	0.0	No		7.95583238958097				ShowChoice	Gain
13.0	1	194.391	0.016	267.073	1.0	1.0	17.2063	1.0	955.0	2.22	Certain	5.1	-2.86	0.0	No		7.95583238958097				ShowResult	Gain
13.0	1	195.407	0.016	268.089	1.0	1.0	17.2063	3.48	955.0	2.22	Certain	5.1	-2.86	0.0	No		7.95583238958097				ISITrial	Gain
14.0	1	198.906	0.019	271.588	1.53	2.0	17.3975	3.0	955.0	0.4	Outcome2	2.9	1.53	0.0	No	2.0	-1.37183842959607	1.284	200.19		GetAnswer	Mixed
14.0	1	200.205	0.015	272.887	1.53	2.0	17.3975	4.0	955.0	0.4	Outcome2	2.9	1.53	0.0	No		-1.37183842959607				ShowChoice	Mixed
14.0	1	204.221	0.016	276.903	1.53	2.0	17.3975	1.0	955.0	0.4	Outcome2	2.9	1.53	0.0	No		-1.37183842959607				ShowResult	Mixed
14.0	1	205.237	0.016	277.919	1.53	2.0	17.3975	5.019	955.0	0.4	Outcome2	2.9	1.53	0.0	No		-1.37183842959607				ISITrial	Mixed
15.0	1	210.285	0.029	282.967	8.5	-0.02	18.46	3.0	955.0	1.68	Outcome2	-0.04	8.5	3348.5	Yes	2.0	8.542468856172139	1.747	212.032		GetAnswer	Gain
15.0	1	212.051	0.019	284.733	8.5	-0.02	18.46	4.0	955.0	1.68	Outcome2	-0.04	8.5	3348.5	Yes		8.542468856172139				ShowChoice	Gain
15.0	1	216.067	0.016	288.749	8.5	-0.02	18.46	1.0	955.0	1.68	Outcome2	-0.04	8.5	3348.5	Yes		8.542468856172139				ShowResult	Gain
15.0	1	217.083	0.016	289.765	8.5	-0.02	18.46	7.614	955.0	1.68	Outcome2	-0.04	8.5	3348.5	Yes		8.542468856172139				ISITrial	Gain
15.0	1	228.079	0.018	300.761	8.5	-0.02	18.46	3.898	955.0	1.68	Outcome2	-0.04	8.5	3348.5	Yes		8.542468856172139			680.0	TrialHappiness	Gain
15.0	1	232.094	4.015	304.776	8.5	-0.02	18.46	5.394	955.0	1.68	Outcome2	-0.04	8.5	3348.5	Yes		8.542468856172139				ISIRate	Gain
16.0	1	237.509	0.021	310.191	2.0	2.0	18.71	3.0	955.0	2.0	Certain	-2.21	6.9	0.0	No	4.0	9.10758776896942	2.151	239.66		GetAnswer	Gain
16.0	1	239.675	0.015	312.357	2.0	2.0	18.71	4.0	955.0	2.0	Certain	-2.21	6.9	0.0	No		9.10758776896942				ShowChoice	Gain
16.0	1	243.69	0.015	316.372	2.0	2.0	18.71	1.0	955.0	2.0	Certain	-2.21	6.9	0.0	No		9.10758776896942				ShowResult	Gain
16.0	1	244.707	0.017	317.389	2.0	2.0	18.71	3.008	955.0	2.0	Certain	-2.21	6.9	0.0	No		9.10758776896942				ISITrial	Gain
17.0	1	247.739	0.024	320.421	0.0	0.0	18.71	3.0	955.0	1.5	Certain	4.1	-5.32	3041.5	Yes	4.0	9.419026047565119	1.278	249.017		GetAnswer	Mixed
17.0	1	249.038	0.021	321.72	0.0	0.0	18.71	4.0	955.0	1.5	Certain	4.1	-5.32	3041.5	Yes		9.419026047565119				ShowChoice	Mixed
17.0	1	253.054	0.016	325.736	0.0	0.0	18.71	1.0	955.0	1.5	Certain	4.1	-5.32	3041.5	Yes		9.419026047565119				ShowResult	Mixed
17.0	1	254.07	0.016	326.752	0.0	0.0	18.71	3.566	955.0	1.5	Certain	4.1	-5.32	3041.5	Yes		9.419026047565119				ISITrial	Mixed
17.0	1	260.718	0.024	333.4	0.0	0.0	18.71	3.567	955.0	1.5	Certain	4.1	-5.32	3041.5	Yes		9.419026047565119			756.0	TrialHappiness	Mixed
17.0	1	264.75	4.032	337.432	0.0	0.0	18.71	4.166	955.0	1.5	Certain	4.1	-5.32	3041.5	Yes		9.419026047565119				ISIRate	Mixed
18.0	1	268.948	0.032	341.63	6.07	3.04	19.4688	3.0	955.0	2.48	Outcome1	6.07	7.3	0.0	No	2.0	-1.2291430728576798	2.562	271.51		GetAnswer	Gain
18.0	1	271.53	0.02	344.212	6.07	3.04	19.4688	4.0	955.0	2.48	Outcome1	6.07	7.3	0.0	No		-1.2291430728576798				ShowChoice	Gain
18.0	1	275.546	0.016	348.228	6.07	3.04	19.4688	1.0	955.0	2.48	Outcome1	6.07	7.3	0.0	No		-1.2291430728576798				ShowResult	Gain
18.0	1	276.562	0.016	349.244	6.07	3.04	19.4688	6.787	955.0	2.48	Outcome1	6.07	7.3	0.0	No		-1.2291430728576798				ISITrial	Gain
19.0	1	283.376	0.027	356.058	-1.3	-5.0	19.3063	3.0	955.0	0.3	Outcome1	-1.3	-9.96	0.0	No	2.0	8.6647791619479	1.296	284.672		GetAnswer	Mixed
19.0	1	284.693	0.021	357.375	-1.3	-5.0	19.3063	4.0	955.0	0.3	Outcome1	-1.3	-9.96	0.0	No		8.6647791619479				ShowChoice	Mixed
19.0	1	288.708	0.015	361.39	-1.3	-5.0	19.3063	1.0	955.0	0.3	Outcome1	-1.3	-9.96	0.0	No		8.6647791619479				ShowResult	Mixed
19.0	1	289.724	0.016	362.406	-1.3	-5.0	19.3063	2.0	955.0	0.3	Outcome1	-1.3	-9.96	0.0	No		8.6647791619479				ISITrial	Mixed
20.0	1	291.74	0.016	364.422	8.1	-0.4	20.3188	3.0	955.0	4.2	Outcome1	8.1	-0.79	2921.25	Yes	2.0	8.890147225368061	1.75	293.49		GetAnswer	Gain
20.0	1	293.506	0.016	366.188	8.1	-0.4	20.3188	4.0	955.0	4.2	Outcome1	8.1	-0.79	2921.25	Yes		8.890147225368061				ShowChoice	Gain
20.0	1	297.521	0.015	370.203	8.1	-0.4	20.3188	1.0	955.0	4.2	Outcome1	8.1	-0.79	2921.25	Yes		8.890147225368061				ShowResult	Gain
20.0	1	298.538	0.017	371.22	8.1	-0.4	20.3188	8.0	955.0	4.2	Outcome1	8.1	-0.79	2921.25	Yes		8.890147225368061				ISITrial	Gain
20.0	1	309.501	0.028	382.183	8.1	-0.4	20.3188	3.455	955.0	4.2	Outcome1	8.1	-0.79	2921.25	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}	8.890147225368061	3.455	312.956	712.0	TrialHappiness	Gain
20.0	1	313.516	4.015	386.198	8.1	-0.4	20.3188	3.685	955.0	4.2	Outcome1	8.1	-0.79	2921.25	Yes		8.890147225368061				ISIRate	Gain
21.0	1	317.231	0.03	389.913	1.04	2.0	20.4488	3.0	955.0	0.2	Outcome2	2.5	1.04	0.0	No	2.0	-1.46404303510759	1.27	318.501		GetAnswer	Mixed
21.0	1	318.514	0.013	391.196	1.04	2.0	20.4488	4.0	955.0	0.2	Outcome2	2.5	1.04	0.0	No		-1.46404303510759				ShowChoice	Mixed
21.0	1	322.529	0.015	395.211	1.04	2.0	20.4488	1.0	955.0	0.2	Outcome2	2.5	1.04	0.0	No		-1.46404303510759				ShowResult	Mixed
21.0	1	323.546	0.017	396.228	1.04	2.0	20.4488	3.555	955.0	0.2	Outcome2	2.5	1.04	0.0	No		-1.46404303510759				ISITrial	Mixed
22.0	1	327.128	0.027	399.81	12.7	1.28	22.0363	3.0	955.0	1.82	Outcome1	12.7	2.56	3219.5	Yes	2.0	10.1381653454134	1.236	328.364		GetAnswer	Loss
22.0	1	328.377	0.013	401.059	12.7	1.28	22.0363	4.0	955.0	1.82	Outcome1	12.7	2.56	3219.5	Yes		10.1381653454134				ShowChoice	Loss
22.0	1	332.393	0.016	405.075	12.7	1.28	22.0363	1.0	955.0	1.82	Outcome1	12.7	2.56	3219.5	Yes		10.1381653454134				ShowResult	Loss
22.0	1	333.409	0.016	406.091	12.7	1.28	22.0363	6.793	955.0	1.82	Outcome1	12.7	2.56	3219.5	Yes		10.1381653454134				ISITrial	Loss
22.0	1	343.472	0.029	416.154	12.7	1.28	22.0363	3.689	955.0	1.82	Outcome1	12.7	2.56	3219.5	Yes		10.1381653454134			632.0	TrialHappiness	Loss
22.0	1	347.487	4.015	420.169	12.7	1.28	22.0363	4.878	955.0	1.82	Outcome1	12.7	2.56	3219.5	Yes		10.1381653454134				ISIRate	Loss
23.0	1	352.386	0.021	425.068	10.5	-0.64	23.3488	3.0	955.0	1.68	Outcome2	-1.27	10.5	0.0	No	2.0	11.7723669309173	1.166	353.552		GetAnswer	Loss
23.0	1	353.569	0.017	426.251	10.5	-0.64	23.3488	4.0	955.0	1.68	Outcome2	-1.27	10.5	0.0	No		11.7723669309173				ShowChoice	Loss
23.0	1	357.584	0.015	430.266	10.5	-0.64	23.3488	1.0	955.0	1.68	Outcome2	-1.27	10.5	0.0	No		11.7723669309173				ShowResult	Loss
23.0	1	358.6	0.016	431.282	10.5	-0.64	23.3488	8.0	955.0	1.68	Outcome2	-1.27	10.5	0.0	No		11.7723669309173				ISITrial	Loss
24.0	1	366.631	0.031	439.313	1.64	2.0	23.5538	3.0	955.0	0.82	Outcome1	1.64	3.5	3255.0	Yes	2.0	-1.86504341260853	1.059	367.69		GetAnswer	Mixed
24.0	1	367.714	0.024	440.396	1.64	2.0	23.5538	4.0	955.0	0.82	Outcome1	1.64	3.5	3255.0	Yes		-1.86504341260853				ShowChoice	Mixed
24.0	1	371.729	0.015	444.411	1.64	2.0	23.5538	1.0	955.0	0.82	Outcome1	1.64	3.5	3255.0	Yes		-1.86504341260853				ShowResult	Mixed
24.0	1	372.745	0.016	445.427	1.64	2.0	23.5538	2.0	955.0	0.82	Outcome1	1.64	3.5	3255.0	Yes		-1.86504341260853				ISITrial	Mixed
24.0	1	378.043	0.027	450.725	1.64	2.0	23.5538	3.556	955.0	0.82	Outcome1	1.64	3.5	3255.0	Yes		-1.86504341260853			656.0	TrialHappiness	Mixed
24.0	1	382.059	4.016	454.741	1.64	2.0	23.5538	5.02	955.0	0.82	Outcome1	1.64	3.5	3255.0	Yes		-1.86504341260853				ISIRate	Mixed
25.0	1	387.107	0.028	459.789	8.1	4.05	24.5663	3.0	955.0	3.6	Outcome2	9.9	8.1	0.0	No	2.0	-1.7981313703284298	1.092	388.199		GetAnswer	Gain
25.0	1	388.223	0.024	460.905	8.1	4.05	24.5663	4.0	955.0	3.6	Outcome2	9.9	8.1	0.0	No		-1.7981313703284298				ShowChoice	Gain
25.0	1	392.238	0.015	464.92	8.1	4.05	24.5663	1.0	955.0	3.6	Outcome2	9.9	8.1	0.0	No		-1.7981313703284298				ShowResult	Gain
25.0	1	393.255	0.017	465.937	8.1	4.05	24.5663	3.749	955.0	3.6	Outcome2	9.9	8.1	0.0	No		-1.7981313703284298				ISITrial	Gain
26.0	1	397.02	0.016	469.702	11.9	-0.26	26.0538	3.0	955.0	3.6	Outcome1	11.9	-0.53	0.0	No	2.0	12.4348810872027	1.149	398.169		GetAnswer	Loss
26.0	1	398.186	0.017	470.868	11.9	-0.26	26.0538	4.0	955.0	3.6	Outcome1	11.9	-0.53	0.0	No		12.4348810872027				ShowChoice	Loss
26.0	1	402.202	0.016	474.884	11.9	-0.26	26.0538	1.0	955.0	3.6	Outcome1	11.9	-0.53	0.0	No		12.4348810872027				ShowResult	Loss
26.0	1	403.218	0.016	475.9	11.9	-0.26	26.0538	7.834	955.0	3.6	Outcome1	11.9	-0.53	0.0	No		12.4348810872027				ISITrial	Loss
27.0	1	411.082	0.03	483.764	-1.5	-8.0	25.8663	3.0	955.0	0.2	Outcome1	-1.5	-14.27	2549.75	Yes	2.0	12.7734994337486	1.215	412.297		GetAnswer	Mixed
27.0	1	412.315	0.018	484.997	-1.5	-8.0	25.8663	4.0	955.0	0.2	Outcome1	-1.5	-14.27	2549.75	Yes		12.7734994337486				ShowChoice	Mixed
27.0	1	416.33	0.015	489.012	-1.5	-8.0	25.8663	1.0	955.0	0.2	Outcome1	-1.5	-14.27	2549.75	Yes		12.7734994337486				ShowResult	Mixed
27.0	1	417.346	0.016	490.028	-1.5	-8.0	25.8663	4.225	955.0	0.2	Outcome1	-1.5	-14.27	2549.75	Yes		12.7734994337486				ISITrial	Mixed
27.0	1	424.161	0.016	496.843	-1.5	-8.0	25.8663	3.503	955.0	0.2	Outcome1	-1.5	-14.27	2549.75	Yes		12.7734994337486			664.0	TrialHappiness	Mixed
27.0	1	428.176	4.015	500.858	-1.5	-8.0	25.8663	2.199	955.0	0.2	Outcome1	-1.5	-14.27	2549.75	Yes		12.7734994337486				ISIRate	Mixed
	1	430.392	0.017	503.074				-0.001								1		55.299	485.691		Rest	
	1	485.706	0.015	558.388				4.0													BlockHappyPreview	
	1	489.721	0.015	562.403				2.523												680.0	BlockStartHappiness	
	1	521.643	0.012	594.325				-0.001								5.0		3.077	524.72		ScanWait	
	2	0.021	0.021	597.424				10.0													GetReady	
28.0	2	10.034	0.013	607.437	1.98	0.0	26.1138	3.0	70.0	3.6	Outcome1	1.98	-0.5	0.0	No	2.0	2.47826908541194	1.418	11.452		GetAnswer	Gain
28.0	2	11.467	0.015	608.87	1.98	0.0	26.1138	4.0	70.0	3.6	Outcome1	1.98	-0.5	0.0	No		2.47826908541194				ShowChoice	Gain
28.0	2	15.482	0.015	612.885	1.98	0.0	26.1138	1.0	70.0	3.6	Outcome1	1.98	-0.5	0.0	No		2.47826908541194				ShowResult	Gain
28.0	2	16.499	0.017	613.902	1.98	0.0	26.1138	3.575	70.0	3.6	Outcome1	1.98	-0.5	0.0	No		2.47826908541194				ISITrial	Gain
29.0	2	20.097	0.023	617.5	-9.17	-3.0	24.9676	3.0	70.0	1.2	Outcome2	1.9	-9.17	3529.0	Yes	2.0	-11.065759637188199	1.232	21.329		GetAnswer	Mixed
29.0	2	21.347	0.018	618.75	-9.17	-3.0	24.9676	4.0	70.0	1.2	Outcome2	1.9	-9.17	3529.0	Yes		-11.065759637188199				ShowChoice	Mixed
29.0	2	25.362	0.015	622.765	-9.17	-3.0	24.9676	1.0	70.0	1.2	Outcome2	1.9	-9.17	3529.0	Yes		-11.065759637188199				ShowResult	Mixed
29.0	2	26.379	0.017	623.782	-9.17	-3.0	24.9676	3.955	70.0	1.2	Outcome2	1.9	-9.17	3529.0	Yes		-11.065759637188199				ISITrial	Mixed
29.0	2	33.909	0.019	631.312	-9.17	-3.0	24.9676	3.972	70.0	1.2	Outcome2	1.9	-9.17	3529.0	Yes		-11.065759637188199			588.0	TrialHappiness	Mixed
29.0	2	37.925	4.016	635.328	-9.17	-3.0	24.9676	6.116	70.0	1.2	Outcome2	1.9	-9.17	3529.0	Yes		-11.065759637188199				ISIRate	Mixed
30.0	2	44.056	0.015	641.459	1.11	0.56	25.1064	3.0	70.0	2.48	Outcome2	11.3	1.11	0.0	No	2.0	-10.1927437641723	1.1	45.156		GetAnswer	Loss
30.0	2	45.172	0.016	642.575	1.11	0.56	25.1064	4.0	70.0	2.48	Outcome2	11.3	1.11	0.0	No		-10.1927437641723				ShowChoice	Loss
30.0	2	49.187	0.015	646.59	1.11	0.56	25.1064	1.0	70.0	2.48	Outcome2	11.3	1.11	0.0	No		-10.1927437641723				ShowResult	Loss
30.0	2	50.204	0.017	647.607	1.11	0.56	25.1064	4.453	70.0	2.48	Outcome2	11.3	1.11	0.0	No		-10.1927437641723				ISITrial	Loss
31.0	2	54.685	0.028	652.088	1.0	1.0	25.2314	3.0	70.0	5.0	Certain	6.3	-4.48	2503.25	Yes	4.0	-10.780045351473902	1.768	56.453		GetAnswer	Gain
31.0	2	56.468	0.015	653.871	1.0	1.0	25.2314	4.0	70.0	5.0	Certain	6.3	-4.48	2503.25	Yes		-10.780045351473902				ShowChoice	Gain
31.0	2	60.483	0.015	657.886	1.0	1.0	25.2314	1.0	70.0	5.0	Certain	6.3	-4.48	2503.25	Yes		-10.780045351473902				ShowResult	Gain
31.0	2	61.5	0.017	658.903	1.0	1.0	25.2314	4.786	70.0	5.0	Certain	6.3	-4.48	2503.25	Yes		-10.780045351473902				ISITrial	Gain
31.0	2	68.83	0.029	666.233	1.0	1.0	25.2314	3.757	70.0	5.0	Certain	6.3	-4.48	2503.25	Yes		-10.780045351473902			608.0	TrialHappiness	Gain
31.0	2	72.846	4.016	670.249	1.0	1.0	25.2314	2.013	70.0	5.0	Certain	6.3	-4.48	2503.25	Yes		-10.780045351473902				ISIRate	Gain
32.0	2	74.878	0.019	672.281	-4.21	1.0	24.7052	3.0	70.0	2.8	Outcome1	-4.21	7.5	0.0	No	2.0	-11.707482993197301	2.162	77.04		GetAnswer	Gain
32.0	2	77.061	0.021	674.464	-4.21	1.0	24.7052	4.0	70.0	2.8	Outcome1	-4.21	7.5	0.0	No		-11.707482993197301				ShowChoice	Gain
