trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.915	0.015	607.682	4.04	2.02	13.8826	1.0	70.0	4.2	Outcome2	12.1	4.04	0.0	No		-8.06122448979592				ShowResult	Loss
32.0	2	82.932	0.017	608.699	4.04	2.02	13.8826	2.0	70.0	4.2	Outcome2	12.1	4.04	0.0	No		-8.06122448979592				ISITrial	Loss
33.0	2	84.948	0.016	610.715	1.62	0.81	14.0851	3.0	70.0	4.2	Outcome1	1.62	10.1	0.0	No	2.0	-8.480725623582769	1.557	86.505		GetAnswer	Gain
33.0	2	86.53	0.025	612.297	1.62	0.81	14.0851	4.0	70.0	4.2	Outcome1	1.62	10.1	0.0	No		-8.480725623582769				ShowChoice	Gain
33.0	2	90.546	0.016	616.313	1.62	0.81	14.0851	1.0	70.0	4.2	Outcome1	1.62	10.1	0.0	No		-8.480725623582769				ShowResult	Gain
33.0	2	91.562	0.016	617.329	1.62	0.81	14.0851	5.099	70.0	4.2	Outcome1	1.62	10.1	0.0	No		-8.480725623582769				ISITrial	Gain
34.0	2	96.677	0.016	622.444	0.0	0.0	14.0851	3.0	70.0	0.52	Certain	0.28	-1.44	3231.5	Yes	4.0	1.72052154195011	2.061	98.738		GetAnswer	Mixed
34.0	2	98.76	0.022	624.527	0.0	0.0	14.0851	4.0	70.0	0.52	Certain	0.28	-1.44	3231.5	Yes		1.72052154195011				ShowChoice	Mixed
34.0	2	102.775	0.015	628.542	0.0	0.0	14.0851	1.0	70.0	0.52	Certain	0.28	-1.44	3231.5	Yes		1.72052154195011				ShowResult	Mixed
34.0	2	103.791	0.016	629.558	0.0	0.0	14.0851	4.784	70.0	0.52	Certain	0.28	-1.44	3231.5	Yes		1.72052154195011				ISITrial	Mixed
34.0	2	111.838	0.017	637.605	0.0	0.0	14.0851	1.607	70.0	0.52	Certain	0.28	-1.44	3231.5	Yes		1.72052154195011			464.0	TrialHappiness	Mixed
34.0	2	115.854	4.016	641.621	0.0	0.0	14.0851	4.926	70.0	0.52	Certain	0.28	-1.44	3231.5	Yes		1.72052154195011				ISIRate	Mixed
35.0	2	120.802	0.022	646.569	1.78	1.0	14.3076	3.0	70.0	2.22	Outcome1	1.78	-0.07	0.0	No	2.0	1.85298563869992	1.648	122.45		GetAnswer	Gain
35.0	2	122.468	0.018	648.235	1.78	1.0	14.3076	4.0	70.0	2.22	Outcome1	1.78	-0.07	0.0	No		1.85298563869992				ShowChoice	Gain
35.0	2	126.483	0.015	652.25	1.78	1.0	14.3076	1.0	70.0	2.22	Outcome1	1.78	-0.07	0.0	No		1.85298563869992				ShowResult	Gain
35.0	2	127.499	0.016	653.266	1.78	1.0	14.3076	2.098	70.0	2.22	Outcome1	1.78	-0.07	0.0	No		1.85298563869992				ISITrial	Gain
36.0	2	129.615	0.018	655.382	-3.0	-3.0	13.9326	3.0	70.0	1.2	Certain	-8.27	1.9	3335.75	Yes	4.0	-10.174603174603199	2.241	131.856		GetAnswer	Mixed
36.0	2	131.881	0.025	657.648	-3.0	-3.0	13.9326	4.0	70.0	1.2	Certain	-8.27	1.9	3335.75	Yes		-10.174603174603199				ShowChoice	Mixed
36.0	2	135.897	0.016	661.664	-3.0	-3.0	13.9326	1.0	70.0	1.2	Certain	-8.27	1.9	3335.75	Yes		-10.174603174603199				ShowResult	Mixed
36.0	2	136.913	0.016	662.68	-3.0	-3.0	13.9326	5.156	70.0	1.2	Certain	-8.27	1.9	3335.75	Yes		-10.174603174603199				ISITrial	Mixed
36.0	2	145.46	0.03	671.227	-3.0	-3.0	13.9326	1.073	70.0	1.2	Certain	-8.27	1.9	3335.75	Yes		-10.174603174603199			432.0	TrialHappiness	Mixed
36.0	2	149.475	4.015	675.242	-3.0	-3.0	13.9326	5.343	70.0	1.2	Certain	-8.27	1.9	3335.75	Yes		-10.174603174603199				ISIRate	Mixed
37.0	2	154.84	0.022	680.607	-1.58	-0.79	13.7351	3.0	70.0	1.68	Outcome1	-1.58	8.5	0.0	No		-10.0770975056689				GetAnswer	Gain
37.0	2	157.856	0.016	683.623	-1.58	-0.79	13.7351	4.0	70.0	1.68	Outcome1	-1.58	8.5	0.0	No		-10.0770975056689				ShowChoice	Gain
37.0	2	161.871	0.015	687.638	-1.58	-0.79	13.7351	1.0	70.0	1.68	Outcome1	-1.58	8.5	0.0	No		-10.0770975056689				ShowResult	Gain
37.0	2	162.887	0.016	688.654	-1.58	-0.79	13.7351	3.598	70.0	1.68	Outcome1	-1.58	8.5	0.0	No		-10.0770975056689				ISITrial	Gain
38.0	2	166.503	0.018	692.27	-10.59	-5.0	12.4113	3.0	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No		-10.4875283446712				GetAnswer	Mixed
38.0	2	169.518	0.015	695.285	-10.59	-5.0	12.4113	4.0	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No		-10.4875283446712				ShowChoice	Mixed
38.0	2	173.533	0.015	699.3	-10.59	-5.0	12.4113	1.0	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No		-10.4875283446712				ShowResult	Mixed
38.0	2	174.55	0.017	700.317	-10.59	-5.0	12.4113	4.787	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No		-10.4875283446712				ISITrial	Mixed
39.0	2	179.365	0.028	705.132	0.0	0.0	12.4113	3.0	70.0	1.5	Certain	-0.85	1.02	2864.25	Yes	4.0	1.8658352229780801	0.885	180.25		GetAnswer	Mixed
39.0	2	180.264	0.014	706.031	0.0	0.0	12.4113	4.0	70.0	1.5	Certain	-0.85	1.02	2864.25	Yes		1.8658352229780801				ShowChoice	Mixed
39.0	2	184.28	0.016	710.047	0.0	0.0	12.4113	1.0	70.0	1.5	Certain	-0.85	1.02	2864.25	Yes		1.8658352229780801				ShowResult	Mixed
39.0	2	185.296	0.016	711.063	0.0	0.0	12.4113	2.348	70.0	1.5	Certain	-0.85	1.02	2864.25	Yes		1.8658352229780801				ISITrial	Mixed
39.0	2	190.544	0.018	716.311	0.0	0.0	12.4113	2.873	70.0	1.5	Certain	-0.85	1.02	2864.25	Yes	4{-4}	1.8658352229780801	2.873	193.417	376.0	TrialHappiness	Mixed
39.0	2	194.559	4.015	720.326	0.0	0.0	12.4113	3.457	70.0	1.5	Certain	-0.85	1.02	2864.25	Yes		1.8658352229780801				ISIRate	Mixed
40.0	2	198.042	0.026	723.809	-1.0	-1.0	12.2863	3.0	70.0	1.0	Certain	-1.75	-0.08	0.0	No	4.0	1.67252456538171	1.626	199.668		GetAnswer	Mixed
40.0	2	199.691	0.023	725.458	-1.0	-1.0	12.2863	4.0	70.0	1.0	Certain	-1.75	-0.08	0.0	No		1.67252456538171				ShowChoice	Mixed
40.0	2	203.706	0.015	729.473	-1.0	-1.0	12.2863	1.0	70.0	1.0	Certain	-1.75	-0.08	0.0	No		1.67252456538171				ShowResult	Mixed
40.0	2	204.723	0.017	730.49	-1.0	-1.0	12.2863	3.158	70.0	1.0	Certain	-1.75	-0.08	0.0	No		1.67252456538171				ISITrial	Mixed
41.0	2	207.905	0.024	733.672	0.42	0.0	12.3388	3.0	70.0	1.0	Outcome1	0.42	-1.28	4000.0	Yes	2.0	1.70143613000756	1.366	209.271		GetAnswer	Mixed
41.0	2	209.288	0.016	735.055	0.42	0.0	12.3388	4.0	70.0	1.0	Outcome1	0.42	-1.28	4000.0	Yes		1.70143613000756				ShowChoice	Mixed
41.0	2	213.303	0.015	739.07	0.42	0.0	12.3388	1.0	70.0	1.0	Outcome1	0.42	-1.28	4000.0	Yes		1.70143613000756				ShowResult	Mixed
41.0	2	214.319	0.016	740.086	0.42	0.0	12.3388	4.506	70.0	1.0	Outcome1	0.42	-1.28	4000.0	Yes		1.70143613000756				ISITrial	Mixed
41.0	2	222.866	0.015	748.633	0.42	0.0	12.3388	0.922	70.0	1.0	Outcome1	0.42	-1.28	4000.0	Yes		1.70143613000756			384.0	TrialHappiness	Mixed
41.0	2	226.881	4.015	752.648	0.42	0.0	12.3388	8.0	70.0	1.0	Outcome1	0.42	-1.28	4000.0	Yes		1.70143613000756				ISIRate	Mixed
42.0	2	234.912	0.031	760.679	-3.0	-3.0	11.9638	3.0	70.0	0.2	Certain	2.5	-8.69	0.0	No	4.0	-11.1859410430839	2.076	236.988		GetAnswer	Mixed
42.0	2	237.011	0.023	762.778	-3.0	-3.0	11.9638	4.0	70.0	0.2	Certain	2.5	-8.69	0.0	No		-11.1859410430839				ShowChoice	Mixed
42.0	2	241.027	0.016	766.794	-3.0	-3.0	11.9638	1.0	70.0	0.2	Certain	2.5	-8.69	0.0	No		-11.1859410430839				ShowResult	Mixed
42.0	2	242.043	0.016	767.81	-3.0	-3.0	11.9638	6.248	70.0	0.2	Certain	2.5	-8.69	0.0	No		-11.1859410430839				ISITrial	Mixed
43.0	2	248.307	0.016	774.074	2.33	1.0	12.255	3.0	70.0	2.48	Outcome2	0.54	2.33	2775.75	Yes	2.0	1.7925170068027199	1.377	249.684		GetAnswer	Gain
43.0	2	249.707	0.023	775.474	2.33	1.0	12.255	4.0	70.0	2.48	Outcome2	0.54	2.33	2775.75	Yes		1.7925170068027199				ShowChoice	Gain
43.0	2	253.722	0.015	779.489	2.33	1.0	12.255	1.0	70.0	2.48	Outcome2	0.54	2.33	2775.75	Yes		1.7925170068027199				ShowResult	Gain
43.0	2	254.738	0.016	780.505	2.33	1.0	12.255	4.596	70.0	2.48	Outcome2	0.54	2.33	2775.75	Yes		1.7925170068027199				ISITrial	Gain
43.0	2	262.153	0.023	787.92	2.33	1.0	12.255	1.422	70.0	2.48	Outcome2	0.54	2.33	2775.75	Yes		1.7925170068027199			352.0	TrialHappiness	Gain
43.0	2	266.168	4.015	791.935	2.33	1.0	12.255	3.103	70.0	2.48	Outcome2	0.54	2.33	2775.75	Yes		1.7925170068027199				ISIRate	Gain
44.0	2	269.3	0.029	795.067	-6.0	-6.0	11.505	3.0	70.0	0.66	Certain	-12.05	-0.7	0.0	No	4.0	-11.353741496598598	1.565	270.865		GetAnswer	Mixed
44.0	2	270.883	0.018	796.65	-6.0	-6.0	11.505	4.0	70.0	0.66	Certain	-12.05	-0.7	0.0	No		-11.353741496598598				ShowChoice	Mixed
44.0	2	274.898	0.015	800.665	-6.0	-6.0	11.505	1.0	70.0	0.66	Certain	-12.05	-0.7	0.0	No		-11.353741496598598				ShowResult	Mixed
44.0	2	275.914	0.016	801.681	-6.0	-6.0	11.505	2.42	70.0	0.66	Certain	-12.05	-0.7	0.0	No		-11.353741496598598				ISITrial	Mixed
45.0	2	278.364	0.03	804.131	0.32	0.0	11.545	3.0	70.0	0.66	Outcome1	0.32	-1.4	0.0	No	2.0	1.718820861678	1.242	279.606		GetAnswer	Mixed
45.0	2	279.63	0.024	805.397	0.32	0.0	11.545	4.0	70.0	0.66	Outcome1	0.32	-1.4	0.0	No		1.718820861678				ShowChoice	Mixed
45.0	2	283.645	0.015	809.412	0.32	0.0	11.545	1.0	70.0	0.66	Outcome1	0.32	-1.4	0.0	No		1.718820861678				ShowResult	Mixed
45.0	2	284.661	0.016	810.428	0.32	0.0	11.545	3.144	70.0	0.66	Outcome1	0.32	-1.4	0.0	No		1.718820861678				ISITrial	Mixed
46.0	2	287.827	0.022	813.594	-1.69	-0.84	11.3338	3.0	70.0	5.0	Outcome1	-1.69	10.3	3841.25	Yes	2.0	-11.9931972789116	1.727	289.554		GetAnswer	Gain
46.0	2	289.576	0.022	815.343	-1.69	-0.84	11.3338	4.0	70.0	5.0	Outcome1	-1.69	10.3	3841.25	Yes		-11.9931972789116				ShowChoice	Gain
46.0	2	293.592	0.016	819.359	-1.69	-0.84	11.3338	1.0	70.0	5.0	Outcome1	-1.69	10.3	3841.25	Yes		-11.9931972789116				ShowResult	Gain
46.0	2	294.608	0.016	820.375	-1.69	-0.84	11.3338	2.246	70.0	5.0	Outcome1	-1.69	10.3	3841.25	Yes		-11.9931972789116				ISITrial	Gain
46.0	2	300.739	0.024	826.506	-1.69	-0.84	11.3338	2.838	70.0	5.0	Outcome1	-1.69	10.3	3841.25	Yes		-11.9931972789116			280.0	TrialHappiness	Gain
46.0	2	304.754	4.015	830.521	-1.69	-0.84	11.3338	7.365	70.0	5.0	Outcome1	-1.69	10.3	3841.25	Yes		-11.9931972789116				ISIRate	Gain
47.0	2	312.135	0.016	837.902	1.72	1.0	11.5488	3.0	70.0	2.0	Outcome2	0.24	1.72	0.0	No	2.0	1.47959183673469	1.581	313.716		GetAnswer	Gain
47.0	2	313.735	0.019	839.502	1.72	1.0	11.5488	4.0	70.0	2.0	Outcome2	0.24	1.72	0.0	No		1.47959183673469				ShowChoice	Gain
47.0	2	317.75	0.015	843.517	1.72	1.0	11.5488	1.0	70.0	2.0	Outcome2	0.24	1.72	0.0	No		1.47959183673469				ShowResult	Gain
47.0	2	318.766	0.016	844.533	1.72	1.0	11.5488	2.0	70.0	2.0	Outcome2	0.24	1.72	0.0	No		1.47959183673469				ISITrial	Gain
48.0	2	320.799	0.033	846.566	-2.63	-1.32	11.22	3.0	70.0	1.82	Outcome2	8.7	-2.63	2831.75	Yes	2.0	-11.3265306122449	1.135	321.934		GetAnswer	Gain
48.0	2	321.948	0.014	847.715	-2.63	-1.32	11.22	4.0	70.0	1.82	Outcome2	8.7	-2.63	2831.75	Yes		-11.3265306122449				ShowChoice	Gain
48.0	2	325.964	0.016	851.731	-2.63	-1.32	11.22	1.0	70.0	1.82	Outcome2	8.7	-2.63	2831.75	Yes		-11.3265306122449				ShowResult	Gain
48.0	2	326.98	0.016	852.747	-2.63	-1.32	11.22	3.692	70.0	1.82	Outcome2	8.7	-2.63	2831.75	Yes		-11.3265306122449				ISITrial	Gain
48.0	2	333.544	0.017	859.311	-2.63	-1.32	11.22	1.505	70.0	1.82	Outcome2	8.7	-2.63	2831.75	Yes		-11.3265306122449			352.0	TrialHappiness	Gain
48.0	2	337.56	4.016	863.327	-2.63	-1.32	11.22	3.327	70.0	1.82	Outcome2	8.7	-2.63	2831.75	Yes		-11.3265306122449				ISIRate	Gain
49.0	2	340.908	0.021	866.675	-3.89	2.0	10.7338	3.0	70.0	2.0	Outcome2	8.9	-3.89	0.0	No	2.0	-12.7891156462585	1.267	342.175		GetAnswer	Gain
49.0	2	342.191	0.016	867.958	-3.89	2.0	10.7338	4.0	70.0	2.0	Outcome2	8.9	-3.89	0.0	No		-12.7891156462585				ShowChoice	Gain
49.0	2	346.207	0.016	871.974	-3.89	2.0	10.7338	1.0	70.0	2.0	Outcome2	8.9	-3.89	0.0	No		-12.7891156462585				ShowResult	Gain
49.0	2	347.223	0.016	872.99	-3.89	2.0	10.7338	8.0	70.0	2.0	Outcome2	8.9	-3.89	0.0	No		-12.7891156462585				ISITrial	Gain
50.0	2	355.253	0.03	881.02	2.88	2.0	11.0938	3.0	70.0	2.8	Outcome2	1.04	2.88	3547.25	Yes	2.0	1.83843537414966	2.076	357.329		GetAnswer	Loss
50.0	2	357.353	0.023	883.12	2.88	2.0	11.0938	4.0	70.0	2.8	Outcome2	1.04	2.88	3547.25	Yes		1.83843537414966				ShowChoice	Loss
50.0	2	361.368	0.015	887.135	2.88	2.0	11.0938	1.0	70.0	2.8	Outcome2	1.04	2.88	3547.25	Yes		1.83843537414966				ShowResult	Loss
50.0	2	362.384	0.016	888.151	2.88	2.0	11.0938	7.537	70.0	2.8	Outcome2	1.04	2.88	3547.25	Yes		1.83843537414966				ISITrial	Loss
50.0	2	373.497	0.018	899.264	2.88	2.0	11.0938	3.456	70.0	2.8	Outcome2	1.04	2.88	3547.25	Yes		1.83843537414966			288.0	TrialHappiness	Loss
50.0	2	377.512	4.015	903.279	2.88	2.0	11.0938	6.189	70.0	2.8	Outcome2	1.04	2.88	3547.25	Yes		1.83843537414966				ISIRate	Loss
51.0	2	383.727	0.026	909.494	-1.84	-0.92	10.8638	3.0	70.0	1.68	Outcome2	10.5	-1.84	0.0	No	2.0	-12.340136054421802	1.699	385.426		GetAnswer	Loss
51.0	2	385.443	0.017	911.21	-1.84	-0.92	10.8638	4.0	70.0	1.68	Outcome2	10.5	-1.84	0.0	No		-12.340136054421802				ShowChoice	Loss
51.0	2	389.458	0.015	915.225	-1.84	-0.92	10.8638	1.0	70.0	1.68	Outcome2	10.5	-1.84	0.0	No		-12.340136054421802				ShowResult	Loss
51.0	2	390.474	0.016	916.241	-1.84	-0.92	10.8638	5.508	70.0	1.68	Outcome2	10.5	-1.84	0.0	No		-12.340136054421802				ISITrial	Loss
52.0	2	396.006	0.024	921.773	2.78	2.0	11.2113	3.0	70.0	2.22	Outcome2	1.15	2.78	0.0	No	2.0	1.62566137566138	1.187	397.193		GetAnswer	Loss
52.0	2	397.205	0.012	922.972	2.78	2.0	11.2113	4.0	70.0	2.22	Outcome2	1.15	2.78	0.0	No		1.62566137566138				ShowChoice	Loss
52.0	2	401.221	0.016	926.988	2.78	2.0	11.2113	1.0	70.0	2.22	Outcome2	1.15	2.78	0.0	No		1.62566137566138				ShowResult	Loss
52.0	2	402.237	0.016	928.004	2.78	2.0	11.2113	5.913	70.0	2.22	Outcome2	1.15	2.78	0.0	No		1.62566137566138				ISITrial	Loss
53.0	2	408.168	0.018	933.935	-7.0	-7.0	10.3363	3.0	70.0	0.3	Certain	-14.13	-1.3	2996.75	Yes	4.0	-12.834467120181401	1.511	409.679		GetAnswer	Mixed
53.0	2	409.701	0.022	935.468	-7.0	-7.0	10.3363	4.0	70.0	0.3	Certain	-14.13	-1.3	2996.75	Yes		-12.834467120181401				ShowChoice	Mixed
53.0	2	413.716	0.015	939.483	-7.0	-7.0	10.3363	1.0	70.0	0.3	Certain	-14.13	-1.3	2996.75	Yes		-12.834467120181401				ShowResult	Mixed
53.0	2	414.733	0.017	940.5	-7.0	-7.0	10.3363	3.66	70.0	0.3	Certain	-14.13	-1.3	2996.75	Yes		-12.834467120181401				ISITrial	Mixed
53.0	2	421.43	0.018	947.197	-7.0	-7.0	10.3363	1.689	70.0	0.3	Certain	-14.13	-1.3	2996.75	Yes		-12.834467120181401			320.0	TrialHappiness	Mixed
53.0	2	425.446	4.016	951.213	-7.0	-7.0	10.3363	3.987	70.0	0.3	Certain	-14.13	-1.3	2996.75	Yes		-12.834467120181401				ISIRate	Mixed
54.0	2	429.461	0.028	955.228	2.92	2.0	10.7013	3.0	70.0	3.16	Outcome2	1.12	2.92	0.0	No		1.79686318972033				GetAnswer	Loss
54.0	2	432.476	0.015	958.243	2.92	2.0	10.7013	4.0	70.0	3.16	Outcome2	1.12	2.92	0.0	No		1.79686318972033				ShowChoice	Loss
54.0	2	436.492	0.016	962.259	2.92	2.0	10.7013	1.0	70.0	3.16	Outcome2	1.12	2.92	0.0	No		1.79686318972033				ShowResult	Loss
54.0	2	437.508	0.016	963.275	2.92	2.0	10.7013	8.0	70.0	3.16	Outcome2	1.12	2.92	0.0	No		1.79686318972033				ISITrial	Loss
	2	445.539	0.031	971.306				-0.001								{SPACE}		57.015	502.554		Rest	
	2	502.569	0.015	1028.336				4.0													BlockHappyPreview	
	2	506.584	0.015	1032.351				1.539												352.0	BlockStartHappiness	
	2	514.998	0.013	1040.765				-0.001								5.0		2.128	517.126		ScanWait	
	3	0.021	0.021	1042.914				10.0													GetReady	
55.0	3	10.051	0.03	1052.944	-4.0	-4.0	10.2013	3.0	955.0	0.3	Certain	-9.54	0.7	2533.25	Yes	4.0	10.2434881087203	1.713	11.764		GetAnswer	Mixed
55.0	3	11.783	0.019	1054.676	-4.0	-4.0	10.2013	4.0	955.0	0.3	Certain	-9.54	0.7	2533.25	Yes		10.2434881087203				ShowChoice	Mixed
55.0	3	15.799	0.016	1058.692	-4.0	-4.0	10.2013	1.0	955.0	0.3	Certain	-9.54	0.7	2533.25	Yes		10.2434881087203				ShowResult	Mixed
55.0	3	16.815	0.016	1059.708	-4.0	-4.0	10.2013	7.709	955.0	0.3	Certain	-9.54	0.7	2533.25	Yes		10.2434881087203				ISITrial	Mixed
55.0	3	27.095	0.016	1069.988	-4.0	-4.0	10.2013	2.836	955.0	0.3	Certain	-9.54	0.7	2533.25	Yes		10.2434881087203			408.0	TrialHappiness	Mixed
55.0	3	31.11	4.015	1074.003	-4.0	-4.0	10.2013	2.133	955.0	0.3	Certain	-9.54	0.7	2533.25	Yes		10.2434881087203				ISIRate	Mixed
56.0	3	33.259	0.016	1076.152	5.9	1.0	10.9388	3.0	955.0	3.6	Outcome2	-4.08	5.9	0.0	No	2.0	9.97508493771234	1.335	34.594		GetAnswer	Gain
56.0	3	34.609	0.015	1077.502	5.9	1.0	10.9388	4.0	955.0	3.6	Outcome2	-4.08	5.9	0.0	No		9.97508493771234				ShowChoice	Gain
56.0	3	38.624	0.015	1081.517	5.9	1.0	10.9388	1.0	955.0	3.6	Outcome2	-4.08	5.9	0.0	No		9.97508493771234				ShowResult	Gain
56.0	3	39.64	0.016	1082.533	5.9	1.0	10.9388	4.697	955.0	3.6	Outcome2	-4.08	5.9	0.0	No		9.97508493771234				ISITrial	Gain
57.0	3	44.355	0.018	1087.248	5.1	0.0	11.5763	3.0	955.0	2.22	Outcome2	-5.49	5.1	0.0	No	2.0	10.59456398641	1.42	45.775		GetAnswer	Gain
57.0	3	45.788	0.013	1088.681	5.1	0.0	11.5763	4.0	955.0	2.22	Outcome2	-5.49	5.1	0.0	No		10.59456398641				ShowChoice	Gain
57.0	3	49.804	0.016	1092.697	5.1	0.0	11.5763	1.0	955.0	2.22	Outcome2	-5.49	5.1	0.0	No		10.59456398641				ShowResult	Gain
57.0	3	50.82	0.016	1093.713	5.1	0.0	11.5763	4.291	955.0	2.22	Outcome2	-5.49	5.1	0.0	No		10.59456398641				ISITrial	Gain
58.0	3	55.135	0.024	1098.028	-6.0	-6.0	10.8263	3.0	955.0	0.82	Certain	-0.5	-11.71	3045.75	Yes	4.0	11.2140430351076	1.673	56.808		GetAnswer	Mixed
58.0	3	56.834	0.026	1099.727	-6.0	-6.0	10.8263	4.0	955.0	0.82	Certain	-0.5	-11.71	3045.75	Yes		11.2140430351076				ShowChoice	Mixed
58.0	3	60.85	0.016	1103.743	-6.0	-6.0	10.8263	1.0	955.0	0.82	Certain	-0.5	-11.71	3045.75	Yes		11.2140430351076				ShowResult	Mixed
58.0	3	61.866	0.016	1104.759	-6.0	-6.0	10.8263	2.037	955.0	0.82	Certain	-0.5	-11.71	3045.75	Yes		11.2140430351076				ISITrial	Mixed
58.0	3	66.981	0.02	1109.874	-6.0	-6.0	10.8263	1.993	955.0	0.82	Certain	-0.5	-11.71	3045.75	Yes		11.2140430351076			504.0	TrialHappiness	Mixed
58.0	3	70.996	4.015	1113.889	-6.0	-6.0	10.8263	4.183	955.0	0.82	Certain	-0.5	-11.71	3045.75	Yes		11.2140430351076				ISIRate	Mixed
59.0	3	75.211	0.032	1118.104	11.9	0.85	12.3138	3.0	955.0	3.6	Outcome1	11.9	1.7	0.0	No	2.0	10.202718006795	1.462	76.673		GetAnswer	Loss
59.0	3	76.694	0.021	1119.587	11.9	0.85	12.3138	4.0	955.0	3.6	Outcome1	11.9	1.7	0.0	No		10.202718006795				ShowChoice	Loss
59.0	3	80.709	0.015	1123.602	11.9	0.85	12.3138	1.0	955.0	3.6	Outcome1	11.9	1.7	0.0	No		10.202718006795				ShowResult	Loss
59.0	3	81.726	0.017	1124.619	11.9	0.85	12.3138	5.064	955.0	3.6	Outcome1	11.9	1.7	0.0	No		10.202718006795				ISITrial	Loss
60.0	3	86.807	0.017	1129.7	0.0	0.0	12.3138	3.0	955.0	1.82	Certain	4.7	-6.01	3562.5	Yes	4.0	10.713476783692	2.01	88.817		GetAnswer	Gain
60.0	3	88.84	0.023	1131.733	0.0	0.0	12.3138	4.0	955.0	1.82	Certain	4.7	-6.01	3562.5	Yes		10.713476783692				ShowChoice	Gain
60.0	3	92.855	0.015	1135.748	0.0	0.0	12.3138	1.0	955.0	1.82	Certain	4.7	-6.01	3562.5	Yes		10.713476783692				ShowResult	Gain
60.0	3	93.871	0.016	1136.764	0.0	0.0	12.3138	8.0	955.0	1.82	Certain	4.7	-6.01	3562.5	Yes		10.713476783692				ISITrial	Gain
60.0	3	105.467	0.02	1148.36	0.0	0.0	12.3138	1.047	955.0	1.82	Certain	4.7	-6.01	3562.5	Yes		10.713476783692			492.0	TrialHappiness	Gain
60.0	3	109.483	4.016	1152.376	0.0	0.0	12.3138	6.25	955.0	1.82	Certain	4.7	-6.01	3562.5	Yes		10.713476783692				ISIRate	Gain
61.0	3	115.764	0.031	1158.657	11.12	5.56	13.7038	3.0	955.0	2.48	Outcome1	11.12	13.3	0.0	No	2.0	-2.17582106455266	1.114	116.878		GetAnswer	Loss
61.0	3	116.897	0.019	1159.79	11.12	5.56	13.7038	4.0	955.0	2.48	Outcome1	11.12	13.3	0.0	No		-2.17582106455266				ShowChoice	Loss
61.0	3	120.912	0.015	1163.805	11.12	5.56	13.7038	1.0	955.0	2.48	Outcome1	11.12	13.3	0.0	No		-2.17582106455266				ShowResult	Loss
61.0	3	121.928	0.016	1164.821	11.12	5.56	13.7038	4.586	955.0	2.48	Outcome1	11.12	13.3	0.0	No		-2.17582106455266				ISITrial	Loss
62.0	3	126.543	0.029	1169.436	1.0	1.0	13.8288	3.0	955.0	2.8	Certain	7.5	-4.45	3748.75	Yes	4.0	11.952434881087198	1.97	128.513		GetAnswer	Gain
62.0	3	128.526	0.013	1171.419	1.0	1.0	13.8288	4.0	955.0	2.8	Certain	7.5	-4.45	3748.75	Yes		11.952434881087198				ShowChoice	Gain
62.0	3	132.541	0.015	1175.434	1.0	1.0	13.8288	1.0	955.0	2.8	Certain	7.5	-4.45	3748.75	Yes		11.952434881087198				ShowResult	Gain
62.0	3	133.558	0.017	1176.451	1.0	1.0	13.8288	5.212	955.0	2.8	Certain	7.5	-4.45	3748.75	Yes		11.952434881087198				ISITrial	Gain
62.0	3	142.555	0.017	1185.448	1.0	1.0	13.8288	3.422	955.0	2.8	Certain	7.5	-4.45	3748.75	Yes		11.952434881087198			568.0	TrialHappiness	Gain
62.0	3	146.57	4.015	1189.463	1.0	1.0	13.8288	6.995	955.0	2.8	Certain	7.5	-4.45	3748.75	Yes		11.952434881087198				ISIRate	Gain
63.0	3	153.584	0.019	1196.477	9.1	-1.04	14.9663	3.0	955.0	2.22	Outcome1	9.1	-2.09	0.0	No		11.185730464326198				GetAnswer	Gain
63.0	3	156.6	0.016	1199.493	9.1	-1.04	14.9663	4.0	955.0	2.22	Outcome1	9.1	-2.09	0.0	No		11.185730464326198				ShowChoice	Gain
63.0	3	160.615	0.015	1203.508	9.1	-1.04	14.9663	1.0	955.0	2.22	Outcome1	9.1	-2.09	0.0	No		11.185730464326198				ShowResult	Gain
63.0	3	161.631	0.016	1204.524	9.1	-1.04	14.9663	5.595	955.0	2.22	Outcome1	9.1	-2.09	0.0	No		11.185730464326198				ISITrial	Gain
64.0	3	167.246	0.02	1210.139	0.31	1.0	15.0051	3.0	955.0	2.0	Outcome2	2.3	0.31	0.0	No	2.0	-1.9913174782937	1.172	168.418		GetAnswer	Mixed
64.0	3	168.445	0.027	1211.338	0.31	1.0	15.0051	4.0	955.0	2.0	Outcome2	2.3	0.31	0.0	No		-1.9913174782937				ShowChoice	Mixed
64.0	3	172.461	0.016	1215.354	0.31	1.0	15.0051	1.0	955.0	2.0	Outcome2	2.3	0.31	0.0	No		-1.9913174782937				ShowResult	Mixed
64.0	3	173.477	0.016	1216.37	0.31	1.0	15.0051	5.47	955.0	2.0	Outcome2	2.3	0.31	0.0	No		-1.9913174782937				ISITrial	Mixed
