trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	82.483	0.012	696.513	2.98	1.0	31.03	1.0	70.0	3.6	Outcome1	2.98	0.1	0.0	No		2.87887377173091				ShowResult	Loss
32.0	2	83.502	0.019	697.532	2.98	1.0	31.03	2.0	70.0	3.6	Outcome1	2.98	0.1	0.0	No		2.87887377173091				ISITrial	Loss
33.0	2	85.525	0.023	699.555	-14.55	-7.0	29.2112	3.0	70.0	1.5	Outcome2	0.1	-14.55	0.0	No	2.0	-14.648526077097499	1.739	87.264		GetAnswer	Mixed
33.0	2	87.28	0.016	701.31	-14.55	-7.0	29.2112	4.0	70.0	1.5	Outcome2	0.1	-14.55	0.0	No		-14.648526077097499				ShowChoice	Mixed
33.0	2	91.292	0.012	705.322	-14.55	-7.0	29.2112	1.0	70.0	1.5	Outcome2	0.1	-14.55	0.0	No		-14.648526077097499				ShowResult	Mixed
33.0	2	92.312	0.02	706.342	-14.55	-7.0	29.2112	5.099	70.0	1.5	Outcome2	0.1	-14.55	0.0	No		-14.648526077097499				ISITrial	Mixed
34.0	2	97.427	0.016	711.457	1.0	1.0	29.3362	3.0	70.0	3.6	Certain	-0.52	2.48	3231.5	Yes	4.0	3.0017006802721102	2.688	100.115		GetAnswer	Gain
34.0	2	100.135	0.02	714.165	1.0	1.0	29.3362	4.0	70.0	3.6	Certain	-0.52	2.48	3231.5	Yes		3.0017006802721102				ShowChoice	Gain
34.0	2	104.147	0.012	718.177	1.0	1.0	29.3362	1.0	70.0	3.6	Certain	-0.52	2.48	3231.5	Yes		3.0017006802721102				ShowResult	Gain
34.0	2	105.167	0.02	719.197	1.0	1.0	29.3362	4.784	70.0	3.6	Certain	-0.52	2.48	3231.5	Yes		3.0017006802721102				ISITrial	Gain
34.0	2	113.225	0.028	727.255	1.0	1.0	29.3362	0.741	70.0	3.6	Certain	-0.52	2.48	3231.5	Yes		3.0017006802721102			600.0	TrialHappiness	Gain
34.0	2	117.237	4.012	731.267	1.0	1.0	29.3362	4.926	70.0	3.6	Certain	-0.52	2.48	3231.5	Yes		3.0017006802721102				ISIRate	Gain
35.0	2	122.185	0.022	736.215	-7.38	0.0	28.4137	3.0	70.0	1.82	Outcome2	6.7	-7.38	0.0	No	2.0	-14.081632653061199	2.021	124.206		GetAnswer	Gain
35.0	2	124.224	0.018	738.254	-7.38	0.0	28.4137	4.0	70.0	1.82	Outcome2	6.7	-7.38	0.0	No		-14.081632653061199				ShowChoice	Gain
35.0	2	128.236	0.012	742.266	-7.38	0.0	28.4137	1.0	70.0	1.82	Outcome2	6.7	-7.38	0.0	No		-14.081632653061199				ShowResult	Gain
35.0	2	129.256	0.02	743.286	-7.38	0.0	28.4137	2.098	70.0	1.82	Outcome2	6.7	-7.38	0.0	No		-14.081632653061199				ISITrial	Gain
36.0	2	131.379	0.025	745.409	1.82	0.0	28.6412	3.0	70.0	2.48	Outcome2	-0.81	1.82	3335.75	Yes	2.0	2.62566137566138	2.063	133.442		GetAnswer	Gain
36.0	2	133.469	0.027	747.499	1.82	0.0	28.6412	4.0	70.0	2.48	Outcome2	-0.81	1.82	3335.75	Yes		2.62566137566138				ShowChoice	Gain
36.0	2	137.481	0.012	751.511	1.82	0.0	28.6412	1.0	70.0	2.48	Outcome2	-0.81	1.82	3335.75	Yes		2.62566137566138				ShowResult	Gain
36.0	2	138.5	0.019	752.53	1.82	0.0	28.6412	5.156	70.0	2.48	Outcome2	-0.81	1.82	3335.75	Yes		2.62566137566138				ISITrial	Gain
36.0	2	147.043	0.025	761.073	1.82	0.0	28.6412	2.982	70.0	2.48	Outcome2	-0.81	1.82	3335.75	Yes		2.62566137566138			616.0	TrialHappiness	Gain
36.0	2	151.055	4.012	765.085	1.82	0.0	28.6412	5.343	70.0	2.48	Outcome2	-0.81	1.82	3335.75	Yes		2.62566137566138				ISIRate	Gain
37.0	2	156.421	0.023	770.451	2.78	1.0	28.9887	3.0	70.0	2.22	Outcome2	0.04	2.78	0.0	No	2.0	2.7407407407407405	1.178	157.599		GetAnswer	Loss
37.0	2	157.624	0.025	771.654	2.78	1.0	28.9887	4.0	70.0	2.22	Outcome2	0.04	2.78	0.0	No		2.7407407407407405				ShowChoice	Loss
37.0	2	161.636	0.012	775.666	2.78	1.0	28.9887	1.0	70.0	2.22	Outcome2	0.04	2.78	0.0	No		2.7407407407407405				ShowResult	Loss
37.0	2	162.656	0.02	776.686	2.78	1.0	28.9887	3.598	70.0	2.22	Outcome2	0.04	2.78	0.0	No		2.7407407407407405				ISITrial	Loss
38.0	2	166.283	0.029	780.313	0.0	0.0	28.9887	3.0	70.0	2.0	Certain	1.23	-1.56	0.0	No	4.0	2.79232804232804	2.307	168.59		GetAnswer	Gain
38.0	2	168.607	0.017	782.637	0.0	0.0	28.9887	4.0	70.0	2.0	Certain	1.23	-1.56	0.0	No		2.79232804232804				ShowChoice	Gain
38.0	2	172.619	0.012	786.649	0.0	0.0	28.9887	1.0	70.0	2.0	Certain	1.23	-1.56	0.0	No		2.79232804232804				ShowResult	Gain
38.0	2	173.639	0.02	787.669	0.0	0.0	28.9887	4.787	70.0	2.0	Certain	1.23	-1.56	0.0	No		2.79232804232804				ISITrial	Gain
39.0	2	178.453	0.027	792.483	-7.29	1.0	28.0775	3.0	70.0	2.8	Outcome2	9.5	-7.29	2864.25	Yes	2.0	-16.7936507936508	2.5	180.953		GetAnswer	Gain
39.0	2	180.977	0.024	795.007	-7.29	1.0	28.0775	4.0	70.0	2.8	Outcome2	9.5	-7.29	2864.25	Yes		-16.7936507936508				ShowChoice	Gain
39.0	2	184.989	0.012	799.019	-7.29	1.0	28.0775	1.0	70.0	2.8	Outcome2	9.5	-7.29	2864.25	Yes		-16.7936507936508				ShowResult	Gain
39.0	2	186.009	0.02	800.039	-7.29	1.0	28.0775	2.348	70.0	2.8	Outcome2	9.5	-7.29	2864.25	Yes		-16.7936507936508				ISITrial	Gain
39.0	2	191.275	0.028	805.305	-7.29	1.0	28.0775	3.944	70.0	2.8	Outcome2	9.5	-7.29	2864.25	Yes		-16.7936507936508			604.0	TrialHappiness	Gain
39.0	2	195.287	4.012	809.317	-7.29	1.0	28.0775	3.457	70.0	2.8	Outcome2	9.5	-7.29	2864.25	Yes		-16.7936507936508				ISIRate	Gain
40.0	2	198.764	0.02	812.794	-14.91	-6.0	26.2137	3.0	70.0	2.0	Outcome1	-14.91	2.3	0.0	No	2.0	-17.2086167800454	2.072	200.836		GetAnswer	Mixed
40.0	2	200.854	0.018	814.884	-14.91	-6.0	26.2137	4.0	70.0	2.0	Outcome1	-14.91	2.3	0.0	No		-17.2086167800454				ShowChoice	Mixed
40.0	2	204.866	0.012	818.896	-14.91	-6.0	26.2137	1.0	70.0	2.0	Outcome1	-14.91	2.3	0.0	No		-17.2086167800454				ShowResult	Mixed
40.0	2	205.885	0.019	819.915	-14.91	-6.0	26.2137	3.158	70.0	2.0	Outcome1	-14.91	2.3	0.0	No		-17.2086167800454				ISITrial	Mixed
41.0	2	209.061	0.018	823.091	-13.91	-5.0	24.4749	3.0	70.0	1.2	Outcome2	3.9	-13.91	4000.0	Yes	2.0	-17.8140589569161	2.0	211.061		GetAnswer	Mixed
41.0	2	211.084	0.022	825.114	-13.91	-5.0	24.4749	4.0	70.0	1.2	Outcome2	3.9	-13.91	4000.0	Yes		-17.8140589569161				ShowChoice	Mixed
41.0	2	215.096	0.012	829.126	-13.91	-5.0	24.4749	1.0	70.0	1.2	Outcome2	3.9	-13.91	4000.0	Yes		-17.8140589569161				ShowResult	Mixed
41.0	2	216.116	0.02	830.146	-13.91	-5.0	24.4749	4.506	70.0	1.2	Outcome2	3.9	-13.91	4000.0	Yes		-17.8140589569161				ISITrial	Mixed
41.0	2	224.675	0.029	838.705	-13.91	-5.0	24.4749	2.962	70.0	1.2	Outcome2	3.9	-13.91	4000.0	Yes		-17.8140589569161			484.0	TrialHappiness	Mixed
41.0	2	228.687	4.012	842.717	-13.91	-5.0	24.4749	8.0	70.0	1.2	Outcome2	3.9	-13.91	4000.0	Yes		-17.8140589569161				ISIRate	Mixed
42.0	2	236.711	0.024	850.741	2.82	1.0	24.8274	3.0	70.0	2.48	Outcome2	0.36	2.82	0.0	No	2.0	2.46012849584278	1.576	238.287		GetAnswer	Loss
42.0	2	238.299	0.012	852.329	2.82	1.0	24.8274	4.0	70.0	2.48	Outcome2	0.36	2.82	0.0	No		2.46012849584278				ShowChoice	Loss
42.0	2	242.311	0.012	856.341	2.82	1.0	24.8274	1.0	70.0	2.48	Outcome2	0.36	2.82	0.0	No		2.46012849584278				ShowResult	Loss
42.0	2	243.331	0.02	857.361	2.82	1.0	24.8274	6.248	70.0	2.48	Outcome2	0.36	2.82	0.0	No		2.46012849584278				ISITrial	Loss
43.0	2	249.599	0.02	863.629	-12.35	-4.0	23.2836	3.0	70.0	1.68	Outcome2	4.5	-12.35	2775.75	Yes	2.0	-16.8480725623583	1.871	251.47		GetAnswer	Gain
43.0	2	251.488	0.018	865.518	-12.35	-4.0	23.2836	4.0	70.0	1.68	Outcome2	4.5	-12.35	2775.75	Yes		-16.8480725623583				ShowChoice	Gain
43.0	2	255.5	0.012	869.53	-12.35	-4.0	23.2836	1.0	70.0	1.68	Outcome2	4.5	-12.35	2775.75	Yes		-16.8480725623583				ShowResult	Gain
43.0	2	256.52	0.02	870.55	-12.35	-4.0	23.2836	4.596	70.0	1.68	Outcome2	4.5	-12.35	2775.75	Yes		-16.8480725623583				ISITrial	Gain
43.0	2	263.926	0.016	877.956	-12.35	-4.0	23.2836	3.477	70.0	1.68	Outcome2	4.5	-12.35	2775.75	Yes		-16.8480725623583			448.0	TrialHappiness	Gain
43.0	2	267.938	4.012	881.968	-12.35	-4.0	23.2836	3.103	70.0	1.68	Outcome2	4.5	-12.35	2775.75	Yes		-16.8480725623583				ISIRate	Gain
44.0	2	271.064	0.023	885.094	-10.81	-2.0	21.9324	3.0	70.0	3.6	Outcome1	-10.81	5.9	0.0	No	2.0	-16.7052154195011	2.152	273.216		GetAnswer	Gain
44.0	2	273.237	0.021	887.267	-10.81	-2.0	21.9324	4.0	70.0	3.6	Outcome1	-10.81	5.9	0.0	No		-16.7052154195011				ShowChoice	Gain
44.0	2	277.249	0.012	891.279	-10.81	-2.0	21.9324	1.0	70.0	3.6	Outcome1	-10.81	5.9	0.0	No		-16.7052154195011				ShowResult	Gain
44.0	2	278.269	0.02	892.299	-10.81	-2.0	21.9324	2.42	70.0	3.6	Outcome1	-10.81	5.9	0.0	No		-16.7052154195011				ISITrial	Gain
45.0	2	280.709	0.02	894.739	2.0	2.0	22.1824	3.0	70.0	1.68	Certain	-6.63	10.5	0.0	No	4.0	-17.1337868480726	1.098	281.807		GetAnswer	Loss
45.0	2	281.829	0.022	895.859	2.0	2.0	22.1824	4.0	70.0	1.68	Certain	-6.63	10.5	0.0	No		-17.1337868480726				ShowChoice	Loss
45.0	2	285.841	0.012	899.871	2.0	2.0	22.1824	1.0	70.0	1.68	Certain	-6.63	10.5	0.0	No		-17.1337868480726				ShowResult	Loss
45.0	2	286.861	0.02	900.891	2.0	2.0	22.1824	3.144	70.0	1.68	Certain	-6.63	10.5	0.0	No		-17.1337868480726				ISITrial	Loss
46.0	2	290.02	0.015	904.05	1.08	0.0	22.3174	3.0	70.0	2.0	Outcome1	1.08	-1.38	3841.25	Yes	2.0	2.4635298563870003	2.223	292.243		GetAnswer	Mixed
46.0	2	292.261	0.018	906.291	1.08	0.0	22.3174	4.0	70.0	2.0	Outcome1	1.08	-1.38	3841.25	Yes		2.4635298563870003				ShowChoice	Mixed
46.0	2	296.273	0.012	910.303	1.08	0.0	22.3174	1.0	70.0	2.0	Outcome1	1.08	-1.38	3841.25	Yes		2.4635298563870003				ShowResult	Mixed
46.0	2	297.292	0.019	911.322	1.08	0.0	22.3174	2.246	70.0	2.0	Outcome1	1.08	-1.38	3841.25	Yes		2.4635298563870003				ISITrial	Mixed
46.0	2	303.411	0.021	917.441	1.08	0.0	22.3174	0.0	70.0	2.0	Outcome1	1.08	-1.38	3841.25	Yes		2.4635298563870003			512.0	TrialHappiness	Mixed
46.0	2	307.423	4.012	921.453	1.08	0.0	22.3174	7.365	70.0	2.0	Outcome1	1.08	-1.38	3841.25	Yes		2.4635298563870003				ISIRate	Mixed
47.0	2	314.811	0.023	928.841	-11.98	-2.0	20.8199	3.0	70.0	2.22	Outcome1	-11.98	7.1	0.0	No	2.0	-19.0793650793651	1.521	316.332		GetAnswer	Gain
47.0	2	316.349	0.017	930.379	-11.98	-2.0	20.8199	4.0	70.0	2.22	Outcome1	-11.98	7.1	0.0	No		-19.0793650793651				ShowChoice	Gain
47.0	2	320.361	0.012	934.391	-11.98	-2.0	20.8199	1.0	70.0	2.22	Outcome1	-11.98	7.1	0.0	No		-19.0793650793651				ShowResult	Gain
47.0	2	321.381	0.02	935.411	-11.98	-2.0	20.8199	2.0	70.0	2.22	Outcome1	-11.98	7.1	0.0	No		-19.0793650793651				ISITrial	Gain
48.0	2	323.404	0.023	937.434	-8.0	-8.0	19.8199	3.0	70.0	0.66	Certain	-18.28	1.3	2831.75	Yes	4.0	-19.5804988662132	1.749	325.153		GetAnswer	Mixed
48.0	2	325.176	0.023	939.206	-8.0	-8.0	19.8199	4.0	70.0	0.66	Certain	-18.28	1.3	2831.75	Yes		-19.5804988662132				ShowChoice	Mixed
48.0	2	329.188	0.012	943.218	-8.0	-8.0	19.8199	1.0	70.0	0.66	Certain	-18.28	1.3	2831.75	Yes		-19.5804988662132				ShowResult	Mixed
48.0	2	330.207	0.019	944.237	-8.0	-8.0	19.8199	3.692	70.0	0.66	Certain	-18.28	1.3	2831.75	Yes		-19.5804988662132				ISITrial	Mixed
48.0	2	336.777	0.026	950.807	-8.0	-8.0	19.8199	1.635	70.0	0.66	Certain	-18.28	1.3	2831.75	Yes		-19.5804988662132			372.0	TrialHappiness	Mixed
48.0	2	340.789	4.012	954.819	-8.0	-8.0	19.8199	3.327	70.0	0.66	Certain	-18.28	1.3	2831.75	Yes		-19.5804988662132				ISIRate	Mixed
49.0	2	344.132	0.016	958.162	-0.18	-1.0	19.7974	3.0	70.0	0.66	Outcome1	-0.18	-2.45	0.0	No	2.0	2.2739984882842	2.96	347.092		GetAnswer	Mixed
49.0	2	347.108	0.016	961.138	-0.18	-1.0	19.7974	4.0	70.0	0.66	Outcome1	-0.18	-2.45	0.0	No		2.2739984882842				ShowChoice	Mixed
49.0	2	351.12	0.012	965.15	-0.18	-1.0	19.7974	1.0	70.0	0.66	Outcome1	-0.18	-2.45	0.0	No		2.2739984882842				ShowResult	Mixed
49.0	2	352.14	0.02	966.17	-0.18	-1.0	19.7974	8.0	70.0	0.66	Outcome1	-0.18	-2.45	0.0	No		2.2739984882842				ISITrial	Mixed
50.0	2	360.164	0.024	974.194	-8.34	0.0	18.7549	3.0	70.0	3.16	Outcome2	9.7	-8.34	3547.25	Yes	2.0	-18.0430839002268	2.971	363.135		GetAnswer	Gain
50.0	2	363.156	0.021	977.186	-8.34	0.0	18.7549	4.0	70.0	3.16	Outcome2	9.7	-8.34	3547.25	Yes		-18.0430839002268				ShowChoice	Gain
50.0	2	367.168	0.012	981.198	-8.34	0.0	18.7549	1.0	70.0	3.16	Outcome2	9.7	-8.34	3547.25	Yes		-18.0430839002268				ShowResult	Gain
50.0	2	368.188	0.02	982.218	-8.34	0.0	18.7549	7.537	70.0	3.16	Outcome2	9.7	-8.34	3547.25	Yes		-18.0430839002268				ISITrial	Gain
50.0	2	379.321	0.03	993.351	-8.34	0.0	18.7549	2.911	70.0	3.16	Outcome2	9.7	-8.34	3547.25	Yes	4{-4}4{-4}	-18.0430839002268	2.911	382.232	404.0	TrialHappiness	Gain
50.0	2	383.333	4.012	997.363	-8.34	0.0	18.7549	6.189	70.0	3.16	Outcome2	9.7	-8.34	3547.25	Yes		-18.0430839002268				ISIRate	Gain
51.0	2	389.552	0.03	1003.582	0.0	0.0	18.7549	3.0	70.0	2.22	Certain	9.1	-9.83	0.0	No	4.0	-18.9297052154195	2.466	392.018		GetAnswer	Gain
51.0	2	392.043	0.025	1006.073	0.0	0.0	18.7549	4.0	70.0	2.22	Certain	9.1	-9.83	0.0	No		-18.9297052154195				ShowChoice	Gain
51.0	2	396.055	0.012	1010.085	0.0	0.0	18.7549	1.0	70.0	2.22	Certain	9.1	-9.83	0.0	No		-18.9297052154195				ShowResult	Gain
51.0	2	397.074	0.019	1011.104	0.0	0.0	18.7549	5.508	70.0	2.22	Certain	9.1	-9.83	0.0	No		-18.9297052154195				ISITrial	Gain
52.0	2	402.607	0.025	1016.637	-19.81	-10.0	16.2786	3.0	70.0	0.82	Outcome1	-19.81	-0.5	0.0	No		-19.3083900226757				GetAnswer	Mixed
52.0	2	405.633	0.026	1019.663	-19.81	-10.0	16.2786	4.0	70.0	0.82	Outcome1	-19.81	-0.5	0.0	No		-19.3083900226757				ShowChoice	Mixed
52.0	2	409.645	0.012	1023.675	-19.81	-10.0	16.2786	1.0	70.0	0.82	Outcome1	-19.81	-0.5	0.0	No		-19.3083900226757				ShowResult	Mixed
52.0	2	410.665	0.02	1024.695	-19.81	-10.0	16.2786	5.913	70.0	0.82	Outcome1	-19.81	-0.5	0.0	No		-19.3083900226757				ISITrial	Mixed
53.0	2	416.599	0.021	1030.629	-10.39	0.0	14.9798	3.0	70.0	2.48	Outcome2	9.3	-10.39	2996.75	Yes	2.0	-19.687074829932	1.964	418.563		GetAnswer	Gain
53.0	2	418.589	0.026	1032.619	-10.39	0.0	14.9798	4.0	70.0	2.48	Outcome2	9.3	-10.39	2996.75	Yes		-19.687074829932				ShowChoice	Gain
53.0	2	422.601	0.012	1036.631	-10.39	0.0	14.9798	1.0	70.0	2.48	Outcome2	9.3	-10.39	2996.75	Yes		-19.687074829932				ShowResult	Gain
53.0	2	423.62	0.019	1037.65	-10.39	0.0	14.9798	3.66	70.0	2.48	Outcome2	9.3	-10.39	2996.75	Yes		-19.687074829932				ISITrial	Gain
53.0	2	430.324	0.029	1044.354	-10.39	0.0	14.9798	0.758	70.0	2.48	Outcome2	9.3	-10.39	2996.75	Yes		-19.687074829932			336.0	TrialHappiness	Gain
53.0	2	434.336	4.012	1048.366	-10.39	0.0	14.9798	3.987	70.0	2.48	Outcome2	9.3	-10.39	2996.75	Yes		-19.687074829932				ISIRate	Gain
54.0	2	438.348	0.025	1052.378	-17.21	-8.0	12.8286	3.0	70.0	1.0	Outcome2	1.7	-17.21	0.0	No	2.0	-18.9092970521542	2.193	440.541		GetAnswer	Mixed
54.0	2	440.554	0.013	1054.584	-17.21	-8.0	12.8286	4.0	70.0	1.0	Outcome2	1.7	-17.21	0.0	No		-18.9092970521542				ShowChoice	Mixed
54.0	2	444.566	0.012	1058.596	-17.21	-8.0	12.8286	1.0	70.0	1.0	Outcome2	1.7	-17.21	0.0	No		-18.9092970521542				ShowResult	Mixed
54.0	2	445.586	0.02	1059.616	-17.21	-8.0	12.8286	8.0	70.0	1.0	Outcome2	1.7	-17.21	0.0	No		-18.9092970521542				ISITrial	Mixed
	2	453.61	0.024	1067.64				-0.001								{SPACE}		69.272	522.882		Rest	
	2	522.901	0.019	1136.931				4.0													BlockHappyPreview	
	2	526.913	0.012	1140.943				3.867												448.0	BlockStartHappiness	
	2	535.388	0.01	1149.418				-0.001								5.0		2.882	538.27		ScanWait	
	3	0.01	0.01	1152.31				10.0													GetReady	
55.0	3	10.024	0.014	1162.324	8.9	0.14	13.9411	3.0	955.0	2.0	Outcome2	0.29	8.9	2533.25	Yes	2.0	8.61268403171008	1.222	11.246		GetAnswer	Gain
55.0	3	11.261	0.015	1163.561	8.9	0.14	13.9411	4.0	955.0	2.0	Outcome2	0.29	8.9	2533.25	Yes		8.61268403171008				ShowChoice	Gain
55.0	3	15.273	0.012	1167.573	8.9	0.14	13.9411	1.0	955.0	2.0	Outcome2	0.29	8.9	2533.25	Yes		8.61268403171008				ShowResult	Gain
55.0	3	16.292	0.019	1168.592	8.9	0.14	13.9411	7.709	955.0	2.0	Outcome2	0.29	8.9	2533.25	Yes		8.61268403171008				ISITrial	Gain
55.0	3	26.573	0.025	1178.873	8.9	0.14	13.9411	0.0	955.0	2.0	Outcome2	0.29	8.9	2533.25	Yes		8.61268403171008			512.0	TrialHappiness	Gain
55.0	3	30.585	4.012	1182.885	8.9	0.14	13.9411	2.133	955.0	2.0	Outcome2	0.29	8.9	2533.25	Yes		8.61268403171008				ISIRate	Gain
56.0	3	32.742	0.024	1185.042	10.65	5.32	15.2723	3.0	955.0	1.68	Outcome1	10.65	12.5	0.0	No	2.0	-1.84560211400529	1.321	34.063		GetAnswer	Loss
56.0	3	34.079	0.016	1186.379	10.65	5.32	15.2723	4.0	955.0	1.68	Outcome1	10.65	12.5	0.0	No		-1.84560211400529				ShowChoice	Loss
56.0	3	38.091	0.012	1190.391	10.65	5.32	15.2723	1.0	955.0	1.68	Outcome1	10.65	12.5	0.0	No		-1.84560211400529				ShowResult	Loss
56.0	3	39.111	0.02	1191.411	10.65	5.32	15.2723	4.697	955.0	1.68	Outcome1	10.65	12.5	0.0	No		-1.84560211400529				ISITrial	Loss
57.0	3	43.825	0.017	1196.125	8.3	-0.15	16.3098	3.0	955.0	5.0	Outcome1	8.3	-0.3	0.0	No	2.0	8.60135900339751	1.77	45.595		GetAnswer	Gain
57.0	3	45.613	0.018	1197.913	8.3	-0.15	16.3098	4.0	955.0	5.0	Outcome1	8.3	-0.3	0.0	No		8.60135900339751				ShowChoice	Gain
57.0	3	49.625	0.012	1201.925	8.3	-0.15	16.3098	1.0	955.0	5.0	Outcome1	8.3	-0.3	0.0	No		8.60135900339751				ShowResult	Gain
57.0	3	50.645	0.02	1202.945	8.3	-0.15	16.3098	4.291	955.0	5.0	Outcome1	8.3	-0.3	0.0	No		8.60135900339751				ISITrial	Gain
58.0	3	54.958	0.022	1207.258	13.3	2.1	17.9723	3.0	955.0	2.48	Outcome1	13.3	4.2	3045.75	Yes	2.0	9.103057757644391	1.188	56.146		GetAnswer	Loss
58.0	3	56.162	0.016	1208.462	13.3	2.1	17.9723	4.0	955.0	2.48	Outcome1	13.3	4.2	3045.75	Yes		9.103057757644391				ShowChoice	Loss
58.0	3	60.174	0.012	1212.474	13.3	2.1	17.9723	1.0	955.0	2.48	Outcome1	13.3	4.2	3045.75	Yes		9.103057757644391				ShowResult	Loss
58.0	3	61.193	0.019	1213.493	13.3	2.1	17.9723	2.037	955.0	2.48	Outcome1	13.3	4.2	3045.75	Yes		9.103057757644391				ISITrial	Loss
58.0	3	66.325	0.029	1218.625	13.3	2.1	17.9723	2.197	955.0	2.48	Outcome1	13.3	4.2	3045.75	Yes		9.103057757644391			632.0	TrialHappiness	Loss
58.0	3	70.337	4.012	1222.637	13.3	2.1	17.9723	4.183	955.0	2.48	Outcome1	13.3	4.2	3045.75	Yes		9.103057757644391				ISIRate	Loss
59.0	3	74.55	0.03	1226.85	1.5	-2.0	18.1598	3.0	955.0	0.82	Outcome1	1.5	-6.07	0.0	No	2.0	7.566251415628541	2.088	76.638		GetAnswer	Mixed
59.0	3	76.656	0.018	1228.956	1.5	-2.0	18.1598	4.0	955.0	0.82	Outcome1	1.5	-6.07	0.0	No		7.566251415628541				ShowChoice	Mixed
59.0	3	80.668	0.012	1232.968	1.5	-2.0	18.1598	1.0	955.0	0.82	Outcome1	1.5	-6.07	0.0	No		7.566251415628541				ShowResult	Mixed
59.0	3	81.688	0.02	1233.988	1.5	-2.0	18.1598	5.064	955.0	0.82	Outcome1	1.5	-6.07	0.0	No		7.566251415628541				ISITrial	Mixed
60.0	3	86.77	0.018	1239.07	0.0	0.0	18.1598	3.0	955.0	0.2	Certain	-1.01	0.5	3562.5	Yes	4.0	-1.51453378633447	1.743	88.513		GetAnswer	Mixed
60.0	3	88.525	0.012	1240.825	0.0	0.0	18.1598	4.0	955.0	0.2	Certain	-1.01	0.5	3562.5	Yes		-1.51453378633447				ShowChoice	Mixed
60.0	3	92.537	0.012	1244.837	0.0	0.0	18.1598	1.0	955.0	0.2	Certain	-1.01	0.5	3562.5	Yes		-1.51453378633447				ShowResult	Mixed
60.0	3	93.557	0.02	1245.857	0.0	0.0	18.1598	8.0	955.0	0.2	Certain	-1.01	0.5	3562.5	Yes		-1.51453378633447				ISITrial	Mixed
60.0	3	105.158	0.015	1257.458	0.0	0.0	18.1598	0.0	955.0	0.2	Certain	-1.01	0.5	3562.5	Yes		-1.51453378633447			512.0	TrialHappiness	Mixed
60.0	3	109.17	4.012	1261.47	0.0	0.0	18.1598	6.25	955.0	0.2	Certain	-1.01	0.5	3562.5	Yes		-1.51453378633447				ISIRate	Mixed
61.0	3	115.439	0.019	1267.739	2.0	2.0	18.4098	3.0	955.0	0.66	Certain	3.3	1.27	0.0	No	4.0	-2.03199320498301	2.173	117.612		GetAnswer	Mixed
61.0	3	117.629	0.017	1269.929	2.0	2.0	18.4098	4.0	955.0	0.66	Certain	3.3	1.27	0.0	No		-2.03199320498301				ShowChoice	Mixed
61.0	3	121.641	0.012	1273.941	2.0	2.0	18.4098	1.0	955.0	0.66	Certain	3.3	1.27	0.0	No		-2.03199320498301				ShowResult	Mixed
61.0	3	122.661	0.02	1274.961	2.0	2.0	18.4098	4.586	955.0	0.66	Certain	3.3	1.27	0.0	No		-2.03199320498301				ISITrial	Mixed
62.0	3	127.275	0.028	1279.575	2.1	-3.0	18.6723	3.0	955.0	1.5	Outcome1	2.1	-8.74	3748.75	Yes	2.0	10.8380520951302	2.01	129.285		GetAnswer	Mixed
62.0	3	129.297	0.012	1281.597	2.1	-3.0	18.6723	4.0	955.0	1.5	Outcome1	2.1	-8.74	3748.75	Yes		10.8380520951302				ShowChoice	Mixed
62.0	3	133.309	0.012	1285.609	2.1	-3.0	18.6723	1.0	955.0	1.5	Outcome1	2.1	-8.74	3748.75	Yes		10.8380520951302				ShowResult	Mixed
62.0	3	134.329	0.02	1286.629	2.1	-3.0	18.6723	5.212	955.0	1.5	Outcome1	2.1	-8.74	3748.75	Yes		10.8380520951302				ISITrial	Mixed
62.0	3	143.339	0.029	1295.639	2.1	-3.0	18.6723	3.167	955.0	1.5	Outcome1	2.1	-8.74	3748.75	Yes		10.8380520951302			612.0	TrialHappiness	Mixed
62.0	3	147.351	4.012	1299.651	2.1	-3.0	18.6723	6.995	955.0	1.5	Outcome1	2.1	-8.74	3748.75	Yes		10.8380520951302				ISIRate	Mixed
63.0	3	154.372	0.026	1306.672	4.7	0.0	19.2598	3.0	955.0	1.82	Outcome2	-4.94	4.7	0.0	No	2.0	9.64099660249151	2.167	156.539		GetAnswer	Gain
63.0	3	156.562	0.023	1308.862	4.7	0.0	19.2598	4.0	955.0	1.82	Outcome2	-4.94	4.7	0.0	No		9.64099660249151				ShowChoice	Gain
63.0	3	160.574	0.012	1312.874	4.7	0.0	19.2598	1.0	955.0	1.82	Outcome2	-4.94	4.7	0.0	No		9.64099660249151				ShowResult	Gain
63.0	3	161.594	0.02	1313.894	4.7	0.0	19.2598	5.595	955.0	1.82	Outcome2	-4.94	4.7	0.0	No		9.64099660249151				ISITrial	Gain
64.0	3	167.211	0.022	1319.511	1.96	0.98	19.5048	3.0	955.0	1.0	Outcome1	1.96	3.7	0.0	No	2.0	-1.74216685541714	1.57	168.781		GetAnswer	Mixed
64.0	3	168.799	0.018	1321.099	1.96	0.98	19.5048	4.0	955.0	1.0	Outcome1	1.96	3.7	0.0	No		-1.74216685541714				ShowChoice	Mixed
