trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
9.0	1	123.455	0.017	182.094	-1.0	-1.0	9.3024	2.0	955.0	1.0	Certain	-0.3	-2.57	0.0	No		-2.2666100415251003				ISITrial	Mixed
10.0	1	125.487	0.032	184.126	-4.0	-4.0	8.8024	3.0	955.0	1.5	Certain	-11.55	2.1	4000.0	Yes	4.0	13.653454133635302	1.813	127.3		GetAnswer	Mixed
10.0	1	127.32	0.02	185.959	-4.0	-4.0	8.8024	4.0	955.0	1.5	Certain	-11.55	2.1	4000.0	Yes		13.653454133635302				ShowChoice	Mixed
10.0	1	131.335	0.015	189.974	-4.0	-4.0	8.8024	1.0	955.0	1.5	Certain	-11.55	2.1	4000.0	Yes		13.653454133635302				ShowResult	Mixed
10.0	1	132.352	0.017	190.991	-4.0	-4.0	8.8024	2.0	955.0	1.5	Certain	-11.55	2.1	4000.0	Yes		13.653454133635302				ISITrial	Mixed
10.0	1	138.4	0.032	197.039	-4.0	-4.0	8.8024	3.503	955.0	1.5	Certain	-11.55	2.1	4000.0	Yes		13.653454133635302			384.0	TrialHappiness	Mixed
10.0	1	142.415	4.015	201.054	-4.0	-4.0	8.8024	8.0	955.0	1.5	Certain	-11.55	2.1	4000.0	Yes		13.653454133635302				ISIRate	Mixed
11.0	1	150.445	0.03	209.084	2.72	2.72	9.1424	3.0	955.0	5.0	Certain	8.3	5.43	0.0	No	4.0	-2.8696677991694997	0.948	151.393		GetAnswer	Gain
11.0	1	151.412	0.019	210.051	2.72	2.72	9.1424	4.0	955.0	5.0	Certain	8.3	5.43	0.0	No		-2.8696677991694997				ShowChoice	Gain
11.0	1	155.427	0.015	214.066	2.72	2.72	9.1424	1.0	955.0	5.0	Certain	8.3	5.43	0.0	No		-2.8696677991694997				ShowResult	Gain
11.0	1	156.443	0.016	215.082	2.72	2.72	9.1424	3.324	955.0	5.0	Certain	8.3	5.43	0.0	No		-2.8696677991694997				ISITrial	Gain
12.0	1	159.792	0.025	218.431	-9.0	-9.0	8.0174	3.0	955.0	0.52	Certain	-0.9	-17.88	2618.75	Yes	4.0	16.9762174405436	0.916	160.708		GetAnswer	Mixed
12.0	1	160.725	0.017	219.364	-9.0	-9.0	8.0174	4.0	955.0	0.52	Certain	-0.9	-17.88	2618.75	Yes		16.9762174405436				ShowChoice	Mixed
12.0	1	164.741	0.016	223.38	-9.0	-9.0	8.0174	1.0	955.0	0.52	Certain	-0.9	-17.88	2618.75	Yes		16.9762174405436				ShowResult	Mixed
12.0	1	165.757	0.016	224.396	-9.0	-9.0	8.0174	6.642	955.0	0.52	Certain	-0.9	-17.88	2618.75	Yes		16.9762174405436				ISITrial	Mixed
12.0	1	175.054	0.014	233.693	-9.0	-9.0	8.0174	1.589	955.0	0.52	Certain	-0.9	-17.88	2618.75	Yes		16.9762174405436			304.0	TrialHappiness	Mixed
12.0	1	179.069	4.015	237.708	-9.0	-9.0	8.0174	2.475	955.0	0.52	Certain	-0.9	-17.88	2618.75	Yes		16.9762174405436				ISIRate	Mixed
13.0	1	181.568	0.024	240.207	3.5	3.5	8.4549	3.0	955.0	5.0	Certain	10.3	7.0	0.0	No	4.0	-3.3020951302378303	0.828	182.396		GetAnswer	Gain
13.0	1	182.418	0.022	241.057	3.5	3.5	8.4549	4.0	955.0	5.0	Certain	10.3	7.0	0.0	No		-3.3020951302378303				ShowChoice	Gain
13.0	1	186.433	0.015	245.072	3.5	3.5	8.4549	1.0	955.0	5.0	Certain	10.3	7.0	0.0	No		-3.3020951302378303				ShowResult	Gain
13.0	1	187.449	0.016	246.088	3.5	3.5	8.4549	3.48	955.0	5.0	Certain	10.3	7.0	0.0	No		-3.3020951302378303				ISITrial	Gain
14.0	1	190.948	0.019	249.587	-3.21	-3.21	8.0537	3.0	955.0	2.48	Certain	-6.42	13.3	0.0	No	4.0	19.719139297848198	0.737	191.685		GetAnswer	Loss
14.0	1	191.698	0.013	250.337	-3.21	-3.21	8.0537	4.0	955.0	2.48	Certain	-6.42	13.3	0.0	No		19.719139297848198				ShowChoice	Loss
14.0	1	195.713	0.015	254.352	-3.21	-3.21	8.0537	1.0	955.0	2.48	Certain	-6.42	13.3	0.0	No		19.719139297848198				ShowResult	Loss
14.0	1	196.73	0.017	255.369	-3.21	-3.21	8.0537	5.019	955.0	2.48	Certain	-6.42	13.3	0.0	No		19.719139297848198				ISITrial	Loss
15.0	1	201.778	0.029	260.417	-4.0	-4.0	7.5537	3.0	955.0	2.8	Certain	5.5	-14.96	3348.5	Yes	4.0	20.4563986409966	1.6	203.378		GetAnswer	Gain
15.0	1	203.394	0.016	262.033	-4.0	-4.0	7.5537	4.0	955.0	2.8	Certain	5.5	-14.96	3348.5	Yes		20.4563986409966				ShowChoice	Gain
15.0	1	207.409	0.015	266.048	-4.0	-4.0	7.5537	1.0	955.0	2.8	Certain	5.5	-14.96	3348.5	Yes		20.4563986409966				ShowResult	Gain
15.0	1	208.426	0.017	267.065	-4.0	-4.0	7.5537	7.614	955.0	2.8	Certain	5.5	-14.96	3348.5	Yes		20.4563986409966				ISITrial	Gain
15.0	1	219.422	0.018	278.061	-4.0	-4.0	7.5537	0.0	955.0	2.8	Certain	5.5	-14.96	3348.5	Yes		20.4563986409966			512.0	TrialHappiness	Gain
15.0	1	223.437	4.015	282.076	-4.0	-4.0	7.5537	5.394	955.0	2.8	Certain	5.5	-14.96	3348.5	Yes		20.4563986409966				ISIRate	Gain
16.0	1	228.852	0.021	287.491	0.0	0.0	7.5537	3.0	955.0	2.22	Certain	-8.56	9.1	0.0	No	4.0	17.6602491506229	0.422	229.274		GetAnswer	Gain
16.0	1	229.285	0.011	287.924	0.0	0.0	7.5537	4.0	955.0	2.22	Certain	-8.56	9.1	0.0	No		17.6602491506229				ShowChoice	Gain
16.0	1	233.3	0.015	291.939	0.0	0.0	7.5537	1.0	955.0	2.22	Certain	-8.56	9.1	0.0	No		17.6602491506229				ShowResult	Gain
16.0	1	234.317	0.017	292.956	0.0	0.0	7.5537	3.008	955.0	2.22	Certain	-8.56	9.1	0.0	No		17.6602491506229				ISITrial	Gain
17.0	1	237.349	0.024	295.988	-8.0	-8.0	6.5537	3.0	955.0	0.4	Certain	-17.26	0.9	3041.5	Yes	4.0	18.1619479048698	1.643	238.992		GetAnswer	Mixed
17.0	1	239.015	0.023	297.654	-8.0	-8.0	6.5537	4.0	955.0	0.4	Certain	-17.26	0.9	3041.5	Yes		18.1619479048698				ShowChoice	Mixed
17.0	1	243.03	0.015	301.669	-8.0	-8.0	6.5537	1.0	955.0	0.4	Certain	-17.26	0.9	3041.5	Yes		18.1619479048698				ShowResult	Mixed
17.0	1	244.047	0.017	302.686	-8.0	-8.0	6.5537	3.566	955.0	0.4	Certain	-17.26	0.9	3041.5	Yes		18.1619479048698				ISITrial	Mixed
17.0	1	250.695	0.024	309.334	-8.0	-8.0	6.5537	0.0	955.0	0.4	Certain	-17.26	0.9	3041.5	Yes		18.1619479048698			512.0	TrialHappiness	Mixed
17.0	1	254.71	4.015	313.349	-8.0	-8.0	6.5537	4.166	955.0	0.4	Certain	-17.26	0.9	3041.5	Yes		18.1619479048698				ISIRate	Mixed
18.0	1	258.892	0.016	317.531	7.1	-2.0	7.4412	3.0	955.0	2.22	Outcome2	-11.56	7.1	0.0	No	2.0	18.6636466591166	2.867	261.759		GetAnswer	Gain
18.0	1	261.774	0.015	320.413	7.1	-2.0	7.4412	4.0	955.0	2.22	Outcome2	-11.56	7.1	0.0	No		18.6636466591166				ShowChoice	Gain
18.0	1	265.789	0.015	324.428	7.1	-2.0	7.4412	1.0	955.0	2.22	Outcome2	-11.56	7.1	0.0	No		18.6636466591166				ShowResult	Gain
18.0	1	266.806	0.017	325.445	7.1	-2.0	7.4412	6.787	955.0	2.22	Outcome2	-11.56	7.1	0.0	No		18.6636466591166				ISITrial	Gain
19.0	1	273.62	0.027	332.259	1.0	1.0	7.5662	3.0	955.0	2.48	Certain	-7.87	11.3	0.0	No	4.0	19.1653454133635	0.907	274.527		GetAnswer	Loss
19.0	1	274.553	0.026	333.192	1.0	1.0	7.5662	4.0	955.0	2.48	Certain	-7.87	11.3	0.0	No		19.1653454133635				ShowChoice	Loss
19.0	1	278.568	0.015	337.207	1.0	1.0	7.5662	1.0	955.0	2.48	Certain	-7.87	11.3	0.0	No		19.1653454133635				ShowResult	Loss
19.0	1	279.585	0.017	338.224	1.0	1.0	7.5662	2.0	955.0	2.48	Certain	-7.87	11.3	0.0	No		19.1653454133635				ISITrial	Loss
20.0	1	281.617	0.032	340.256	2.64	2.64	7.8962	3.0	955.0	4.2	Certain	8.1	5.29	2921.25	Yes	4.0	-2.80955077387693	1.144	282.761		GetAnswer	Gain
20.0	1	282.784	0.023	341.423	2.64	2.64	7.8962	4.0	955.0	4.2	Certain	8.1	5.29	2921.25	Yes		-2.80955077387693				ShowChoice	Gain
20.0	1	286.799	0.015	345.438	2.64	2.64	7.8962	1.0	955.0	4.2	Certain	8.1	5.29	2921.25	Yes		-2.80955077387693				ShowResult	Gain
20.0	1	287.815	0.016	346.454	2.64	2.64	7.8962	8.0	955.0	4.2	Certain	8.1	5.29	2921.25	Yes		-2.80955077387693				ISITrial	Gain
20.0	1	298.778	0.028	357.417	2.64	2.64	7.8962	3.845	955.0	4.2	Certain	8.1	5.29	2921.25	Yes		-2.80955077387693			248.0	TrialHappiness	Gain
20.0	1	302.81	4.032	361.449	2.64	2.64	7.8962	3.685	955.0	4.2	Certain	8.1	5.29	2921.25	Yes		-2.80955077387693				ISIRate	Gain
21.0	1	306.525	0.03	365.164	-1.0	-1.0	7.7712	3.0	955.0	1.82	Certain	-13.95	10.7	0.0	No	4.0	24.6534541336353	1.913	308.438		GetAnswer	Loss
21.0	1	308.458	0.02	367.097	-1.0	-1.0	7.7712	4.0	955.0	1.82	Certain	-13.95	10.7	0.0	No		24.6534541336353				ShowChoice	Loss
21.0	1	312.473	0.015	371.112	-1.0	-1.0	7.7712	1.0	955.0	1.82	Certain	-13.95	10.7	0.0	No		24.6534541336353				ShowResult	Loss
21.0	1	313.49	0.017	372.129	-1.0	-1.0	7.7712	3.555	955.0	1.82	Certain	-13.95	10.7	0.0	No		24.6534541336353				ISITrial	Loss
22.0	1	317.072	0.027	375.711	-12.0	-12.0	6.2712	3.0	955.0	0.3	Certain	0.7	-24.75	3219.5	Yes	4.0	25.454133635334102	0.428	317.5		GetAnswer	Mixed
22.0	1	317.522	0.022	376.161	-12.0	-12.0	6.2712	4.0	955.0	0.3	Certain	0.7	-24.75	3219.5	Yes		25.454133635334102				ShowChoice	Mixed
22.0	1	321.537	0.015	380.176	-12.0	-12.0	6.2712	1.0	955.0	0.3	Certain	0.7	-24.75	3219.5	Yes		25.454133635334102				ShowResult	Mixed
22.0	1	322.553	0.016	381.192	-12.0	-12.0	6.2712	6.793	955.0	0.3	Certain	0.7	-24.75	3219.5	Yes		25.454133635334102				ISITrial	Mixed
22.0	1	332.616	0.028	391.255	-12.0	-12.0	6.2712	2.522	955.0	0.3	Certain	0.7	-24.75	3219.5	Yes		25.454133635334102			72.0	TrialHappiness	Mixed
22.0	1	336.632	4.016	395.271	-12.0	-12.0	6.2712	4.878	955.0	0.3	Certain	0.7	-24.75	3219.5	Yes		25.454133635334102				ISIRate	Mixed
23.0	1	341.53	0.02	400.169	6.3	-8.0	7.0587	3.0	955.0	5.0	Outcome1	6.3	-22.94	0.0	No	2.0	29.2446206115515	1.264	342.794		GetAnswer	Gain
23.0	1	342.813	0.019	401.452	6.3	-8.0	7.0587	4.0	955.0	5.0	Outcome1	6.3	-22.94	0.0	No		29.2446206115515				ShowChoice	Gain
23.0	1	346.828	0.015	405.467	6.3	-8.0	7.0587	1.0	955.0	5.0	Outcome1	6.3	-22.94	0.0	No		29.2446206115515				ShowResult	Gain
23.0	1	347.845	0.017	406.484	6.3	-8.0	7.0587	8.0	955.0	5.0	Outcome1	6.3	-22.94	0.0	No		29.2446206115515				ISITrial	Gain
24.0	1	355.875	0.03	414.514	-5.0	-5.0	6.4337	3.0	955.0	3.16	Certain	9.7	-20.54	3255.0	Yes	4.0	30.2446206115515	0.49	356.365		GetAnswer	Gain
24.0	1	356.392	0.027	415.031	-5.0	-5.0	6.4337	4.0	955.0	3.16	Certain	9.7	-20.54	3255.0	Yes		30.2446206115515				ShowChoice	Gain
24.0	1	360.407	0.015	419.046	-5.0	-5.0	6.4337	1.0	955.0	3.16	Certain	9.7	-20.54	3255.0	Yes		30.2446206115515				ShowResult	Gain
24.0	1	361.423	0.016	420.062	-5.0	-5.0	6.4337	2.0	955.0	3.16	Certain	9.7	-20.54	3255.0	Yes		30.2446206115515				ISITrial	Gain
24.0	1	366.721	0.027	425.36	-5.0	-5.0	6.4337	3.806	955.0	3.16	Certain	9.7	-20.54	3255.0	Yes		30.2446206115515			280.0	TrialHappiness	Gain
24.0	1	370.737	4.016	429.376	-5.0	-5.0	6.4337	5.02	955.0	3.16	Certain	9.7	-20.54	3255.0	Yes		30.2446206115515				ISIRate	Gain
25.0	1	375.785	0.028	434.424	0.0	0.0	6.4337	3.0	955.0	0.3	Certain	2.7	-1.39	0.0	No	4.0	-4.09295960739902	0.787	376.572		GetAnswer	Mixed
25.0	1	376.585	0.013	435.224	0.0	0.0	6.4337	4.0	955.0	0.3	Certain	2.7	-1.39	0.0	No		-4.09295960739902				ShowChoice	Mixed
25.0	1	380.6	0.015	439.239	0.0	0.0	6.4337	1.0	955.0	0.3	Certain	2.7	-1.39	0.0	No		-4.09295960739902				ShowResult	Mixed
25.0	1	381.616	0.016	440.255	0.0	0.0	6.4337	3.749	955.0	0.3	Certain	2.7	-1.39	0.0	No		-4.09295960739902				ISITrial	Mixed
26.0	1	385.382	0.017	444.021	-10.0	-10.0	5.1837	3.0	955.0	1.2	Certain	-24.58	3.9	0.0	No	4.0	28.475651189127998	0.481	385.863		GetAnswer	Mixed
26.0	1	385.882	0.019	444.521	-10.0	-10.0	5.1837	4.0	955.0	1.2	Certain	-24.58	3.9	0.0	No		28.475651189127998				ShowChoice	Mixed
26.0	1	389.897	0.015	448.536	-10.0	-10.0	5.1837	1.0	955.0	1.2	Certain	-24.58	3.9	0.0	No		28.475651189127998				ShowResult	Mixed
26.0	1	390.913	0.016	449.552	-10.0	-10.0	5.1837	7.834	955.0	1.2	Certain	-24.58	3.9	0.0	No		28.475651189127998				ISITrial	Mixed
27.0	1	398.777	0.03	457.416	-11.0	-11.0	3.8087	3.0	955.0	0.66	Certain	3.3	-25.94	2549.75	Yes	4.0	29.240090600226498	1.151	399.928		GetAnswer	Mixed
27.0	1	399.943	0.015	458.582	-11.0	-11.0	3.8087	4.0	955.0	0.66	Certain	3.3	-25.94	2549.75	Yes		29.240090600226498				ShowChoice	Mixed
27.0	1	403.959	0.016	462.598	-11.0	-11.0	3.8087	1.0	955.0	0.66	Certain	3.3	-25.94	2549.75	Yes		29.240090600226498				ShowResult	Mixed
27.0	1	404.975	0.016	463.614	-11.0	-11.0	3.8087	4.225	955.0	0.66	Certain	3.3	-25.94	2549.75	Yes		29.240090600226498				ISITrial	Mixed
27.0	1	411.789	0.015	470.428	-11.0	-11.0	3.8087	2.599	955.0	0.66	Certain	3.3	-25.94	2549.75	Yes		29.240090600226498			72.0	TrialHappiness	Mixed
27.0	1	415.805	4.016	474.444	-11.0	-11.0	3.8087	2.199	955.0	0.66	Certain	3.3	-25.94	2549.75	Yes		29.240090600226498				ISIRate	Mixed
	1	418.021	0.017	476.66				-0.001								{SPACE}		94.503	512.524		Rest	
	1	512.538	0.014	571.177				4.0													BlockHappyPreview	
	1	516.553	0.015	575.192				1.823												320.0	BlockStartHappiness	
	1	524.034	0.02	582.673				-0.001								5.0		6.822	530.856		ScanWait	
	2	0.026	0.026	589.521				10.0													GetReady	
28.0	2	10.056	0.03	599.551	-2.0	-2.0	3.5587	3.0	70.0	1.2	Certain	-4.35	-0.1	0.0	No	4.0	-4.25170068027211	0.394	10.45		GetAnswer	Mixed
28.0	2	10.472	0.022	599.967	-2.0	-2.0	3.5587	4.0	70.0	1.2	Certain	-4.35	-0.1	0.0	No		-4.25170068027211				ShowChoice	Mixed
28.0	2	14.488	0.016	603.983	-2.0	-2.0	3.5587	1.0	70.0	1.2	Certain	-4.35	-0.1	0.0	No		-4.25170068027211				ShowResult	Mixed
28.0	2	15.504	0.016	604.999	-2.0	-2.0	3.5587	3.575	70.0	1.2	Certain	-4.35	-0.1	0.0	No		-4.25170068027211				ISITrial	Mixed
29.0	2	19.103	0.024	608.598	0.0	0.0	3.5587	3.0	70.0	0.66	Certain	-0.72	0.32	3529.0	Yes	4.0	1.03930461073318	0.556	19.659		GetAnswer	Mixed
29.0	2	19.669	0.01	609.164	0.0	0.0	3.5587	4.0	70.0	0.66	Certain	-0.72	0.32	3529.0	Yes		1.03930461073318				ShowChoice	Mixed
29.0	2	23.684	0.015	613.179	0.0	0.0	3.5587	1.0	70.0	0.66	Certain	-0.72	0.32	3529.0	Yes		1.03930461073318				ShowResult	Mixed
29.0	2	24.701	0.017	614.196	0.0	0.0	3.5587	3.955	70.0	0.66	Certain	-0.72	0.32	3529.0	Yes		1.03930461073318				ISITrial	Mixed
29.0	2	32.215	0.02	621.71	0.0	0.0	3.5587	1.974	70.0	0.66	Certain	-0.72	0.32	3529.0	Yes		1.03930461073318			288.0	TrialHappiness	Mixed
29.0	2	36.23	4.015	625.725	0.0	0.0	3.5587	6.116	70.0	0.66	Certain	-0.72	0.32	3529.0	Yes		1.03930461073318				ISIRate	Mixed
30.0	2	42.378	0.032	631.873	0.23	2.0	3.5875	3.0	70.0	1.68	Outcome2	4.5	0.23	0.0	No	2.0	-4.27437641723356	0.495	42.873		GetAnswer	Gain
30.0	2	42.895	0.022	632.39	0.23	2.0	3.5875	4.0	70.0	1.68	Outcome2	4.5	0.23	0.0	No		-4.27437641723356				ShowChoice	Gain
30.0	2	46.91	0.015	636.405	0.23	2.0	3.5875	1.0	70.0	1.68	Outcome2	4.5	0.23	0.0	No		-4.27437641723356				ShowResult	Gain
30.0	2	47.926	0.016	637.421	0.23	2.0	3.5875	4.453	70.0	1.68	Outcome2	4.5	0.23	0.0	No		-4.27437641723356				ISITrial	Gain
31.0	2	52.408	0.029	641.903	1.0	1.0	3.7125	3.0	70.0	0.82	Certain	3.5	-1.02	2503.25	Yes	4.0	-4.52154195011338	1.267	53.675		GetAnswer	Mixed
31.0	2	53.691	0.015	643.186	1.0	1.0	3.7125	4.0	70.0	0.82	Certain	3.5	-1.02	2503.25	Yes		-4.52154195011338				ShowChoice	Mixed
31.0	2	57.706	0.015	647.201	1.0	1.0	3.7125	1.0	70.0	0.82	Certain	3.5	-1.02	2503.25	Yes		-4.52154195011338				ShowResult	Mixed
31.0	2	58.722	0.016	648.217	1.0	1.0	3.7125	4.786	70.0	0.82	Certain	3.5	-1.02	2503.25	Yes		-4.52154195011338				ISITrial	Mixed
31.0	2	66.053	0.029	655.548	1.0	1.0	3.7125	0.938	70.0	0.82	Certain	3.5	-1.02	2503.25	Yes		-4.52154195011338			328.0	TrialHappiness	Mixed
31.0	2	70.069	4.016	659.564	1.0	1.0	3.7125	2.013	70.0	0.82	Certain	3.5	-1.02	2503.25	Yes		-4.52154195011338				ISIRate	Mixed
32.0	2	72.101	0.019	661.596	-4.0	-4.0	3.2125	3.0	70.0	0.2	Certain	-6.95	-1.5	0.0	No	4.0	-5.44897959183673	1.073	73.174		GetAnswer	Mixed
32.0	2	73.201	0.027	662.696	-4.0	-4.0	3.2125	4.0	70.0	0.2	Certain	-6.95	-1.5	0.0	No		-5.44897959183673				ShowChoice	Mixed
32.0	2	77.216	0.015	666.711	-4.0	-4.0	3.2125	1.0	70.0	0.2	Certain	-6.95	-1.5	0.0	No		-5.44897959183673				ShowResult	Mixed
