trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
57.0	3	45.116	0.026	1108.211	5.9	1.0	20.589000000000002	4.0	955.0	3.6	Outcome1	5.9	-2.71	0.0	No		8.61041902604756				ShowChoice	Gain
57.0	3	49.128	0.012	1112.223	5.9	1.0	20.589000000000002	1.0	955.0	3.6	Outcome1	5.9	-2.71	0.0	No		8.61041902604756				ShowResult	Gain
57.0	3	50.148	0.02	1113.243	5.9	1.0	20.589000000000002	4.291	955.0	3.6	Outcome1	5.9	-2.71	0.0	No		8.61041902604756				ISITrial	Gain
58.0	3	54.461	0.022	1117.556	9.17	4.58	21.7352	3.0	955.0	2.22	Outcome1	9.17	11.1	3045.75	Yes	2.0	-1.92997357493394	1.191	55.652		GetAnswer	Loss
58.0	3	55.664	0.012	1118.759	9.17	4.58	21.7352	4.0	955.0	2.22	Outcome1	9.17	11.1	3045.75	Yes		-1.92997357493394				ShowChoice	Loss
58.0	3	59.676	0.012	1122.771	9.17	4.58	21.7352	1.0	955.0	2.22	Outcome1	9.17	11.1	3045.75	Yes		-1.92997357493394				ShowResult	Loss
58.0	3	60.696	0.02	1123.791	9.17	4.58	21.7352	2.037	955.0	2.22	Outcome1	9.17	11.1	3045.75	Yes		-1.92997357493394				ISITrial	Loss
58.0	3	65.828	0.03	1128.923	9.17	4.58	21.7352	1.094	955.0	2.22	Outcome1	9.17	11.1	3045.75	Yes		-1.92997357493394			536.0	TrialHappiness	Loss
58.0	3	69.84	4.012	1132.935	9.17	4.58	21.7352	4.183	955.0	2.22	Outcome1	9.17	11.1	3045.75	Yes		-1.92997357493394				ISIRate	Loss
59.0	3	74.053	0.03	1137.148	8.23	4.12	22.764	3.0	955.0	4.2	Outcome1	8.23	10.1	0.0	No	2.0	-1.8743865609663999	1.017	75.07		GetAnswer	Gain
59.0	3	75.089	0.019	1138.184	8.23	4.12	22.764	4.0	955.0	4.2	Outcome1	8.23	10.1	0.0	No		-1.8743865609663999				ShowChoice	Gain
59.0	3	79.101	0.012	1142.196	8.23	4.12	22.764	1.0	955.0	4.2	Outcome1	8.23	10.1	0.0	No		-1.8743865609663999				ShowResult	Gain
59.0	3	80.121	0.02	1143.216	8.23	4.12	22.764	5.064	955.0	4.2	Outcome1	8.23	10.1	0.0	No		-1.8743865609663999				ISITrial	Gain
60.0	3	85.203	0.018	1148.298	11.3	0.81	24.1765	3.0	955.0	2.48	Outcome2	1.62	11.3	3562.5	Yes	2.0	9.6806342015855	1.157	86.36		GetAnswer	Loss
60.0	3	86.373	0.013	1149.468	11.3	0.81	24.1765	4.0	955.0	2.48	Outcome2	1.62	11.3	3562.5	Yes		9.6806342015855				ShowChoice	Loss
60.0	3	90.385	0.012	1153.48	11.3	0.81	24.1765	1.0	955.0	2.48	Outcome2	1.62	11.3	3562.5	Yes		9.6806342015855				ShowResult	Loss
60.0	3	91.404	0.019	1154.499	11.3	0.81	24.1765	8.0	955.0	2.48	Outcome2	1.62	11.3	3562.5	Yes		9.6806342015855				ISITrial	Loss
60.0	3	103.006	0.016	1166.101	11.3	0.81	24.1765	1.294	955.0	2.48	Outcome2	1.62	11.3	3562.5	Yes		9.6806342015855			656.0	TrialHappiness	Loss
60.0	3	107.018	4.012	1170.113	11.3	0.81	24.1765	6.25	955.0	2.48	Outcome2	1.62	11.3	3562.5	Yes		9.6806342015855				ISIRate	Loss
61.0	3	113.287	0.019	1176.382	-1.5	-5.0	23.989	3.0	955.0	0.2	Outcome1	-1.5	-9.62	0.0	No	2.0	8.116647791619481	1.429	114.716		GetAnswer	Mixed
61.0	3	114.741	0.025	1177.836	-1.5	-5.0	23.989	4.0	955.0	0.2	Outcome1	-1.5	-9.62	0.0	No		8.116647791619481				ShowChoice	Mixed
61.0	3	118.753	0.012	1181.848	-1.5	-5.0	23.989	1.0	955.0	0.2	Outcome1	-1.5	-9.62	0.0	No		8.116647791619481				ShowResult	Mixed
61.0	3	119.773	0.02	1182.868	-1.5	-5.0	23.989	4.586	955.0	0.2	Outcome1	-1.5	-9.62	0.0	No		8.116647791619481				ISITrial	Mixed
62.0	3	124.386	0.027	1187.481	-0.5	-4.0	23.9265	3.0	955.0	0.82	Outcome2	-8.96	-0.5	3748.75	Yes	2.0	8.45526613816535	1.345	125.731		GetAnswer	Mixed
62.0	3	125.757	0.026	1188.852	-0.5	-4.0	23.9265	4.0	955.0	0.82	Outcome2	-8.96	-0.5	3748.75	Yes		8.45526613816535				ShowChoice	Mixed
62.0	3	129.769	0.012	1192.864	-0.5	-4.0	23.9265	1.0	955.0	0.82	Outcome2	-8.96	-0.5	3748.75	Yes		8.45526613816535				ShowResult	Mixed
62.0	3	130.789	0.02	1193.884	-0.5	-4.0	23.9265	5.212	955.0	0.82	Outcome2	-8.96	-0.5	3748.75	Yes		8.45526613816535				ISITrial	Mixed
62.0	3	139.799	0.029	1202.894	-0.5	-4.0	23.9265	0.742	955.0	0.82	Outcome2	-8.96	-0.5	3748.75	Yes		8.45526613816535			640.0	TrialHappiness	Mixed
62.0	3	143.811	4.012	1206.906	-0.5	-4.0	23.9265	6.995	955.0	0.82	Outcome2	-8.96	-0.5	3748.75	Yes		8.45526613816535				ISIRate	Mixed
63.0	3	150.832	0.026	1213.927	7.1	2.0	24.814	3.0	955.0	2.22	Outcome1	7.1	-1.97	0.0	No	2.0	9.06568516421291	1.098	151.93		GetAnswer	Gain
63.0	3	151.952	0.022	1215.047	7.1	2.0	24.814	4.0	955.0	2.22	Outcome1	7.1	-1.97	0.0	No		9.06568516421291				ShowChoice	Gain
63.0	3	155.964	0.012	1219.059	7.1	2.0	24.814	1.0	955.0	2.22	Outcome1	7.1	-1.97	0.0	No		9.06568516421291				ShowResult	Gain
63.0	3	156.984	0.02	1220.079	7.1	2.0	24.814	5.595	955.0	2.22	Outcome1	7.1	-1.97	0.0	No		9.06568516421291				ISITrial	Gain
64.0	3	162.601	0.022	1225.696	6.3	1.0	25.6015	3.0	955.0	5.0	Outcome2	-3.12	6.3	0.0	No	2.0	9.422423556058892	1.368	163.969		GetAnswer	Gain
64.0	3	163.988	0.018	1227.083	6.3	1.0	25.6015	4.0	955.0	5.0	Outcome2	-3.12	6.3	0.0	No		9.422423556058892				ShowChoice	Gain
64.0	3	168.0	0.012	1231.095	6.3	1.0	25.6015	1.0	955.0	5.0	Outcome2	-3.12	6.3	0.0	No		9.422423556058892				ShowResult	Gain
64.0	3	169.02	0.02	1232.115	6.3	1.0	25.6015	5.47	955.0	5.0	Outcome2	-3.12	6.3	0.0	No		9.422423556058892				ISITrial	Gain
65.0	3	174.52	0.03	1237.615	5.3	0.0	26.264	3.0	955.0	2.48	Outcome1	5.3	-4.48	2996.75	Yes	2.0	9.77916194790487	1.218	175.738		GetAnswer	Gain
65.0	3	175.757	0.019	1238.852	5.3	0.0	26.264	4.0	955.0	2.48	Outcome1	5.3	-4.48	2996.75	Yes		9.77916194790487				ShowChoice	Gain
65.0	3	179.769	0.012	1242.864	5.3	0.0	26.264	1.0	955.0	2.48	Outcome1	5.3	-4.48	2996.75	Yes		9.77916194790487				ShowResult	Gain
65.0	3	180.788	0.019	1243.883	5.3	0.0	26.264	3.344	955.0	2.48	Outcome1	5.3	-4.48	2996.75	Yes		9.77916194790487				ISITrial	Gain
65.0	3	187.174	0.029	1250.269	5.3	0.0	26.264	2.866	955.0	2.48	Outcome1	5.3	-4.48	2996.75	Yes		9.77916194790487			704.0	TrialHappiness	Gain
65.0	3	191.186	4.012	1254.281	5.3	0.0	26.264	3.987	955.0	2.48	Outcome1	5.3	-4.48	2996.75	Yes		9.77916194790487				ISIRate	Gain
66.0	3	195.198	0.025	1258.293	1.88	2.0	26.499000000000002	3.0	955.0	0.66	Outcome2	3.3	1.88	0.0	No	2.0	-1.41732729331823	1.166	196.364		GetAnswer	Mixed
66.0	3	196.385	0.021	1259.48	1.88	2.0	26.499000000000002	4.0	955.0	0.66	Outcome2	3.3	1.88	0.0	No		-1.41732729331823				ShowChoice	Mixed
66.0	3	200.397	0.012	1263.492	1.88	2.0	26.499000000000002	1.0	955.0	0.66	Outcome2	3.3	1.88	0.0	No		-1.41732729331823				ShowResult	Mixed
66.0	3	201.417	0.02	1264.512	1.88	2.0	26.499000000000002	3.959	955.0	0.66	Outcome2	3.3	1.88	0.0	No		-1.41732729331823				ISITrial	Mixed
67.0	3	205.395	0.019	1268.49	0.26	1.0	26.5315	3.0	955.0	1.0	Outcome2	1.7	0.26	2918.5	Yes	2.0	-1.44101547753869	1.318	206.713		GetAnswer	Mixed
67.0	3	206.733	0.02	1269.828	0.26	1.0	26.5315	4.0	955.0	1.0	Outcome2	1.7	0.26	2918.5	Yes		-1.44101547753869				ShowChoice	Mixed
67.0	3	210.745	0.012	1273.84	0.26	1.0	26.5315	1.0	955.0	1.0	Outcome2	1.7	0.26	2918.5	Yes		-1.44101547753869				ShowResult	Mixed
67.0	3	211.764	0.019	1274.859	0.26	1.0	26.5315	4.199	955.0	1.0	Outcome2	1.7	0.26	2918.5	Yes		-1.44101547753869				ISITrial	Mixed
67.0	3	218.919	0.024	1282.014	0.26	1.0	26.5315	0.943	955.0	1.0	Outcome2	1.7	0.26	2918.5	Yes		-1.44101547753869			672.0	TrialHappiness	Mixed
67.0	3	222.931	4.012	1286.026	0.26	1.0	26.5315	3.674	955.0	1.0	Outcome2	1.7	0.26	2918.5	Yes		-1.44101547753869				ISIRate	Mixed
68.0	3	226.625	0.02	1289.72	12.9	1.37	28.144000000000002	3.0	955.0	2.0	Outcome2	2.74	12.9	0.0	No	2.0	10.1608154020385	1.146	227.771		GetAnswer	Loss
68.0	3	227.796	0.025	1290.891	12.9	1.37	28.144000000000002	4.0	955.0	2.0	Outcome2	2.74	12.9	0.0	No		10.1608154020385				ShowChoice	Loss
68.0	3	231.808	0.012	1294.903	12.9	1.37	28.144000000000002	1.0	955.0	2.0	Outcome2	2.74	12.9	0.0	No		10.1608154020385				ShowResult	Loss
68.0	3	232.827	0.019	1295.922	12.9	1.37	28.144000000000002	2.185	955.0	2.0	Outcome2	2.74	12.9	0.0	No		10.1608154020385				ISITrial	Loss
69.0	3	235.034	0.022	1298.129	-0.52	0.0	28.079	3.0	955.0	0.52	Outcome2	1.1	-0.52	0.0	No	2.0	-1.62127217818045	1.701	236.735		GetAnswer	Mixed
69.0	3	236.756	0.021	1299.851	-0.52	0.0	28.079	4.0	955.0	0.52	Outcome2	1.1	-0.52	0.0	No		-1.62127217818045				ShowChoice	Mixed
69.0	3	240.768	0.012	1303.863	-0.52	0.0	28.079	1.0	955.0	0.52	Outcome2	1.1	-0.52	0.0	No		-1.62127217818045				ShowResult	Mixed
69.0	3	241.787	0.019	1304.882	-0.52	0.0	28.079	2.0	955.0	0.52	Outcome2	1.1	-0.52	0.0	No		-1.62127217818045				ISITrial	Mixed
70.0	3	243.81	0.023	1306.905	10.25	5.12	29.3602	3.0	955.0	3.6	Outcome1	10.25	11.9	3651.25	Yes	2.0	-1.64798036995093	1.022	244.832		GetAnswer	Loss
70.0	3	244.847	0.015	1307.942	10.25	5.12	29.3602	4.0	955.0	3.6	Outcome1	10.25	11.9	3651.25	Yes		-1.64798036995093				ShowChoice	Loss
70.0	3	248.859	0.012	1311.954	10.25	5.12	29.3602	1.0	955.0	3.6	Outcome1	10.25	11.9	3651.25	Yes		-1.64798036995093				ShowResult	Loss
70.0	3	249.878	0.019	1312.973	10.25	5.12	29.3602	2.623	955.0	3.6	Outcome1	10.25	11.9	3651.25	Yes		-1.64798036995093				ISITrial	Loss
70.0	3	256.197	0.026	1319.292	10.25	5.12	29.3602	1.378	955.0	3.6	Outcome1	10.25	11.9	3651.25	Yes		-1.64798036995093			584.0	TrialHappiness	Loss
70.0	3	260.209	4.012	1323.304	10.25	5.12	29.3602	6.605	955.0	3.6	Outcome1	10.25	11.9	3651.25	Yes		-1.64798036995093				ISIRate	Loss
71.0	3	266.846	0.032	1329.941	10.3	-1.16	30.6477	3.0	955.0	5.0	Outcome1	10.3	-2.32	0.0	No	2.0	12.6172140430351	0.885	267.731		GetAnswer	Gain
71.0	3	267.748	0.017	1330.843	10.3	-1.16	30.6477	4.0	955.0	5.0	Outcome1	10.3	-2.32	0.0	No		12.6172140430351				ShowChoice	Gain
71.0	3	271.76	0.012	1334.855	10.3	-1.16	30.6477	1.0	955.0	5.0	Outcome1	10.3	-2.32	0.0	No		12.6172140430351				ShowResult	Gain
71.0	3	272.78	0.02	1335.875	10.3	-1.16	30.6477	5.499	955.0	5.0	Outcome1	10.3	-2.32	0.0	No		12.6172140430351				ISITrial	Gain
72.0	3	278.297	0.018	1341.392	0.7	-6.0	30.7352	3.0	955.0	0.3	Outcome2	-12.34	0.7	3080.5	Yes	2.0	13.037372593431499	1.014	279.311		GetAnswer	Mixed
72.0	3	279.333	0.022	1342.428	0.7	-6.0	30.7352	4.0	955.0	0.3	Outcome2	-12.34	0.7	3080.5	Yes		13.037372593431499				ShowChoice	Mixed
72.0	3	283.345	0.012	1346.44	0.7	-6.0	30.7352	1.0	955.0	0.3	Outcome2	-12.34	0.7	3080.5	Yes		13.037372593431499				ShowResult	Mixed
72.0	3	284.365	0.02	1347.46	0.7	-6.0	30.7352	5.672	955.0	0.3	Outcome2	-12.34	0.7	3080.5	Yes		13.037372593431499				ISITrial	Mixed
72.0	3	293.158	0.03	1356.253	0.7	-6.0	30.7352	0.774	955.0	0.3	Outcome2	-12.34	0.7	3080.5	Yes		13.037372593431499			632.0	TrialHappiness	Mixed
72.0	3	297.17	4.012	1360.265	0.7	-6.0	30.7352	4.322	955.0	0.3	Outcome2	-12.34	0.7	3080.5	Yes		13.037372593431499				ISIRate	Mixed
73.0	3	301.516	0.024	1364.611	2.0	2.0	30.9852	3.0	955.0	1.82	Certain	-3.94	8.7	0.0	No	4.0	12.6421291053228	1.162	302.678		GetAnswer	Gain
73.0	3	302.703	0.025	1365.798	2.0	2.0	30.9852	4.0	955.0	1.82	Certain	-3.94	8.7	0.0	No		12.6421291053228				ShowChoice	Gain
73.0	3	306.715	0.012	1369.81	2.0	2.0	30.9852	1.0	955.0	1.82	Certain	-3.94	8.7	0.0	No		12.6421291053228				ShowResult	Gain
73.0	3	307.735	0.02	1370.83	2.0	2.0	30.9852	4.616	955.0	1.82	Certain	-3.94	8.7	0.0	No		12.6421291053228				ISITrial	Gain
74.0	3	312.382	0.031	1375.477	2.0	2.0	31.2352	3.0	955.0	2.0	Certain	8.9	-4.11	3056.25	Yes	4.0	13.007927519818802	1.297	313.679		GetAnswer	Gain
74.0	3	313.702	0.023	1376.797	2.0	2.0	31.2352	4.0	955.0	2.0	Certain	8.9	-4.11	3056.25	Yes		13.007927519818802				ShowChoice	Gain
74.0	3	317.714	0.012	1380.809	2.0	2.0	31.2352	1.0	955.0	2.0	Certain	8.9	-4.11	3056.25	Yes		13.007927519818802				ShowResult	Gain
74.0	3	318.734	0.02	1381.829	2.0	2.0	31.2352	3.909	955.0	2.0	Certain	8.9	-4.11	3056.25	Yes		13.007927519818802				ISITrial	Gain
74.0	3	325.738	0.019	1388.833	2.0	2.0	31.2352	1.111	955.0	2.0	Certain	8.9	-4.11	3056.25	Yes	2{-2}2{-2}	13.007927519818802	1.111	326.849	544.0	TrialHappiness	Gain
74.0	3	329.75	4.012	1392.845	2.0	2.0	31.2352	4.225	955.0	2.0	Certain	8.9	-4.11	3056.25	Yes		13.007927519818802				ISIRate	Gain
75.0	3	333.996	0.021	1397.091	12.7	-1.08	32.8227	3.0	955.0	1.82	Outcome1	12.7	-2.17	0.0	No	2.0	14.8686296715742	1.387	335.383		GetAnswer	Loss
75.0	3	335.401	0.018	1398.496	12.7	-1.08	32.8227	4.0	955.0	1.82	Outcome1	12.7	-2.17	0.0	No		14.8686296715742				ShowChoice	Loss
75.0	3	339.413	0.012	1402.508	12.7	-1.08	32.8227	1.0	955.0	1.82	Outcome1	12.7	-2.17	0.0	No		14.8686296715742				ShowResult	Loss
75.0	3	340.432	0.019	1403.527	12.7	-1.08	32.8227	4.979	955.0	1.82	Outcome1	12.7	-2.17	0.0	No		14.8686296715742				ISITrial	Loss
76.0	3	345.431	0.02	1408.526	6.1	-1.0	33.5852	3.0	955.0	4.2	Outcome2	-9.23	6.1	0.0	No	2.0	15.334088335220802	1.433	346.864		GetAnswer	Gain
76.0	3	346.885	0.021	1409.98	6.1	-1.0	33.5852	4.0	955.0	4.2	Outcome2	-9.23	6.1	0.0	No		15.334088335220802				ShowChoice	Gain
76.0	3	350.897	0.012	1413.992	6.1	-1.0	33.5852	1.0	955.0	4.2	Outcome2	-9.23	6.1	0.0	No		15.334088335220802				ShowResult	Gain
76.0	3	351.917	0.02	1415.012	6.1	-1.0	33.5852	3.931	955.0	4.2	Outcome2	-9.23	6.1	0.0	No		15.334088335220802				ISITrial	Gain
77.0	3	355.879	0.031	1418.974	13.7	-1.05	35.2977	3.0	955.0	3.16	Outcome1	13.7	-2.1	4000.0	Yes	2.0	15.7995469988675	1.079	356.958		GetAnswer	Loss
77.0	3	356.982	0.024	1420.077	13.7	-1.05	35.2977	4.0	955.0	3.16	Outcome1	13.7	-2.1	4000.0	Yes		15.7995469988675				ShowChoice	Loss
77.0	3	360.994	0.012	1424.089	13.7	-1.05	35.2977	1.0	955.0	3.16	Outcome1	13.7	-2.1	4000.0	Yes		15.7995469988675				ShowResult	Loss
77.0	3	362.014	0.02	1425.109	13.7	-1.05	35.2977	7.022	955.0	3.16	Outcome1	13.7	-2.1	4000.0	Yes		15.7995469988675				ISITrial	Loss
77.0	3	373.08	0.029	1436.175	13.7	-1.05	35.2977	0.925	955.0	3.16	Outcome1	13.7	-2.1	4000.0	Yes		15.7995469988675			632.0	TrialHappiness	Loss
77.0	3	377.092	4.012	1440.187	13.7	-1.05	35.2977	8.0	955.0	3.16	Outcome1	13.7	-2.1	4000.0	Yes		15.7995469988675				ISIRate	Loss
78.0	3	385.116	0.024	1448.211	0.3	-7.0	35.3352	3.0	955.0	2.0	Outcome2	-14.47	0.3	0.0	No	2.0	14.770101925254801	0.875	385.991		GetAnswer	Mixed
78.0	3	386.019	0.028	1449.114	0.3	-7.0	35.3352	4.0	955.0	2.0	Outcome2	-14.47	0.3	0.0	No		14.770101925254801				ShowChoice	Mixed
78.0	3	390.031	0.012	1453.126	0.3	-7.0	35.3352	1.0	955.0	2.0	Outcome2	-14.47	0.3	0.0	No		14.770101925254801				ShowResult	Mixed
78.0	3	391.05	0.019	1454.145	0.3	-7.0	35.3352	2.078	955.0	2.0	Outcome2	-14.47	0.3	0.0	No		14.770101925254801				ISITrial	Mixed
79.0	3	393.157	0.029	1456.252	12.1	-1.52	36.8477	3.0	955.0	4.2	Outcome1	12.1	-3.04	2729.5	Yes	2.0	15.1359003397508	1.012	394.169		GetAnswer	Loss
79.0	3	394.193	0.024	1457.288	12.1	-1.52	36.8477	4.0	955.0	4.2	Outcome1	12.1	-3.04	2729.5	Yes		15.1359003397508				ShowChoice	Loss
79.0	3	398.205	0.012	1461.3	12.1	-1.52	36.8477	1.0	955.0	4.2	Outcome1	12.1	-3.04	2729.5	Yes		15.1359003397508				ShowResult	Loss
79.0	3	399.225	0.02	1462.32	12.1	-1.52	36.8477	3.829	955.0	4.2	Outcome1	12.1	-3.04	2729.5	Yes		15.1359003397508				ISITrial	Loss
79.0	3	405.828	0.028	1468.923	12.1	-1.52	36.8477	1.946	955.0	4.2	Outcome1	12.1	-3.04	2729.5	Yes		15.1359003397508			632.0	TrialHappiness	Loss
79.0	3	409.84	4.012	1472.935	12.1	-1.52	36.8477	2.918	955.0	4.2	Outcome1	12.1	-3.04	2729.5	Yes		15.1359003397508				ISIRate	Loss
80.0	3	412.782	0.024	1475.877	11.75	5.88	38.3165	3.0	955.0	3.6	Outcome2	13.9	11.75	0.0	No	2.0	-2.14533786334466	1.058	413.84		GetAnswer	Loss
80.0	3	413.852	0.012	1476.947	11.75	5.88	38.3165	4.0	955.0	3.6	Outcome2	13.9	11.75	0.0	No		-2.14533786334466				ShowChoice	Loss
80.0	3	417.864	0.012	1480.959	11.75	5.88	38.3165	1.0	955.0	3.6	Outcome2	13.9	11.75	0.0	No		-2.14533786334466				ShowResult	Loss
80.0	3	418.884	0.02	1481.979	11.75	5.88	38.3165	3.336	955.0	3.6	Outcome2	13.9	11.75	0.0	No		-2.14533786334466				ISITrial	Loss
81.0	3	422.244	0.024	1485.339	8.1	0.0	39.329	3.0	955.0	4.2	Outcome1	8.1	-7.77	3923.75	Yes	2.0	15.8674971687429	1.296	423.54		GetAnswer	Gain
81.0	3	423.564	0.024	1486.659	8.1	0.0	39.329	4.0	955.0	4.2	Outcome1	8.1	-7.77	3923.75	Yes		15.8674971687429				ShowChoice	Gain
81.0	3	427.576	0.012	1490.671	8.1	0.0	39.329	1.0	955.0	4.2	Outcome1	8.1	-7.77	3923.75	Yes		15.8674971687429				ShowResult	Gain
81.0	3	428.596	0.02	1491.691	8.1	0.0	39.329	3.919	955.0	4.2	Outcome1	8.1	-7.77	3923.75	Yes		15.8674971687429				ISITrial	Gain
81.0	3	436.486	0.021	1499.581	8.1	0.0	39.329	3.838	955.0	4.2	Outcome1	8.1	-7.77	3923.75	Yes		15.8674971687429			764.0	TrialHappiness	Gain
81.0	3	440.498	4.012	1503.593	8.1	0.0	39.329	7.695	955.0	4.2	Outcome1	8.1	-7.77	3923.75	Yes		15.8674971687429				ISIRate	Gain
	3	448.221	0.028	1511.316				3.0													CurrentEarnings	
	3	451.247	0.026	1514.342				-0.001								{SPACE}		9.729	460.976		Goodbye	
