trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
19.0	1	287.54	0.019	449.488	1.0	1.0	19.0563	2.0	955.0	2.0	Certain	-6.78	8.9	0.0	No		15.6772366930917				ISITrial	Gain
20.0	1	289.563	0.023	451.511	10.1	2.0	20.3188	3.0	955.0	4.2	Outcome2	-6.06	10.1	2921.25	Yes	2.0	16.1608154020385	1.466	291.029		GetAnswer	Gain
20.0	1	291.051	0.022	452.999	10.1	2.0	20.3188	4.0	955.0	4.2	Outcome2	-6.06	10.1	2921.25	Yes		16.1608154020385				ShowChoice	Gain
20.0	1	295.063	0.012	457.011	10.1	2.0	20.3188	1.0	955.0	4.2	Outcome2	-6.06	10.1	2921.25	Yes		16.1608154020385				ShowResult	Gain
20.0	1	296.083	0.02	458.031	10.1	2.0	20.3188	8.0	955.0	4.2	Outcome2	-6.06	10.1	2921.25	Yes		16.1608154020385				ISITrial	Gain
20.0	1	307.049	0.021	468.997	10.1	2.0	20.3188	1.746	955.0	4.2	Outcome2	-6.06	10.1	2921.25	Yes	2{-2}2{-2}	16.1608154020385	1.746	308.795	536.0	TrialHappiness	Gain
20.0	1	311.061	4.012	473.009	10.1	2.0	20.3188	3.685	955.0	4.2	Outcome2	-6.06	10.1	2921.25	Yes		16.1608154020385				ISIRate	Gain
21.0	1	314.772	0.026	476.72	1.0	1.0	20.4438	3.0	955.0	2.22	Certain	-7.41	9.1	0.0	No	4.0	16.5084937712344	1.436	316.208		GetAnswer	Gain
21.0	1	316.226	0.018	478.174	1.0	1.0	20.4438	4.0	955.0	2.22	Certain	-7.41	9.1	0.0	No		16.5084937712344				ShowChoice	Gain
21.0	1	320.238	0.012	482.186	1.0	1.0	20.4438	1.0	955.0	2.22	Certain	-7.41	9.1	0.0	No		16.5084937712344				ShowResult	Gain
21.0	1	321.258	0.02	483.206	1.0	1.0	20.4438	3.555	955.0	2.22	Certain	-7.41	9.1	0.0	No		16.5084937712344				ISITrial	Gain
22.0	1	324.835	0.022	486.783	12.5	-2.24	22.0063	3.0	955.0	1.68	Outcome2	-4.48	12.5	3219.5	Yes	2.0	16.9830124575311	1.794	326.629		GetAnswer	Loss
22.0	1	326.641	0.012	488.589	12.5	-2.24	22.0063	4.0	955.0	1.68	Outcome2	-4.48	12.5	3219.5	Yes		16.9830124575311				ShowChoice	Loss
22.0	1	330.653	0.012	492.601	12.5	-2.24	22.0063	1.0	955.0	1.68	Outcome2	-4.48	12.5	3219.5	Yes		16.9830124575311				ShowResult	Loss
22.0	1	331.672	0.019	493.62	12.5	-2.24	22.0063	6.793	955.0	1.68	Outcome2	-4.48	12.5	3219.5	Yes		16.9830124575311				ISITrial	Loss
22.0	1	341.719	0.023	503.667	12.5	-2.24	22.0063	0.877	955.0	1.68	Outcome2	-4.48	12.5	3219.5	Yes		16.9830124575311			544.0	TrialHappiness	Loss
22.0	1	345.731	4.012	507.679	12.5	-2.24	22.0063	4.878	955.0	1.68	Outcome2	-4.48	12.5	3219.5	Yes		16.9830124575311				ISIRate	Loss
23.0	1	350.629	0.02	512.577	-0.83	0.0	21.9025	3.0	955.0	1.0	Outcome2	1.7	-0.83	0.0	No	2.0	-2.5295394488486203	1.449	352.078		GetAnswer	Mixed
23.0	1	352.1	0.022	514.048	-0.83	0.0	21.9025	4.0	955.0	1.0	Outcome2	1.7	-0.83	0.0	No		-2.5295394488486203				ShowChoice	Mixed
23.0	1	356.112	0.012	518.06	-0.83	0.0	21.9025	1.0	955.0	1.0	Outcome2	1.7	-0.83	0.0	No		-2.5295394488486203				ShowResult	Mixed
23.0	1	357.132	0.02	519.08	-0.83	0.0	21.9025	8.0	955.0	1.0	Outcome2	1.7	-0.83	0.0	No		-2.5295394488486203				ISITrial	Mixed
24.0	1	365.156	0.024	527.104	-2.0	-2.0	21.6525	3.0	955.0	2.0	Certain	-10.89	6.9	3255.0	Yes	4.0	17.7870894677237	1.655	366.811		GetAnswer	Gain
24.0	1	366.828	0.017	528.776	-2.0	-2.0	21.6525	4.0	955.0	2.0	Certain	-10.89	6.9	3255.0	Yes		17.7870894677237				ShowChoice	Gain
24.0	1	370.84	0.012	532.788	-2.0	-2.0	21.6525	1.0	955.0	2.0	Certain	-10.89	6.9	3255.0	Yes		17.7870894677237				ShowResult	Gain
24.0	1	371.859	0.019	533.807	-2.0	-2.0	21.6525	2.0	955.0	2.0	Certain	-10.89	6.9	3255.0	Yes		17.7870894677237				ISITrial	Gain
24.0	1	377.159	0.022	539.107	-2.0	-2.0	21.6525	0.0	955.0	2.0	Certain	-10.89	6.9	3255.0	Yes		17.7870894677237			512.0	TrialHappiness	Gain
24.0	1	381.171	4.012	543.119	-2.0	-2.0	21.6525	5.02	955.0	2.0	Certain	-10.89	6.9	3255.0	Yes		17.7870894677237				ISIRate	Gain
25.0	1	386.219	0.028	548.167	-5.0	-5.0	21.0275	3.0	955.0	1.5	Certain	4.1	-14.7	0.0	No	4.0	18.7961494903737	1.436	387.655		GetAnswer	Mixed
25.0	1	387.673	0.018	549.621	-5.0	-5.0	21.0275	4.0	955.0	1.5	Certain	4.1	-14.7	0.0	No		18.7961494903737				ShowChoice	Mixed
25.0	1	391.685	0.012	553.633	-5.0	-5.0	21.0275	1.0	955.0	1.5	Certain	4.1	-14.7	0.0	No		18.7961494903737				ShowResult	Mixed
25.0	1	392.705	0.02	554.653	-5.0	-5.0	21.0275	3.749	955.0	1.5	Certain	4.1	-14.7	0.0	No		18.7961494903737				ISITrial	Mixed
26.0	1	396.483	0.029	558.431	5.32	2.66	21.6925	3.0	955.0	4.2	Outcome2	8.1	5.32	0.0	No	2.0	-2.7787844469611205	0.982	397.465		GetAnswer	Gain
26.0	1	397.486	0.021	559.434	5.32	2.66	21.6925	4.0	955.0	4.2	Outcome2	8.1	5.32	0.0	No		-2.7787844469611205				ShowChoice	Gain
26.0	1	401.498	0.012	563.446	5.32	2.66	21.6925	1.0	955.0	4.2	Outcome2	8.1	5.32	0.0	No		-2.7787844469611205				ShowResult	Gain
26.0	1	402.518	0.02	564.466	5.32	2.66	21.6925	7.834	955.0	4.2	Outcome2	8.1	5.32	0.0	No		-2.7787844469611205				ISITrial	Gain
27.0	1	410.375	0.023	572.323	2.0	2.0	21.9425	3.0	955.0	5.0	Certain	-7.5	12.3	2549.75	Yes	4.0	19.7995469988675	1.268	411.643		GetAnswer	Loss
27.0	1	411.662	0.019	573.61	2.0	2.0	21.9425	4.0	955.0	5.0	Certain	-7.5	12.3	2549.75	Yes		19.7995469988675				ShowChoice	Loss
27.0	1	415.674	0.012	577.622	2.0	2.0	21.9425	1.0	955.0	5.0	Certain	-7.5	12.3	2549.75	Yes		19.7995469988675				ShowResult	Loss
27.0	1	416.694	0.02	578.642	2.0	2.0	21.9425	4.225	955.0	5.0	Certain	-7.5	12.3	2549.75	Yes		19.7995469988675				ISITrial	Loss
27.0	1	423.514	0.024	585.462	2.0	2.0	21.9425	0.0	955.0	5.0	Certain	-7.5	12.3	2549.75	Yes		19.7995469988675			512.0	TrialHappiness	Loss
27.0	1	427.526	4.012	589.474	2.0	2.0	21.9425	2.199	955.0	5.0	Certain	-7.5	12.3	2549.75	Yes		19.7995469988675				ISIRate	Loss
	1	429.749	0.024	591.697				-0.001								{SPACE}		13.394	443.143		Rest	
	1	443.156	0.013	605.104				4.0													BlockHappyPreview	
	1	447.168	0.012	609.116				3.066												592.0	BlockStartHappiness	
	1	467.73	0.011	629.678				-0.001								5.0		2.981	470.711		ScanWait	
	2	0.011	0.011	632.67				10.0													GetReady	
28.0	2	10.024	0.013	642.683	4.22	2.11	22.47	3.0	70.0	2.22	Outcome1	4.22	13.1	0.0	No	2.0	-8.877551020408161	0.926	10.95		GetAnswer	Loss
28.0	2	10.977	0.027	643.636	4.22	2.11	22.47	4.0	70.0	2.22	Outcome1	4.22	13.1	0.0	No		-8.877551020408161				ShowChoice	Loss
28.0	2	14.989	0.012	647.648	4.22	2.11	22.47	1.0	70.0	2.22	Outcome1	4.22	13.1	0.0	No		-8.877551020408161				ShowResult	Loss
28.0	2	16.009	0.02	648.668	4.22	2.11	22.47	3.575	70.0	2.22	Outcome1	4.22	13.1	0.0	No		-8.877551020408161				ISITrial	Loss
29.0	2	19.603	0.019	652.262	-2.0	-2.0	22.22	3.0	70.0	2.0	Certain	2.3	-7.17	3529.0	Yes	4.0	-9.469387755102039	1.596	21.199		GetAnswer	Mixed
29.0	2	21.224	0.025	653.883	-2.0	-2.0	22.22	4.0	70.0	2.0	Certain	2.3	-7.17	3529.0	Yes		-9.469387755102039				ShowChoice	Mixed
29.0	2	25.236	0.012	657.895	-2.0	-2.0	22.22	1.0	70.0	2.0	Certain	2.3	-7.17	3529.0	Yes		-9.469387755102039				ShowResult	Mixed
29.0	2	26.256	0.02	658.915	-2.0	-2.0	22.22	3.955	70.0	2.0	Certain	2.3	-7.17	3529.0	Yes		-9.469387755102039				ISITrial	Mixed
29.0	2	33.779	0.015	666.438	-2.0	-2.0	22.22	3.427	70.0	2.0	Certain	2.3	-7.17	3529.0	Yes		-9.469387755102039			492.0	TrialHappiness	Mixed
29.0	2	37.791	4.012	670.45	-2.0	-2.0	22.22	6.116	70.0	2.0	Certain	2.3	-7.17	3529.0	Yes		-9.469387755102039				ISIRate	Mixed
30.0	2	43.926	0.019	676.585	-9.26	-5.0	21.0625	3.0	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No	2.0	-8.360544217687071	1.758	45.684		GetAnswer	Mixed
30.0	2	45.698	0.014	678.357	-9.26	-5.0	21.0625	4.0	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No		-8.360544217687071				ShowChoice	Mixed
30.0	2	49.71	0.012	682.369	-9.26	-5.0	21.0625	1.0	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No		-8.360544217687071				ShowResult	Mixed
30.0	2	50.729	0.019	683.388	-9.26	-5.0	21.0625	4.453	70.0	0.52	Outcome1	-9.26	-0.9	0.0	No		-8.360544217687071				ISITrial	Mixed
31.0	2	55.21	0.028	687.869	-1.0	-1.0	20.9375	3.0	70.0	0.82	Certain	3.5	-5.34	2503.25	Yes	4.0	-8.839002267573699	1.657	56.867		GetAnswer	Mixed
31.0	2	56.881	0.014	689.54	-1.0	-1.0	20.9375	4.0	70.0	0.82	Certain	3.5	-5.34	2503.25	Yes		-8.839002267573699				ShowChoice	Mixed
31.0	2	60.893	0.012	693.552	-1.0	-1.0	20.9375	1.0	70.0	0.82	Certain	3.5	-5.34	2503.25	Yes		-8.839002267573699				ShowResult	Mixed
31.0	2	61.913	0.02	694.572	-1.0	-1.0	20.9375	4.786	70.0	0.82	Certain	3.5	-5.34	2503.25	Yes		-8.839002267573699				ISITrial	Mixed
31.0	2	69.235	0.021	701.894	-1.0	-1.0	20.9375	0.0	70.0	0.82	Certain	3.5	-5.34	2503.25	Yes		-8.839002267573699			512.0	TrialHappiness	Mixed
31.0	2	73.247	4.012	705.906	-1.0	-1.0	20.9375	2.013	70.0	0.82	Certain	3.5	-5.34	2503.25	Yes		-8.839002267573699				ISIRate	Mixed
32.0	2	75.286	0.026	707.945	-1.96	-0.98	20.6925	3.0	70.0	3.16	Outcome2	7.7	-1.96	0.0	No	2.0	-9.65759637188209	1.198	76.484		GetAnswer	Gain
32.0	2	76.507	0.023	709.166	-1.96	-0.98	20.6925	4.0	70.0	3.16	Outcome2	7.7	-1.96	0.0	No		-9.65759637188209				ShowChoice	Gain
