trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
2.0	1	25.039	0.019	62.949	-1.84	-1.0	10.3325	4.568	955.0	0.2	Outcome1	-1.84	-1.5	0.0	No		-0.34465836164590397				ISITrial	Mixed
3.0	1	29.636	0.029	67.546	4.9	1.65	10.945	3.0	955.0	2.0	Outcome2	3.3	4.9	2868.0	Yes	2.0	1.59796149490374	1.515	31.151		GetAnswer	Gain
3.0	1	31.174	0.023	69.084	4.9	1.65	10.945	4.0	955.0	2.0	Outcome2	3.3	4.9	2868.0	Yes		1.59796149490374				ShowChoice	Gain
3.0	1	35.186	0.012	73.096	4.9	1.65	10.945	1.0	955.0	2.0	Outcome2	3.3	4.9	2868.0	Yes		1.59796149490374				ShowResult	Gain
3.0	1	36.206	0.02	74.116	4.9	1.65	10.945	3.243	955.0	2.0	Outcome2	3.3	4.9	2868.0	Yes		1.59796149490374				ISITrial	Gain
3.0	1	42.358	0.024	80.268	4.9	1.65	10.945	2.297	955.0	2.0	Outcome2	3.3	4.9	2868.0	Yes		1.59796149490374			728.0	TrialHappiness	Gain
3.0	1	46.37	4.012	84.28	4.9	1.65	10.945	3.472	955.0	2.0	Outcome2	3.3	4.9	2868.0	Yes		1.59796149490374				ISIRate	Gain
4.0	1	49.864	0.022	87.774	12.5	4.18	12.5075	3.0	955.0	1.68	Outcome2	8.36	12.5	0.0	No	2.0	4.13816534541336	0.571	50.435		GetAnswer	Loss
4.0	1	50.449	0.014	88.359	12.5	4.18	12.5075	4.0	955.0	1.68	Outcome2	8.36	12.5	0.0	No		4.13816534541336				ShowChoice	Loss
4.0	1	54.461	0.012	92.371	12.5	4.18	12.5075	1.0	955.0	1.68	Outcome2	8.36	12.5	0.0	No		4.13816534541336				ShowResult	Loss
4.0	1	55.48	0.019	93.39	12.5	4.18	12.5075	2.011	955.0	1.68	Outcome2	8.36	12.5	0.0	No		4.13816534541336				ISITrial	Loss
5.0	1	57.52	0.029	95.43	-2.27	-2.0	12.2237	3.0	955.0	0.3	Outcome1	-2.27	-1.3	2582.5	Yes	2.0	-0.9661192902982259	1.928	59.448		GetAnswer	Mixed
5.0	1	59.459	0.011	97.369	-2.27	-2.0	12.2237	4.0	955.0	0.3	Outcome1	-2.27	-1.3	2582.5	Yes		-0.9661192902982259				ShowChoice	Mixed
5.0	1	63.471	0.012	101.381	-2.27	-2.0	12.2237	1.0	955.0	0.3	Outcome1	-2.27	-1.3	2582.5	Yes		-0.9661192902982259				ShowResult	Mixed
5.0	1	64.491	0.02	102.401	-2.27	-2.0	12.2237	5.129	955.0	0.3	Outcome1	-2.27	-1.3	2582.5	Yes		-0.9661192902982259				ISITrial	Mixed
5.0	1	72.247	0.026	110.157	-2.27	-2.0	12.2237	2.198	955.0	0.3	Outcome1	-2.27	-1.3	2582.5	Yes		-0.9661192902982259			776.0	TrialHappiness	Mixed
5.0	1	76.259	4.012	114.169	-2.27	-2.0	12.2237	2.33	955.0	0.3	Outcome1	-2.27	-1.3	2582.5	Yes		-0.9661192902982259				ISIRate	Mixed
6.0	1	78.616	0.027	116.526	2.11	2.0	12.4875	3.0	955.0	0.4	Outcome1	2.11	2.9	0.0	No	2.0	-0.7927519818799549	0.947	79.563		GetAnswer	Mixed
6.0	1	79.586	0.023	117.496	2.11	2.0	12.4875	4.0	955.0	0.4	Outcome1	2.11	2.9	0.0	No		-0.7927519818799549				ShowChoice	Mixed
6.0	1	83.598	0.012	121.508	2.11	2.0	12.4875	1.0	955.0	0.4	Outcome1	2.11	2.9	0.0	No		-0.7927519818799549				ShowResult	Mixed
6.0	1	84.618	0.02	122.528	2.11	2.0	12.4875	6.232	955.0	0.4	Outcome1	2.11	2.9	0.0	No		-0.7927519818799549				ISITrial	Mixed
7.0	1	90.87	0.02	128.78	-0.5	-2.0	12.425	3.0	955.0	0.82	Outcome2	-4.54	-0.5	0.0	No	2.0	4.039637599094	1.337	92.207		GetAnswer	Mixed
7.0	1	92.224	0.017	130.134	-0.5	-2.0	12.425	4.0	955.0	0.82	Outcome2	-4.54	-0.5	0.0	No		4.039637599094				ShowChoice	Mixed
7.0	1	96.236	0.012	134.146	-0.5	-2.0	12.425	1.0	955.0	0.82	Outcome2	-4.54	-0.5	0.0	No		4.039637599094				ShowResult	Mixed
7.0	1	97.255	0.019	135.165	-0.5	-2.0	12.425	2.305	955.0	0.82	Outcome2	-4.54	-0.5	0.0	No		4.039637599094				ISITrial	Mixed
8.0	1	99.579	0.019	137.489	5.3	0.53	13.0875	3.0	955.0	2.48	Outcome1	5.3	1.06	3112.5	Yes	2.0	4.24235560588901	1.216	100.795		GetAnswer	Gain
8.0	1	100.816	0.021	138.726	5.3	0.53	13.0875	4.0	955.0	2.48	Outcome1	5.3	1.06	3112.5	Yes		4.24235560588901				ShowChoice	Gain
8.0	1	104.828	0.012	142.738	5.3	0.53	13.0875	1.0	955.0	2.48	Outcome1	5.3	1.06	3112.5	Yes		4.24235560588901				ShowResult	Gain
8.0	1	105.848	0.02	143.758	5.3	0.53	13.0875	3.506	955.0	2.48	Outcome1	5.3	1.06	3112.5	Yes		4.24235560588901				ISITrial	Gain
8.0	1	112.518	0.031	150.428	5.3	0.53	13.0875	2.28	955.0	2.48	Outcome1	5.3	1.06	3112.5	Yes		4.24235560588901			792.0	TrialHappiness	Gain
8.0	1	116.53	4.012	154.44	5.3	0.53	13.0875	4.45	955.0	2.48	Outcome1	5.3	1.06	3112.5	Yes		4.24235560588901				ISIRate	Gain
9.0	1	121.01	0.03	158.92	8.3	2.06	14.125	3.0	955.0	5.0	Outcome1	8.3	4.13	0.0	No	2.0	4.17327293318233	0.891	121.901		GetAnswer	Gain
9.0	1	121.913	0.011	159.823	8.3	2.06	14.125	4.0	955.0	5.0	Outcome1	8.3	4.13	0.0	No		4.17327293318233				ShowChoice	Gain
9.0	1	125.925	0.012	163.835	8.3	2.06	14.125	1.0	955.0	5.0	Outcome1	8.3	4.13	0.0	No		4.17327293318233				ShowResult	Gain
9.0	1	126.944	0.019	164.854	8.3	2.06	14.125	2.0	955.0	5.0	Outcome1	8.3	4.13	0.0	No		4.17327293318233				ISITrial	Gain
10.0	1	128.967	0.023	166.877	13.9	4.77	15.8625	3.0	955.0	3.6	Outcome1	13.9	9.54	4000.0	Yes	2.0	4.35787089467724	1.202	130.169		GetAnswer	Loss
10.0	1	130.187	0.018	168.097	13.9	4.77	15.8625	4.0	955.0	3.6	Outcome1	13.9	9.54	4000.0	Yes		4.35787089467724				ShowChoice	Loss
10.0	1	134.199	0.012	172.109	13.9	4.77	15.8625	1.0	955.0	3.6	Outcome1	13.9	9.54	4000.0	Yes		4.35787089467724				ShowResult	Loss
10.0	1	135.219	0.02	173.129	13.9	4.77	15.8625	2.0	955.0	3.6	Outcome1	13.9	9.54	4000.0	Yes		4.35787089467724				ISITrial	Loss
10.0	1	141.271	0.029	179.181	13.9	4.77	15.8625	1.376	955.0	3.6	Outcome1	13.9	9.54	4000.0	Yes		4.35787089467724			808.0	TrialHappiness	Loss
10.0	1	145.283	4.012	183.193	13.9	4.77	15.8625	8.0	955.0	3.6	Outcome1	13.9	9.54	4000.0	Yes		4.35787089467724				ISIRate	Loss
11.0	1	153.307	0.024	191.217	13.5	4.62	17.55	3.0	955.0	2.8	Outcome2	9.23	13.5	0.0	No	2.0	4.27066817667044	0.852	154.159		GetAnswer	Loss
11.0	1	154.176	0.017	192.086	13.5	4.62	17.55	4.0	955.0	2.8	Outcome2	9.23	13.5	0.0	No		4.27066817667044				ShowChoice	Loss
11.0	1	158.188	0.012	196.098	13.5	4.62	17.55	1.0	955.0	2.8	Outcome2	9.23	13.5	0.0	No		4.27066817667044				ShowResult	Loss
11.0	1	159.208	0.02	197.118	13.5	4.62	17.55	3.324	955.0	2.8	Outcome2	9.23	13.5	0.0	No		4.27066817667044				ISITrial	Loss
12.0	1	162.551	0.019	200.461	5.7	0.63	18.2625	3.0	955.0	3.16	Outcome1	5.7	1.26	2618.75	Yes	2.0	4.43714609286523	0.913	163.464		GetAnswer	Gain
12.0	1	163.487	0.023	201.397	5.7	0.63	18.2625	4.0	955.0	3.16	Outcome1	5.7	1.26	2618.75	Yes		4.43714609286523				ShowChoice	Gain
12.0	1	167.499	0.012	205.409	5.7	0.63	18.2625	1.0	955.0	3.16	Outcome1	5.7	1.26	2618.75	Yes		4.43714609286523				ShowResult	Gain
12.0	1	168.519	0.02	206.429	5.7	0.63	18.2625	6.642	955.0	3.16	Outcome1	5.7	1.26	2618.75	Yes		4.43714609286523				ISITrial	Gain
12.0	1	177.813	0.022	215.723	5.7	0.63	18.2625	2.832	955.0	3.16	Outcome1	5.7	1.26	2618.75	Yes		4.43714609286523			824.0	TrialHappiness	Gain
12.0	1	181.825	4.012	219.735	5.7	0.63	18.2625	2.475	955.0	3.16	Outcome1	5.7	1.26	2618.75	Yes		4.43714609286523				ISIRate	Gain
13.0	1	184.316	0.016	222.226	3.7	1.0	18.725	3.0	955.0	1.0	Outcome1	3.7	-0.63	0.0	No	2.0	4.33182332955832	1.094	185.41		GetAnswer	Mixed
13.0	1	185.436	0.026	223.346	3.7	1.0	18.725	4.0	955.0	1.0	Outcome1	3.7	-0.63	0.0	No		4.33182332955832				ShowChoice	Mixed
13.0	1	189.448	0.012	227.358	3.7	1.0	18.725	1.0	955.0	1.0	Outcome1	3.7	-0.63	0.0	No		4.33182332955832				ShowResult	Mixed
13.0	1	190.468	0.02	228.378	3.7	1.0	18.725	3.48	955.0	1.0	Outcome1	3.7	-0.63	0.0	No		4.33182332955832				ISITrial	Mixed
14.0	1	193.978	0.03	231.888	8.58	4.29	19.7975	3.0	955.0	2.48	Outcome2	9.3	8.58	0.0	No	2.0	-0.7195167987919971	1.796	195.774		GetAnswer	Gain
14.0	1	195.8	0.026	233.71	8.58	4.29	19.7975	4.0	955.0	2.48	Outcome2	9.3	8.58	0.0	No		-0.7195167987919971				ShowChoice	Gain
14.0	1	199.812	0.012	237.722	8.58	4.29	19.7975	1.0	955.0	2.48	Outcome2	9.3	8.58	0.0	No		-0.7195167987919971				ShowResult	Gain
14.0	1	200.832	0.02	238.742	8.58	4.29	19.7975	5.019	955.0	2.48	Outcome2	9.3	8.58	0.0	No		-0.7195167987919971				ISITrial	Gain
15.0	1	205.881	0.03	243.791	10.3	2.84	21.085	3.0	955.0	5.0	Outcome1	10.3	5.67	3348.5	Yes	2.0	4.62853907134768	0.961	206.842		GetAnswer	Gain
15.0	1	206.867	0.025	244.777	10.3	2.84	21.085	4.0	955.0	5.0	Outcome1	10.3	5.67	3348.5	Yes		4.62853907134768				ShowChoice	Gain
15.0	1	210.879	0.012	248.789	10.3	2.84	21.085	1.0	955.0	5.0	Outcome1	10.3	5.67	3348.5	Yes		4.62853907134768				ShowResult	Gain
15.0	1	211.899	0.02	249.809	10.3	2.84	21.085	7.614	955.0	5.0	Outcome1	10.3	5.67	3348.5	Yes		4.62853907134768				ISITrial	Gain
15.0	1	222.915	0.029	260.825	10.3	2.84	21.085	2.685	955.0	5.0	Outcome1	10.3	5.67	3348.5	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}	4.62853907134768	2.685	225.6	804.0	TrialHappiness	Gain
15.0	1	226.927	4.012	264.837	10.3	2.84	21.085	5.394	955.0	5.0	Outcome1	10.3	5.67	3348.5	Yes		4.62853907134768				ISIRate	Gain
16.0	1	232.343	0.022	270.253	10.27	5.14	22.3688	3.0	955.0	2.22	Outcome1	10.27	11.1	0.0	No	2.0	-0.8254058135145341	1.237	233.58		GetAnswer	Loss
16.0	1	233.597	0.017	271.507	10.27	5.14	22.3688	4.0	955.0	2.22	Outcome1	10.27	11.1	0.0	No		-0.8254058135145341				ShowChoice	Loss
16.0	1	237.609	0.012	275.519	10.27	5.14	22.3688	1.0	955.0	2.22	Outcome1	10.27	11.1	0.0	No		-0.8254058135145341				ShowResult	Loss
16.0	1	238.629	0.02	276.539	10.27	5.14	22.3688	3.008	955.0	2.22	Outcome1	10.27	11.1	0.0	No		-0.8254058135145341				ISITrial	Loss
17.0	1	241.654	0.017	279.564	2.1	0.0	22.6313	3.0	955.0	1.5	Outcome1	2.1	-3.19	3041.5	Yes	2.0	5.2876557191393	1.813	243.467		GetAnswer	Mixed
17.0	1	243.493	0.026	281.403	2.1	0.0	22.6313	4.0	955.0	1.5	Outcome1	2.1	-3.19	3041.5	Yes		5.2876557191393				ShowChoice	Mixed
17.0	1	247.505	0.012	285.415	2.1	0.0	22.6313	1.0	955.0	1.5	Outcome1	2.1	-3.19	3041.5	Yes		5.2876557191393				ShowResult	Mixed
17.0	1	248.525	0.02	286.435	2.1	0.0	22.6313	3.566	955.0	1.5	Outcome1	2.1	-3.19	3041.5	Yes		5.2876557191393				ISITrial	Mixed
17.0	1	255.161	0.017	293.071	2.1	0.0	22.6313	1.429	955.0	1.5	Outcome1	2.1	-3.19	3041.5	Yes		5.2876557191393			744.0	TrialHappiness	Mixed
17.0	1	259.173	4.012	297.083	2.1	0.0	22.6313	4.166	955.0	1.5	Outcome1	2.1	-3.19	3041.5	Yes		5.2876557191393				ISIRate	Mixed
18.0	1	263.369	0.03	301.279	13.7	3.61	24.3438	3.0	955.0	3.16	Outcome2	7.22	13.7	0.0	No	2.0	6.47791619479049	1.497	264.866		GetAnswer	Loss
18.0	1	264.891	0.025	302.801	13.7	3.61	24.3438	4.0	955.0	3.16	Outcome2	7.22	13.7	0.0	No		6.47791619479049				ShowChoice	Loss
18.0	1	268.903	0.012	306.813	13.7	3.61	24.3438	1.0	955.0	3.16	Outcome2	7.22	13.7	0.0	No		6.47791619479049				ShowResult	Loss
18.0	1	269.922	0.019	307.832	13.7	3.61	24.3438	6.787	955.0	3.16	Outcome2	7.22	13.7	0.0	No		6.47791619479049				ISITrial	Loss
19.0	1	276.726	0.017	314.636	1.7	-1.0	24.5563	3.0	955.0	1.0	Outcome2	-5.02	1.7	0.0	No	2.0	6.7168742921857305	1.299	278.025		GetAnswer	Mixed
19.0	1	278.047	0.022	315.957	1.7	-1.0	24.5563	4.0	955.0	1.0	Outcome2	-5.02	1.7	0.0	No		6.7168742921857305				ShowChoice	Mixed
19.0	1	282.059	0.012	319.969	1.7	-1.0	24.5563	1.0	955.0	1.0	Outcome2	-5.02	1.7	0.0	No		6.7168742921857305				ShowResult	Mixed
19.0	1	283.078	0.019	320.988	1.7	-1.0	24.5563	2.0	955.0	1.0	Outcome2	-5.02	1.7	0.0	No		6.7168742921857305				ISITrial	Mixed
20.0	1	285.101	0.023	323.011	-0.7	-4.0	24.4688	3.0	955.0	0.66	Outcome1	-0.7	-7.66	2921.25	Yes	2.0	6.95583238958097	2.184	287.285		GetAnswer	Mixed
20.0	1	287.308	0.023	325.218	-0.7	-4.0	24.4688	4.0	955.0	0.66	Outcome1	-0.7	-7.66	2921.25	Yes		6.95583238958097				ShowChoice	Mixed
20.0	1	291.32	0.012	329.23	-0.7	-4.0	24.4688	1.0	955.0	0.66	Outcome1	-0.7	-7.66	2921.25	Yes		6.95583238958097				ShowResult	Mixed
20.0	1	292.339	0.019	330.249	-0.7	-4.0	24.4688	8.0	955.0	0.66	Outcome1	-0.7	-7.66	2921.25	Yes		6.95583238958097				ISITrial	Mixed
20.0	1	303.306	0.022	341.216	-0.7	-4.0	24.4688	1.125	955.0	0.66	Outcome1	-0.7	-7.66	2921.25	Yes		6.95583238958097			736.0	TrialHappiness	Mixed
20.0	1	307.318	4.012	345.228	-0.7	-4.0	24.4688	3.685	955.0	0.66	Outcome1	-0.7	-7.66	2921.25	Yes		6.95583238958097				ISIRate	Mixed
21.0	1	311.029	0.026	348.939	-0.09	0.0	24.4575	3.0	955.0	0.52	Outcome1	-0.09	1.1	0.0	No	2.0	-1.18959984899962	1.54	312.569		GetAnswer	Mixed
21.0	1	312.583	0.014	350.493	-0.09	0.0	24.4575	4.0	955.0	0.52	Outcome1	-0.09	1.1	0.0	No		-1.18959984899962				ShowChoice	Mixed
21.0	1	316.595	0.012	354.505	-0.09	0.0	24.4575	1.0	955.0	0.52	Outcome1	-0.09	1.1	0.0	No		-1.18959984899962				ShowResult	Mixed
21.0	1	317.615	0.02	355.525	-0.09	0.0	24.4575	3.555	955.0	0.52	Outcome1	-0.09	1.1	0.0	No		-1.18959984899962				ISITrial	Mixed
22.0	1	321.192	0.022	359.102	0.9	-3.0	24.57	3.0	955.0	0.4	Outcome2	-6.68	0.9	3219.5	Yes	2.0	7.5787089467723705	1.852	323.044		GetAnswer	Mixed
22.0	1	323.065	0.02	360.975	0.9	-3.0	24.57	4.0	955.0	0.4	Outcome2	-6.68	0.9	3219.5	Yes		7.5787089467723705				ShowChoice	Mixed
22.0	1	327.077	0.012	364.987	0.9	-3.0	24.57	1.0	955.0	0.4	Outcome2	-6.68	0.9	3219.5	Yes		7.5787089467723705				ShowResult	Mixed
22.0	1	328.096	0.019	366.006	0.9	-3.0	24.57	6.793	955.0	0.4	Outcome2	-6.68	0.9	3219.5	Yes		7.5787089467723705				ISITrial	Mixed
22.0	1	338.143	0.023	376.053	0.9	-3.0	24.57	1.093	955.0	0.4	Outcome2	-6.68	0.9	3219.5	Yes		7.5787089467723705			792.0	TrialHappiness	Mixed
22.0	1	342.155	4.012	380.065	0.9	-3.0	24.57	4.878	955.0	0.4	Outcome2	-6.68	0.9	3219.5	Yes		7.5787089467723705				ISIRate	Mixed
23.0	1	347.053	0.02	384.963	11.9	5.95	26.0575	3.0	955.0	2.0	Outcome1	11.9	12.9	0.0	No	2.0	-1.00368063420159	1.705	348.758		GetAnswer	Loss
23.0	1	348.775	0.017	386.685	11.9	5.95	26.0575	4.0	955.0	2.0	Outcome1	11.9	12.9	0.0	No		-1.00368063420159				ShowChoice	Loss
23.0	1	352.787	0.012	390.697	11.9	5.95	26.0575	1.0	955.0	2.0	Outcome1	11.9	12.9	0.0	No		-1.00368063420159				ShowResult	Loss
23.0	1	353.807	0.02	391.717	11.9	5.95	26.0575	8.0	955.0	2.0	Outcome1	11.9	12.9	0.0	No		-1.00368063420159				ISITrial	Loss
24.0	1	361.831	0.024	399.741	7.3	0.12	26.97	3.0	955.0	2.48	Outcome2	0.24	7.3	3255.0	Yes	2.0	7.060022650056619	0.923	362.754		GetAnswer	Gain
24.0	1	362.767	0.013	400.677	7.3	0.12	26.97	4.0	955.0	2.48	Outcome2	0.24	7.3	3255.0	Yes		7.060022650056619				ShowChoice	Gain
24.0	1	366.779	0.012	404.689	7.3	0.12	26.97	1.0	955.0	2.48	Outcome2	0.24	7.3	3255.0	Yes		7.060022650056619				ShowResult	Gain
24.0	1	367.799	0.02	405.709	7.3	0.12	26.97	2.0	955.0	2.48	Outcome2	0.24	7.3	3255.0	Yes		7.060022650056619				ISITrial	Gain
24.0	1	373.098	0.022	411.008	7.3	0.12	26.97	1.62	955.0	2.48	Outcome2	0.24	7.3	3255.0	Yes	2{-2}2{-2}	7.060022650056619	1.62	374.718	764.0	TrialHappiness	Gain
24.0	1	377.11	4.012	415.02	7.3	0.12	26.97	5.02	955.0	2.48	Outcome2	0.24	7.3	3255.0	Yes		7.060022650056619				ISIRate	Gain
25.0	1	382.158	0.028	420.068	10.95	5.48	28.3388	3.0	955.0	4.2	Outcome1	10.95	12.1	0.0	No	2.0	-1.14807474518686	1.183	383.341		GetAnswer	Loss
25.0	1	383.362	0.021	421.272	10.95	5.48	28.3388	4.0	955.0	4.2	Outcome1	10.95	12.1	0.0	No		-1.14807474518686				ShowChoice	Loss
25.0	1	387.374	0.012	425.284	10.95	5.48	28.3388	1.0	955.0	4.2	Outcome1	10.95	12.1	0.0	No		-1.14807474518686				ShowResult	Loss
25.0	1	388.394	0.02	426.304	10.95	5.48	28.3388	3.749	955.0	4.2	Outcome1	10.95	12.1	0.0	No		-1.14807474518686				ISITrial	Loss
26.0	1	392.172	0.029	430.082	11.9	1.98	29.8263	3.0	955.0	3.6	Outcome2	3.96	11.9	0.0	No	2.0	7.936579841449599	0.966	393.138		GetAnswer	Loss
26.0	1	393.158	0.02	431.068	11.9	1.98	29.8263	4.0	955.0	3.6	Outcome2	3.96	11.9	0.0	No		7.936579841449599				ShowChoice	Loss
26.0	1	397.17	0.012	435.08	11.9	1.98	29.8263	1.0	955.0	3.6	Outcome2	3.96	11.9	0.0	No		7.936579841449599				ShowResult	Loss
26.0	1	398.19	0.02	436.1	11.9	1.98	29.8263	7.834	955.0	3.6	Outcome2	3.96	11.9	0.0	No		7.936579841449599				ISITrial	Loss
27.0	1	406.046	0.022	443.956	4.32	2.16	30.3663	3.0	955.0	2.8	Outcome2	5.5	4.32	2549.75	Yes	2.0	-1.18412608531521	0.955	407.001		GetAnswer	Gain
27.0	1	407.016	0.015	444.926	4.32	2.16	30.3663	4.0	955.0	2.8	Outcome2	5.5	4.32	2549.75	Yes		-1.18412608531521				ShowChoice	Gain
27.0	1	411.028	0.012	448.938	4.32	2.16	30.3663	1.0	955.0	2.8	Outcome2	5.5	4.32	2549.75	Yes		-1.18412608531521				ShowResult	Gain
27.0	1	412.048	0.02	449.958	4.32	2.16	30.3663	4.225	955.0	2.8	Outcome2	5.5	4.32	2549.75	Yes		-1.18412608531521				ISITrial	Gain
27.0	1	418.868	0.024	456.778	4.32	2.16	30.3663	2.665	955.0	2.8	Outcome2	5.5	4.32	2549.75	Yes		-1.18412608531521			776.0	TrialHappiness	Gain
27.0	1	422.88	4.012	460.79	4.32	2.16	30.3663	2.199	955.0	2.8	Outcome2	5.5	4.32	2549.75	Yes		-1.18412608531521				ISIRate	Gain
	1	425.103	0.024	463.013				-0.001								{SPACE}		20.8	445.903		Rest	
	1	445.932	0.029	483.842				4.0													BlockHappyPreview	
	1	449.944	0.012	487.854				0.909								2{-2}		0.909	450.853	760.0	BlockStartHappiness	
	1	459.272	0.025	497.182				-0.001								5.0		0.525	459.797		ScanWait	
	2	0.01	0.01	497.717				10.0													GetReady	
28.0	2	10.024	0.014	507.731	-9.83	-4.0	29.1375	3.0	70.0	1.2	Outcome2	1.9	-9.83	0.0	No	2.0	-11.734693877551	1.291	11.315		GetAnswer	Mixed
28.0	2	11.328	0.013	509.035	-9.83	-4.0	29.1375	4.0	70.0	1.2	Outcome2	1.9	-9.83	0.0	No		-11.734693877551				ShowChoice	Mixed
28.0	2	15.34	0.012	513.047	-9.83	-4.0	29.1375	1.0	70.0	1.2	Outcome2	1.9	-9.83	0.0	No		-11.734693877551				ShowResult	Mixed
28.0	2	16.359	0.019	514.066	-9.83	-4.0	29.1375	3.575	70.0	1.2	Outcome2	1.9	-9.83	0.0	No		-11.734693877551				ISITrial	Mixed
29.0	2	19.953	0.019	517.66	2.62	1.0	29.465	3.0	70.0	1.68	Outcome2	-0.25	2.62	3529.0	Yes	2.0	2.8684807256235803	1.872	21.825		GetAnswer	Loss
29.0	2	21.842	0.017	519.549	2.62	1.0	29.465	4.0	70.0	1.68	Outcome2	-0.25	2.62	3529.0	Yes		2.8684807256235803				ShowChoice	Loss
29.0	2	25.854	0.012	523.561	2.62	1.0	29.465	1.0	70.0	1.68	Outcome2	-0.25	2.62	3529.0	Yes		2.8684807256235803				ShowResult	Loss
29.0	2	26.874	0.02	524.581	2.62	1.0	29.465	3.955	70.0	1.68	Outcome2	-0.25	2.62	3529.0	Yes		2.8684807256235803				ISITrial	Loss
29.0	2	34.413	0.031	532.12	2.62	1.0	29.465	2.179	70.0	1.68	Outcome2	-0.25	2.62	3529.0	Yes		2.8684807256235803			760.0	TrialHappiness	Loss
29.0	2	38.425	4.012	536.132	2.62	1.0	29.465	6.116	70.0	1.68	Outcome2	-0.25	2.62	3529.0	Yes		2.8684807256235803				ISIRate	Loss
30.0	2	44.56	0.019	542.267	-3.2	-1.6	29.065	3.0	70.0	4.2	Outcome1	-3.2	10.1	0.0	No	2.0	-13.2993197278912	1.091	45.651		GetAnswer	Gain
30.0	2	45.68	0.029	543.387	-3.2	-1.6	29.065	4.0	70.0	4.2	Outcome1	-3.2	10.1	0.0	No		-13.2993197278912				ShowChoice	Gain
30.0	2	49.692	0.012	547.399	-3.2	-1.6	29.065	1.0	70.0	4.2	Outcome1	-3.2	10.1	0.0	No		-13.2993197278912				ShowResult	Gain
30.0	2	50.712	0.02	548.419	-3.2	-1.6	29.065	4.453	70.0	4.2	Outcome1	-3.2	10.1	0.0	No		-13.2993197278912				ISITrial	Gain
31.0	2	55.192	0.027	552.899	-10.78	-3.0	27.7175	3.0	70.0	0.66	Outcome1	-10.78	3.3	2503.25	Yes	2.0	-14.081632653061199	2.394	57.586		GetAnswer	Mixed
31.0	2	57.599	0.013	555.306	-10.78	-3.0	27.7175	4.0	70.0	0.66	Outcome1	-10.78	3.3	2503.25	Yes		-14.081632653061199				ShowChoice	Mixed
31.0	2	61.611	0.012	559.318	-10.78	-3.0	27.7175	1.0	70.0	0.66	Outcome1	-10.78	3.3	2503.25	Yes		-14.081632653061199				ShowResult	Mixed
31.0	2	62.631	0.02	560.338	-10.78	-3.0	27.7175	4.786	70.0	0.66	Outcome1	-10.78	3.3	2503.25	Yes		-14.081632653061199				ISITrial	Mixed
31.0	2	69.953	0.021	567.66	-10.78	-3.0	27.7175	2.833	70.0	0.66	Outcome1	-10.78	3.3	2503.25	Yes		-14.081632653061199			640.0	TrialHappiness	Mixed
31.0	2	73.965	4.012	571.672	-10.78	-3.0	27.7175	2.013	70.0	0.66	Outcome1	-10.78	3.3	2503.25	Yes		-14.081632653061199				ISIRate	Mixed
32.0	2	76.004	0.026	573.711	-1.0	-1.0	27.5925	3.0	70.0	1.5	Certain	0.02	-2.56	0.0	No	4.0	2.5765306122448997	1.877	77.881		GetAnswer	Mixed
