trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
4.0	1	50.564	0.021	131.143	11.7	2.28	14.6	3.0	955.0	3.16	Outcome2	4.57	11.7	0.0	No	2.0	7.127972819932049	1.304	51.868		GetAnswer	Loss
4.0	1	51.885	0.017	132.464	11.7	2.28	14.6	4.0	955.0	3.16	Outcome2	4.57	11.7	0.0	No		7.127972819932049				ShowChoice	Loss
4.0	1	55.914	0.029	136.493	11.7	2.28	14.6	1.0	955.0	3.16	Outcome2	4.57	11.7	0.0	No		7.127972819932049				ShowResult	Loss
4.0	1	56.933	0.019	137.512	11.7	2.28	14.6	2.011	955.0	3.16	Outcome2	4.57	11.7	0.0	No		7.127972819932049				ISITrial	Loss
5.0	1	58.973	0.029	139.552	-3.0	-3.0	14.225	3.0	955.0	2.0	Certain	0.3	-7.2	2582.5	Yes	4.0	7.50283125707814	2.038	61.011		GetAnswer	Mixed
5.0	1	61.029	0.018	141.608	-3.0	-3.0	14.225	4.0	955.0	2.0	Certain	0.3	-7.2	2582.5	Yes		7.50283125707814				ShowChoice	Mixed
5.0	1	65.058	0.029	145.637	-3.0	-3.0	14.225	1.0	955.0	2.0	Certain	0.3	-7.2	2582.5	Yes		7.50283125707814				ShowResult	Mixed
5.0	1	66.077	0.019	146.656	-3.0	-3.0	14.225	5.129	955.0	2.0	Certain	0.3	-7.2	2582.5	Yes		7.50283125707814				ISITrial	Mixed
5.0	1	73.834	0.026	154.413	-3.0	-3.0	14.225	2.247	955.0	2.0	Certain	0.3	-7.2	2582.5	Yes		7.50283125707814			552.0	TrialHappiness	Mixed
5.0	1	77.863	4.029	158.442	-3.0	-3.0	14.225	2.33	955.0	2.0	Certain	0.3	-7.2	2582.5	Yes		7.50283125707814				ISIRate	Mixed
6.0	1	80.22	0.027	160.799	12.1	1.5	15.7375	3.0	955.0	4.2	Outcome1	12.1	3.0	0.0	No	2.0	9.100792751981881	0.963	81.183		GetAnswer	Loss
6.0	1	81.206	0.023	161.785	12.1	1.5	15.7375	4.0	955.0	4.2	Outcome1	12.1	3.0	0.0	No		9.100792751981881				ShowChoice	Loss
6.0	1	85.235	0.029	165.814	12.1	1.5	15.7375	1.0	955.0	4.2	Outcome1	12.1	3.0	0.0	No		9.100792751981881				ShowResult	Loss
6.0	1	86.254	0.019	166.833	12.1	1.5	15.7375	6.232	955.0	4.2	Outcome1	12.1	3.0	0.0	No		9.100792751981881				ISITrial	Loss
7.0	1	92.506	0.02	173.085	0.0	0.0	15.7375	3.0	955.0	0.4	Certain	-0.96	0.9	0.0	No	4.0	-1.86136277840695	2.051	94.557		GetAnswer	Mixed
7.0	1	94.579	0.021	175.158	0.0	0.0	15.7375	4.0	955.0	0.4	Certain	-0.96	0.9	0.0	No		-1.86136277840695				ShowChoice	Mixed
7.0	1	98.591	0.012	179.17	0.0	0.0	15.7375	1.0	955.0	0.4	Certain	-0.96	0.9	0.0	No		-1.86136277840695				ShowResult	Mixed
7.0	1	99.611	0.02	180.19	0.0	0.0	15.7375	2.305	955.0	0.4	Certain	-0.96	0.9	0.0	No		-1.86136277840695				ISITrial	Mixed
8.0	1	101.935	0.019	182.514	9.9	-0.06	16.975	3.0	955.0	3.6	Outcome2	-0.11	9.9	3112.5	Yes	2.0	10.013590033975099	1.816	103.751		GetAnswer	Gain
8.0	1	103.773	0.022	184.352	9.9	-0.06	16.975	4.0	955.0	3.6	Outcome2	-0.11	9.9	3112.5	Yes		10.013590033975099				ShowChoice	Gain
8.0	1	107.785	0.012	188.364	9.9	-0.06	16.975	1.0	955.0	3.6	Outcome2	-0.11	9.9	3112.5	Yes		10.013590033975099				ShowResult	Gain
8.0	1	108.805	0.02	189.384	9.9	-0.06	16.975	3.506	955.0	3.6	Outcome2	-0.11	9.9	3112.5	Yes		10.013590033975099				ISITrial	Gain
8.0	1	115.475	0.031	196.054	9.9	-0.06	16.975	2.581	955.0	3.6	Outcome2	-0.11	9.9	3112.5	Yes		10.013590033975099			672.0	TrialHappiness	Gain
8.0	1	119.504	4.029	200.083	9.9	-0.06	16.975	4.45	955.0	3.6	Outcome2	-0.11	9.9	3112.5	Yes		10.013590033975099				ISIRate	Gain
9.0	1	123.984	0.03	204.563	0.0	0.0	16.975	3.0	955.0	2.0	Certain	4.3	-4.13	0.0	No	4.0	8.431483578708951	1.589	125.573		GetAnswer	Mixed
9.0	1	125.589	0.016	206.168	0.0	0.0	16.975	4.0	955.0	2.0	Certain	4.3	-4.13	0.0	No		8.431483578708951				ShowChoice	Mixed
9.0	1	129.617	0.028	210.196	0.0	0.0	16.975	1.0	955.0	2.0	Certain	4.3	-4.13	0.0	No		8.431483578708951				ShowResult	Mixed
9.0	1	130.637	0.02	211.216	0.0	0.0	16.975	2.0	955.0	2.0	Certain	4.3	-4.13	0.0	No		8.431483578708951				ISITrial	Mixed
10.0	1	132.66	0.023	213.239	2.3	-2.0	17.2625	3.0	955.0	2.0	Outcome1	2.3	-6.45	4000.0	Yes		8.7519818799547				GetAnswer	Mixed
10.0	1	135.685	0.025	216.264	2.3	-2.0	17.2625	4.0	955.0	2.0	Outcome1	2.3	-6.45	4000.0	Yes		8.7519818799547				ShowChoice	Mixed
10.0	1	139.697	0.012	220.276	2.3	-2.0	17.2625	1.0	955.0	2.0	Outcome1	2.3	-6.45	4000.0	Yes		8.7519818799547				ShowResult	Mixed
10.0	1	140.717	0.02	221.296	2.3	-2.0	17.2625	2.0	955.0	2.0	Outcome1	2.3	-6.45	4000.0	Yes		8.7519818799547				ISITrial	Mixed
10.0	1	146.769	0.029	227.348	2.3	-2.0	17.2625	1.175	955.0	2.0	Outcome1	2.3	-6.45	4000.0	Yes		8.7519818799547			672.0	TrialHappiness	Mixed
10.0	1	150.797	4.028	231.376	2.3	-2.0	17.2625	8.0	955.0	2.0	Outcome1	2.3	-6.45	4000.0	Yes		8.7519818799547				ISIRate	Mixed
11.0	1	158.821	0.024	239.4	12.9	1.92	18.875	3.0	955.0	2.0	Outcome1	12.9	3.83	0.0	No	2.0	9.072480181200449	1.244	160.065		GetAnswer	Loss
11.0	1	160.092	0.027	240.671	12.9	1.92	18.875	4.0	955.0	2.0	Outcome1	12.9	3.83	0.0	No		9.072480181200449				ShowChoice	Loss
11.0	1	164.121	0.029	244.7	12.9	1.92	18.875	1.0	955.0	2.0	Outcome1	12.9	3.83	0.0	No		9.072480181200449				ShowResult	Loss
11.0	1	165.14	0.019	245.719	12.9	1.92	18.875	3.324	955.0	2.0	Outcome1	12.9	3.83	0.0	No		9.072480181200449				ISITrial	Loss
12.0	1	168.484	0.02	249.063	0.0	0.0	18.875	3.0	955.0	1.5	Certain	-5.29	4.1	2618.75	Yes	4.0	9.39297848244621	1.155	169.639		GetAnswer	Mixed
12.0	1	169.654	0.015	250.233	0.0	0.0	18.875	4.0	955.0	1.5	Certain	-5.29	4.1	2618.75	Yes		9.39297848244621				ShowChoice	Mixed
12.0	1	173.682	0.028	254.261	0.0	0.0	18.875	1.0	955.0	1.5	Certain	-5.29	4.1	2618.75	Yes		9.39297848244621				ShowResult	Mixed
12.0	1	174.702	0.02	255.281	0.0	0.0	18.875	6.642	955.0	1.5	Certain	-5.29	4.1	2618.75	Yes		9.39297848244621				ISITrial	Mixed
12.0	1	184.013	0.022	264.592	0.0	0.0	18.875	2.297	955.0	1.5	Certain	-5.29	4.1	2618.75	Yes		9.39297848244621			576.0	TrialHappiness	Mixed
12.0	1	188.042	4.029	268.621	0.0	0.0	18.875	2.475	955.0	1.5	Certain	-5.29	4.1	2618.75	Yes		9.39297848244621				ISIRate	Mixed
13.0	1	190.55	0.033	271.129	0.0	0.0	18.875	3.0	955.0	2.8	Certain	-5.84	5.5	0.0	No	4.0	11.3442808607022	1.405	191.955		GetAnswer	Gain
13.0	1	191.97	0.015	272.549	0.0	0.0	18.875	4.0	955.0	2.8	Certain	-5.84	5.5	0.0	No		11.3442808607022				ShowChoice	Gain
13.0	1	195.999	0.029	276.578	0.0	0.0	18.875	1.0	955.0	2.8	Certain	-5.84	5.5	0.0	No		11.3442808607022				ShowResult	Gain
13.0	1	197.019	0.02	277.598	0.0	0.0	18.875	3.48	955.0	2.8	Certain	-5.84	5.5	0.0	No		11.3442808607022				ISITrial	Gain
14.0	1	200.529	0.03	281.108	-2.88	-2.0	18.515	3.0	955.0	0.52	Outcome1	-2.88	-0.9	0.0	No	2.0	-1.98263495658739	2.005	202.534		GetAnswer	Mixed
14.0	1	202.552	0.018	283.131	-2.88	-2.0	18.515	4.0	955.0	0.52	Outcome1	-2.88	-0.9	0.0	No		-1.98263495658739				ShowChoice	Mixed
14.0	1	206.581	0.029	287.16	-2.88	-2.0	18.515	1.0	955.0	0.52	Outcome1	-2.88	-0.9	0.0	No		-1.98263495658739				ShowResult	Mixed
14.0	1	207.601	0.02	288.18	-2.88	-2.0	18.515	5.019	955.0	0.52	Outcome1	-2.88	-0.9	0.0	No		-1.98263495658739				ISITrial	Mixed
15.0	1	212.649	0.029	293.228	8.7	2.0	19.6025	3.0	955.0	1.82	Outcome2	-3.5	8.7	3348.5	Yes	2.0	12.202718006795001	2.096	214.745		GetAnswer	Gain
15.0	1	214.772	0.027	295.351	8.7	2.0	19.6025	4.0	955.0	1.82	Outcome2	-3.5	8.7	3348.5	Yes		12.202718006795001				ShowChoice	Gain
15.0	1	218.801	0.029	299.38	8.7	2.0	19.6025	1.0	955.0	1.82	Outcome2	-3.5	8.7	3348.5	Yes		12.202718006795001				ShowResult	Gain
15.0	1	219.82	0.019	300.399	8.7	2.0	19.6025	7.614	955.0	1.82	Outcome2	-3.5	8.7	3348.5	Yes		12.202718006795001				ISITrial	Gain
15.0	1	230.837	0.029	311.416	8.7	2.0	19.6025	0.891	955.0	1.82	Outcome2	-3.5	8.7	3348.5	Yes	2{-2}	12.202718006795001	0.891	231.728	568.0	TrialHappiness	Gain
15.0	1	234.865	4.028	315.444	8.7	2.0	19.6025	5.394	955.0	1.82	Outcome2	-3.5	8.7	3348.5	Yes		12.202718006795001				ISIRate	Gain
16.0	1	240.282	0.023	320.861	-7.0	-7.0	18.7275	3.0	955.0	0.66	Certain	-13.47	-0.7	0.0	No	4.0	12.767836919592302	1.308	241.59		GetAnswer	Mixed
16.0	1	241.619	0.029	322.198	-7.0	-7.0	18.7275	4.0	955.0	0.66	Certain	-13.47	-0.7	0.0	No		12.767836919592302				ShowChoice	Mixed
16.0	1	245.631	0.012	326.21	-7.0	-7.0	18.7275	1.0	955.0	0.66	Certain	-13.47	-0.7	0.0	No		12.767836919592302				ShowResult	Mixed
16.0	1	246.651	0.02	327.23	-7.0	-7.0	18.7275	3.008	955.0	0.66	Certain	-13.47	-0.7	0.0	No		12.767836919592302				ISITrial	Mixed
17.0	1	249.693	0.034	330.272	-2.0	-2.0	18.4775	3.0	955.0	1.82	Certain	4.7	-8.51	3041.5	Yes	4.0	13.2061155152888	2.461	252.154		GetAnswer	Gain
17.0	1	252.167	0.013	332.746	-2.0	-2.0	18.4775	4.0	955.0	1.82	Certain	4.7	-8.51	3041.5	Yes		13.2061155152888				ShowChoice	Gain
17.0	1	256.179	0.012	336.758	-2.0	-2.0	18.4775	1.0	955.0	1.82	Certain	4.7	-8.51	3041.5	Yes		13.2061155152888				ShowResult	Gain
17.0	1	257.199	0.02	337.778	-2.0	-2.0	18.4775	3.566	955.0	1.82	Certain	4.7	-8.51	3041.5	Yes		13.2061155152888				ISITrial	Gain
17.0	1	263.869	0.034	344.448	-2.0	-2.0	18.4775	0.692	955.0	1.82	Certain	4.7	-8.51	3041.5	Yes		13.2061155152888			440.0	TrialHappiness	Gain
17.0	1	267.897	4.028	348.476	-2.0	-2.0	18.4775	4.166	955.0	1.82	Certain	4.7	-8.51	3041.5	Yes		13.2061155152888				ISIRate	Gain
18.0	1	272.093	0.03	352.672	-8.0	-8.0	17.4775	3.0	955.0	1.5	Certain	0.1	-15.72	0.0	No	4.0	15.818799546998902	1.397	273.49		GetAnswer	Mixed
18.0	1	273.514	0.024	354.093	-8.0	-8.0	17.4775	4.0	955.0	1.5	Certain	0.1	-15.72	0.0	No		15.818799546998902				ShowChoice	Mixed
18.0	1	277.526	0.012	358.105	-8.0	-8.0	17.4775	1.0	955.0	1.5	Certain	0.1	-15.72	0.0	No		15.818799546998902				ShowResult	Mixed
18.0	1	278.546	0.02	359.125	-8.0	-8.0	17.4775	6.787	955.0	1.5	Certain	0.1	-15.72	0.0	No		15.818799546998902				ISITrial	Mixed
19.0	1	285.35	0.017	365.929	12.5	-1.95	19.04	3.0	955.0	1.68	Outcome2	-3.9	12.5	0.0	No	2.0	16.4020385050963	1.524	286.874		GetAnswer	Loss
19.0	1	286.888	0.014	367.467	12.5	-1.95	19.04	4.0	955.0	1.68	Outcome2	-3.9	12.5	0.0	No		16.4020385050963				ShowChoice	Loss
19.0	1	290.916	0.028	371.495	12.5	-1.95	19.04	1.0	955.0	1.68	Outcome2	-3.9	12.5	0.0	No		16.4020385050963				ShowResult	Loss
19.0	1	291.936	0.02	372.515	12.5	-1.95	19.04	2.0	955.0	1.68	Outcome2	-3.9	12.5	0.0	No		16.4020385050963				ISITrial	Loss
20.0	1	293.959	0.023	374.538	1.0	1.0	19.165	3.0	955.0	2.8	Certain	9.5	-7.49	2921.25	Yes	4.0	16.9852774631937	1.976	295.935		GetAnswer	Gain
20.0	1	295.948	0.013	376.527	1.0	1.0	19.165	4.0	955.0	2.8	Certain	9.5	-7.49	2921.25	Yes		16.9852774631937				ShowChoice	Gain
20.0	1	299.96	0.012	380.539	1.0	1.0	19.165	1.0	955.0	2.8	Certain	9.5	-7.49	2921.25	Yes		16.9852774631937				ShowResult	Gain
20.0	1	300.98	0.02	381.559	1.0	1.0	19.165	8.0	955.0	2.8	Certain	9.5	-7.49	2921.25	Yes		16.9852774631937				ISITrial	Gain
20.0	1	311.946	0.021	392.525	1.0	1.0	19.165	0.0	955.0	2.8	Certain	9.5	-7.49	2921.25	Yes		16.9852774631937			512.0	TrialHappiness	Gain
20.0	1	315.975	4.029	396.554	1.0	1.0	19.165	3.685	955.0	2.8	Certain	9.5	-7.49	2921.25	Yes		16.9852774631937				ISIRate	Gain
21.0	1	319.686	0.026	400.265	10.57	5.28	20.4862	3.0	955.0	2.22	Outcome1	10.57	13.1	0.0	No	2.0	-2.53274820687052	1.052	320.738		GetAnswer	Loss
21.0	1	320.755	0.017	401.334	10.57	5.28	20.4862	4.0	955.0	2.22	Outcome1	10.57	13.1	0.0	No		-2.53274820687052				ShowChoice	Loss
21.0	1	324.767	0.012	405.346	10.57	5.28	20.4862	1.0	955.0	2.22	Outcome1	10.57	13.1	0.0	No		-2.53274820687052				ShowResult	Loss
21.0	1	325.787	0.02	406.366	10.57	5.28	20.4862	3.555	955.0	2.22	Outcome1	10.57	13.1	0.0	No		-2.53274820687052				ISITrial	Loss
22.0	1	329.365	0.023	409.944	13.7	-1.58	22.1987	3.0	955.0	3.16	Outcome2	-3.15	13.7	3219.5	Yes	2.0	16.847112117780302	1.271	330.636		GetAnswer	Loss
22.0	1	330.652	0.016	411.231	13.7	-1.58	22.1987	4.0	955.0	3.16	Outcome2	-3.15	13.7	3219.5	Yes		16.847112117780302				ShowChoice	Loss
22.0	1	334.68	0.028	415.259	13.7	-1.58	22.1987	1.0	955.0	3.16	Outcome2	-3.15	13.7	3219.5	Yes		16.847112117780302				ShowResult	Loss
22.0	1	335.7	0.02	416.279	13.7	-1.58	22.1987	6.793	955.0	3.16	Outcome2	-3.15	13.7	3219.5	Yes		16.847112117780302				ISITrial	Loss
22.0	1	345.764	0.023	426.343	13.7	-1.58	22.1987	0.908	955.0	3.16	Outcome2	-3.15	13.7	3219.5	Yes		16.847112117780302			696.0	TrialHappiness	Loss
22.0	1	349.776	4.012	430.355	13.7	-1.58	22.1987	4.878	955.0	3.16	Outcome2	-3.15	13.7	3219.5	Yes		16.847112117780302				ISIRate	Loss
23.0	1	354.674	0.02	435.253	10.1	-2.06	23.4612	3.0	955.0	4.2	Outcome2	-4.12	10.1	0.0	No	2.0	14.2231030577576	1.334	356.008		GetAnswer	Gain
23.0	1	356.028	0.02	436.607	10.1	-2.06	23.4612	4.0	955.0	4.2	Outcome2	-4.12	10.1	0.0	No		14.2231030577576				ShowChoice	Gain
23.0	1	360.056	0.028	440.635	10.1	-2.06	23.4612	1.0	955.0	4.2	Outcome2	-4.12	10.1	0.0	No		14.2231030577576				ShowResult	Gain
23.0	1	361.076	0.02	441.655	10.1	-2.06	23.4612	8.0	955.0	4.2	Outcome2	-4.12	10.1	0.0	No		14.2231030577576				ISITrial	Gain
24.0	1	369.1	0.024	449.679	1.0	1.0	23.5862	3.0	955.0	2.0	Certain	8.9	-5.62	3255.0	Yes	4.0	14.5164212910532	1.343	370.443		GetAnswer	Gain
24.0	1	370.471	0.028	451.05	1.0	1.0	23.5862	4.0	955.0	2.0	Certain	8.9	-5.62	3255.0	Yes		14.5164212910532				ShowChoice	Gain
24.0	1	374.5	0.029	455.079	1.0	1.0	23.5862	1.0	955.0	2.0	Certain	8.9	-5.62	3255.0	Yes		14.5164212910532				ShowResult	Gain
24.0	1	375.519	0.019	456.098	1.0	1.0	23.5862	2.0	955.0	2.0	Certain	8.9	-5.62	3255.0	Yes		14.5164212910532				ISITrial	Gain
24.0	1	380.818	0.021	461.397	1.0	1.0	23.5862	2.164	955.0	2.0	Certain	8.9	-5.62	3255.0	Yes	2{-2}2{-2}	14.5164212910532	2.164	382.982	584.0	TrialHappiness	Gain
24.0	1	384.847	4.029	465.426	1.0	1.0	23.5862	5.02	955.0	2.0	Certain	8.9	-5.62	3255.0	Yes		14.5164212910532				ISIRate	Gain
25.0	1	389.896	0.029	470.475	11.9	-2.4	25.0737	3.0	955.0	3.6	Outcome2	-4.81	11.9	0.0	No	2.0	16.712344280860698	1.838	391.734		GetAnswer	Loss
25.0	1	391.751	0.017	472.33	11.9	-2.4	25.0737	4.0	955.0	3.6	Outcome2	-4.81	11.9	0.0	No		16.712344280860698				ShowChoice	Loss
25.0	1	395.763	0.012	476.342	11.9	-2.4	25.0737	1.0	955.0	3.6	Outcome2	-4.81	11.9	0.0	No		16.712344280860698				ShowResult	Loss
25.0	1	396.783	0.02	477.362	11.9	-2.4	25.0737	3.749	955.0	3.6	Outcome2	-4.81	11.9	0.0	No		16.712344280860698				ISITrial	Loss
26.0	1	400.561	0.029	481.14	-7.0	-7.0	24.1987	3.0	955.0	0.82	Certain	-15.63	1.5	0.0	No	4.0	17.1325028312571	2.265	402.826		GetAnswer	Mixed
26.0	1	402.851	0.025	483.43	-7.0	-7.0	24.1987	4.0	955.0	0.82	Certain	-15.63	1.5	0.0	No		17.1325028312571				ShowChoice	Mixed
26.0	1	406.863	0.012	487.442	-7.0	-7.0	24.1987	1.0	955.0	0.82	Certain	-15.63	1.5	0.0	No		17.1325028312571				ShowResult	Mixed
26.0	1	407.883	0.02	488.462	-7.0	-7.0	24.1987	7.834	955.0	0.82	Certain	-15.63	1.5	0.0	No		17.1325028312571				ISITrial	Mixed
27.0	1	415.739	0.022	496.318	-1.0	-1.0	24.0737	3.0	955.0	2.48	Certain	7.3	-10.25	2549.75	Yes	4.0	17.5526613816535	1.826	417.565		GetAnswer	Gain
27.0	1	417.578	0.013	498.157	-1.0	-1.0	24.0737	4.0	955.0	2.48	Certain	7.3	-10.25	2549.75	Yes		17.5526613816535				ShowChoice	Gain
27.0	1	421.607	0.029	502.186	-1.0	-1.0	24.0737	1.0	955.0	2.48	Certain	7.3	-10.25	2549.75	Yes		17.5526613816535				ShowResult	Gain
27.0	1	422.627	0.02	503.206	-1.0	-1.0	24.0737	4.225	955.0	2.48	Certain	7.3	-10.25	2549.75	Yes		17.5526613816535				ISITrial	Gain
27.0	1	429.447	0.024	510.026	-1.0	-1.0	24.0737	0.976	955.0	2.48	Certain	7.3	-10.25	2549.75	Yes		17.5526613816535			544.0	TrialHappiness	Gain
27.0	1	433.459	4.012	514.038	-1.0	-1.0	24.0737	2.199	955.0	2.48	Certain	7.3	-10.25	2549.75	Yes		17.5526613816535				ISIRate	Gain
	1	435.682	0.024	516.261				-0.001								{SPACE}		48.102	483.784		Rest	
	1	483.81	0.026	564.389				4.0													BlockHappyPreview	
	1	487.822	0.012	568.401				3.131												488.0	BlockStartHappiness	
	1	495.963	0.02	576.542				-0.001								5.0		1.738	497.701		ScanWait	
	2	0.017	0.017	578.297				10.0													GetReady	
28.0	2	10.047	0.03	588.327	2.88	2.0	24.4337	3.0	70.0	2.8	Outcome2	1.18	2.88	0.0	No	2.0	1.69822373393802	1.174	11.221		GetAnswer	Loss
28.0	2	11.251	0.03	589.531	2.88	2.0	24.4337	4.0	70.0	2.8	Outcome2	1.18	2.88	0.0	No		1.69822373393802				ShowChoice	Loss
28.0	2	15.279	0.028	593.559	2.88	2.0	24.4337	1.0	70.0	2.8	Outcome2	1.18	2.88	0.0	No		1.69822373393802				ShowResult	Loss
28.0	2	16.299	0.02	594.579	2.88	2.0	24.4337	3.575	70.0	2.8	Outcome2	1.18	2.88	0.0	No		1.69822373393802				ISITrial	Loss
29.0	2	19.893	0.019	598.173	-1.28	2.0	24.2737	3.0	70.0	5.0	Outcome1	-1.28	6.3	3529.0	Yes	2.0	-7.5827664399092995	1.344	21.237		GetAnswer	Gain
29.0	2	21.264	0.027	599.544	-1.28	2.0	24.2737	4.0	70.0	5.0	Outcome1	-1.28	6.3	3529.0	Yes		-7.5827664399092995				ShowChoice	Gain
29.0	2	25.276	0.012	603.556	-1.28	2.0	24.2737	1.0	70.0	5.0	Outcome1	-1.28	6.3	3529.0	Yes		-7.5827664399092995				ShowResult	Gain
29.0	2	26.295	0.019	604.575	-1.28	2.0	24.2737	3.955	70.0	5.0	Outcome1	-1.28	6.3	3529.0	Yes		-7.5827664399092995				ISITrial	Gain
29.0	2	33.835	0.032	612.115	-1.28	2.0	24.2737	0.692	70.0	5.0	Outcome1	-1.28	6.3	3529.0	Yes		-7.5827664399092995			448.0	TrialHappiness	Gain
29.0	2	37.847	4.012	616.127	-1.28	2.0	24.2737	6.116	70.0	5.0	Outcome1	-1.28	6.3	3529.0	Yes		-7.5827664399092995				ISIRate	Gain
30.0	2	43.982	0.019	622.262	2.68	2.0	24.6087	3.0	70.0	1.82	Outcome1	2.68	1.07	0.0	No	2.0	1.6147014361300098	1.968	45.95		GetAnswer	Loss
30.0	2	45.971	0.021	624.251	2.68	2.0	24.6087	4.0	70.0	1.82	Outcome1	2.68	1.07	0.0	No		1.6147014361300098				ShowChoice	Loss
30.0	2	49.983	0.012	628.263	2.68	2.0	24.6087	1.0	70.0	1.82	Outcome1	2.68	1.07	0.0	No		1.6147014361300098				ShowResult	Loss
30.0	2	51.003	0.02	629.283	2.68	2.0	24.6087	4.453	70.0	1.82	Outcome1	2.68	1.07	0.0	No		1.6147014361300098				ISITrial	Loss
31.0	2	55.483	0.027	633.763	3.18	2.0	25.0062	3.0	70.0	1.82	Outcome1	3.18	1.53	2503.25	Yes	2.0	1.6504157218442899	1.333	56.816		GetAnswer	Loss
31.0	2	56.837	0.021	635.117	3.18	2.0	25.0062	4.0	70.0	1.82	Outcome1	3.18	1.53	2503.25	Yes		1.6504157218442899				ShowChoice	Loss
31.0	2	60.849	0.012	639.129	3.18	2.0	25.0062	1.0	70.0	1.82	Outcome1	3.18	1.53	2503.25	Yes		1.6504157218442899				ShowResult	Loss
31.0	2	61.869	0.02	640.149	3.18	2.0	25.0062	4.786	70.0	1.82	Outcome1	3.18	1.53	2503.25	Yes		1.6504157218442899				ISITrial	Loss
31.0	2	69.19	0.021	647.47	3.18	2.0	25.0062	0.0	70.0	1.82	Outcome1	3.18	1.53	2503.25	Yes		1.6504157218442899			512.0	TrialHappiness	Loss
31.0	2	73.202	4.012	651.482	3.18	2.0	25.0062	2.013	70.0	1.82	Outcome1	3.18	1.53	2503.25	Yes		1.6504157218442899				ISIRate	Loss
32.0	2	75.242	0.027	653.522	-1.0	-1.0	24.8812	3.0	70.0	0.66	Certain	-6.02	3.3	0.0	No	4.0	-9.321995464852609	2.23	77.472		GetAnswer	Mixed
32.0	2	77.499	0.027	655.779	-1.0	-1.0	24.8812	4.0	70.0	0.66	Certain	-6.02	3.3	0.0	No		-9.321995464852609				ShowChoice	Mixed
32.0	2	81.511	0.012	659.791	-1.0	-1.0	24.8812	1.0	70.0	0.66	Certain	-6.02	3.3	0.0	No		-9.321995464852609				ShowResult	Mixed
