trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
7.0	1	96.364	0.019	178.727	12.5	-0.14	12.6975	4.0	955.0	1.68	Outcome1	12.5	-0.28	0.0	No		12.7825594563986				ShowChoice	Loss
7.0	1	100.376	0.012	182.739	12.5	-0.14	12.6975	1.0	955.0	1.68	Outcome1	12.5	-0.28	0.0	No		12.7825594563986				ShowResult	Loss
7.0	1	101.396	0.02	183.759	12.5	-0.14	12.6975	2.305	955.0	1.68	Outcome1	12.5	-0.28	0.0	No		12.7825594563986				ISITrial	Loss
8.0	1	103.719	0.018	186.082	2.9	-4.0	13.06	3.0	955.0	0.4	Outcome2	-10.58	2.9	3112.5	Yes	2.0	13.4835787089468	1.923	105.642		GetAnswer	Mixed
8.0	1	105.658	0.016	188.021	2.9	-4.0	13.06	4.0	955.0	0.4	Outcome2	-10.58	2.9	3112.5	Yes		13.4835787089468				ShowChoice	Mixed
8.0	1	109.67	0.012	192.033	2.9	-4.0	13.06	1.0	955.0	0.4	Outcome2	-10.58	2.9	3112.5	Yes		13.4835787089468				ShowResult	Mixed
8.0	1	110.69	0.02	193.053	2.9	-4.0	13.06	3.506	955.0	0.4	Outcome2	-10.58	2.9	3112.5	Yes		13.4835787089468				ISITrial	Mixed
8.0	1	117.343	0.014	199.706	2.9	-4.0	13.06	1.026	955.0	0.4	Outcome2	-10.58	2.9	3112.5	Yes		13.4835787089468			744.0	TrialHappiness	Mixed
8.0	1	121.356	4.013	203.719	2.9	-4.0	13.06	4.45	955.0	0.4	Outcome2	-10.58	2.9	3112.5	Yes		13.4835787089468				ISIRate	Mixed
9.0	1	125.836	0.03	208.199	8.54	4.27	14.1275	3.0	955.0	3.16	Outcome1	8.54	9.7	0.0	No	2.0	-1.1620422801057	1.122	126.958		GetAnswer	Gain
9.0	1	126.972	0.014	209.335	8.54	4.27	14.1275	4.0	955.0	3.16	Outcome1	8.54	9.7	0.0	No		-1.1620422801057				ShowChoice	Gain
9.0	1	130.984	0.012	213.347	8.54	4.27	14.1275	1.0	955.0	3.16	Outcome1	8.54	9.7	0.0	No		-1.1620422801057				ShowResult	Gain
9.0	1	132.004	0.02	214.367	8.54	4.27	14.1275	2.0	955.0	3.16	Outcome1	8.54	9.7	0.0	No		-1.1620422801057				ISITrial	Gain
10.0	1	134.027	0.023	216.39	-1.0	-1.0	14.0025	3.0	955.0	2.0	Certain	2.3	-5.19	4000.0	Yes	4.0	7.49263873159683	1.475	135.502		GetAnswer	Mixed
10.0	1	135.515	0.013	217.878	-1.0	-1.0	14.0025	4.0	955.0	2.0	Certain	2.3	-5.19	4000.0	Yes		7.49263873159683				ShowChoice	Mixed
10.0	1	139.527	0.012	221.89	-1.0	-1.0	14.0025	1.0	955.0	2.0	Certain	2.3	-5.19	4000.0	Yes		7.49263873159683				ShowResult	Mixed
10.0	1	140.546	0.019	222.909	-1.0	-1.0	14.0025	2.0	955.0	2.0	Certain	2.3	-5.19	4000.0	Yes		7.49263873159683				ISITrial	Mixed
10.0	1	146.598	0.029	228.961	-1.0	-1.0	14.0025	1.798	955.0	2.0	Certain	2.3	-5.19	4000.0	Yes		7.49263873159683			640.0	TrialHappiness	Mixed
10.0	1	150.61	4.012	232.973	-1.0	-1.0	14.0025	8.0	955.0	2.0	Certain	2.3	-5.19	4000.0	Yes		7.49263873159683				ISIRate	Mixed
11.0	1	158.634	0.024	240.997	9.08	4.54	15.1375	3.0	955.0	1.82	Outcome2	10.7	9.08	0.0	No	2.0	-1.6239146847867099	0.986	159.62		GetAnswer	Loss
11.0	1	159.637	0.017	242.0	9.08	4.54	15.1375	4.0	955.0	1.82	Outcome2	10.7	9.08	0.0	No		-1.6239146847867099				ShowChoice	Loss
11.0	1	163.649	0.012	246.012	9.08	4.54	15.1375	1.0	955.0	1.82	Outcome2	10.7	9.08	0.0	No		-1.6239146847867099				ShowResult	Loss
11.0	1	164.669	0.02	247.032	9.08	4.54	15.1375	3.324	955.0	1.82	Outcome2	10.7	9.08	0.0	No		-1.6239146847867099				ISITrial	Loss
12.0	1	168.012	0.019	250.375	10.5	0.32	16.45	3.0	955.0	1.68	Outcome1	10.5	0.64	2618.75	Yes	2.0	9.8550396375991	1.03	169.042		GetAnswer	Loss
12.0	1	169.065	0.023	251.428	10.5	0.32	16.45	4.0	955.0	1.68	Outcome1	10.5	0.64	2618.75	Yes		9.8550396375991				ShowChoice	Loss
12.0	1	173.077	0.012	255.44	10.5	0.32	16.45	1.0	955.0	1.68	Outcome1	10.5	0.64	2618.75	Yes		9.8550396375991				ShowResult	Loss
12.0	1	174.097	0.02	256.46	10.5	0.32	16.45	6.642	955.0	1.68	Outcome1	10.5	0.64	2618.75	Yes		9.8550396375991				ISITrial	Loss
12.0	1	183.392	0.023	265.755	10.5	0.32	16.45	1.009	955.0	1.68	Outcome1	10.5	0.64	2618.75	Yes		9.8550396375991			752.0	TrialHappiness	Loss
12.0	1	187.404	4.012	269.767	10.5	0.32	16.45	2.475	955.0	1.68	Outcome1	10.5	0.64	2618.75	Yes		9.8550396375991				ISIRate	Loss
13.0	1	189.911	0.032	272.274	-3.0	-3.0	16.075	3.0	955.0	0.52	Certain	-7.21	1.1	0.0	No	4.0	8.30917327293318	1.351	191.262		GetAnswer	Mixed
13.0	1	191.282	0.02	273.645	-3.0	-3.0	16.075	4.0	955.0	0.52	Certain	-7.21	1.1	0.0	No		8.30917327293318				ShowChoice	Mixed
13.0	1	195.294	0.012	277.657	-3.0	-3.0	16.075	1.0	955.0	0.52	Certain	-7.21	1.1	0.0	No		8.30917327293318				ShowResult	Mixed
13.0	1	196.314	0.02	278.677	-3.0	-3.0	16.075	3.48	955.0	0.52	Certain	-7.21	1.1	0.0	No		8.30917327293318				ISITrial	Mixed
14.0	1	199.824	0.03	282.187	7.1	-0.72	16.9625	3.0	955.0	2.22	Outcome1	7.1	-1.44	0.0	No	2.0	8.539071347678371	1.418	201.242		GetAnswer	Gain
14.0	1	201.262	0.02	283.625	7.1	-0.72	16.9625	4.0	955.0	2.22	Outcome1	7.1	-1.44	0.0	No		8.539071347678371				ShowChoice	Gain
14.0	1	205.274	0.012	287.637	7.1	-0.72	16.9625	1.0	955.0	2.22	Outcome1	7.1	-1.44	0.0	No		8.539071347678371				ShowResult	Gain
14.0	1	206.294	0.02	288.657	7.1	-0.72	16.9625	5.019	955.0	2.22	Outcome1	7.1	-1.44	0.0	No		8.539071347678371				ISITrial	Gain
15.0	1	211.342	0.029	293.705	9.83	4.92	18.1913	3.0	955.0	2.22	Outcome2	11.1	9.83	3348.5	Yes	2.0	-1.26717629294073	0.896	212.238		GetAnswer	Loss
15.0	1	212.262	0.024	294.625	9.83	4.92	18.1913	4.0	955.0	2.22	Outcome2	11.1	9.83	3348.5	Yes		-1.26717629294073				ShowChoice	Loss
15.0	1	216.274	0.012	298.637	9.83	4.92	18.1913	1.0	955.0	2.22	Outcome2	11.1	9.83	3348.5	Yes		-1.26717629294073				ShowResult	Loss
15.0	1	217.293	0.019	299.656	9.83	4.92	18.1913	7.614	955.0	2.22	Outcome2	11.1	9.83	3348.5	Yes		-1.26717629294073				ISITrial	Loss
15.0	1	228.31	0.029	310.673	9.83	4.92	18.1913	1.578	955.0	2.22	Outcome2	11.1	9.83	3348.5	Yes		-1.26717629294073			824.0	TrialHappiness	Loss
15.0	1	232.322	4.012	314.685	9.83	4.92	18.1913	5.394	955.0	2.22	Outcome2	11.1	9.83	3348.5	Yes		-1.26717629294073				ISIRate	Loss
16.0	1	237.738	0.022	320.101	7.9	0.06	19.1788	3.0	955.0	3.6	Outcome1	7.9	0.12	0.0	No	2.0	7.7757644394111	0.954	238.692		GetAnswer	Gain
16.0	1	238.708	0.015	321.071	7.9	0.06	19.1788	4.0	955.0	3.6	Outcome1	7.9	0.12	0.0	No		7.7757644394111				ShowChoice	Gain
16.0	1	242.72	0.012	325.083	7.9	0.06	19.1788	1.0	955.0	3.6	Outcome1	7.9	0.12	0.0	No		7.7757644394111				ShowResult	Gain
16.0	1	243.739	0.019	326.102	7.9	0.06	19.1788	3.008	955.0	3.6	Outcome1	7.9	0.12	0.0	No		7.7757644394111				ISITrial	Gain
17.0	1	246.765	0.018	329.128	10.29	5.14	20.4651	3.0	955.0	2.48	Outcome1	10.29	11.3	3041.5	Yes	2.0	-1.00651189127973	0.884	247.649		GetAnswer	Loss
17.0	1	247.668	0.019	330.031	10.29	5.14	20.4651	4.0	955.0	2.48	Outcome1	10.29	11.3	3041.5	Yes		-1.00651189127973				ShowChoice	Loss
17.0	1	251.68	0.012	334.043	10.29	5.14	20.4651	1.0	955.0	2.48	Outcome1	10.29	11.3	3041.5	Yes		-1.00651189127973				ShowResult	Loss
17.0	1	252.7	0.02	335.063	10.29	5.14	20.4651	3.566	955.0	2.48	Outcome1	10.29	11.3	3041.5	Yes		-1.00651189127973				ISITrial	Loss
17.0	1	259.336	0.017	341.699	10.29	5.14	20.4651	3.199	955.0	2.48	Outcome1	10.29	11.3	3041.5	Yes		-1.00651189127973			856.0	TrialHappiness	Loss
17.0	1	263.348	4.012	345.711	10.29	5.14	20.4651	4.166	955.0	2.48	Outcome1	10.29	11.3	3041.5	Yes		-1.00651189127973				ISIRate	Loss
18.0	1	267.544	0.03	349.907	12.21	6.1	21.9914	3.0	955.0	2.22	Outcome1	12.21	13.1	0.0	No	2.0	-0.8890147225368059	1.171	268.715		GetAnswer	Loss
18.0	1	268.731	0.016	351.094	12.21	6.1	21.9914	4.0	955.0	2.22	Outcome1	12.21	13.1	0.0	No		-0.8890147225368059				ShowChoice	Loss
18.0	1	272.743	0.012	355.106	12.21	6.1	21.9914	1.0	955.0	2.22	Outcome1	12.21	13.1	0.0	No		-0.8890147225368059				ShowResult	Loss
18.0	1	273.763	0.02	356.126	12.21	6.1	21.9914	6.787	955.0	2.22	Outcome1	12.21	13.1	0.0	No		-0.8890147225368059				ISITrial	Loss
19.0	1	280.566	0.016	362.929	3.2	1.6	22.3914	3.0	955.0	1.5	Outcome2	4.1	3.2	0.0	No	2.0	-0.898357870894677	0.793	281.359		GetAnswer	Mixed
19.0	1	281.386	0.027	363.749	3.2	1.6	22.3914	4.0	955.0	1.5	Outcome2	4.1	3.2	0.0	No		-0.898357870894677				ShowChoice	Mixed
19.0	1	285.398	0.012	367.761	3.2	1.6	22.3914	1.0	955.0	1.5	Outcome2	4.1	3.2	0.0	No		-0.898357870894677				ShowResult	Mixed
19.0	1	286.417	0.019	368.78	3.2	1.6	22.3914	2.0	955.0	1.5	Outcome2	4.1	3.2	0.0	No		-0.898357870894677				ISITrial	Mixed
20.0	1	288.44	0.023	370.803	12.1	2.17	23.9039	3.0	955.0	4.2	Outcome1	12.1	4.35	2921.25	Yes	2.0	7.75311438278596	0.873	289.313		GetAnswer	Loss
20.0	1	289.326	0.013	371.689	12.1	2.17	23.9039	4.0	955.0	4.2	Outcome1	12.1	4.35	2921.25	Yes		7.75311438278596				ShowChoice	Loss
20.0	1	293.338	0.012	375.701	12.1	2.17	23.9039	1.0	955.0	4.2	Outcome1	12.1	4.35	2921.25	Yes		7.75311438278596				ShowResult	Loss
20.0	1	294.358	0.02	376.721	12.1	2.17	23.9039	8.0	955.0	4.2	Outcome1	12.1	4.35	2921.25	Yes		7.75311438278596				ISITrial	Loss
20.0	1	305.324	0.021	387.687	12.1	2.17	23.9039	2.765	955.0	4.2	Outcome1	12.1	4.35	2921.25	Yes		7.75311438278596			872.0	TrialHappiness	Loss
20.0	1	309.336	4.012	391.699	12.1	2.17	23.9039	3.685	955.0	4.2	Outcome1	12.1	4.35	2921.25	Yes		7.75311438278596				ISIRate	Loss
21.0	1	313.047	0.026	395.41	6.65	3.32	24.7351	3.0	955.0	2.8	Outcome1	6.65	7.5	0.0	No	2.0	-0.8521140052850129	0.763	313.81		GetAnswer	Gain
21.0	1	313.833	0.023	396.196	6.65	3.32	24.7351	4.0	955.0	2.8	Outcome1	6.65	7.5	0.0	No		-0.8521140052850129				ShowChoice	Gain
21.0	1	317.845	0.012	400.208	6.65	3.32	24.7351	1.0	955.0	2.8	Outcome1	6.65	7.5	0.0	No		-0.8521140052850129				ShowResult	Gain
21.0	1	318.865	0.02	401.228	6.65	3.32	24.7351	3.555	955.0	2.8	Outcome1	6.65	7.5	0.0	No		-0.8521140052850129				ISITrial	Gain
22.0	1	322.442	0.022	404.805	-1.1	-5.0	24.5976	3.0	955.0	0.4	Outcome1	-1.1	-8.79	3219.5	Yes	2.0	7.6874292185730395	2.052	324.494		GetAnswer	Mixed
22.0	1	324.515	0.021	406.878	-1.1	-5.0	24.5976	4.0	955.0	0.4	Outcome1	-1.1	-8.79	3219.5	Yes		7.6874292185730395				ShowChoice	Mixed
22.0	1	328.527	0.012	410.89	-1.1	-5.0	24.5976	1.0	955.0	0.4	Outcome1	-1.1	-8.79	3219.5	Yes		7.6874292185730395				ShowResult	Mixed
22.0	1	329.547	0.02	411.91	-1.1	-5.0	24.5976	6.793	955.0	0.4	Outcome1	-1.1	-8.79	3219.5	Yes		7.6874292185730395				ISITrial	Mixed
22.0	1	339.61	0.023	421.973	-1.1	-5.0	24.5976	1.672	955.0	0.4	Outcome1	-1.1	-8.79	3219.5	Yes		7.6874292185730395			776.0	TrialHappiness	Mixed
22.0	1	343.639	4.029	426.002	-1.1	-5.0	24.5976	4.878	955.0	0.4	Outcome1	-1.1	-8.79	3219.5	Yes		7.6874292185730395				ISIRate	Mixed
23.0	1	348.537	0.02	430.9	2.1	-2.0	24.8601	3.0	955.0	1.5	Outcome1	2.1	-7.31	0.0	No	2.0	9.412231030577571	0.996	349.533		GetAnswer	Mixed
23.0	1	349.557	0.024	431.92	2.1	-2.0	24.8601	4.0	955.0	1.5	Outcome1	2.1	-7.31	0.0	No		9.412231030577571				ShowChoice	Mixed
23.0	1	353.569	0.012	435.932	2.1	-2.0	24.8601	1.0	955.0	1.5	Outcome1	2.1	-7.31	0.0	No		9.412231030577571				ShowResult	Mixed
23.0	1	354.588	0.019	436.951	2.1	-2.0	24.8601	8.0	955.0	1.5	Outcome1	2.1	-7.31	0.0	No		9.412231030577571				ISITrial	Mixed
24.0	1	362.613	0.025	444.976	2.7	-2.0	25.1976	3.0	955.0	0.3	Outcome2	-6.91	2.7	3255.0	Yes	2.0	9.61494903737259	1.633	364.246		GetAnswer	Mixed
24.0	1	364.268	0.022	446.631	2.7	-2.0	25.1976	4.0	955.0	0.3	Outcome2	-6.91	2.7	3255.0	Yes		9.61494903737259				ShowChoice	Mixed
24.0	1	368.28	0.012	450.643	2.7	-2.0	25.1976	1.0	955.0	0.3	Outcome2	-6.91	2.7	3255.0	Yes		9.61494903737259				ShowResult	Mixed
24.0	1	369.299	0.019	451.662	2.7	-2.0	25.1976	2.0	955.0	0.3	Outcome2	-6.91	2.7	3255.0	Yes		9.61494903737259				ISITrial	Mixed
24.0	1	374.599	0.022	456.962	2.7	-2.0	25.1976	2.872	955.0	0.3	Outcome2	-6.91	2.7	3255.0	Yes		9.61494903737259			912.0	TrialHappiness	Mixed
24.0	1	378.627	4.028	460.99	2.7	-2.0	25.1976	5.02	955.0	0.3	Outcome2	-6.91	2.7	3255.0	Yes		9.61494903737259				ISIRate	Mixed
25.0	1	383.676	0.029	466.039	5.9	2.0	25.9351	3.0	955.0	3.6	Outcome1	5.9	-1.61	0.0	No	2.0	7.50736126840317	0.941	384.617		GetAnswer	Gain
25.0	1	384.645	0.028	467.008	5.9	2.0	25.9351	4.0	955.0	3.6	Outcome1	5.9	-1.61	0.0	No		7.50736126840317				ShowChoice	Gain
25.0	1	388.657	0.012	471.02	5.9	2.0	25.9351	1.0	955.0	3.6	Outcome1	5.9	-1.61	0.0	No		7.50736126840317				ShowResult	Gain
25.0	1	389.677	0.02	472.04	5.9	2.0	25.9351	3.749	955.0	3.6	Outcome1	5.9	-1.61	0.0	No		7.50736126840317				ISITrial	Gain
26.0	1	393.455	0.029	475.818	0.0	0.0	25.9351	3.0	955.0	1.5	Certain	-0.64	0.1	0.0	No	4.0	-0.743299358248395	1.943	395.398		GetAnswer	Mixed
26.0	1	395.411	0.013	477.774	0.0	0.0	25.9351	4.0	955.0	1.5	Certain	-0.64	0.1	0.0	No		-0.743299358248395				ShowChoice	Mixed
26.0	1	399.423	0.012	481.786	0.0	0.0	25.9351	1.0	955.0	1.5	Certain	-0.64	0.1	0.0	No		-0.743299358248395				ShowResult	Mixed
26.0	1	400.443	0.02	482.806	0.0	0.0	25.9351	7.834	955.0	1.5	Certain	-0.64	0.1	0.0	No		-0.743299358248395				ISITrial	Mixed
27.0	1	408.3	0.023	490.663	2.0	2.0	26.1851	3.0	955.0	5.0	Certain	-1.3	6.3	2549.75	Yes	4.0	7.6047565118912805	1.345	409.645		GetAnswer	Gain
27.0	1	409.67	0.025	492.033	2.0	2.0	26.1851	4.0	955.0	5.0	Certain	-1.3	6.3	2549.75	Yes		7.6047565118912805				ShowChoice	Gain
27.0	1	413.682	0.012	496.045	2.0	2.0	26.1851	1.0	955.0	5.0	Certain	-1.3	6.3	2549.75	Yes		7.6047565118912805				ShowResult	Gain
27.0	1	414.702	0.02	497.065	2.0	2.0	26.1851	4.225	955.0	5.0	Certain	-1.3	6.3	2549.75	Yes		7.6047565118912805				ISITrial	Gain
27.0	1	421.523	0.025	503.886	2.0	2.0	26.1851	1.979	955.0	5.0	Certain	-1.3	6.3	2549.75	Yes		7.6047565118912805			856.0	TrialHappiness	Gain
27.0	1	425.535	4.012	507.898	2.0	2.0	26.1851	2.199	955.0	5.0	Certain	-1.3	6.3	2549.75	Yes		7.6047565118912805				ISIRate	Gain
	1	427.758	0.024	510.121				-0.001								{SPACE}		53.717	481.475		Rest	
	1	481.503	0.028	563.866				4.0													BlockHappyPreview	
	1	485.515	0.012	567.878				3.119												792.0	BlockStartHappiness	
	1	493.856	0.013	576.219				-0.001								5.0		5.103	498.959		ScanWait	
	2	0.013	0.013	581.335				10.0													GetReady	
28.0	2	10.026	0.013	591.348	2.0	2.0	26.4351	3.0	70.0	5.0	Certain	-3.98	8.3	0.0	No	4.0	-12.2789115646258	1.138	11.164		GetAnswer	Gain
28.0	2	11.179	0.015	592.501	2.0	2.0	26.4351	4.0	70.0	5.0	Certain	-3.98	8.3	0.0	No		-12.2789115646258				ShowChoice	Gain
28.0	2	15.191	0.012	596.513	2.0	2.0	26.4351	1.0	70.0	5.0	Certain	-3.98	8.3	0.0	No		-12.2789115646258				ShowResult	Gain
28.0	2	16.211	0.02	597.533	2.0	2.0	26.4351	3.575	70.0	5.0	Certain	-3.98	8.3	0.0	No		-12.2789115646258				ISITrial	Gain
29.0	2	19.805	0.019	601.127	-8.2	-1.0	25.4101	3.0	70.0	2.0	Outcome2	4.9	-8.2	3529.0	Yes	2.0	-13.0975056689342	1.316	21.121		GetAnswer	Gain
29.0	2	21.143	0.022	602.465	-8.2	-1.0	25.4101	4.0	70.0	2.0	Outcome2	4.9	-8.2	3529.0	Yes		-13.0975056689342				ShowChoice	Gain
29.0	2	25.155	0.012	606.477	-8.2	-1.0	25.4101	1.0	70.0	2.0	Outcome2	4.9	-8.2	3529.0	Yes		-13.0975056689342				ShowResult	Gain
29.0	2	26.174	0.019	607.496	-8.2	-1.0	25.4101	3.955	70.0	2.0	Outcome2	4.9	-8.2	3529.0	Yes		-13.0975056689342				ISITrial	Gain
29.0	2	33.697	0.015	615.019	-8.2	-1.0	25.4101	0.975	70.0	2.0	Outcome2	4.9	-8.2	3529.0	Yes		-13.0975056689342			272.0	TrialHappiness	Gain
29.0	2	37.709	4.012	619.031	-8.2	-1.0	25.4101	6.116	70.0	2.0	Outcome2	4.9	-8.2	3529.0	Yes		-13.0975056689342				ISIRate	Gain
30.0	2	43.844	0.019	625.166	1.82	1.0	25.6376	3.0	70.0	2.48	Outcome1	1.82	0.86	0.0	No	2.0	0.957105064247921	1.063	44.907		GetAnswer	Gain
30.0	2	44.931	0.024	626.253	1.82	1.0	25.6376	4.0	70.0	2.48	Outcome1	1.82	0.86	0.0	No		0.957105064247921				ShowChoice	Gain
30.0	2	48.943	0.012	630.265	1.82	1.0	25.6376	1.0	70.0	2.48	Outcome1	1.82	0.86	0.0	No		0.957105064247921				ShowResult	Gain
30.0	2	49.962	0.019	631.284	1.82	1.0	25.6376	4.453	70.0	2.48	Outcome1	1.82	0.86	0.0	No		0.957105064247921				ISITrial	Gain
31.0	2	54.443	0.028	635.765	1.0	1.0	25.7626	3.0	70.0	2.0	Certain	-1.0	4.3	2503.25	Yes	4.0	-5.3015873015873	1.179	55.622		GetAnswer	Mixed
31.0	2	55.646	0.024	636.968	1.0	1.0	25.7626	4.0	70.0	2.0	Certain	-1.0	4.3	2503.25	Yes		-5.3015873015873				ShowChoice	Mixed
31.0	2	59.658	0.012	640.98	1.0	1.0	25.7626	1.0	70.0	2.0	Certain	-1.0	4.3	2503.25	Yes		-5.3015873015873				ShowResult	Mixed
31.0	2	60.678	0.02	642.0	1.0	1.0	25.7626	4.786	70.0	2.0	Certain	-1.0	4.3	2503.25	Yes		-5.3015873015873				ISITrial	Mixed
31.0	2	68.0	0.021	649.322	1.0	1.0	25.7626	2.596	70.0	2.0	Certain	-1.0	4.3	2503.25	Yes		-5.3015873015873			684.0	TrialHappiness	Mixed
31.0	2	72.012	4.012	653.334	1.0	1.0	25.7626	2.013	70.0	2.0	Certain	-1.0	4.3	2503.25	Yes		-5.3015873015873				ISIRate	Mixed
32.0	2	74.051	0.026	655.373	-4.0	-4.0	25.2626	3.0	70.0	1.2	Certain	-10.64	1.9	0.0	No	4.0	-12.5374149659864	1.804	75.855		GetAnswer	Mixed
32.0	2	75.874	0.019	657.196	-4.0	-4.0	25.2626	4.0	70.0	1.2	Certain	-10.64	1.9	0.0	No		-12.5374149659864				ShowChoice	Mixed
