trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
6.0	1	89.52	0.017	160.66	9.5	-0.68	12.19	6.232	955.0	2.8	Outcome2	-1.35	9.5	0.0	No		10.853907134767802				ISITrial	Gain
7.0	1	95.784	0.032	166.924	-2.0	-2.0	11.94	3.0	955.0	0.52	Certain	3.1	-8.28	0.0	No	4.0	11.3827859569649	1.932	97.716		GetAnswer	Mixed
7.0	1	97.733	0.017	168.873	-2.0	-2.0	11.94	4.0	955.0	0.52	Certain	3.1	-8.28	0.0	No		11.3827859569649				ShowChoice	Mixed
7.0	1	101.749	0.016	172.889	-2.0	-2.0	11.94	1.0	955.0	0.52	Certain	3.1	-8.28	0.0	No		11.3827859569649				ShowResult	Mixed
7.0	1	102.765	0.016	173.905	-2.0	-2.0	11.94	2.305	955.0	0.52	Certain	3.1	-8.28	0.0	No		11.3827859569649				ISITrial	Mixed
8.0	1	105.098	0.028	176.238	-0.3	-6.0	11.9025	3.0	955.0	1.0	Outcome1	-0.3	-12.21	3112.5	Yes		11.911664779161901				GetAnswer	Mixed
8.0	1	108.113	0.015	179.253	-0.3	-6.0	11.9025	4.0	955.0	1.0	Outcome1	-0.3	-12.21	3112.5	Yes		11.911664779161901				ShowChoice	Mixed
8.0	1	112.128	0.015	183.268	-0.3	-6.0	11.9025	1.0	955.0	1.0	Outcome1	-0.3	-12.21	3112.5	Yes		11.911664779161901				ShowResult	Mixed
8.0	1	113.145	0.017	184.285	-0.3	-6.0	11.9025	3.506	955.0	1.0	Outcome1	-0.3	-12.21	3112.5	Yes		11.911664779161901				ISITrial	Mixed
8.0	1	119.809	0.02	190.949	-0.3	-6.0	11.9025	2.127	955.0	1.0	Outcome1	-0.3	-12.21	3112.5	Yes		11.911664779161901			620.0	TrialHappiness	Mixed
8.0	1	123.824	4.015	194.964	-0.3	-6.0	11.9025	4.45	955.0	1.0	Outcome1	-0.3	-12.21	3112.5	Yes		11.911664779161901				ISIRate	Mixed
9.0	1	128.306	0.032	199.446	11.5	0.65	13.34	3.0	955.0	2.8	Outcome2	1.3	11.5	0.0	No	2.0	10.198187995469999	1.549	129.855		GetAnswer	Loss
9.0	1	129.872	0.017	201.012	11.5	0.65	13.34	4.0	955.0	2.8	Outcome2	1.3	11.5	0.0	No		10.198187995469999				ShowChoice	Loss
9.0	1	133.888	0.016	205.028	11.5	0.65	13.34	1.0	955.0	2.8	Outcome2	1.3	11.5	0.0	No		10.198187995469999				ShowResult	Loss
9.0	1	134.904	0.016	206.044	11.5	0.65	13.34	2.0	955.0	2.8	Outcome2	1.3	11.5	0.0	No		10.198187995469999				ISITrial	Loss
10.0	1	136.936	0.032	208.076	13.7	1.56	15.0525	3.0	955.0	3.16	Outcome1	13.7	3.12	4000.0	Yes	2.0	10.5775764439411	2.438	139.374		GetAnswer	Loss
10.0	1	139.402	0.028	210.542	13.7	1.56	15.0525	4.0	955.0	3.16	Outcome1	13.7	3.12	4000.0	Yes		10.5775764439411				ShowChoice	Loss
10.0	1	143.418	0.016	214.558	13.7	1.56	15.0525	1.0	955.0	3.16	Outcome1	13.7	3.12	4000.0	Yes		10.5775764439411				ShowResult	Loss
10.0	1	144.434	0.016	215.574	13.7	1.56	15.0525	2.0	955.0	3.16	Outcome1	13.7	3.12	4000.0	Yes		10.5775764439411				ISITrial	Loss
10.0	1	150.482	0.032	221.622	13.7	1.56	15.0525	2.942	955.0	3.16	Outcome1	13.7	3.12	4000.0	Yes		10.5775764439411			712.0	TrialHappiness	Loss
10.0	1	154.497	4.015	225.637	13.7	1.56	15.0525	8.0	955.0	3.16	Outcome1	13.7	3.12	4000.0	Yes		10.5775764439411				ISIRate	Loss
11.0	1	162.528	0.031	233.668	-3.0	-3.0	14.6775	3.0	955.0	1.2	Certain	-7.49	1.9	0.0	No	4.0	9.394110985277461	1.594	164.122		GetAnswer	Mixed
11.0	1	164.144	0.022	235.284	-3.0	-3.0	14.6775	4.0	955.0	1.2	Certain	-7.49	1.9	0.0	No		9.394110985277461				ShowChoice	Mixed
11.0	1	168.159	0.015	239.299	-3.0	-3.0	14.6775	1.0	955.0	1.2	Certain	-7.49	1.9	0.0	No		9.394110985277461				ShowResult	Mixed
11.0	1	169.175	0.016	240.315	-3.0	-3.0	14.6775	3.324	955.0	1.2	Certain	-7.49	1.9	0.0	No		9.394110985277461				ISITrial	Mixed
12.0	1	172.524	0.025	243.664	3.25	1.62	15.0837	3.0	955.0	1.82	Outcome2	4.7	3.25	2618.75	Yes	2.0	-1.44790486976217	1.41	173.934		GetAnswer	Gain
12.0	1	173.957	0.023	245.097	3.25	1.62	15.0837	4.0	955.0	1.82	Outcome2	4.7	3.25	2618.75	Yes		-1.44790486976217				ShowChoice	Gain
12.0	1	177.972	0.015	249.112	3.25	1.62	15.0837	1.0	955.0	1.82	Outcome2	4.7	3.25	2618.75	Yes		-1.44790486976217				ShowResult	Gain
12.0	1	178.989	0.017	250.129	3.25	1.62	15.0837	6.642	955.0	1.82	Outcome2	4.7	3.25	2618.75	Yes		-1.44790486976217				ISITrial	Gain
12.0	1	188.302	0.03	259.442	3.25	1.62	15.0837	0.939	955.0	1.82	Outcome2	4.7	3.25	2618.75	Yes		-1.44790486976217			628.0	TrialHappiness	Gain
12.0	1	192.317	4.015	263.457	3.25	1.62	15.0837	2.475	955.0	1.82	Outcome2	4.7	3.25	2618.75	Yes		-1.44790486976217				ISIRate	Gain
13.0	1	194.816	0.024	265.956	10.89	5.44	16.4449	3.0	955.0	1.82	Outcome2	12.7	10.89	0.0	No	2.0	-1.81172140430351	1.173	195.989		GetAnswer	Loss
13.0	1	196.016	0.027	267.156	10.89	5.44	16.4449	4.0	955.0	1.82	Outcome2	12.7	10.89	0.0	No		-1.81172140430351				ShowChoice	Loss
13.0	1	200.031	0.015	271.171	10.89	5.44	16.4449	1.0	955.0	1.82	Outcome2	12.7	10.89	0.0	No		-1.81172140430351				ShowResult	Loss
13.0	1	201.047	0.016	272.187	10.89	5.44	16.4449	3.48	955.0	1.82	Outcome2	12.7	10.89	0.0	No		-1.81172140430351				ISITrial	Loss
14.0	1	204.546	0.019	275.686	10.26	5.13	17.7274	3.0	955.0	4.2	Outcome2	12.1	10.26	0.0	No	2.0	-1.84258210645527	1.09	205.636		GetAnswer	Loss
14.0	1	205.663	0.027	276.803	10.26	5.13	17.7274	4.0	955.0	4.2	Outcome2	12.1	10.26	0.0	No		-1.84258210645527				ShowChoice	Loss
14.0	1	209.678	0.015	280.818	10.26	5.13	17.7274	1.0	955.0	4.2	Outcome2	12.1	10.26	0.0	No		-1.84258210645527				ShowResult	Loss
14.0	1	210.694	0.016	281.834	10.26	5.13	17.7274	5.019	955.0	4.2	Outcome2	12.1	10.26	0.0	No		-1.84258210645527				ISITrial	Loss
15.0	1	215.742	0.029	286.882	1.0	1.0	17.8524	3.0	955.0	2.22	Certain	7.1	-5.01	3348.5	Yes	4.0	12.112117780294499	1.417	217.159		GetAnswer	Gain
15.0	1	217.175	0.016	288.315	1.0	1.0	17.8524	4.0	955.0	2.22	Certain	7.1	-5.01	3348.5	Yes		12.112117780294499				ShowChoice	Gain
15.0	1	221.19	0.015	292.33	1.0	1.0	17.8524	1.0	955.0	2.22	Certain	7.1	-5.01	3348.5	Yes		12.112117780294499				ShowResult	Gain
15.0	1	222.207	0.017	293.347	1.0	1.0	17.8524	7.614	955.0	2.22	Certain	7.1	-5.01	3348.5	Yes		12.112117780294499				ISITrial	Gain
15.0	1	233.203	0.018	304.343	1.0	1.0	17.8524	3.505	955.0	2.22	Certain	7.1	-5.01	3348.5	Yes		12.112117780294499			756.0	TrialHappiness	Gain
15.0	1	237.218	4.015	308.358	1.0	1.0	17.8524	5.394	955.0	2.22	Certain	7.1	-5.01	3348.5	Yes		12.112117780294499				ISIRate	Gain
16.0	1	242.633	0.021	313.773	-5.0	-5.0	17.2274	3.0	955.0	1.5	Certain	-10.21	0.1	0.0	No	4.0	10.3080407701019	1.941	244.574		GetAnswer	Mixed
16.0	1	244.599	0.025	315.739	-5.0	-5.0	17.2274	4.0	955.0	1.5	Certain	-10.21	0.1	0.0	No		10.3080407701019				ShowChoice	Mixed
16.0	1	248.614	0.015	319.754	-5.0	-5.0	17.2274	1.0	955.0	1.5	Certain	-10.21	0.1	0.0	No		10.3080407701019				ShowResult	Mixed
16.0	1	249.631	0.017	320.771	-5.0	-5.0	17.2274	3.008	955.0	1.5	Certain	-10.21	0.1	0.0	No		10.3080407701019				ISITrial	Mixed
17.0	1	252.663	0.024	323.803	11.9	0.68	18.7149	3.0	955.0	3.6	Outcome2	1.37	11.9	3041.5	Yes	2.0	10.533408833522099	1.207	253.87		GetAnswer	Loss
17.0	1	253.896	0.026	325.036	11.9	0.68	18.7149	4.0	955.0	3.6	Outcome2	1.37	11.9	3041.5	Yes		10.533408833522099				ShowChoice	Loss
17.0	1	257.911	0.015	329.051	11.9	0.68	18.7149	1.0	955.0	3.6	Outcome2	1.37	11.9	3041.5	Yes		10.533408833522099				ShowResult	Loss
17.0	1	258.927	0.016	330.067	11.9	0.68	18.7149	3.566	955.0	3.6	Outcome2	1.37	11.9	3041.5	Yes		10.533408833522099				ISITrial	Loss
17.0	1	265.575	0.024	336.715	11.9	0.68	18.7149	1.489	955.0	3.6	Outcome2	1.37	11.9	3041.5	Yes		10.533408833522099			628.0	TrialHappiness	Loss
17.0	1	269.59	4.015	340.73	11.9	0.68	18.7149	4.166	955.0	3.6	Outcome2	1.37	11.9	3041.5	Yes		10.533408833522099				ISIRate	Loss
18.0	1	273.789	0.033	344.929	11.96	5.98	20.2099	3.0	955.0	3.6	Outcome2	13.9	11.96	0.0	No	2.0	-1.94186485466214	0.956	274.745		GetAnswer	Loss
18.0	1	274.772	0.027	345.912	11.96	5.98	20.2099	4.0	955.0	3.6	Outcome2	13.9	11.96	0.0	No		-1.94186485466214				ShowChoice	Loss
18.0	1	278.787	0.015	349.927	11.96	5.98	20.2099	1.0	955.0	3.6	Outcome2	13.9	11.96	0.0	No		-1.94186485466214				ShowResult	Loss
18.0	1	279.803	0.016	350.943	11.96	5.98	20.2099	6.787	955.0	3.6	Outcome2	13.9	11.96	0.0	No		-1.94186485466214				ISITrial	Loss
19.0	1	286.618	0.028	357.758	12.9	-0.2	21.8224	3.0	955.0	2.0	Outcome2	-0.4	12.9	0.0	No	2.0	13.3035107587769	1.574	288.192		GetAnswer	Loss
19.0	1	288.217	0.025	359.357	12.9	-0.2	21.8224	4.0	955.0	2.0	Outcome2	-0.4	12.9	0.0	No		13.3035107587769				ShowChoice	Loss
19.0	1	292.232	0.015	363.372	12.9	-0.2	21.8224	1.0	955.0	2.0	Outcome2	-0.4	12.9	0.0	No		13.3035107587769				ShowResult	Loss
19.0	1	293.249	0.017	364.389	12.9	-0.2	21.8224	2.0	955.0	2.0	Outcome2	-0.4	12.9	0.0	No		13.3035107587769				ISITrial	Loss
20.0	1	295.281	0.032	366.421	7.3	3.65	22.7349	3.0	955.0	2.48	Outcome2	9.3	7.3	2921.25	Yes	2.0	-2.00358625896565	1.067	296.348		GetAnswer	Gain
20.0	1	296.364	0.016	367.504	7.3	3.65	22.7349	4.0	955.0	2.48	Outcome2	9.3	7.3	2921.25	Yes		-2.00358625896565				ShowChoice	Gain
20.0	1	300.379	0.015	371.519	7.3	3.65	22.7349	1.0	955.0	2.48	Outcome2	9.3	7.3	2921.25	Yes		-2.00358625896565				ShowResult	Gain
20.0	1	301.396	0.017	372.536	7.3	3.65	22.7349	8.0	955.0	2.48	Outcome2	9.3	7.3	2921.25	Yes		-2.00358625896565				ISITrial	Gain
20.0	1	312.359	0.028	383.499	7.3	3.65	22.7349	2.67	955.0	2.48	Outcome2	9.3	7.3	2921.25	Yes		-2.00358625896565			652.0	TrialHappiness	Gain
20.0	1	316.374	4.015	387.514	7.3	3.65	22.7349	3.685	955.0	2.48	Outcome2	9.3	7.3	2921.25	Yes		-2.00358625896565				ISIRate	Gain
21.0	1	320.089	0.03	391.229	10.7	-1.47	24.0724	3.0	955.0	1.82	Outcome2	-2.94	10.7	0.0	No	2.0	13.636466591166501	1.376	321.465		GetAnswer	Loss
21.0	1	321.489	0.024	392.629	10.7	-1.47	24.0724	4.0	955.0	1.82	Outcome2	-2.94	10.7	0.0	No		13.636466591166501				ShowChoice	Loss
21.0	1	325.504	0.015	396.644	10.7	-1.47	24.0724	1.0	955.0	1.82	Outcome2	-2.94	10.7	0.0	No		13.636466591166501				ShowResult	Loss
21.0	1	326.52	0.016	397.66	10.7	-1.47	24.0724	3.555	955.0	1.82	Outcome2	-2.94	10.7	0.0	No		13.636466591166501				ISITrial	Loss
22.0	1	330.102	0.027	401.242	1.73	2.0	24.2886	3.0	955.0	1.0	Outcome1	1.73	3.7	3219.5	Yes	2.0	-1.96564741411854	2.235	332.337		GetAnswer	Mixed
22.0	1	332.352	0.015	403.492	1.73	2.0	24.2886	4.0	955.0	1.0	Outcome1	1.73	3.7	3219.5	Yes		-1.96564741411854				ShowChoice	Mixed
22.0	1	336.367	0.015	407.507	1.73	2.0	24.2886	1.0	955.0	1.0	Outcome1	1.73	3.7	3219.5	Yes		-1.96564741411854				ShowResult	Mixed
22.0	1	337.383	0.016	408.523	1.73	2.0	24.2886	6.793	955.0	1.0	Outcome1	1.73	3.7	3219.5	Yes		-1.96564741411854				ISITrial	Mixed
22.0	1	347.446	0.028	418.586	1.73	2.0	24.2886	1.584	955.0	1.0	Outcome1	1.73	3.7	3219.5	Yes	2{-2}2{-2}2{-2}2{-2}	-1.96564741411854	1.584	349.03	652.0	TrialHappiness	Mixed
22.0	1	351.462	4.016	422.602	1.73	2.0	24.2886	4.878	955.0	1.0	Outcome1	1.73	3.7	3219.5	Yes		-1.96564741411854				ISIRate	Mixed
23.0	1	356.36	0.02	427.5	-3.0	-3.0	23.9136	3.0	955.0	0.82	Certain	3.5	-10.82	0.0	No	4.0	14.3227633069083	1.23	357.59		GetAnswer	Mixed
23.0	1	357.61	0.02	428.75	-3.0	-3.0	23.9136	4.0	955.0	0.82	Certain	3.5	-10.82	0.0	No		14.3227633069083				ShowChoice	Mixed
23.0	1	361.625	0.015	432.765	-3.0	-3.0	23.9136	1.0	955.0	0.82	Certain	3.5	-10.82	0.0	No		14.3227633069083				ShowResult	Mixed
23.0	1	362.641	0.016	433.781	-3.0	-3.0	23.9136	8.0	955.0	0.82	Certain	3.5	-10.82	0.0	No		14.3227633069083				ISITrial	Mixed
24.0	1	370.672	0.031	441.812	11.08	5.54	25.2986	3.0	955.0	2.22	Outcome1	11.08	13.1	3255.0	Yes	2.0	-2.02283880709702	1.132	371.804		GetAnswer	Loss
24.0	1	371.821	0.017	442.961	11.08	5.54	25.2986	4.0	955.0	2.22	Outcome1	11.08	13.1	3255.0	Yes		-2.02283880709702				ShowChoice	Loss
24.0	1	375.836	0.015	446.976	11.08	5.54	25.2986	1.0	955.0	2.22	Outcome1	11.08	13.1	3255.0	Yes		-2.02283880709702				ShowResult	Loss
24.0	1	376.853	0.017	447.993	11.08	5.54	25.2986	2.0	955.0	2.22	Outcome1	11.08	13.1	3255.0	Yes		-2.02283880709702				ISITrial	Loss
24.0	1	382.151	0.027	453.291	11.08	5.54	25.2986	3.195	955.0	2.22	Outcome1	11.08	13.1	3255.0	Yes		-2.02283880709702			632.0	TrialHappiness	Loss
24.0	1	386.166	4.015	457.306	11.08	5.54	25.2986	5.02	955.0	2.22	Outcome1	11.08	13.1	3255.0	Yes		-2.02283880709702				ISIRate	Loss
25.0	1	391.214	0.028	462.354	1.0	1.0	25.4236	3.0	955.0	2.0	Certain	-6.45	8.9	0.0	No	4.0	15.3488108720272	1.509	392.723		GetAnswer	Gain
25.0	1	392.747	0.023	463.887	1.0	1.0	25.4236	4.0	955.0	2.0	Certain	-6.45	8.9	0.0	No		15.3488108720272				ShowChoice	Gain
25.0	1	396.763	0.016	467.903	1.0	1.0	25.4236	1.0	955.0	2.0	Certain	-6.45	8.9	0.0	No		15.3488108720272				ShowResult	Gain
25.0	1	397.779	0.016	468.919	1.0	1.0	25.4236	3.749	955.0	2.0	Certain	-6.45	8.9	0.0	No		15.3488108720272				ISITrial	Gain
26.0	1	401.561	0.033	472.701	-2.0	-2.0	25.1736	3.0	955.0	4.2	Certain	-9.61	6.1	0.0	No	4.0	15.7146092865232	2.376	403.937		GetAnswer	Gain
26.0	1	403.96	0.023	475.1	-2.0	-2.0	25.1736	4.0	955.0	4.2	Certain	-9.61	6.1	0.0	No		15.7146092865232				ShowChoice	Gain
26.0	1	407.975	0.015	479.115	-2.0	-2.0	25.1736	1.0	955.0	4.2	Certain	-9.61	6.1	0.0	No		15.7146092865232				ShowResult	Gain
26.0	1	408.992	0.017	480.132	-2.0	-2.0	25.1736	7.834	955.0	4.2	Certain	-9.61	6.1	0.0	No		15.7146092865232				ISITrial	Gain
27.0	1	416.856	0.03	487.996	-3.0	-3.0	24.7986	3.0	955.0	2.0	Certain	-11.18	4.9	2549.75	Yes	4.0	16.0804077010193	1.991	418.847		GetAnswer	Gain
27.0	1	418.871	0.024	490.011	-3.0	-3.0	24.7986	4.0	955.0	2.0	Certain	-11.18	4.9	2549.75	Yes		16.0804077010193				ShowChoice	Gain
27.0	1	422.887	0.016	494.027	-3.0	-3.0	24.7986	1.0	955.0	2.0	Certain	-11.18	4.9	2549.75	Yes		16.0804077010193				ShowResult	Gain
27.0	1	423.903	0.016	495.043	-3.0	-3.0	24.7986	4.225	955.0	2.0	Certain	-11.18	4.9	2549.75	Yes		16.0804077010193				ISITrial	Gain
27.0	1	430.734	0.032	501.874	-3.0	-3.0	24.7986	3.462	955.0	2.0	Certain	-11.18	4.9	2549.75	Yes		16.0804077010193			420.0	TrialHappiness	Gain
27.0	1	434.749	4.015	505.889	-3.0	-3.0	24.7986	2.199	955.0	2.0	Certain	-11.18	4.9	2549.75	Yes		16.0804077010193				ISIRate	Gain
	1	436.982	0.034	508.122				-0.001								{SPACE}		57.313	494.295		Rest	
	1	494.312	0.016	565.452				4.0													BlockHappyPreview	
	1	498.327	0.015	569.467				2.856												432.0	BlockStartHappiness	
	1	507.157	0.014	578.297				-0.001								5.0		1.701	508.858		ScanWait	
	2	0.015	0.015	580.013				10.0													GetReady	
28.0	2	10.045	0.03	590.043	-5.06	-2.0	24.1661	3.0	70.0	0.52	Outcome1	-5.06	1.1	0.0	No	2.0	-6.156462585034009	1.805	11.85		GetAnswer	Mixed
28.0	2	11.878	0.028	591.876	-5.06	-2.0	24.1661	4.0	70.0	0.52	Outcome1	-5.06	1.1	0.0	No		-6.156462585034009				ShowChoice	Mixed
28.0	2	15.893	0.015	595.891	-5.06	-2.0	24.1661	1.0	70.0	0.52	Outcome1	-5.06	1.1	0.0	No		-6.156462585034009				ShowResult	Mixed
28.0	2	16.91	0.017	596.908	-5.06	-2.0	24.1661	3.575	70.0	0.52	Outcome1	-5.06	1.1	0.0	No		-6.156462585034009				ISITrial	Mixed
29.0	2	20.508	0.023	600.506	1.0	1.0	24.2911	3.0	70.0	5.0	Certain	1.58	0.08	3529.0	Yes	4.0	1.5049130763416498	1.548	22.056		GetAnswer	Gain
29.0	2	22.074	0.018	602.072	1.0	1.0	24.2911	4.0	70.0	5.0	Certain	1.58	0.08	3529.0	Yes		1.5049130763416498				ShowChoice	Gain
29.0	2	26.09	0.016	606.088	1.0	1.0	24.2911	1.0	70.0	5.0	Certain	1.58	0.08	3529.0	Yes		1.5049130763416498				ShowResult	Gain
29.0	2	27.106	0.016	607.104	1.0	1.0	24.2911	3.955	70.0	5.0	Certain	1.58	0.08	3529.0	Yes		1.5049130763416498				ISITrial	Gain
29.0	2	34.62	0.02	614.618	1.0	1.0	24.2911	3.21	70.0	5.0	Certain	1.58	0.08	3529.0	Yes		1.5049130763416498			388.0	TrialHappiness	Gain
29.0	2	38.635	4.015	618.633	1.0	1.0	24.2911	6.116	70.0	5.0	Certain	1.58	0.08	3529.0	Yes		1.5049130763416498				ISIRate	Gain
30.0	2	44.783	0.032	624.781	0.27	0.14	24.3249	3.0	70.0	1.68	Outcome1	0.27	6.5	0.0	No	2.0	-6.22902494331066	1.411	46.194		GetAnswer	Gain
30.0	2	46.216	0.022	626.214	0.27	0.14	24.3249	4.0	70.0	1.68	Outcome1	0.27	6.5	0.0	No		-6.22902494331066				ShowChoice	Gain
30.0	2	50.231	0.015	630.229	0.27	0.14	24.3249	1.0	70.0	1.68	Outcome1	0.27	6.5	0.0	No		-6.22902494331066				ShowResult	Gain
30.0	2	51.248	0.017	631.246	0.27	0.14	24.3249	4.453	70.0	1.68	Outcome1	0.27	6.5	0.0	No		-6.22902494331066				ISITrial	Gain
31.0	2	55.729	0.028	635.727	-0.32	-1.0	24.2849	3.0	70.0	0.3	Outcome1	-0.32	-1.71	2503.25	Yes	2.0	1.3904006046863202	1.943	57.672		GetAnswer	Mixed
31.0	2	57.695	0.023	637.693	-0.32	-1.0	24.2849	4.0	70.0	0.3	Outcome1	-0.32	-1.71	2503.25	Yes		1.3904006046863202				ShowChoice	Mixed
31.0	2	61.711	0.016	641.709	-0.32	-1.0	24.2849	1.0	70.0	0.3	Outcome1	-0.32	-1.71	2503.25	Yes		1.3904006046863202				ShowResult	Mixed
31.0	2	62.727	0.016	642.725	-0.32	-1.0	24.2849	4.786	70.0	0.3	Outcome1	-0.32	-1.71	2503.25	Yes		1.3904006046863202				ISITrial	Mixed
31.0	2	70.058	0.03	650.056	-0.32	-1.0	24.2849	1.256	70.0	0.3	Outcome1	-0.32	-1.71	2503.25	Yes	4{-4}4{-4}4{-4}	1.3904006046863202	1.256	71.314	440.0	TrialHappiness	Mixed
31.0	2	74.073	4.015	654.071	-0.32	-1.0	24.2849	2.013	70.0	0.3	Outcome1	-0.32	-1.71	2503.25	Yes		1.3904006046863202				ISIRate	Mixed
32.0	2	76.106	0.02	656.104	0.47	0.24	24.3437	3.0	70.0	5.0	Outcome2	8.3	0.47	0.0	No	2.0	-7.834467120181411	1.215	77.321		GetAnswer	Gain
32.0	2	77.338	0.017	657.336	0.47	0.24	24.3437	4.0	70.0	5.0	Outcome2	8.3	0.47	0.0	No		-7.834467120181411				ShowChoice	Gain
