trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
4.0	1	53.235	0.027	108.801	2.5	0.0	13.5	4.0	955.0	0.2	Outcome2	-2.39	2.5	0.0	No		4.88561721404304				ShowChoice	Mixed
4.0	1	57.25	0.015	112.816	2.5	0.0	13.5	1.0	955.0	0.2	Outcome2	-2.39	2.5	0.0	No		4.88561721404304				ShowResult	Mixed
4.0	1	58.266	0.016	113.832	2.5	0.0	13.5	2.011	955.0	0.2	Outcome2	-2.39	2.5	0.0	No		4.88561721404304				ISITrial	Mixed
5.0	1	60.299	0.022	115.865	10.7	2.77	14.8375	3.0	955.0	1.82	Outcome1	10.7	5.54	2582.5	Yes	2.0	5.156285390713481	1.4	61.699		GetAnswer	Loss
5.0	1	61.715	0.016	117.281	10.7	2.77	14.8375	4.0	955.0	1.82	Outcome1	10.7	5.54	2582.5	Yes		5.156285390713481				ShowChoice	Loss
5.0	1	65.73	0.015	121.296	10.7	2.77	14.8375	1.0	955.0	1.82	Outcome1	10.7	5.54	2582.5	Yes		5.156285390713481				ShowResult	Loss
5.0	1	66.747	0.017	122.313	10.7	2.77	14.8375	5.129	955.0	1.82	Outcome1	10.7	5.54	2582.5	Yes		5.156285390713481				ISITrial	Loss
5.0	1	74.494	0.017	130.06	10.7	2.77	14.8375	2.354	955.0	1.82	Outcome1	10.7	5.54	2582.5	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}	5.156285390713481	2.354	76.848	836.0	TrialHappiness	Loss
5.0	1	78.509	4.015	134.075	10.7	2.77	14.8375	2.33	955.0	1.82	Outcome1	10.7	5.54	2582.5	Yes		5.156285390713481				ISIRate	Loss
6.0	1	80.858	0.019	136.424	3.5	1.75	15.275	3.0	955.0	1.5	Outcome1	3.5	4.1	0.0	No	2.0	-0.59682899207248	1.15	82.008		GetAnswer	Mixed
6.0	1	82.025	0.017	137.591	3.5	1.75	15.275	4.0	955.0	1.5	Outcome1	3.5	4.1	0.0	No		-0.59682899207248				ShowChoice	Mixed
6.0	1	86.04	0.015	141.606	3.5	1.75	15.275	1.0	955.0	1.5	Outcome1	3.5	4.1	0.0	No		-0.59682899207248				ShowResult	Mixed
6.0	1	87.056	0.016	142.622	3.5	1.75	15.275	6.232	955.0	1.5	Outcome1	3.5	4.1	0.0	No		-0.59682899207248				ISITrial	Mixed
7.0	1	93.304	0.016	148.87	6.09	3.04	16.0362	3.0	955.0	1.82	Outcome2	6.7	6.09	0.0	No	2.0	-0.6080596451491129	1.157	94.461		GetAnswer	Gain
7.0	1	94.487	0.026	150.053	6.09	3.04	16.0362	4.0	955.0	1.82	Outcome2	6.7	6.09	0.0	No		-0.6080596451491129				ShowChoice	Gain
7.0	1	98.502	0.015	154.068	6.09	3.04	16.0362	1.0	955.0	1.82	Outcome2	6.7	6.09	0.0	No		-0.6080596451491129				ShowResult	Gain
7.0	1	99.519	0.017	155.085	6.09	3.04	16.0362	2.305	955.0	1.82	Outcome2	6.7	6.09	0.0	No		-0.6080596451491129				ISITrial	Gain
8.0	1	101.851	0.027	157.417	12.1	4.22	17.5487	3.0	955.0	4.2	Outcome2	8.44	12.1	3112.5	Yes	2.0	3.65798414496036	1.084	102.935		GetAnswer	Loss
8.0	1	102.951	0.016	158.517	12.1	4.22	17.5487	4.0	955.0	4.2	Outcome2	8.44	12.1	3112.5	Yes		3.65798414496036				ShowChoice	Loss
8.0	1	106.966	0.015	162.532	12.1	4.22	17.5487	1.0	955.0	4.2	Outcome2	8.44	12.1	3112.5	Yes		3.65798414496036				ShowResult	Loss
8.0	1	107.982	0.016	163.548	12.1	4.22	17.5487	3.506	955.0	4.2	Outcome2	8.44	12.1	3112.5	Yes		3.65798414496036				ISITrial	Loss
8.0	1	114.647	0.021	170.213	12.1	4.22	17.5487	3.806	955.0	4.2	Outcome2	8.44	12.1	3112.5	Yes		3.65798414496036			832.0	TrialHappiness	Loss
8.0	1	118.662	4.015	174.228	12.1	4.22	17.5487	4.45	955.0	4.2	Outcome2	8.44	12.1	3112.5	Yes		3.65798414496036				ISIRate	Loss
9.0	1	123.127	0.015	178.693	5.05	2.52	18.1799	3.0	955.0	3.16	Outcome2	5.7	5.05	0.0	No	2.0	-0.64675349188373	0.996	124.123		GetAnswer	Gain
9.0	1	124.143	0.02	179.709	5.05	2.52	18.1799	4.0	955.0	3.16	Outcome2	5.7	5.05	0.0	No		-0.64675349188373				ShowChoice	Gain
9.0	1	128.158	0.015	183.724	5.05	2.52	18.1799	1.0	955.0	3.16	Outcome2	5.7	5.05	0.0	No		-0.64675349188373				ShowResult	Gain
9.0	1	129.175	0.017	184.741	5.05	2.52	18.1799	2.0	955.0	3.16	Outcome2	5.7	5.05	0.0	No		-0.64675349188373				ISITrial	Gain
10.0	1	131.191	0.016	186.757	-2.0	-2.0	17.9299	3.0	955.0	1.0	Certain	-0.3	-4.3	4000.0	Yes	4.0	4.0	2.013	133.204		GetAnswer	Mixed
10.0	1	133.223	0.019	188.789	-2.0	-2.0	17.9299	4.0	955.0	1.0	Certain	-0.3	-4.3	4000.0	Yes		4.0				ShowChoice	Mixed
10.0	1	137.239	0.016	192.805	-2.0	-2.0	17.9299	1.0	955.0	1.0	Certain	-0.3	-4.3	4000.0	Yes		4.0				ShowResult	Mixed
10.0	1	138.255	0.016	193.821	-2.0	-2.0	17.9299	2.0	955.0	1.0	Certain	-0.3	-4.3	4000.0	Yes		4.0				ISITrial	Mixed
10.0	1	144.286	0.015	199.852	-2.0	-2.0	17.9299	2.673	955.0	1.0	Certain	-0.3	-4.3	4000.0	Yes		4.0			696.0	TrialHappiness	Mixed
10.0	1	148.301	4.015	203.867	-2.0	-2.0	17.9299	8.0	955.0	1.0	Certain	-0.3	-4.3	4000.0	Yes		4.0				ISIRate	Mixed
11.0	1	156.332	0.031	211.898	-1.0	-1.0	17.8049	3.0	955.0	0.82	Certain	-4.95	1.5	0.0	No	4.0	6.449603624009059	1.446	157.778		GetAnswer	Mixed
11.0	1	157.798	0.02	213.364	-1.0	-1.0	17.8049	4.0	955.0	0.82	Certain	-4.95	1.5	0.0	No		6.449603624009059				ShowChoice	Mixed
11.0	1	161.813	0.015	217.379	-1.0	-1.0	17.8049	1.0	955.0	0.82	Certain	-4.95	1.5	0.0	No		6.449603624009059				ShowResult	Mixed
11.0	1	162.83	0.017	218.396	-1.0	-1.0	17.8049	3.324	955.0	0.82	Certain	-4.95	1.5	0.0	No		6.449603624009059				ISITrial	Mixed
12.0	1	166.178	0.024	221.744	12.05	6.02	19.3111	3.0	955.0	2.48	Outcome1	12.05	13.3	2618.75	Yes	2.0	-1.24631936579841	1.07	167.248		GetAnswer	Loss
12.0	1	167.261	0.012	222.827	12.05	6.02	19.3111	4.0	955.0	2.48	Outcome1	12.05	13.3	2618.75	Yes		-1.24631936579841				ShowChoice	Loss
12.0	1	171.277	0.016	226.843	12.05	6.02	19.3111	1.0	955.0	2.48	Outcome1	12.05	13.3	2618.75	Yes		-1.24631936579841				ShowResult	Loss
12.0	1	172.293	0.016	227.859	12.05	6.02	19.3111	6.642	955.0	2.48	Outcome1	12.05	13.3	2618.75	Yes		-1.24631936579841				ISITrial	Loss
12.0	1	181.606	0.03	237.172	12.05	6.02	19.3111	1.358	955.0	2.48	Outcome1	12.05	13.3	2618.75	Yes	2{-2}2{-2}	-1.24631936579841	1.358	182.964	712.0	TrialHappiness	Loss
12.0	1	185.622	4.016	241.188	12.05	6.02	19.3111	2.475	955.0	2.48	Outcome1	12.05	13.3	2618.75	Yes		-1.24631936579841				ISIRate	Loss
13.0	1	188.121	0.024	243.687	13.7	3.47	21.0236	3.0	955.0	3.16	Outcome2	6.94	13.7	0.0	No	2.0	6.764439411098531	1.028	189.149		GetAnswer	Loss
13.0	1	189.17	0.021	244.736	13.7	3.47	21.0236	4.0	955.0	3.16	Outcome2	6.94	13.7	0.0	No		6.764439411098531				ShowChoice	Loss
13.0	1	193.186	0.016	248.752	13.7	3.47	21.0236	1.0	955.0	3.16	Outcome2	6.94	13.7	0.0	No		6.764439411098531				ShowResult	Loss
13.0	1	194.202	0.016	249.768	13.7	3.47	21.0236	3.48	955.0	3.16	Outcome2	6.94	13.7	0.0	No		6.764439411098531				ISITrial	Loss
14.0	1	197.701	0.019	253.267	11.87	5.94	22.5074	3.0	955.0	2.22	Outcome1	11.87	13.1	0.0	No	2.0	-1.2287655719139299	0.862	198.563		GetAnswer	Loss
14.0	1	198.584	0.021	254.15	11.87	5.94	22.5074	4.0	955.0	2.22	Outcome1	11.87	13.1	0.0	No		-1.2287655719139299				ShowChoice	Loss
14.0	1	202.599	0.015	258.165	11.87	5.94	22.5074	1.0	955.0	2.22	Outcome1	11.87	13.1	0.0	No		-1.2287655719139299				ShowResult	Loss
14.0	1	203.615	0.016	259.181	11.87	5.94	22.5074	5.019	955.0	2.22	Outcome1	11.87	13.1	0.0	No		-1.2287655719139299				ISITrial	Loss
15.0	1	208.663	0.029	264.229	12.7	2.7	24.0949	3.0	955.0	1.82	Outcome2	5.39	12.7	3348.5	Yes	2.0	7.31483578708947	1.026	209.689		GetAnswer	Loss
15.0	1	209.713	0.024	265.279	12.7	2.7	24.0949	4.0	955.0	1.82	Outcome2	5.39	12.7	3348.5	Yes		7.31483578708947				ShowChoice	Loss
15.0	1	213.728	0.015	269.294	12.7	2.7	24.0949	1.0	955.0	1.82	Outcome2	5.39	12.7	3348.5	Yes		7.31483578708947				ShowResult	Loss
15.0	1	214.745	0.017	270.311	12.7	2.7	24.0949	7.614	955.0	1.82	Outcome2	5.39	12.7	3348.5	Yes		7.31483578708947				ISITrial	Loss
15.0	1	225.741	0.018	281.307	12.7	2.7	24.0949	1.172	955.0	1.82	Outcome2	5.39	12.7	3348.5	Yes		7.31483578708947			824.0	TrialHappiness	Loss
15.0	1	229.756	4.015	285.322	12.7	2.7	24.0949	5.394	955.0	1.82	Outcome2	5.39	12.7	3348.5	Yes		7.31483578708947				ISIRate	Loss
16.0	1	235.171	0.021	290.737	-0.1	-3.0	24.0824	3.0	955.0	1.2	Outcome2	-5.79	-0.1	0.0	No	2.0	5.687429218573049	1.626	236.797		GetAnswer	Mixed
16.0	1	236.82	0.023	292.386	-0.1	-3.0	24.0824	4.0	955.0	1.2	Outcome2	-5.79	-0.1	0.0	No		5.687429218573049				ShowChoice	Mixed
16.0	1	240.835	0.015	296.401	-0.1	-3.0	24.0824	1.0	955.0	1.2	Outcome2	-5.79	-0.1	0.0	No		5.687429218573049				ShowResult	Mixed
16.0	1	241.852	0.017	297.418	-0.1	-3.0	24.0824	3.008	955.0	1.2	Outcome2	-5.79	-0.1	0.0	No		5.687429218573049				ISITrial	Mixed
17.0	1	244.884	0.024	300.45	10.9	2.53	25.4449	3.0	955.0	2.0	Outcome2	5.06	10.9	3041.5	Yes	2.0	5.83578708946772	1.94	246.824		GetAnswer	Loss
17.0	1	246.85	0.026	302.416	10.9	2.53	25.4449	4.0	955.0	2.0	Outcome2	5.06	10.9	3041.5	Yes		5.83578708946772				ShowChoice	Loss
17.0	1	250.865	0.015	306.431	10.9	2.53	25.4449	1.0	955.0	2.0	Outcome2	5.06	10.9	3041.5	Yes		5.83578708946772				ShowResult	Loss
17.0	1	251.881	0.016	307.447	10.9	2.53	25.4449	3.566	955.0	2.0	Outcome2	5.06	10.9	3041.5	Yes		5.83578708946772				ISITrial	Loss
17.0	1	258.529	0.023	314.095	10.9	2.53	25.4449	1.807	955.0	2.0	Outcome2	5.06	10.9	3041.5	Yes		5.83578708946772			888.0	TrialHappiness	Loss
17.0	1	262.544	4.015	318.11	10.9	2.53	25.4449	4.166	955.0	2.0	Outcome2	5.06	10.9	3041.5	Yes		5.83578708946772				ISIRate	Loss
18.0	1	266.726	0.016	322.292	4.71	2.36	26.0337	3.0	955.0	2.48	Outcome1	4.71	5.3	0.0	No	2.0	-0.585126462816157	1.337	268.063		GetAnswer	Gain
18.0	1	268.076	0.013	323.642	4.71	2.36	26.0337	4.0	955.0	2.48	Outcome1	4.71	5.3	0.0	No		-0.585126462816157				ShowChoice	Gain
18.0	1	272.091	0.015	327.657	4.71	2.36	26.0337	1.0	955.0	2.48	Outcome1	4.71	5.3	0.0	No		-0.585126462816157				ShowResult	Gain
18.0	1	273.107	0.016	328.673	4.71	2.36	26.0337	6.787	955.0	2.48	Outcome1	4.71	5.3	0.0	No		-0.585126462816157				ISITrial	Gain
19.0	1	279.922	0.028	335.488	-1.69	-1.0	25.8225	3.0	955.0	0.4	Outcome1	-1.69	-1.1	0.0	No	2.0	-0.591449603624009	1.342	281.264		GetAnswer	Mixed
19.0	1	281.288	0.024	336.854	-1.69	-1.0	25.8225	4.0	955.0	0.4	Outcome1	-1.69	-1.1	0.0	No		-0.591449603624009				ShowChoice	Mixed
19.0	1	285.303	0.015	340.869	-1.69	-1.0	25.8225	1.0	955.0	0.4	Outcome1	-1.69	-1.1	0.0	No		-0.591449603624009				ShowResult	Mixed
19.0	1	286.319	0.016	341.885	-1.69	-1.0	25.8225	2.0	955.0	0.4	Outcome1	-1.69	-1.1	0.0	No		-0.591449603624009				ISITrial	Mixed
20.0	1	288.352	0.033	343.918	7.1	1.02	26.71	3.0	955.0	2.22	Outcome2	2.05	7.1	2921.25	Yes	2.0	5.04869762174405	1.282	289.634		GetAnswer	Gain
20.0	1	289.652	0.018	345.218	7.1	1.02	26.71	4.0	955.0	2.22	Outcome2	2.05	7.1	2921.25	Yes		5.04869762174405				ShowChoice	Gain
20.0	1	293.667	0.015	349.233	7.1	1.02	26.71	1.0	955.0	2.22	Outcome2	2.05	7.1	2921.25	Yes		5.04869762174405				ShowResult	Gain
20.0	1	294.683	0.016	350.249	7.1	1.02	26.71	8.0	955.0	2.22	Outcome2	2.05	7.1	2921.25	Yes		5.04869762174405				ISITrial	Gain
20.0	1	305.646	0.028	361.212	7.1	1.02	26.71	2.19	955.0	2.22	Outcome2	2.05	7.1	2921.25	Yes		5.04869762174405			768.0	TrialHappiness	Gain
20.0	1	309.661	4.015	365.227	7.1	1.02	26.71	3.685	955.0	2.22	Outcome2	2.05	7.1	2921.25	Yes		5.04869762174405				ISIRate	Gain
21.0	1	313.377	0.031	368.943	8.7	0.77	27.7975	3.0	955.0	1.82	Outcome2	1.54	8.7	0.0	No	2.0	7.163080407701019	1.075	314.452		GetAnswer	Gain
21.0	1	314.476	0.024	370.042	8.7	0.77	27.7975	4.0	955.0	1.82	Outcome2	1.54	8.7	0.0	No		7.163080407701019				ShowChoice	Gain
21.0	1	318.491	0.015	374.057	8.7	0.77	27.7975	1.0	955.0	1.82	Outcome2	1.54	8.7	0.0	No		7.163080407701019				ShowResult	Gain
21.0	1	319.508	0.017	375.074	8.7	0.77	27.7975	3.555	955.0	1.82	Outcome2	1.54	8.7	0.0	No		7.163080407701019				ISITrial	Gain
22.0	1	323.09	0.027	378.656	-2.01	-1.0	27.5462	3.0	955.0	0.52	Outcome1	-2.01	-0.9	3219.5	Yes	2.0	-1.10872027180068	2.108	325.198		GetAnswer	Mixed
22.0	1	325.222	0.024	380.788	-2.01	-1.0	27.5462	4.0	955.0	0.52	Outcome1	-2.01	-0.9	3219.5	Yes		-1.10872027180068				ShowChoice	Mixed
22.0	1	329.238	0.016	384.804	-2.01	-1.0	27.5462	1.0	955.0	0.52	Outcome1	-2.01	-0.9	3219.5	Yes		-1.10872027180068				ShowResult	Mixed
22.0	1	330.254	0.016	385.82	-2.01	-1.0	27.5462	6.793	955.0	0.52	Outcome1	-2.01	-0.9	3219.5	Yes		-1.10872027180068				ISITrial	Mixed
22.0	1	340.317	0.029	395.883	-2.01	-1.0	27.5462	3.756	955.0	0.52	Outcome1	-2.01	-0.9	3219.5	Yes	2{-2}4{-4}2{-2}	-1.10872027180068	3.756	344.073	656.0	TrialHappiness	Mixed
22.0	1	344.332	4.015	399.898	-2.01	-1.0	27.5462	4.878	955.0	0.52	Outcome1	-2.01	-0.9	3219.5	Yes		-1.10872027180068				ISIRate	Mixed
23.0	1	349.231	0.021	404.797	9.5	0.0	28.7337	3.0	955.0	2.8	Outcome2	0.01	9.5	0.0	No	2.0	9.489241223103061	1.851	351.082		GetAnswer	Gain
23.0	1	351.097	0.015	406.663	9.5	0.0	28.7337	4.0	955.0	2.8	Outcome2	0.01	9.5	0.0	No		9.489241223103061				ShowChoice	Gain
23.0	1	355.112	0.015	410.678	9.5	0.0	28.7337	1.0	955.0	2.8	Outcome2	0.01	9.5	0.0	No		9.489241223103061				ShowResult	Gain
23.0	1	356.128	0.016	411.694	9.5	0.0	28.7337	8.0	955.0	2.8	Outcome2	0.01	9.5	0.0	No		9.489241223103061				ISITrial	Gain
24.0	1	364.159	0.031	419.725	0.0	0.0	28.7337	3.0	955.0	0.2	Certain	0.5	-1.11	3255.0	Yes	4.0	-1.60909777274443	1.783	365.942		GetAnswer	Mixed
24.0	1	365.958	0.016	421.524	0.0	0.0	28.7337	4.0	955.0	0.2	Certain	0.5	-1.11	3255.0	Yes		-1.60909777274443				ShowChoice	Mixed
24.0	1	369.973	0.015	425.539	0.0	0.0	28.7337	1.0	955.0	0.2	Certain	0.5	-1.11	3255.0	Yes		-1.60909777274443				ShowResult	Mixed
24.0	1	370.99	0.017	426.556	0.0	0.0	28.7337	2.0	955.0	0.2	Certain	0.5	-1.11	3255.0	Yes		-1.60909777274443				ISITrial	Mixed
24.0	1	376.288	0.027	431.854	0.0	0.0	28.7337	3.971	955.0	0.2	Certain	0.5	-1.11	3255.0	Yes		-1.60909777274443			576.0	TrialHappiness	Mixed
24.0	1	380.303	4.015	435.869	0.0	0.0	28.7337	5.02	955.0	0.2	Certain	0.5	-1.11	3255.0	Yes		-1.60909777274443				ISIRate	Mixed
25.0	1	385.351	0.028	440.917	8.5	2.0	29.7962	3.0	955.0	1.68	Outcome2	-3.03	8.5	0.0	No	2.0	11.5254813137033	1.761	387.112		GetAnswer	Gain
25.0	1	387.134	0.022	442.7	8.5	2.0	29.7962	4.0	955.0	1.68	Outcome2	-3.03	8.5	0.0	No		11.5254813137033				ShowChoice	Gain
25.0	1	391.149	0.015	446.715	8.5	2.0	29.7962	1.0	955.0	1.68	Outcome2	-3.03	8.5	0.0	No		11.5254813137033				ShowResult	Gain
25.0	1	392.165	0.016	447.731	8.5	2.0	29.7962	3.749	955.0	1.68	Outcome2	-3.03	8.5	0.0	No		11.5254813137033				ISITrial	Gain
26.0	1	395.931	0.017	451.497	12.3	0.18	31.3337	3.0	955.0	5.0	Outcome1	12.3	0.35	0.0	No	2.0	11.9546998867497	0.961	396.892		GetAnswer	Loss
26.0	1	396.914	0.022	452.48	12.3	0.18	31.3337	4.0	955.0	5.0	Outcome1	12.3	0.35	0.0	No		11.9546998867497				ShowChoice	Loss
26.0	1	400.929	0.015	456.495	12.3	0.18	31.3337	1.0	955.0	5.0	Outcome1	12.3	0.35	0.0	No		11.9546998867497				ShowResult	Loss
26.0	1	401.945	0.016	457.511	12.3	0.18	31.3337	7.834	955.0	5.0	Outcome1	12.3	0.35	0.0	No		11.9546998867497				ISITrial	Loss
27.0	1	409.809	0.03	465.375	13.9	0.76	33.0712	3.0	955.0	3.6	Outcome1	13.9	1.52	2549.75	Yes	2.0	12.3839184597961	0.93	410.739		GetAnswer	Loss
27.0	1	410.759	0.02	466.325	13.9	0.76	33.0712	4.0	955.0	3.6	Outcome1	13.9	1.52	2549.75	Yes		12.3839184597961				ShowChoice	Loss
27.0	1	414.774	0.015	470.34	13.9	0.76	33.0712	1.0	955.0	3.6	Outcome1	13.9	1.52	2549.75	Yes		12.3839184597961				ShowResult	Loss
27.0	1	415.79	0.016	471.356	13.9	0.76	33.0712	4.225	955.0	3.6	Outcome1	13.9	1.52	2549.75	Yes		12.3839184597961				ISITrial	Loss
27.0	1	422.605	0.016	478.171	13.9	0.76	33.0712	2.323	955.0	3.6	Outcome1	13.9	1.52	2549.75	Yes		12.3839184597961			896.0	TrialHappiness	Loss
27.0	1	426.62	4.015	482.186	13.9	0.76	33.0712	2.199	955.0	3.6	Outcome1	13.9	1.52	2549.75	Yes		12.3839184597961				ISIRate	Loss
	1	428.836	0.017	484.402				-0.001								{SPACE}		13.729	442.565		Rest	
	1	442.581	0.016	498.147				4.0													BlockHappyPreview	
	1	446.596	0.015	502.162				1.289												800.0	BlockStartHappiness	
	1	473.753	0.021	529.319				-0.001								5.0		4.479	478.232		ScanWait	
	2	0.02	0.02	533.818				10.0													GetReady	
28.0	2	10.033	0.013	543.831	-0.72	-0.36	32.9812	3.0	70.0	3.16	Outcome2	11.7	-0.72	0.0	No	2.0	-12.414965986394598	1.615	11.648		GetAnswer	Loss
28.0	2	11.666	0.018	545.464	-0.72	-0.36	32.9812	4.0	70.0	3.16	Outcome2	11.7	-0.72	0.0	No		-12.414965986394598				ShowChoice	Loss
28.0	2	15.681	0.015	549.479	-0.72	-0.36	32.9812	1.0	70.0	3.16	Outcome2	11.7	-0.72	0.0	No		-12.414965986394598				ShowResult	Loss
28.0	2	16.697	0.016	550.495	-0.72	-0.36	32.9812	3.575	70.0	3.16	Outcome2	11.7	-0.72	0.0	No		-12.414965986394598				ISITrial	Loss
29.0	2	20.296	0.024	554.094	-1.57	-1.57	32.785	3.0	70.0	4.2	Certain	10.1	-3.14	3529.0	Yes	4.0	-13.2426303854875	1.431	21.727		GetAnswer	Gain
29.0	2	21.745	0.018	555.543	-1.57	-1.57	32.785	4.0	70.0	4.2	Certain	10.1	-3.14	3529.0	Yes		-13.2426303854875				ShowChoice	Gain
29.0	2	25.761	0.016	559.559	-1.57	-1.57	32.785	1.0	70.0	4.2	Certain	10.1	-3.14	3529.0	Yes		-13.2426303854875				ShowResult	Gain
29.0	2	26.777	0.016	560.575	-1.57	-1.57	32.785	3.955	70.0	4.2	Certain	10.1	-3.14	3529.0	Yes		-13.2426303854875				ISITrial	Gain
29.0	2	34.291	0.02	568.089	-1.57	-1.57	32.785	0.856	70.0	4.2	Certain	10.1	-3.14	3529.0	Yes		-13.2426303854875			416.0	TrialHappiness	Gain
29.0	2	38.306	4.015	572.104	-1.57	-1.57	32.785	6.116	70.0	4.2	Certain	10.1	-3.14	3529.0	Yes		-13.2426303854875				ISIRate	Gain
30.0	2	44.437	0.015	578.235	0.56	0.28	32.855	3.0	70.0	4.2	Outcome1	0.56	8.1	0.0	No	2.0	-7.5396825396825395	1.331	45.768		GetAnswer	Gain
30.0	2	45.787	0.019	579.585	0.56	0.28	32.855	4.0	70.0	4.2	Outcome1	0.56	8.1	0.0	No		-7.5396825396825395				ShowChoice	Gain
30.0	2	49.802	0.015	583.6	0.56	0.28	32.855	1.0	70.0	4.2	Outcome1	0.56	8.1	0.0	No		-7.5396825396825395				ShowResult	Gain
30.0	2	50.819	0.017	584.617	0.56	0.28	32.855	4.453	70.0	4.2	Outcome1	0.56	8.1	0.0	No		-7.5396825396825395				ISITrial	Gain
31.0	2	55.3	0.028	589.098	-4.83	-1.0	32.2512	3.0	70.0	0.52	Outcome2	3.1	-4.83	2503.25	Yes	2.0	-7.931972789115651	1.419	56.719		GetAnswer	Mixed
31.0	2	56.733	0.014	590.531	-4.83	-1.0	32.2512	4.0	70.0	0.52	Outcome2	3.1	-4.83	2503.25	Yes		-7.931972789115651				ShowChoice	Mixed
31.0	2	60.748	0.015	594.546	-4.83	-1.0	32.2512	1.0	70.0	0.52	Outcome2	3.1	-4.83	2503.25	Yes		-7.931972789115651				ShowResult	Mixed
31.0	2	61.765	0.017	595.563	-4.83	-1.0	32.2512	4.786	70.0	0.52	Outcome2	3.1	-4.83	2503.25	Yes		-7.931972789115651				ISITrial	Mixed
31.0	2	69.095	0.029	602.893	-4.83	-1.0	32.2512	1.491	70.0	0.52	Outcome2	3.1	-4.83	2503.25	Yes		-7.931972789115651			320.0	TrialHappiness	Mixed
31.0	2	73.111	4.016	606.909	-4.83	-1.0	32.2512	2.013	70.0	0.52	Outcome2	3.1	-4.83	2503.25	Yes		-7.931972789115651				ISIRate	Mixed
32.0	2	75.143	0.019	608.941	1.01	0.5	32.3774	3.0	70.0	3.16	Outcome1	1.01	7.7	0.0	No	2.0	-6.691609977324259	1.007	76.15		GetAnswer	Gain
32.0	2	76.176	0.025	609.974	1.01	0.5	32.3774	4.0	70.0	3.16	Outcome1	1.01	7.7	0.0	No		-6.691609977324259				ShowChoice	Gain
