trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
7.0	1	89.299	0.02	159.072	13.9	6.42	17.8112	3.0	955.0	3.6	Outcome2	12.85	13.9	0.0	No	2.0	1.04983012457531	0.896	90.195		GetAnswer	Loss
7.0	1	90.219	0.024	159.992	13.9	6.42	17.8112	4.0	955.0	3.6	Outcome2	12.85	13.9	0.0	No		1.04983012457531				ShowChoice	Loss
7.0	1	94.231	0.012	164.004	13.9	6.42	17.8112	1.0	955.0	3.6	Outcome2	12.85	13.9	0.0	No		1.04983012457531				ShowResult	Loss
7.0	1	95.25	0.019	165.023	13.9	6.42	17.8112	2.305	955.0	3.6	Outcome2	12.85	13.9	0.0	No		1.04983012457531				ISITrial	Loss
8.0	1	97.574	0.019	167.347	0.14	0.0	17.8287	3.0	955.0	2.0	Outcome2	0.3	0.14	3112.5	Yes	2.0	-0.161381653454134	0.931	98.505		GetAnswer	Mixed
8.0	1	98.527	0.022	168.3	0.14	0.0	17.8287	4.0	955.0	2.0	Outcome2	0.3	0.14	3112.5	Yes		-0.161381653454134				ShowChoice	Mixed
8.0	1	102.539	0.012	172.312	0.14	0.0	17.8287	1.0	955.0	2.0	Outcome2	0.3	0.14	3112.5	Yes		-0.161381653454134				ShowResult	Mixed
8.0	1	103.558	0.019	173.331	0.14	0.0	17.8287	3.506	955.0	2.0	Outcome2	0.3	0.14	3112.5	Yes		-0.161381653454134				ISITrial	Mixed
8.0	1	110.228	0.03	180.001	0.14	0.0	17.8287	1.361	955.0	2.0	Outcome2	0.3	0.14	3112.5	Yes	2{-2}	-0.161381653454134	1.361	111.589	920.0	TrialHappiness	Mixed
8.0	1	114.24	4.012	184.013	0.14	0.0	17.8287	4.45	955.0	2.0	Outcome2	0.3	0.14	3112.5	Yes		-0.161381653454134				ISIRate	Mixed
9.0	1	118.72	0.03	188.493	6.9	2.82	18.6912	3.0	955.0	2.0	Outcome1	6.9	5.65	0.0	No	2.0	1.2468856172140401	1.006	119.726		GetAnswer	Gain
9.0	1	119.74	0.014	189.513	6.9	2.82	18.6912	4.0	955.0	2.0	Outcome1	6.9	5.65	0.0	No		1.2468856172140401				ShowChoice	Gain
9.0	1	123.752	0.012	193.525	6.9	2.82	18.6912	1.0	955.0	2.0	Outcome1	6.9	5.65	0.0	No		1.2468856172140401				ShowResult	Gain
9.0	1	124.772	0.02	194.545	6.9	2.82	18.6912	2.0	955.0	2.0	Outcome1	6.9	5.65	0.0	No		1.2468856172140401				ISITrial	Gain
10.0	1	126.794	0.022	196.567	1.0	1.0	18.8162	3.0	955.0	1.0	Certain	0.41	1.7	4000.0	Yes	4.0	1.28652321630804	2.126	128.92		GetAnswer	Mixed
10.0	1	128.934	0.014	198.707	1.0	1.0	18.8162	4.0	955.0	1.0	Certain	0.41	1.7	4000.0	Yes		1.28652321630804				ShowChoice	Mixed
10.0	1	132.946	0.012	202.719	1.0	1.0	18.8162	1.0	955.0	1.0	Certain	0.41	1.7	4000.0	Yes		1.28652321630804				ShowResult	Mixed
10.0	1	133.966	0.02	203.739	1.0	1.0	18.8162	2.0	955.0	1.0	Certain	0.41	1.7	4000.0	Yes		1.28652321630804				ISITrial	Mixed
10.0	1	140.017	0.028	209.79	1.0	1.0	18.8162	1.41	955.0	1.0	Certain	0.41	1.7	4000.0	Yes		1.28652321630804			912.0	TrialHappiness	Mixed
10.0	1	144.029	4.012	213.802	1.0	1.0	18.8162	8.0	955.0	1.0	Certain	0.41	1.7	4000.0	Yes		1.28652321630804				ISIRate	Mixed
11.0	1	152.053	0.024	221.826	12.7	5.62	20.4037	3.0	955.0	1.82	Outcome1	12.7	11.24	0.0	No	2.0	1.4620611551528897	0.329	152.382		GetAnswer	Loss
11.0	1	152.404	0.022	222.177	12.7	5.62	20.4037	4.0	955.0	1.82	Outcome1	12.7	11.24	0.0	No		1.4620611551528897				ShowChoice	Loss
11.0	1	156.416	0.012	226.189	12.7	5.62	20.4037	1.0	955.0	1.82	Outcome1	12.7	11.24	0.0	No		1.4620611551528897				ShowResult	Loss
11.0	1	157.436	0.02	227.209	12.7	5.62	20.4037	3.324	955.0	1.82	Outcome1	12.7	11.24	0.0	No		1.4620611551528897				ISITrial	Loss
12.0	1	160.779	0.019	230.552	-2.0	-2.0	20.1537	3.0	955.0	0.3	Certain	-2.81	-1.3	2618.75	Yes	4.0	1.51075877689694	2.138	162.917		GetAnswer	Mixed
12.0	1	162.936	0.019	232.709	-2.0	-2.0	20.1537	4.0	955.0	0.3	Certain	-2.81	-1.3	2618.75	Yes		1.51075877689694				ShowChoice	Mixed
12.0	1	166.948	0.012	236.721	-2.0	-2.0	20.1537	1.0	955.0	0.3	Certain	-2.81	-1.3	2618.75	Yes		1.51075877689694				ShowResult	Mixed
12.0	1	167.967	0.019	237.74	-2.0	-2.0	20.1537	6.642	955.0	0.3	Certain	-2.81	-1.3	2618.75	Yes		1.51075877689694				ISITrial	Mixed
12.0	1	177.262	0.022	247.035	-2.0	-2.0	20.1537	3.3	955.0	0.3	Certain	-2.81	-1.3	2618.75	Yes		1.51075877689694			920.0	TrialHappiness	Mixed
12.0	1	181.274	4.012	251.047	-2.0	-2.0	20.1537	2.475	955.0	0.3	Certain	-2.81	-1.3	2618.75	Yes		1.51075877689694				ISIRate	Mixed
13.0	1	183.765	0.016	253.538	4.49	2.24	20.7149	3.0	955.0	1.82	Outcome1	4.49	4.7	0.0	No	2.0	-0.211117402793507	0.957	184.722		GetAnswer	Gain
13.0	1	184.734	0.012	254.507	4.49	2.24	20.7149	4.0	955.0	1.82	Outcome1	4.49	4.7	0.0	No		-0.211117402793507				ShowChoice	Gain
13.0	1	188.746	0.012	258.519	4.49	2.24	20.7149	1.0	955.0	1.82	Outcome1	4.49	4.7	0.0	No		-0.211117402793507				ShowResult	Gain
13.0	1	189.766	0.02	259.539	4.49	2.24	20.7149	3.48	955.0	1.82	Outcome1	4.49	4.7	0.0	No		-0.211117402793507				ISITrial	Gain
14.0	1	193.276	0.03	263.049	1.29	1.0	20.8761	3.0	955.0	0.82	Outcome1	1.29	1.5	0.0	No	2.0	-0.21442053605133998	1.023	194.299		GetAnswer	Mixed
14.0	1	194.313	0.013	264.086	1.29	1.0	20.8761	4.0	955.0	0.82	Outcome1	1.29	1.5	0.0	No		-0.21442053605133998				ShowChoice	Mixed
14.0	1	198.325	0.012	268.098	1.29	1.0	20.8761	1.0	955.0	0.82	Outcome1	1.29	1.5	0.0	No		-0.21442053605133998				ShowResult	Mixed
14.0	1	199.344	0.019	269.117	1.29	1.0	20.8761	5.019	955.0	0.82	Outcome1	1.29	1.5	0.0	No		-0.21442053605133998				ISITrial	Mixed
15.0	1	204.393	0.03	274.166	3.1	2.0	21.2636	3.0	955.0	0.52	Outcome1	3.1	1.6	3348.5	Yes	2.0	1.5028312570781397	1.685	206.078		GetAnswer	Mixed
15.0	1	206.098	0.02	275.871	3.1	2.0	21.2636	4.0	955.0	0.52	Outcome1	3.1	1.6	3348.5	Yes		1.5028312570781397				ShowChoice	Mixed
15.0	1	210.11	0.012	279.883	3.1	2.0	21.2636	1.0	955.0	0.52	Outcome1	3.1	1.6	3348.5	Yes		1.5028312570781397				ShowResult	Mixed
15.0	1	211.13	0.02	280.903	3.1	2.0	21.2636	7.614	955.0	0.52	Outcome1	3.1	1.6	3348.5	Yes		1.5028312570781397				ISITrial	Mixed
15.0	1	222.146	0.029	291.919	3.1	2.0	21.2636	2.281	955.0	0.52	Outcome1	3.1	1.6	3348.5	Yes		1.5028312570781397			936.0	TrialHappiness	Mixed
15.0	1	226.158	4.012	295.931	3.1	2.0	21.2636	5.394	955.0	0.52	Outcome1	3.1	1.6	3348.5	Yes		1.5028312570781397				ISIRate	Mixed
16.0	1	231.574	0.022	301.347	8.74	4.37	22.3561	3.0	955.0	2.0	Outcome1	8.74	8.9	0.0	No	2.0	-0.15609664024160097	0.995	232.569		GetAnswer	Gain
16.0	1	232.594	0.025	302.367	8.74	4.37	22.3561	4.0	955.0	2.0	Outcome1	8.74	8.9	0.0	No		-0.15609664024160097				ShowChoice	Gain
16.0	1	236.606	0.012	306.379	8.74	4.37	22.3561	1.0	955.0	2.0	Outcome1	8.74	8.9	0.0	No		-0.15609664024160097				ShowResult	Gain
16.0	1	237.625	0.019	307.398	8.74	4.37	22.3561	3.008	955.0	2.0	Outcome1	8.74	8.9	0.0	No		-0.15609664024160097				ISITrial	Gain
17.0	1	240.651	0.018	310.424	13.1	5.9	23.9936	3.0	955.0	2.22	Outcome2	11.81	13.1	3041.5	Yes	2.0	1.29218573046433	1.113	241.764		GetAnswer	Loss
17.0	1	241.788	0.024	311.561	13.1	5.9	23.9936	4.0	955.0	2.22	Outcome2	11.81	13.1	3041.5	Yes		1.29218573046433				ShowChoice	Loss
17.0	1	245.8	0.012	315.573	13.1	5.9	23.9936	1.0	955.0	2.22	Outcome2	11.81	13.1	3041.5	Yes		1.29218573046433				ShowResult	Loss
17.0	1	246.82	0.02	316.593	13.1	5.9	23.9936	3.566	955.0	2.22	Outcome2	11.81	13.1	3041.5	Yes		1.29218573046433				ISITrial	Loss
17.0	1	253.456	0.017	323.229	13.1	5.9	23.9936	3.38	955.0	2.22	Outcome2	11.81	13.1	3041.5	Yes		1.29218573046433			944.0	TrialHappiness	Loss
17.0	1	257.468	4.012	327.241	13.1	5.9	23.9936	4.166	955.0	2.22	Outcome2	11.81	13.1	3041.5	Yes		1.29218573046433				ISIRate	Loss
18.0	1	261.664	0.03	331.437	0.0	0.0	23.9936	3.0	955.0	0.2	Certain	-0.68	0.5	0.0	No	4.0	1.1778029445073601	1.714	263.378		GetAnswer	Mixed
18.0	1	263.402	0.024	333.175	0.0	0.0	23.9936	4.0	955.0	0.2	Certain	-0.68	0.5	0.0	No		1.1778029445073601				ShowChoice	Mixed
18.0	1	267.414	0.012	337.187	0.0	0.0	23.9936	1.0	955.0	0.2	Certain	-0.68	0.5	0.0	No		1.1778029445073601				ShowResult	Mixed
18.0	1	268.434	0.02	338.207	0.0	0.0	23.9936	6.787	955.0	0.2	Certain	-0.68	0.5	0.0	No		1.1778029445073601				ISITrial	Mixed
19.0	1	275.238	0.017	345.011	2.9	2.0	24.3561	3.0	955.0	0.4	Outcome1	2.9	1.71	0.0	No	2.0	1.19026047565119	1.269	276.507		GetAnswer	Mixed
19.0	1	276.525	0.018	346.298	2.9	2.0	24.3561	4.0	955.0	0.4	Outcome1	2.9	1.71	0.0	No		1.19026047565119				ShowChoice	Mixed
19.0	1	280.537	0.012	350.31	2.9	2.0	24.3561	1.0	955.0	0.4	Outcome1	2.9	1.71	0.0	No		1.19026047565119				ShowResult	Mixed
19.0	1	281.557	0.02	351.33	2.9	2.0	24.3561	2.0	955.0	0.4	Outcome1	2.9	1.71	0.0	No		1.19026047565119				ISITrial	Mixed
20.0	1	283.579	0.022	353.352	3.7	1.25	24.8186	3.0	955.0	1.0	Outcome2	2.5	3.7	2921.25	Yes	2.0	1.20271800679502	1.055	284.634		GetAnswer	Mixed
20.0	1	284.649	0.015	354.422	3.7	1.25	24.8186	4.0	955.0	1.0	Outcome2	2.5	3.7	2921.25	Yes		1.20271800679502				ShowChoice	Mixed
20.0	1	288.661	0.012	358.434	3.7	1.25	24.8186	1.0	955.0	1.0	Outcome2	2.5	3.7	2921.25	Yes		1.20271800679502				ShowResult	Mixed
20.0	1	289.681	0.02	359.454	3.7	1.25	24.8186	8.0	955.0	1.0	Outcome2	2.5	3.7	2921.25	Yes		1.20271800679502				ISITrial	Mixed
20.0	1	300.647	0.021	370.42	3.7	1.25	24.8186	2.114	955.0	1.0	Outcome2	2.5	3.7	2921.25	Yes		1.20271800679502			944.0	TrialHappiness	Mixed
20.0	1	304.659	4.012	374.432	3.7	1.25	24.8186	3.685	955.0	1.0	Outcome2	2.5	3.7	2921.25	Yes		1.20271800679502				ISIRate	Mixed
21.0	1	308.37	0.026	378.143	9.9	4.34	26.0561	3.0	955.0	3.6	Outcome2	8.68	9.9	0.0	No	2.0	1.21517553793885	0.771	309.141		GetAnswer	Gain
21.0	1	309.156	0.015	378.929	9.9	4.34	26.0561	4.0	955.0	3.6	Outcome2	8.68	9.9	0.0	No		1.21517553793885				ShowChoice	Gain
21.0	1	313.168	0.012	382.941	9.9	4.34	26.0561	1.0	955.0	3.6	Outcome2	8.68	9.9	0.0	No		1.21517553793885				ShowResult	Gain
21.0	1	314.187	0.019	383.96	9.9	4.34	26.0561	3.555	955.0	3.6	Outcome2	8.68	9.9	0.0	No		1.21517553793885				ISITrial	Gain
22.0	1	317.765	0.023	387.538	4.77	2.38	26.6524	3.0	955.0	2.0	Outcome1	4.77	4.9	3219.5	Yes	2.0	-0.131370328425821	0.685	318.45		GetAnswer	Gain
22.0	1	318.467	0.017	388.24	4.77	2.38	26.6524	4.0	955.0	2.0	Outcome1	4.77	4.9	3219.5	Yes		-0.131370328425821				ShowChoice	Gain
22.0	1	322.479	0.012	392.252	4.77	2.38	26.6524	1.0	955.0	2.0	Outcome1	4.77	4.9	3219.5	Yes		-0.131370328425821				ShowResult	Gain
22.0	1	323.499	0.02	393.272	4.77	2.38	26.6524	6.793	955.0	2.0	Outcome1	4.77	4.9	3219.5	Yes		-0.131370328425821				ISITrial	Gain
22.0	1	333.562	0.023	403.335	4.77	2.38	26.6524	1.796	955.0	2.0	Outcome1	4.77	4.9	3219.5	Yes		-0.131370328425821			936.0	TrialHappiness	Gain
22.0	1	337.574	4.012	407.347	4.77	2.38	26.6524	4.878	955.0	2.0	Outcome1	4.77	4.9	3219.5	Yes		-0.131370328425821				ISIRate	Gain
23.0	1	342.472	0.02	412.245	9.5	4.06	27.8399	3.0	955.0	2.8	Outcome1	9.5	8.12	0.0	No	2.0	1.3759909399773502	0.907	343.379		GetAnswer	Gain
23.0	1	343.408	0.029	413.181	9.5	4.06	27.8399	4.0	955.0	2.8	Outcome1	9.5	8.12	0.0	No		1.3759909399773502				ShowChoice	Gain
23.0	1	347.42	0.012	417.193	9.5	4.06	27.8399	1.0	955.0	2.8	Outcome1	9.5	8.12	0.0	No		1.3759909399773502				ShowResult	Gain
23.0	1	348.44	0.02	418.213	9.5	4.06	27.8399	8.0	955.0	2.8	Outcome1	9.5	8.12	0.0	No		1.3759909399773502				ISITrial	Gain
24.0	1	356.464	0.024	426.237	6.3	2.45	28.6274	3.0	955.0	5.0	Outcome1	6.3	4.9	3255.0	Yes	2.0	1.39750849377124	0.879	357.343		GetAnswer	Gain
24.0	1	357.366	0.023	427.139	6.3	2.45	28.6274	4.0	955.0	5.0	Outcome1	6.3	4.9	3255.0	Yes		1.39750849377124				ShowChoice	Gain
24.0	1	361.378	0.012	431.151	6.3	2.45	28.6274	1.0	955.0	5.0	Outcome1	6.3	4.9	3255.0	Yes		1.39750849377124				ShowResult	Gain
24.0	1	362.398	0.02	432.171	6.3	2.45	28.6274	2.0	955.0	5.0	Outcome1	6.3	4.9	3255.0	Yes		1.39750849377124				ISITrial	Gain
24.0	1	367.697	0.021	437.47	6.3	2.45	28.6274	3.284	955.0	5.0	Outcome1	6.3	4.9	3255.0	Yes		1.39750849377124			928.0	TrialHappiness	Gain
24.0	1	371.726	4.029	441.499	6.3	2.45	28.6274	5.02	955.0	5.0	Outcome1	6.3	4.9	3255.0	Yes		1.39750849377124				ISIRate	Gain
25.0	1	376.774	0.028	446.547	5.5	1.98	29.3149	3.0	955.0	2.8	Outcome1	5.5	3.95	0.0	No	2.0	1.55492638731597	0.985	377.759		GetAnswer	Gain
25.0	1	377.777	0.018	447.55	5.5	1.98	29.3149	4.0	955.0	2.8	Outcome1	5.5	3.95	0.0	No		1.55492638731597				ShowChoice	Gain
25.0	1	381.789	0.012	451.562	5.5	1.98	29.3149	1.0	955.0	2.8	Outcome1	5.5	3.95	0.0	No		1.55492638731597				ShowResult	Gain
25.0	1	382.809	0.02	452.582	5.5	1.98	29.3149	3.749	955.0	2.8	Outcome1	5.5	3.95	0.0	No		1.55492638731597				ISITrial	Gain
26.0	1	386.587	0.029	456.36	3.5	2.0	29.7524	3.0	955.0	0.82	Outcome2	1.91	3.5	0.0	No	2.0	1.5855039637599098	1.106	387.693		GetAnswer	Mixed
26.0	1	387.724	0.031	457.497	3.5	2.0	29.7524	4.0	955.0	0.82	Outcome2	1.91	3.5	0.0	No		1.5855039637599098				ShowChoice	Mixed
26.0	1	391.752	0.028	461.525	3.5	2.0	29.7524	1.0	955.0	0.82	Outcome2	1.91	3.5	0.0	No		1.5855039637599098				ShowResult	Mixed
26.0	1	392.772	0.02	462.545	3.5	2.0	29.7524	7.834	955.0	0.82	Outcome2	1.91	3.5	0.0	No		1.5855039637599098				ISITrial	Mixed
27.0	1	400.629	0.023	470.402	11.3	4.84	31.1649	3.0	955.0	2.48	Outcome1	11.3	9.68	2549.75	Yes	2.0	1.61608154020385	0.893	401.522		GetAnswer	Loss
27.0	1	401.548	0.026	471.321	11.3	4.84	31.1649	4.0	955.0	2.48	Outcome1	11.3	9.68	2549.75	Yes		1.61608154020385				ShowChoice	Loss
27.0	1	405.56	0.012	475.333	11.3	4.84	31.1649	1.0	955.0	2.48	Outcome1	11.3	9.68	2549.75	Yes		1.61608154020385				ShowResult	Loss
27.0	1	406.58	0.02	476.353	11.3	4.84	31.1649	4.225	955.0	2.48	Outcome1	11.3	9.68	2549.75	Yes		1.61608154020385				ISITrial	Loss
27.0	1	413.4	0.024	483.173	11.3	4.84	31.1649	1.427	955.0	2.48	Outcome1	11.3	9.68	2549.75	Yes		1.61608154020385			936.0	TrialHappiness	Loss
27.0	1	417.412	4.012	487.185	11.3	4.84	31.1649	2.199	955.0	2.48	Outcome1	11.3	9.68	2549.75	Yes		1.61608154020385				ISIRate	Loss
	1	419.636	0.025	489.409				-0.001								{SPACE}		44.254	463.89		Rest	
	1	463.918	0.028	533.691				4.0													BlockHappyPreview	
	1	467.93	0.012	537.703				2.46												940.0	BlockStartHappiness	
	1	473.914	0.024	543.687				-0.001								5.0		2.604	476.518		ScanWait	
	2	0.021	0.021	546.312				10.0													GetReady	
28.0	2	10.034	0.013	556.325	-15.3	-8.0	29.2524	3.0	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No	2.0	-14.7959183673469	2.589	12.623		GetAnswer	Mixed
28.0	2	12.642	0.019	558.933	-15.3	-8.0	29.2524	4.0	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No		-14.7959183673469				ShowChoice	Mixed
28.0	2	16.654	0.012	562.945	-15.3	-8.0	29.2524	1.0	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No		-14.7959183673469				ShowResult	Mixed
28.0	2	17.674	0.02	563.965	-15.3	-8.0	29.2524	3.575	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No		-14.7959183673469				ISITrial	Mixed
29.0	2	21.268	0.019	567.559	0.0	0.0	29.2524	3.0	70.0	4.2	Certain	-2.1	1.52	3529.0	Yes	4.0	3.61678004535147	1.035	22.303		GetAnswer	Gain
29.0	2	22.321	0.018	568.612	0.0	0.0	29.2524	4.0	70.0	4.2	Certain	-2.1	1.52	3529.0	Yes		3.61678004535147				ShowChoice	Gain
29.0	2	26.333	0.012	572.624	0.0	0.0	29.2524	1.0	70.0	4.2	Certain	-2.1	1.52	3529.0	Yes		3.61678004535147				ShowResult	Gain
29.0	2	27.353	0.02	573.644	0.0	0.0	29.2524	3.955	70.0	4.2	Certain	-2.1	1.52	3529.0	Yes		3.61678004535147				ISITrial	Gain
29.0	2	34.875	0.015	581.166	0.0	0.0	29.2524	1.919	70.0	4.2	Certain	-2.1	1.52	3529.0	Yes		3.61678004535147			736.0	TrialHappiness	Gain
29.0	2	38.887	4.012	585.178	0.0	0.0	29.2524	6.116	70.0	4.2	Certain	-2.1	1.52	3529.0	Yes		3.61678004535147				ISIRate	Gain
30.0	2	45.022	0.019	591.313	0.0	0.0	29.2524	3.0	70.0	2.22	Certain	-1.6	1.27	0.0	No	4.0	2.8701814058956896	1.557	46.579		GetAnswer	Gain
30.0	2	46.593	0.014	592.884	0.0	0.0	29.2524	4.0	70.0	2.22	Certain	-1.6	1.27	0.0	No		2.8701814058956896				ShowChoice	Gain
30.0	2	50.605	0.012	596.896	0.0	0.0	29.2524	1.0	70.0	2.22	Certain	-1.6	1.27	0.0	No		2.8701814058956896				ShowResult	Gain
30.0	2	51.625	0.02	597.916	0.0	0.0	29.2524	4.453	70.0	2.22	Certain	-1.6	1.27	0.0	No		2.8701814058956896				ISITrial	Gain
31.0	2	56.105	0.027	602.396	-11.95	-5.0	27.7586	3.0	70.0	1.5	Outcome2	2.1	-11.95	2503.25	Yes	2.0	-14.054421768707499	1.331	57.436		GetAnswer	Mixed
31.0	2	57.459	0.023	603.75	-11.95	-5.0	27.7586	4.0	70.0	1.5	Outcome2	2.1	-11.95	2503.25	Yes		-14.054421768707499				ShowChoice	Mixed
31.0	2	61.471	0.012	607.762	-11.95	-5.0	27.7586	1.0	70.0	1.5	Outcome2	2.1	-11.95	2503.25	Yes		-14.054421768707499				ShowResult	Mixed
31.0	2	62.491	0.02	608.782	-11.95	-5.0	27.7586	4.786	70.0	1.5	Outcome2	2.1	-11.95	2503.25	Yes		-14.054421768707499				ISITrial	Mixed
31.0	2	69.813	0.021	616.104	-11.95	-5.0	27.7586	3.809	70.0	1.5	Outcome2	2.1	-11.95	2503.25	Yes		-14.054421768707499			664.0	TrialHappiness	Mixed
31.0	2	73.841	4.028	620.132	-11.95	-5.0	27.7586	2.013	70.0	1.5	Outcome2	2.1	-11.95	2503.25	Yes		-14.054421768707499				ISIRate	Mixed
32.0	2	75.881	0.027	622.172	2.0	2.0	28.0086	3.0	70.0	2.22	Certain	-4.49	9.1	0.0	No	4.0	-13.585034013605402	1.003	76.884		GetAnswer	Gain
32.0	2	76.901	0.017	623.192	2.0	2.0	28.0086	4.0	70.0	2.22	Certain	-4.49	9.1	0.0	No		-13.585034013605402				ShowChoice	Gain
32.0	2	80.913	0.012	627.204	2.0	2.0	28.0086	1.0	70.0	2.22	Certain	-4.49	9.1	0.0	No		-13.585034013605402				ShowResult	Gain
